timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
22-Jun-21 4:47:56 PM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
22-Jun-21 4:47:56 PM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
22-Jun-21 4:47:56 PM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
22-Jun-21 4:47:56 PM AEST,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jun-21 4:47:56 PM AEST,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jun-21 4:47:56 PM AEST,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jun-21 4:47:56 PM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jun-21 4:47:56 PM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jun-21 4:47:56 PM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jun-21 4:47:56 PM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jun-21 4:47:56 PM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jun-21 4:47:56 PM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jun-21 4:47:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
22-Jun-21 4:47:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
22-Jun-21 4:47:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
22-Jun-21 4:47:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
22-Jun-21 4:47:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
22-Jun-21 4:47:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
22-Jun-21 4:47:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
22-Jun-21 4:47:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
22-Jun-21 4:47:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
22-Jun-21 4:47:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
22-Jun-21 4:47:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
22-Jun-21 4:47:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
22-Jun-21 4:47:56 PM AEST,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan
22-Jun-21 4:47:56 PM AEST,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan
22-Jun-21 4:47:56 PM AEST,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan
22-Jun-21 4:47:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
22-Jun-21 4:47:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
22-Jun-21 4:47:56 PM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
22-Jun-21 4:47:56 PM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
22-Jun-21 4:47:56 PM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
22-Jun-21 4:47:56 PM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
22-Jun-21 4:47:56 PM AEST,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan
22-Jun-21 4:47:56 PM AEST,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan
22-Jun-21 4:47:56 PM AEST,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan
