timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
29-Nov-21 9:20:10 AM AEST,nan,9.2,6542.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:20:16 AM AEST,nan,nan,nan,nan,nan,nan,6.60,0.50,nan,4.70,nan,250.00
29-Nov-21 9:20:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.00,nan
29-Nov-21 9:21:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
29-Nov-21 9:21:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
29-Nov-21 9:21:15 AM AEST,nan,14.7,6546.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:21:20 AM AEST,nan,nan,nan,nan,nan,nan,322.60,0.66,nan,6.40,nan,365.80
29-Nov-21 9:21:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320.20,nan
29-Nov-21 9:22:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
29-Nov-21 9:22:20 AM AEST,nan,16.7,6553.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:22:24 AM AEST,nan,nan,nan,nan,nan,nan,316.90,0.54,nan,5.30,nan,617.50
29-Nov-21 9:22:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,318.10,nan
29-Nov-21 9:23:00 AM AEST,28.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:23:25 AM AEST,nan,15.2,1.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:23:28 AM AEST,nan,nan,nan,nan,nan,nan,342.70,0.59,nan,4.30,nan,667.50
29-Nov-21 9:23:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,343.20,nan
29-Nov-21 9:24:30 AM AEST,nan,13.8,6553.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:24:32 AM AEST,nan,nan,nan,nan,nan,nan,329.70,0.51,nan,4.70,nan,747.40
29-Nov-21 9:24:49 AM AEST,29.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:24:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,324.50,nan
29-Nov-21 9:25:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
29-Nov-21 9:25:35 AM AEST,nan,16.5,6552.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:25:36 AM AEST,nan,nan,nan,nan,nan,nan,324.70,0.83,nan,7.10,nan,825.00
29-Nov-21 9:26:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,319.80,nan
29-Nov-21 9:26:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,16.60,nan,nan,nan
29-Nov-21 9:26:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
29-Nov-21 9:26:38 AM AEST,28.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:26:38 AM AEST,29.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:26:40 AM AEST,nan,20.2,1.1,nan,nan,nan,301.30,0.90,nan,8.60,nan,804.10
29-Nov-21 9:27:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,301.60,nan
29-Nov-21 9:27:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,301.40,nan
29-Nov-21 9:27:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
29-Nov-21 9:27:44 AM AEST,nan,nan,nan,nan,nan,nan,301.60,0.70,nan,6.60,nan,591.70
29-Nov-21 9:27:45 AM AEST,nan,19.5,3.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:28:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,305.40,nan
29-Nov-21 9:28:27 AM AEST,28.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:28:27 AM AEST,29.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:28:48 AM AEST,nan,nan,nan,nan,nan,nan,328.90,0.57,nan,3.60,nan,465.00
29-Nov-21 9:28:48 AM AEST,nan,nan,nan,nan,nan,nan,310.10,0.57,nan,5.40,nan,551.60
29-Nov-21 9:28:50 AM AEST,nan,23.0,3.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:28:50 AM AEST,nan,23.0,5.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:29:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
29-Nov-21 9:29:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,306.60,nan
29-Nov-21 9:29:52 AM AEST,nan,nan,nan,nan,nan,nan,311.60,nan,nan,nan,nan,543.30
29-Nov-21 9:29:55 AM AEST,nan,21.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:30:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.31,nan,2.80,nan,nan
29-Nov-21 9:30:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
29-Nov-21 9:30:16 AM AEST,29.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:30:16 AM AEST,29.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:30:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,316.80,nan
29-Nov-21 9:31:00 AM AEST,nan,17.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:31:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.21,nan,2.10,nan,nan
29-Nov-21 9:31:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
29-Nov-21 9:31:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,356.50,nan
29-Nov-21 9:32:00 AM AEST,nan,nan,4.9,nan,nan,nan,356.40,nan,nan,nan,nan,486.60
29-Nov-21 9:32:00 AM AEST,nan,nan,2.3,nan,nan,nan,296.60,nan,nan,nan,nan,461.70
29-Nov-21 9:32:05 AM AEST,nan,17.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:32:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.50,nan,4.70,nan,nan
29-Nov-21 9:32:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
29-Nov-21 9:32:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,289.60,nan
29-Nov-21 9:33:04 AM AEST,nan,nan,nan,nan,nan,nan,344.80,nan,nan,nan,nan,507.40
29-Nov-21 9:33:05 AM AEST,nan,nan,1.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:33:10 AM AEST,nan,21.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:33:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.94,nan,8.20,nan,nan
29-Nov-21 9:33:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
29-Nov-21 9:33:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,347.00,nan
29-Nov-21 9:34:08 AM AEST,nan,nan,nan,nan,nan,nan,312.70,nan,nan,nan,nan,380.00
29-Nov-21 9:34:10 AM AEST,nan,nan,5.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:34:15 AM AEST,nan,23.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:34:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.69,nan,6.60,nan,nan
29-Nov-21 9:34:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
29-Nov-21 9:34:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,310.70,nan
29-Nov-21 9:35:00 AM AEST,29.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:35:12 AM AEST,nan,nan,nan,nan,nan,nan,290.80,nan,nan,nan,nan,408.30
29-Nov-21 9:35:15 AM AEST,nan,nan,6.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:35:20 AM AEST,nan,22.0,nan,nan,nan,nan,nan,0.39,nan,3.90,nan,nan
29-Nov-21 9:35:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
29-Nov-21 9:35:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,289.80,nan
29-Nov-21 9:36:16 AM AEST,nan,nan,nan,nan,nan,nan,324.50,nan,nan,nan,nan,881.60
29-Nov-21 9:36:20 AM AEST,nan,nan,5.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:36:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.38,nan,2.70,nan,nan
29-Nov-21 9:36:25 AM AEST,nan,19.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:36:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
29-Nov-21 9:36:49 AM AEST,29.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:36:49 AM AEST,29.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:36:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,314.20,nan
29-Nov-21 9:37:20 AM AEST,nan,nan,nan,nan,nan,nan,299.80,nan,nan,nan,nan,916.70
29-Nov-21 9:37:25 AM AEST,nan,nan,3.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:37:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.50,nan,4.70,nan,nan
29-Nov-21 9:37:30 AM AEST,nan,20.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:37:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
29-Nov-21 9:37:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,302.30,nan
29-Nov-21 9:38:24 AM AEST,nan,nan,nan,nan,nan,nan,311.00,nan,nan,nan,nan,583.30
29-Nov-21 9:38:30 AM AEST,nan,nan,4.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:38:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.89,nan,8.70,nan,nan
29-Nov-21 9:38:35 AM AEST,nan,21.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:38:38 AM AEST,29.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:38:38 AM AEST,29.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:38:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
29-Nov-21 9:39:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,309.50,nan
29-Nov-21 9:39:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,303.60,nan
29-Nov-21 9:39:28 AM AEST,nan,nan,nan,nan,nan,nan,297.50,nan,nan,nan,nan,557.50
29-Nov-21 9:39:35 AM AEST,nan,nan,5.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:39:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.71,nan,6.50,nan,nan
29-Nov-21 9:39:40 AM AEST,nan,22.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:39:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
29-Nov-21 9:40:27 AM AEST,29.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:40:32 AM AEST,nan,nan,nan,nan,nan,nan,315.60,nan,nan,nan,nan,429.20
29-Nov-21 9:40:40 AM AEST,nan,nan,5.6,nan,nan,nan,nan,0.76,nan,7.50,nan,nan
29-Nov-21 9:40:45 AM AEST,nan,25.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:41:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,316.10,nan
29-Nov-21 9:41:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,301.60,nan
29-Nov-21 9:41:36 AM AEST,nan,nan,nan,nan,nan,nan,302.70,nan,nan,nan,nan,366.60
29-Nov-21 9:41:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.82,nan,8.00,nan,nan
29-Nov-21 9:41:45 AM AEST,nan,nan,7.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:41:45 AM AEST,nan,nan,8.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:41:50 AM AEST,nan,26.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:41:50 AM AEST,nan,25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:42:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
29-Nov-21 9:42:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,312.60,nan
29-Nov-21 9:42:40 AM AEST,nan,nan,nan,nan,nan,nan,314.00,nan,nan,nan,nan,528.30
29-Nov-21 9:42:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.47,nan,4.30,nan,nan
29-Nov-21 9:42:50 AM AEST,nan,nan,7.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:42:55 AM AEST,nan,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:43:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
29-Nov-21 9:43:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,346.60,nan
29-Nov-21 9:43:44 AM AEST,nan,nan,nan,nan,nan,nan,349.60,nan,nan,nan,nan,534.90
29-Nov-21 9:43:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.72,nan,6.40,nan,nan
29-Nov-21 9:43:55 AM AEST,nan,nan,6.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:44:00 AM AEST,nan,24.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:44:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
29-Nov-21 9:44:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,319.90,nan
29-Nov-21 9:44:48 AM AEST,nan,nan,nan,nan,nan,nan,321.80,nan,nan,nan,nan,350.00
29-Nov-21 9:44:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.63,nan,6.00,nan,nan
29-Nov-21 9:44:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.67,nan,6.00,nan,nan
29-Nov-21 9:45:00 AM AEST,nan,nan,7.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:45:05 AM AEST,nan,27.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:45:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
29-Nov-21 9:45:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,313.70,nan
29-Nov-21 9:45:52 AM AEST,nan,nan,nan,nan,nan,nan,307.70,nan,nan,nan,nan,332.50
29-Nov-21 9:46:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.73,nan,6.80,nan,nan
29-Nov-21 9:46:05 AM AEST,nan,nan,8.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:46:10 AM AEST,nan,28.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:46:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
29-Nov-21 9:46:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,332.60,nan
29-Nov-21 9:46:56 AM AEST,nan,nan,nan,nan,nan,nan,333.80,nan,nan,nan,nan,413.30
29-Nov-21 9:46:56 AM AEST,nan,nan,nan,nan,nan,nan,326.40,nan,nan,nan,nan,524.20
29-Nov-21 9:47:00 AM AEST,29.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:47:00 AM AEST,29.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:47:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.51,nan,4.70,nan,nan
29-Nov-21 9:47:10 AM AEST,nan,nan,8.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:47:15 AM AEST,nan,27.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:47:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
29-Nov-21 9:47:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,316.80,nan
29-Nov-21 9:48:00 AM AEST,nan,nan,nan,nan,nan,nan,354.60,nan,nan,nan,nan,508.30
29-Nov-21 9:48:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.46,nan,4.50,nan,nan
29-Nov-21 9:48:15 AM AEST,nan,nan,8.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:48:20 AM AEST,nan,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:48:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
29-Nov-21 9:48:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,356.60,nan
29-Nov-21 9:48:49 AM AEST,29.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:49:04 AM AEST,nan,nan,nan,nan,nan,nan,29.30,nan,nan,nan,nan,416.70
29-Nov-21 9:49:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.30,nan,2.80,nan,nan
29-Nov-21 9:49:20 AM AEST,nan,nan,7.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:49:25 AM AEST,nan,25.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:49:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33.10,nan
29-Nov-21 9:50:08 AM AEST,nan,nan,nan,nan,nan,nan,17.70,nan,nan,nan,nan,388.30
29-Nov-21 9:50:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.47,nan,4.20,nan,nan
29-Nov-21 9:50:25 AM AEST,nan,nan,7.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:50:30 AM AEST,nan,25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Nov-21 9:50:38 AM AEST,29.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
