timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
05-Dec-22 9:20:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,302.50,nan
05-Dec-22 9:20:20 AM AEST,nan,nan,nan,nan,nan,nan,301.00,nan,nan,nan,nan,nan
05-Dec-22 9:20:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.90,nan,nan
05-Dec-22 9:20:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.20,nan,nan
05-Dec-22 9:20:35 AM AEST,nan,45.3,nan,nan,nan,nan,nan,0.67,nan,nan,nan,779.20
05-Dec-22 9:21:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
05-Dec-22 9:21:05 AM AEST,nan,nan,18.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:21:12 AM AEST,31.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:21:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,292.30,nan
05-Dec-22 9:21:25 AM AEST,nan,nan,nan,nan,nan,nan,289.20,nan,nan,nan,nan,nan
05-Dec-22 9:21:25 AM AEST,nan,nan,nan,nan,nan,nan,270.10,nan,nan,nan,nan,nan
05-Dec-22 9:21:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.90,nan,nan
05-Dec-22 9:21:40 AM AEST,nan,45.7,nan,nan,nan,nan,nan,0.50,nan,nan,nan,nan
05-Dec-22 9:22:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
05-Dec-22 9:22:10 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:22:18 AM AEST,31.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:22:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,270.00,nan
05-Dec-22 9:22:30 AM AEST,nan,nan,nan,nan,nan,nan,262.90,nan,nan,nan,nan,nan
05-Dec-22 9:22:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.30,nan,nan
05-Dec-22 9:22:45 AM AEST,nan,46.0,nan,nan,nan,nan,nan,0.44,nan,nan,nan,nan
05-Dec-22 9:23:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,776.60
05-Dec-22 9:23:15 AM AEST,nan,nan,18.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:23:24 AM AEST,31.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:23:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,263.80,nan
05-Dec-22 9:23:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,201.70,nan
05-Dec-22 9:23:35 AM AEST,nan,nan,nan,nan,nan,nan,214.50,nan,nan,nan,nan,nan
05-Dec-22 9:23:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.30,nan,nan
05-Dec-22 9:23:50 AM AEST,nan,46.5,nan,nan,nan,nan,nan,0.43,nan,nan,nan,nan
05-Dec-22 9:24:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,772.50
05-Dec-22 9:24:20 AM AEST,nan,nan,18.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:24:30 AM AEST,31.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:24:40 AM AEST,nan,nan,nan,nan,nan,nan,173.00,nan,nan,nan,nan,nan
05-Dec-22 9:24:55 AM AEST,nan,45.7,nan,nan,nan,nan,nan,0.33,nan,nan,nan,nan
05-Dec-22 9:25:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,173.10,nan
05-Dec-22 9:25:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,769.10
05-Dec-22 9:25:25 AM AEST,nan,nan,18.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:25:36 AM AEST,31.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:25:45 AM AEST,nan,nan,nan,nan,nan,nan,178.00,nan,nan,nan,nan,nan
05-Dec-22 9:26:00 AM AEST,nan,46.0,nan,nan,nan,nan,nan,0.14,nan,1.40,nan,nan
05-Dec-22 9:26:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,179.70,nan
05-Dec-22 9:26:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,770.00
05-Dec-22 9:26:30 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:26:30 AM AEST,nan,nan,18.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:26:50 AM AEST,nan,nan,nan,nan,nan,nan,325.60,nan,nan,nan,nan,nan
05-Dec-22 9:27:05 AM AEST,nan,46.3,nan,nan,nan,nan,nan,0.66,nan,6.00,nan,nan
05-Dec-22 9:27:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,325.20,nan
05-Dec-22 9:27:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,773.30
05-Dec-22 9:27:55 AM AEST,nan,nan,nan,nan,nan,nan,314.40,nan,nan,nan,nan,nan
05-Dec-22 9:28:00 AM AEST,nan,nan,18.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:28:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.60,nan,5.70,nan,nan
05-Dec-22 9:28:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,309.50,nan
05-Dec-22 9:28:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,784.10
05-Dec-22 9:29:00 AM AEST,31.6,45.7,nan,nan,nan,nan,304.90,nan,nan,nan,nan,nan
05-Dec-22 9:29:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.00,nan,nan
05-Dec-22 9:29:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,304.90,nan
05-Dec-22 9:29:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,796.70
05-Dec-22 9:30:00 AM AEST,nan,nan,18.4,nan,nan,nan,nan,0.24,nan,nan,nan,nan
05-Dec-22 9:30:05 AM AEST,nan,45.3,nan,nan,nan,nan,301.20,nan,nan,nan,nan,nan
05-Dec-22 9:30:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan
05-Dec-22 9:30:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,301.20,nan
05-Dec-22 9:30:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,589.90
05-Dec-22 9:31:00 AM AEST,31.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:31:05 AM AEST,nan,nan,18.3,nan,nan,nan,nan,0.01,nan,nan,nan,nan
05-Dec-22 9:31:10 AM AEST,nan,45.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:31:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10,nan,nan
05-Dec-22 9:31:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,299.70,nan
05-Dec-22 9:31:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,747.50
05-Dec-22 9:31:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,717.50
05-Dec-22 9:32:00 AM AEST,nan,nan,nan,nan,nan,nan,301.10,nan,nan,nan,nan,nan
05-Dec-22 9:32:10 AM AEST,nan,nan,18.7,nan,nan,nan,nan,0.29,nan,nan,nan,nan
05-Dec-22 9:32:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.90,nan,nan
05-Dec-22 9:32:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,301.10,nan
05-Dec-22 9:32:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,485.80
05-Dec-22 9:33:00 AM AEST,32.0,46.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:33:05 AM AEST,nan,nan,nan,nan,nan,nan,297.80,nan,nan,nan,nan,nan
05-Dec-22 9:33:15 AM AEST,nan,nan,18.8,nan,nan,nan,nan,0.22,nan,nan,nan,nan
05-Dec-22 9:33:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.20,nan,nan
05-Dec-22 9:33:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.00,nan,nan
05-Dec-22 9:33:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,297.50,nan
05-Dec-22 9:33:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,293.40,nan
05-Dec-22 9:33:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,727.50
05-Dec-22 9:34:10 AM AEST,nan,nan,nan,nan,nan,nan,293.40,nan,nan,nan,nan,nan
05-Dec-22 9:34:20 AM AEST,nan,nan,19.1,nan,nan,nan,nan,0.30,nan,nan,nan,nan
05-Dec-22 9:34:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.00,nan,nan
05-Dec-22 9:34:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,292.90,nan
05-Dec-22 9:34:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,821.60
05-Dec-22 9:35:00 AM AEST,nan,46.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:35:15 AM AEST,nan,nan,nan,nan,nan,nan,293.00,nan,nan,nan,nan,nan
05-Dec-22 9:35:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.50,nan,nan,nan,nan
05-Dec-22 9:35:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.10,nan,nan
05-Dec-22 9:35:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,309.60,nan
05-Dec-22 9:36:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,817.50
05-Dec-22 9:36:05 AM AEST,nan,46.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:36:20 AM AEST,nan,nan,nan,nan,nan,nan,309.60,nan,nan,nan,nan,nan
05-Dec-22 9:36:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.51,nan,nan,nan,nan
05-Dec-22 9:36:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.80,nan,nan
05-Dec-22 9:36:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,302.60,nan
05-Dec-22 9:37:00 AM AEST,31.9,nan,19.2,nan,nan,nan,nan,nan,8.30,nan,nan,nan
05-Dec-22 9:37:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,815.00
05-Dec-22 9:37:10 AM AEST,nan,46.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:37:25 AM AEST,nan,nan,nan,nan,nan,nan,302.80,nan,nan,nan,nan,nan
05-Dec-22 9:37:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.62,nan,nan,nan,nan
05-Dec-22 9:37:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.54,nan,nan,nan,nan
05-Dec-22 9:37:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.00,nan,nan
05-Dec-22 9:38:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,348.70,nan
05-Dec-22 9:38:05 AM AEST,nan,nan,19.0,nan,nan,nan,nan,nan,7.10,nan,nan,nan
05-Dec-22 9:38:06 AM AEST,31.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:38:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,813.20
05-Dec-22 9:38:15 AM AEST,nan,45.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:38:30 AM AEST,nan,nan,nan,nan,nan,nan,351.30,nan,nan,nan,nan,nan
05-Dec-22 9:38:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.34,nan,nan,nan,nan
05-Dec-22 9:39:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.30,nan,nan
05-Dec-22 9:39:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,148.60,nan
05-Dec-22 9:39:10 AM AEST,nan,nan,18.7,nan,nan,nan,nan,nan,5.90,nan,nan,nan
05-Dec-22 9:39:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,808.30
05-Dec-22 9:39:20 AM AEST,nan,45.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:39:35 AM AEST,nan,nan,nan,nan,nan,nan,152.30,nan,nan,nan,nan,nan
05-Dec-22 9:39:35 AM AEST,nan,nan,nan,nan,nan,nan,167.50,nan,nan,nan,nan,nan
05-Dec-22 9:39:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.31,nan,nan,nan,nan
05-Dec-22 9:40:00 AM AEST,31.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:40:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan
05-Dec-22 9:40:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,155.00,nan
05-Dec-22 9:40:15 AM AEST,nan,nan,18.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:40:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,809.90
05-Dec-22 9:40:25 AM AEST,nan,46.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:40:40 AM AEST,nan,nan,nan,nan,nan,nan,273.30,nan,nan,nan,nan,nan
05-Dec-22 9:40:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.60,nan,nan,nan,nan
05-Dec-22 9:41:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
05-Dec-22 9:41:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.40,nan,nan
05-Dec-22 9:41:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,273.00,nan
05-Dec-22 9:41:20 AM AEST,nan,nan,18.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:41:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,814.20
05-Dec-22 9:41:30 AM AEST,nan,45.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:41:45 AM AEST,nan,nan,nan,nan,nan,nan,206.80,nan,nan,nan,nan,nan
05-Dec-22 9:41:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.35,nan,nan,nan,nan
05-Dec-22 9:42:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
05-Dec-22 9:42:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.60,nan,nan
05-Dec-22 9:42:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,225.60,nan
05-Dec-22 9:42:25 AM AEST,nan,nan,18.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:42:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,824.20
05-Dec-22 9:42:35 AM AEST,nan,46.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:42:35 AM AEST,nan,46.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:42:50 AM AEST,nan,nan,nan,nan,nan,nan,199.90,nan,nan,nan,nan,nan
05-Dec-22 9:43:00 AM AEST,32.1,nan,nan,nan,nan,nan,nan,0.27,nan,nan,nan,nan
05-Dec-22 9:43:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
05-Dec-22 9:43:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.10,nan,nan
05-Dec-22 9:43:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,235.70,nan
05-Dec-22 9:43:30 AM AEST,nan,nan,19.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:43:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,769.10
05-Dec-22 9:43:40 AM AEST,nan,45.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:43:55 AM AEST,nan,nan,nan,nan,nan,nan,285.00,nan,nan,nan,nan,nan
05-Dec-22 9:44:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.76,nan,nan,nan,nan
05-Dec-22 9:44:06 AM AEST,32.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:44:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
05-Dec-22 9:44:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.50,nan,nan
05-Dec-22 9:44:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,283.80,nan
05-Dec-22 9:44:35 AM AEST,nan,nan,19.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:44:35 AM AEST,nan,nan,18.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:44:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,659.20
05-Dec-22 9:44:45 AM AEST,nan,46.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:45:00 AM AEST,nan,nan,nan,nan,nan,nan,263.50,nan,nan,nan,nan,nan
05-Dec-22 9:45:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.47,nan,nan,nan,nan
05-Dec-22 9:45:12 AM AEST,31.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:45:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
05-Dec-22 9:45:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.30,nan,nan
05-Dec-22 9:45:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,268.70,nan
05-Dec-22 9:45:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,844.10
05-Dec-22 9:45:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,822.50
05-Dec-22 9:45:50 AM AEST,nan,46.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:46:05 AM AEST,nan,nan,nan,nan,nan,nan,350.30,nan,nan,nan,nan,nan
05-Dec-22 9:46:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.70,nan,nan,nan,nan
05-Dec-22 9:46:18 AM AEST,31.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:46:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
05-Dec-22 9:46:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.10,nan,nan
05-Dec-22 9:46:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,345.80,nan
05-Dec-22 9:46:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,611.70
05-Dec-22 9:46:55 AM AEST,nan,46.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:47:00 AM AEST,nan,nan,19.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Dec-22 9:47:10 AM AEST,nan,nan,nan,nan,nan,nan,322.60,nan,nan,nan,nan,nan
05-Dec-22 9:47:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.56,nan,nan,nan,nan
