timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
21-Jul-25 9:07:00 AM AEST,nan,nan,nan,nan,nan,nan,335.00,0.61,7.10,5.60,334.40,353.30
21-Jul-25 9:07:05 AM AEST,26.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:07:24 AM AEST,nan,73.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:08:00 AM AEST,nan,nan,nan,nan,nan,nan,350.40,0.51,nan,5.00,349.70,355.80
21-Jul-25 9:08:10 AM AEST,26.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:08:28 AM AEST,nan,72.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:09:00 AM AEST,nan,nan,21.0,nan,nan,nan,311.20,0.59,8.30,5.50,312.20,356.60
21-Jul-25 9:09:32 AM AEST,nan,72.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:10:00 AM AEST,nan,nan,nan,nan,nan,nan,299.00,0.80,13.00,7.00,293.10,359.20
21-Jul-25 9:10:05 AM AEST,nan,nan,20.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:10:36 AM AEST,nan,72.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:11:00 AM AEST,nan,nan,nan,nan,nan,nan,330.80,0.52,8.30,5.20,330.10,359.90
21-Jul-25 9:11:10 AM AEST,nan,nan,20.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:11:40 AM AEST,nan,72.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:12:00 AM AEST,26.3,nan,nan,nan,nan,nan,339.30,0.34,4.70,3.40,338.50,364.20
21-Jul-25 9:12:15 AM AEST,nan,nan,21.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:12:44 AM AEST,nan,73.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:13:00 AM AEST,nan,nan,nan,nan,nan,nan,294.40,0.42,7.10,4.00,289.40,368.30
21-Jul-25 9:13:05 AM AEST,26.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:13:20 AM AEST,nan,nan,21.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:13:48 AM AEST,nan,72.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:14:00 AM AEST,nan,nan,nan,nan,nan,nan,278.00,0.43,5.90,4.20,276.90,370.80
21-Jul-25 9:14:10 AM AEST,26.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:14:25 AM AEST,nan,nan,21.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:14:52 AM AEST,nan,72.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:15:00 AM AEST,nan,nan,nan,nan,nan,nan,313.00,0.64,11.80,6.20,316.20,379.20
21-Jul-25 9:15:56 AM AEST,nan,72.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:16:00 AM AEST,nan,nan,nan,nan,nan,nan,299.20,0.80,14.20,7.00,288.90,348.30
21-Jul-25 9:17:00 AM AEST,26.3,71.3,21.0,nan,nan,nan,296.10,0.60,11.80,6.00,295.90,381.70
21-Jul-25 9:18:00 AM AEST,nan,nan,nan,nan,nan,nan,307.10,0.53,8.30,5.10,310.80,386.70
21-Jul-25 9:18:04 AM AEST,nan,71.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:18:05 AM AEST,26.4,nan,20.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:19:00 AM AEST,nan,nan,nan,nan,nan,nan,310.60,0.73,9.50,7.10,309.80,389.90
21-Jul-25 9:19:08 AM AEST,nan,71.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:19:08 AM AEST,nan,71.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:19:10 AM AEST,26.5,nan,20.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:19:10 AM AEST,26.5,nan,21.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:20:00 AM AEST,nan,nan,nan,nan,nan,nan,289.10,0.40,7.10,3.90,286.20,400.00
21-Jul-25 9:20:15 AM AEST,26.6,nan,20.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:21:00 AM AEST,nan,nan,nan,nan,nan,nan,314.40,0.57,nan,5.50,314.70,404.10
21-Jul-25 9:21:20 AM AEST,26.7,nan,21.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:22:00 AM AEST,nan,nan,nan,nan,nan,nan,260.90,0.27,4.70,2.60,263.90,415.80
21-Jul-25 9:22:25 AM AEST,26.8,nan,21.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:23:00 AM AEST,nan,71.8,nan,nan,nan,nan,253.50,0.16,nan,1.60,254.10,429.20
21-Jul-25 9:23:30 AM AEST,26.9,nan,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:24:00 AM AEST,nan,nan,nan,nan,nan,nan,265.00,0.51,8.30,5.10,266.20,450.80
21-Jul-25 9:24:04 AM AEST,nan,71.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:25:00 AM AEST,nan,nan,nan,nan,nan,nan,305.50,0.52,7.10,5.00,303.40,480.00
21-Jul-25 9:25:08 AM AEST,nan,71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:25:08 AM AEST,nan,71.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:26:00 AM AEST,27.0,nan,21.2,nan,nan,nan,319.00,0.16,4.70,1.60,319.00,474.90
21-Jul-25 9:26:12 AM AEST,nan,71.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:27:00 AM AEST,nan,nan,nan,nan,nan,nan,323.60,0.33,nan,3.30,323.60,550.00
21-Jul-25 9:27:05 AM AEST,27.2,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:27:16 AM AEST,nan,71.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:28:00 AM AEST,nan,nan,nan,nan,nan,nan,333.60,0.22,nan,2.20,333.40,495.00
21-Jul-25 9:28:10 AM AEST,27.4,nan,21.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:28:10 AM AEST,27.5,nan,21.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:28:20 AM AEST,nan,70.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:29:00 AM AEST,nan,nan,nan,nan,nan,nan,308.90,0.47,9.50,4.50,310.30,340.00
21-Jul-25 9:29:15 AM AEST,nan,nan,21.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:29:24 AM AEST,nan,69.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:30:00 AM AEST,nan,nan,nan,nan,nan,nan,311.50,0.51,8.30,4.70,318.20,350.80
21-Jul-25 9:30:20 AM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:31:00 AM AEST,nan,nan,nan,nan,nan,nan,24.80,0.43,7.10,3.60,14.50,433.30
21-Jul-25 9:32:00 AM AEST,27.4,69.2,nan,nan,nan,nan,271.20,0.60,10.60,5.30,267.00,430.00
21-Jul-25 9:33:00 AM AEST,nan,nan,21.3,nan,nan,nan,307.20,0.28,5.90,2.30,302.30,437.40
21-Jul-25 9:33:04 AM AEST,nan,69.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:33:05 AM AEST,27.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:34:00 AM AEST,nan,nan,nan,nan,nan,nan,345.80,0.49,9.50,4.50,342.70,321.70
21-Jul-25 9:34:05 AM AEST,nan,nan,21.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:34:08 AM AEST,nan,69.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:34:08 AM AEST,nan,69.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:34:10 AM AEST,27.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:34:10 AM AEST,27.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:35:00 AM AEST,nan,nan,nan,nan,nan,nan,348.70,0.60,10.60,5.90,350.20,290.00
21-Jul-25 9:35:10 AM AEST,nan,nan,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:35:12 AM AEST,nan,69.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:35:15 AM AEST,27.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:36:00 AM AEST,nan,nan,nan,nan,nan,nan,347.40,0.27,4.70,2.70,348.00,289.10
21-Jul-25 9:36:15 AM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:36:16 AM AEST,nan,69.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:36:20 AM AEST,27.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:37:00 AM AEST,nan,nan,nan,nan,nan,nan,0.90,0.59,9.50,5.60,0.90,293.30
21-Jul-25 9:37:20 AM AEST,nan,68.7,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:37:25 AM AEST,27.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:38:00 AM AEST,nan,nan,nan,nan,nan,nan,340.00,0.43,7.10,3.60,348.00,286.60
21-Jul-25 9:38:30 AM AEST,27.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:39:00 AM AEST,nan,nan,nan,nan,nan,nan,335.00,0.60,8.30,5.90,335.70,275.80
21-Jul-25 9:39:35 AM AEST,27.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:40:00 AM AEST,nan,68.3,nan,nan,nan,nan,317.10,0.73,11.80,5.80,319.80,330.00
21-Jul-25 9:40:40 AM AEST,27.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:41:00 AM AEST,nan,nan,21.0,nan,nan,nan,312.60,0.86,16.60,6.40,305.00,364.10
21-Jul-25 9:41:04 AM AEST,nan,68.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:42:00 AM AEST,nan,nan,nan,nan,nan,nan,313.00,0.69,10.60,6.60,314.40,549.20
21-Jul-25 9:42:05 AM AEST,nan,nan,20.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:42:08 AM AEST,nan,68.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:43:00 AM AEST,nan,nan,nan,nan,nan,nan,326.10,0.63,9.50,5.80,329.10,484.10
21-Jul-25 9:43:10 AM AEST,nan,nan,20.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:43:12 AM AEST,nan,68.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:44:00 AM AEST,27.3,nan,nan,nan,nan,nan,329.20,0.44,7.10,3.50,324.70,350.80
21-Jul-25 9:44:15 AM AEST,nan,nan,21.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:45:00 AM AEST,nan,68.7,nan,nan,nan,nan,293.80,0.78,13.00,7.70,295.20,589.20
21-Jul-25 9:45:20 AM AEST,nan,nan,21.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:46:00 AM AEST,nan,nan,nan,nan,nan,nan,321.80,0.48,8.30,4.80,321.30,688.30
21-Jul-25 9:46:04 AM AEST,nan,68.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:47:00 AM AEST,27.6,nan,nan,nan,nan,nan,326.80,0.55,10.60,4.70,322.30,596.70
21-Jul-25 9:47:08 AM AEST,nan,69.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:48:00 AM AEST,nan,nan,21.4,nan,nan,nan,315.30,0.53,9.50,4.90,316.70,497.40
21-Jul-25 9:48:05 AM AEST,27.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:48:12 AM AEST,nan,68.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:49:00 AM AEST,nan,nan,nan,nan,nan,nan,288.20,0.62,15.40,5.90,288.30,659.20
21-Jul-25 9:49:05 AM AEST,nan,nan,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:49:05 AM AEST,nan,nan,21.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:49:10 AM AEST,27.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:49:16 AM AEST,nan,68.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:50:00 AM AEST,nan,nan,nan,nan,nan,nan,291.60,0.95,16.60,9.10,289.80,700.80
21-Jul-25 9:50:10 AM AEST,nan,nan,21.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:50:15 AM AEST,27.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:50:20 AM AEST,nan,68.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:51:00 AM AEST,nan,nan,nan,nan,nan,nan,330.30,0.64,8.30,6.40,329.80,690.80
21-Jul-25 9:51:15 AM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:51:20 AM AEST,27.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:51:24 AM AEST,nan,68.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:52:00 AM AEST,nan,nan,nan,nan,nan,nan,307.50,0.40,7.10,3.90,310.10,422.50
21-Jul-25 9:52:25 AM AEST,27.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:53:00 AM AEST,nan,nan,nan,nan,nan,nan,345.20,0.53,8.30,2.80,351.50,376.60
21-Jul-25 9:53:30 AM AEST,28.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:54:00 AM AEST,nan,68.5,21.5,nan,nan,nan,313.20,0.29,4.70,2.90,313.00,441.70
21-Jul-25 9:54:35 AM AEST,28.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:55:00 AM AEST,nan,nan,nan,nan,nan,nan,316.30,0.40,8.30,4.00,316.30,678.30
21-Jul-25 9:55:04 AM AEST,nan,68.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:55:05 AM AEST,nan,nan,21.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:55:40 AM AEST,28.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:56:00 AM AEST,nan,nan,nan,nan,nan,nan,303.60,1.01,20.10,9.80,302.80,691.60
21-Jul-25 9:56:08 AM AEST,nan,67.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:56:10 AM AEST,nan,nan,22.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:57:00 AM AEST,nan,nan,nan,nan,nan,nan,333.30,0.73,13.00,6.50,341.90,701.70
21-Jul-25 9:57:12 AM AEST,nan,67.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:57:12 AM AEST,nan,66.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:57:15 AM AEST,nan,nan,21.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:58:00 AM AEST,28.1,nan,nan,nan,nan,nan,340.00,1.04,16.60,9.60,334.70,578.30
21-Jul-25 9:58:20 AM AEST,nan,nan,21.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:58:20 AM AEST,nan,nan,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:59:00 AM AEST,nan,nan,nan,nan,nan,nan,333.40,1.01,nan,9.10,328.50,516.70
21-Jul-25 9:59:05 AM AEST,27.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 9:59:25 AM AEST,nan,nan,21.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:00:00 AM AEST,nan,67.0,nan,nan,nan,nan,328.30,0.91,15.40,8.60,326.70,499.90
21-Jul-25 10:00:02 AM AEST,nan,nan,nan,nan,nan,0.34,nan,nan,nan,nan,nan,nan
21-Jul-25 10:00:10 AM AEST,28.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:00:30 AM AEST,nan,nan,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:01:00 AM AEST,nan,nan,nan,nan,nan,nan,322.70,1.04,14.20,8.80,328.30,557.50
21-Jul-25 10:01:04 AM AEST,nan,66.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:01:15 AM AEST,27.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:01:35 AM AEST,nan,nan,21.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:02:00 AM AEST,nan,nan,nan,nan,nan,nan,343.70,0.62,10.60,5.70,341.50,693.30
21-Jul-25 10:02:08 AM AEST,nan,66.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:02:20 AM AEST,27.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:03:00 AM AEST,nan,nan,nan,nan,nan,nan,356.80,0.39,7.10,3.10,8.60,682.40
21-Jul-25 10:03:12 AM AEST,nan,67.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:03:25 AM AEST,28.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:03:25 AM AEST,28.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:04:00 AM AEST,nan,nan,21.5,nan,nan,nan,6.80,0.92,15.40,7.40,5.60,693.30
21-Jul-25 10:04:00 AM AEST,nan,nan,21.6,nan,nan,nan,6.80,0.92,15.40,7.40,5.60,693.30
21-Jul-25 10:04:16 AM AEST,nan,67.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:04:30 AM AEST,28.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:05:00 AM AEST,nan,nan,nan,nan,nan,nan,352.00,0.63,14.20,4.60,336.50,679.90
21-Jul-25 10:05:20 AM AEST,nan,66.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:05:35 AM AEST,28.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:06:00 AM AEST,nan,nan,21.7,nan,nan,nan,290.70,0.82,11.80,7.70,290.80,608.30
21-Jul-25 10:06:24 AM AEST,nan,66.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:06:40 AM AEST,28.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:07:00 AM AEST,nan,nan,nan,nan,nan,nan,298.40,0.52,9.50,2.60,285.00,566.70
21-Jul-25 10:07:05 AM AEST,nan,nan,21.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:08:00 AM AEST,nan,nan,nan,nan,nan,nan,340.30,0.75,11.80,6.80,337.20,674.90
21-Jul-25 10:08:10 AM AEST,nan,nan,21.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:09:00 AM AEST,28.3,66.2,nan,nan,nan,nan,319.90,0.95,14.20,7.80,316.00,630.00
21-Jul-25 10:09:15 AM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:10:00 AM AEST,nan,nan,nan,nan,nan,nan,324.60,0.86,nan,8.00,323.80,477.40
21-Jul-25 10:10:04 AM AEST,nan,66.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:10:20 AM AEST,nan,nan,21.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:11:00 AM AEST,nan,nan,nan,nan,nan,nan,351.50,0.66,11.80,5.90,357.30,624.20
21-Jul-25 10:11:08 AM AEST,nan,66.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:11:25 AM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:12:00 AM AEST,28.5,nan,nan,nan,nan,nan,342.00,0.55,7.10,5.00,339.90,648.30
21-Jul-25 10:12:12 AM AEST,nan,66.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:12:30 AM AEST,nan,nan,21.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:13:00 AM AEST,nan,nan,nan,nan,nan,nan,309.50,0.64,13.00,5.80,305.60,609.10
21-Jul-25 10:13:16 AM AEST,nan,66.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:13:35 AM AEST,nan,nan,21.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:14:00 AM AEST,28.4,nan,nan,nan,nan,nan,295.50,0.84,nan,7.90,296.90,387.50
21-Jul-25 10:14:20 AM AEST,nan,65.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:14:20 AM AEST,nan,66.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:14:40 AM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:15:00 AM AEST,nan,nan,nan,nan,nan,nan,296.10,0.66,9.50,5.60,295.80,602.40
21-Jul-25 10:15:05 AM AEST,28.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:15:24 AM AEST,nan,66.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:16:00 AM AEST,nan,nan,nan,nan,nan,nan,312.30,0.39,8.30,3.00,297.50,554.20
21-Jul-25 10:16:10 AM AEST,28.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:16:28 AM AEST,nan,66.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:17:00 AM AEST,nan,nan,21.5,nan,nan,nan,288.80,0.54,nan,4.90,286.80,384.20
21-Jul-25 10:17:15 AM AEST,28.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:17:15 AM AEST,28.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:17:32 AM AEST,nan,66.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:18:00 AM AEST,nan,nan,nan,nan,nan,nan,307.30,0.53,nan,5.20,307.50,524.90
21-Jul-25 10:18:05 AM AEST,nan,nan,21.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:18:05 AM AEST,nan,nan,21.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:18:20 AM AEST,28.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:18:36 AM AEST,nan,66.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:19:00 AM AEST,nan,nan,nan,nan,nan,nan,10.70,0.86,13.00,6.90,14.80,363.30
21-Jul-25 10:19:10 AM AEST,nan,nan,21.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:19:25 AM AEST,28.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:19:40 AM AEST,nan,66.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:20:00 AM AEST,nan,nan,nan,nan,nan,nan,335.00,0.66,9.50,6.50,334.10,205.80
21-Jul-25 10:20:15 AM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
21-Jul-25 10:20:30 AM AEST,28.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
