timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
13-Jun-22 9:09:36 AM AEST,nan,nan,nan,nan,nan,nan,301.90,0.60,nan,5.80,307.10,428.30
13-Jun-22 9:09:54 AM AEST,nan,18.0,6551.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:10:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
13-Jun-22 9:10:40 AM AEST,nan,nan,nan,nan,nan,nan,316.70,0.30,nan,2.90,318.20,430.80
13-Jun-22 9:11:00 AM AEST,nan,18.7,6551.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:11:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
13-Jun-22 9:11:44 AM AEST,nan,nan,nan,nan,nan,nan,335.60,0.72,nan,6.90,332.10,433.30
13-Jun-22 9:12:06 AM AEST,nan,20.2,6552.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:12:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
13-Jun-22 9:12:48 AM AEST,nan,nan,nan,nan,nan,nan,351.70,0.70,nan,6.10,356.90,437.40
13-Jun-22 9:12:48 AM AEST,nan,nan,nan,nan,nan,nan,349.80,0.34,nan,3.20,343.00,440.00
13-Jun-22 9:13:00 AM AEST,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:13:12 AM AEST,nan,20.3,6553.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:13:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
13-Jun-22 9:13:52 AM AEST,nan,nan,nan,nan,nan,nan,321.60,0.63,nan,5.60,320.80,442.40
13-Jun-22 9:14:06 AM AEST,23.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:14:18 AM AEST,nan,20.7,6553.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:14:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
13-Jun-22 9:14:56 AM AEST,nan,nan,nan,nan,nan,nan,310.50,0.45,nan,4.40,307.50,445.80
13-Jun-22 9:15:12 AM AEST,23.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:15:24 AM AEST,nan,21.0,6553.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:15:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
13-Jun-22 9:16:00 AM AEST,nan,nan,nan,nan,nan,nan,317.40,0.53,nan,4.60,317.30,449.20
13-Jun-22 9:16:30 AM AEST,nan,21.8,0.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:16:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
13-Jun-22 9:17:00 AM AEST,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:17:04 AM AEST,nan,nan,nan,nan,nan,nan,273.00,0.46,nan,4.00,287.30,451.60
13-Jun-22 9:17:36 AM AEST,nan,22.2,0.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:17:36 AM AEST,nan,22.2,0.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:17:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
13-Jun-22 9:18:08 AM AEST,nan,nan,nan,nan,nan,nan,6.40,0.60,nan,5.60,8.50,455.00
13-Jun-22 9:18:42 AM AEST,nan,22.5,1.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:18:42 AM AEST,nan,23.2,1.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:18:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
13-Jun-22 9:19:00 AM AEST,23.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:19:12 AM AEST,nan,nan,nan,nan,nan,nan,337.10,0.63,nan,4.60,339.50,456.60
13-Jun-22 9:19:48 AM AEST,nan,23.0,1.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:20:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
13-Jun-22 9:20:06 AM AEST,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:20:16 AM AEST,nan,nan,nan,nan,nan,nan,342.20,0.54,nan,4.90,329.80,460.80
13-Jun-22 9:20:54 AM AEST,nan,23.5,1.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:21:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
13-Jun-22 9:21:20 AM AEST,nan,nan,nan,nan,nan,nan,301.10,0.63,nan,6.30,301.10,464.10
13-Jun-22 9:22:00 AM AEST,23.7,24.7,1.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:22:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
13-Jun-22 9:22:24 AM AEST,nan,nan,nan,nan,nan,nan,317.30,0.94,nan,8.30,316.40,465.80
13-Jun-22 9:23:06 AM AEST,nan,25.0,2.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:23:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
13-Jun-22 9:23:28 AM AEST,nan,nan,nan,nan,nan,nan,322.80,0.53,nan,3.90,324.30,469.20
13-Jun-22 9:24:12 AM AEST,nan,24.8,2.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:24:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
13-Jun-22 9:24:32 AM AEST,nan,nan,nan,nan,nan,nan,272.20,0.52,nan,4.90,276.60,472.40
13-Jun-22 9:25:18 AM AEST,nan,25.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:25:36 AM AEST,nan,nan,nan,nan,nan,nan,327.60,0.71,nan,6.00,331.10,475.00
13-Jun-22 9:26:00 AM AEST,nan,nan,2.6,nan,nan,nan,nan,nan,11.80,nan,nan,nan
13-Jun-22 9:26:24 AM AEST,nan,25.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:26:40 AM AEST,nan,nan,nan,nan,nan,nan,348.40,0.80,nan,6.90,345.80,477.40
13-Jun-22 9:27:06 AM AEST,nan,nan,2.9,nan,nan,nan,nan,nan,8.30,nan,nan,nan
13-Jun-22 9:27:30 AM AEST,nan,25.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:27:44 AM AEST,nan,nan,nan,nan,nan,nan,346.20,0.46,nan,4.60,346.30,480.80
13-Jun-22 9:27:44 AM AEST,nan,nan,nan,nan,nan,nan,359.30,0.50,nan,3.50,359.00,483.30
13-Jun-22 9:28:00 AM AEST,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:28:12 AM AEST,nan,nan,3.0,nan,nan,nan,nan,nan,7.10,nan,nan,nan
13-Jun-22 9:28:36 AM AEST,nan,25.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:28:36 AM AEST,nan,25.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:28:48 AM AEST,nan,nan,nan,nan,nan,nan,328.50,0.73,nan,5.30,293.50,485.80
13-Jun-22 9:29:06 AM AEST,23.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:29:18 AM AEST,nan,nan,2.9,nan,nan,nan,nan,nan,17.80,nan,nan,nan
13-Jun-22 9:29:42 AM AEST,nan,26.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:29:52 AM AEST,nan,nan,nan,nan,nan,nan,321.00,nan,nan,6.90,323.40,489.20
13-Jun-22 9:30:12 AM AEST,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:30:24 AM AEST,nan,nan,3.2,nan,nan,nan,nan,nan,13.00,nan,nan,nan
13-Jun-22 9:30:48 AM AEST,nan,27.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:30:56 AM AEST,nan,nan,nan,nan,nan,nan,336.70,nan,nan,7.60,345.20,491.60
13-Jun-22 9:31:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.98,nan,nan,nan,nan
13-Jun-22 9:31:30 AM AEST,nan,nan,3.5,nan,nan,nan,nan,nan,16.60,nan,nan,nan
13-Jun-22 9:32:00 AM AEST,23.7,nan,nan,nan,nan,nan,292.90,nan,nan,6.30,298.60,495.00
13-Jun-22 9:32:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.69,nan,nan,nan,nan
13-Jun-22 9:32:36 AM AEST,nan,nan,3.7,nan,nan,nan,nan,nan,11.80,nan,nan,nan
13-Jun-22 9:32:36 AM AEST,nan,nan,3.6,nan,nan,nan,nan,nan,11.80,nan,nan,nan
13-Jun-22 9:33:00 AM AEST,nan,27.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:33:04 AM AEST,nan,nan,nan,nan,nan,nan,332.30,nan,nan,5.30,332.10,497.40
13-Jun-22 9:33:06 AM AEST,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:33:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.54,nan,nan,nan,nan
13-Jun-22 9:33:42 AM AEST,nan,nan,3.8,nan,nan,nan,nan,nan,7.10,nan,nan,nan
13-Jun-22 9:34:06 AM AEST,nan,27.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:34:08 AM AEST,nan,nan,nan,nan,nan,nan,342.90,nan,nan,5.40,344.80,500.00
13-Jun-22 9:34:12 AM AEST,23.9,nan,nan,nan,nan,nan,nan,0.59,nan,nan,nan,nan
13-Jun-22 9:34:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
13-Jun-22 9:35:12 AM AEST,nan,27.3,nan,nan,nan,nan,320.30,nan,nan,6.70,316.90,503.30
13-Jun-22 9:35:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.69,nan,nan,nan,nan
13-Jun-22 9:35:18 AM AEST,24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:35:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
13-Jun-22 9:36:00 AM AEST,nan,nan,4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:36:16 AM AEST,nan,nan,nan,nan,nan,nan,308.40,nan,nan,4.50,313.70,505.80
13-Jun-22 9:36:18 AM AEST,nan,27.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:36:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.64,nan,nan,nan,nan
13-Jun-22 9:36:24 AM AEST,23.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:37:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
13-Jun-22 9:37:06 AM AEST,nan,nan,4.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:37:20 AM AEST,nan,nan,nan,nan,nan,nan,306.20,nan,nan,5.10,306.30,508.30
13-Jun-22 9:37:24 AM AEST,nan,27.5,nan,nan,nan,nan,nan,0.51,nan,nan,nan,nan
13-Jun-22 9:37:30 AM AEST,24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:38:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
13-Jun-22 9:38:12 AM AEST,nan,nan,4.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:38:24 AM AEST,nan,nan,nan,nan,nan,nan,309.60,nan,nan,4.70,307.30,510.80
13-Jun-22 9:38:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.55,nan,nan,nan,nan
13-Jun-22 9:38:30 AM AEST,nan,27.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:38:36 AM AEST,24.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:39:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,18.90,nan,nan,nan
13-Jun-22 9:39:18 AM AEST,nan,nan,4.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:39:28 AM AEST,nan,nan,nan,nan,nan,nan,357.80,nan,nan,7.90,10.20,513.30
13-Jun-22 9:39:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.92,nan,nan,nan,nan
13-Jun-22 9:39:36 AM AEST,nan,28.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:39:42 AM AEST,24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:40:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
13-Jun-22 9:40:24 AM AEST,nan,nan,4.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:40:32 AM AEST,nan,nan,nan,nan,nan,nan,5.60,nan,nan,7.00,6.10,516.60
13-Jun-22 9:40:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.86,nan,nan,nan,nan
13-Jun-22 9:40:42 AM AEST,nan,28.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:40:48 AM AEST,23.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:41:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
13-Jun-22 9:41:30 AM AEST,nan,nan,4.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:41:36 AM AEST,nan,nan,nan,nan,nan,nan,355.90,nan,nan,4.70,355.80,518.30
13-Jun-22 9:41:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.48,nan,nan,nan,nan
13-Jun-22 9:41:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.50,nan,nan,nan,nan
13-Jun-22 9:41:48 AM AEST,nan,28.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:41:48 AM AEST,nan,28.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:41:54 AM AEST,24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:42:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
13-Jun-22 9:42:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
13-Jun-22 9:42:36 AM AEST,nan,nan,4.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:42:40 AM AEST,nan,nan,nan,nan,nan,nan,326.10,nan,nan,4.10,323.20,521.70
13-Jun-22 9:42:40 AM AEST,nan,nan,nan,nan,nan,nan,304.20,nan,nan,8.40,304.60,524.10
13-Jun-22 9:42:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.84,nan,nan,nan,nan
13-Jun-22 9:42:54 AM AEST,nan,28.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:43:00 AM AEST,24.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:43:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
13-Jun-22 9:43:42 AM AEST,nan,nan,4.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:43:44 AM AEST,nan,nan,nan,nan,nan,nan,303.70,nan,nan,5.20,306.80,527.50
13-Jun-22 9:43:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.59,nan,nan,nan,nan
13-Jun-22 9:44:00 AM AEST,nan,29.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:44:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
13-Jun-22 9:44:48 AM AEST,nan,nan,5.0,nan,nan,nan,278.20,nan,nan,6.00,275.40,529.10
13-Jun-22 9:44:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.64,nan,nan,nan,nan
13-Jun-22 9:45:06 AM AEST,nan,29.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:45:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
13-Jun-22 9:45:52 AM AEST,nan,nan,nan,nan,nan,nan,359.70,nan,nan,5.60,4.60,532.50
13-Jun-22 9:45:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.68,nan,nan,nan,nan
13-Jun-22 9:46:12 AM AEST,nan,29.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:46:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
13-Jun-22 9:46:56 AM AEST,nan,nan,nan,nan,nan,nan,342.70,nan,nan,2.30,355.80,534.10
13-Jun-22 9:47:00 AM AEST,24.2,nan,5.1,nan,nan,nan,nan,0.40,nan,nan,nan,nan
13-Jun-22 9:48:00 AM AEST,nan,29.7,nan,nan,nan,nan,315.00,nan,9.50,3.10,304.90,536.70
13-Jun-22 9:48:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.49,nan,nan,nan,nan
13-Jun-22 9:48:06 AM AEST,24.3,nan,5.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:49:04 AM AEST,nan,nan,nan,nan,nan,nan,357.90,nan,nan,7.40,359.20,539.20
13-Jun-22 9:49:06 AM AEST,nan,30.0,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
13-Jun-22 9:49:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.75,nan,nan,nan,nan
13-Jun-22 9:49:12 AM AEST,nan,nan,5.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:50:00 AM AEST,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:50:08 AM AEST,nan,nan,nan,nan,nan,nan,312.00,nan,nan,2.90,332.50,540.80
13-Jun-22 9:50:12 AM AEST,nan,30.2,nan,nan,nan,nan,nan,0.60,nan,nan,nan,nan
13-Jun-22 9:50:18 AM AEST,nan,nan,5.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:51:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
13-Jun-22 9:51:12 AM AEST,nan,nan,nan,nan,nan,nan,300.10,nan,nan,8.60,298.40,544.20
13-Jun-22 9:51:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.96,nan,nan,nan,nan
13-Jun-22 9:51:18 AM AEST,nan,30.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:52:00 AM AEST,24.1,nan,5.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:52:16 AM AEST,nan,nan,nan,nan,nan,nan,301.00,nan,nan,8.80,297.70,545.80
13-Jun-22 9:52:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.92,nan,nan,nan,nan
13-Jun-22 9:52:24 AM AEST,nan,30.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:53:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
13-Jun-22 9:53:06 AM AEST,nan,nan,5.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:53:20 AM AEST,nan,nan,nan,nan,nan,nan,305.30,nan,nan,7.00,306.60,549.20
13-Jun-22 9:53:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.72,nan,nan,nan,nan
13-Jun-22 9:53:30 AM AEST,nan,31.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:54:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
13-Jun-22 9:54:12 AM AEST,nan,nan,5.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:54:24 AM AEST,nan,nan,nan,nan,nan,nan,322.90,nan,nan,6.00,316.40,552.40
13-Jun-22 9:55:00 AM AEST,24.2,30.8,nan,nan,nan,nan,nan,0.31,nan,nan,nan,nan
13-Jun-22 9:55:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
13-Jun-22 9:55:18 AM AEST,nan,nan,6.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:55:28 AM AEST,nan,nan,nan,nan,nan,nan,18.40,nan,nan,3.10,17.50,554.20
13-Jun-22 9:56:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.24,nan,nan,nan,nan
13-Jun-22 9:56:06 AM AEST,24.4,30.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:56:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
13-Jun-22 9:56:32 AM AEST,nan,nan,nan,nan,nan,nan,12.00,nan,nan,2.40,8.70,557.50
13-Jun-22 9:57:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.82,nan,nan,nan,nan
13-Jun-22 9:57:12 AM AEST,24.5,30.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:57:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
13-Jun-22 9:57:36 AM AEST,nan,nan,nan,nan,nan,nan,329.10,nan,nan,6.50,331.00,559.10
13-Jun-22 9:57:36 AM AEST,nan,nan,nan,nan,nan,nan,336.90,nan,nan,6.70,337.40,562.50
13-Jun-22 9:58:00 AM AEST,nan,nan,6.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:58:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.88,nan,nan,nan,nan
13-Jun-22 9:58:18 AM AEST,24.4,30.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:58:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
13-Jun-22 9:58:40 AM AEST,nan,nan,nan,nan,nan,nan,349.60,nan,nan,7.60,349.30,564.10
13-Jun-22 9:59:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.79,nan,nan,nan,nan
13-Jun-22 9:59:24 AM AEST,nan,31.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 9:59:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
13-Jun-22 9:59:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
13-Jun-22 9:59:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.80,352.10,nan
13-Jun-22 10:00:00 AM AEST,nan,nan,6.2,nan,nan,nan,350.40,nan,nan,nan,nan,566.70
13-Jun-22 10:00:03 AM AEST,nan,nan,nan,nan,nan,0.46,nan,nan,nan,nan,nan,nan
13-Jun-22 10:00:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.82,nan,nan,nan,nan
13-Jun-22 10:00:30 AM AEST,nan,31.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 10:00:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.80,351.70,nan
13-Jun-22 10:01:00 AM AEST,24.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 10:01:04 AM AEST,nan,nan,nan,nan,nan,nan,348.20,nan,nan,nan,nan,569.10
13-Jun-22 10:01:06 AM AEST,nan,nan,6.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
13-Jun-22 10:01:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.75,nan,nan,nan,nan
13-Jun-22 10:01:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.70,318.20,nan
13-Jun-22 10:02:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
