timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
15-Mar-26 3:09:40 AM AEST,nan,3.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 3:09:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 3:09:42 AM AEST,nan,nan,nan,nan,nan,nan,7.20,nan,nan,nan,nan,nan
15-Mar-26 3:09:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 3:12:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 3:14:39 AM AEST,nan,nan,nan,18.00,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 3:15:00 AM AEST,nan,3.1,nan,nan,nan,nan,7.20,nan,nan,nan,nan,nan
15-Mar-26 3:15:18 AM AEST,nan,nan,63.0,nan,1.80,3.47,nan,nan,2.00,61.20,24.90,1.00
15-Mar-26 3:16:02 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
15-Mar-26 3:17:00 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 5:56:00 AM AEST,nan,nan,nan,6553.20,nan,nan,nan,12.10,nan,nan,nan,nan
15-Mar-26 5:57:00 AM AEST,nan,306.8,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan
15-Mar-26 5:59:44 AM AEST,163.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 6:00:00 AM AEST,nan,nan,64.5,nan,1.30,3.34,nan,nan,337.10,79.70,21.30,nan
15-Mar-26 6:08:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.02,nan,nan,nan,nan
15-Mar-26 6:12:00 AM AEST,nan,335.6,nan,nan,nan,nan,2.50,nan,nan,nan,nan,nan
15-Mar-26 6:13:00 AM AEST,165.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 6:16:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
15-Mar-26 6:21:00 AM AEST,nan,357.5,nan,nan,nan,nan,1.80,nan,nan,nan,nan,nan
15-Mar-26 6:23:00 AM AEST,167.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 6:33:00 AM AEST,nan,9.3,nan,nan,nan,nan,6.30,nan,nan,nan,nan,nan
15-Mar-26 6:34:00 AM AEST,168.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 6:45:00 AM AEST,nan,41.4,nan,nan,nan,nan,2.50,nan,nan,nan,nan,nan
15-Mar-26 6:47:00 AM AEST,169.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 6:57:00 AM AEST,nan,41.0,nan,nan,nan,nan,3.80,nan,nan,nan,nan,nan
15-Mar-26 6:58:00 AM AEST,170.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 7:06:00 AM AEST,nan,347.2,nan,nan,nan,nan,3.90,nan,nan,nan,nan,nan
15-Mar-26 7:07:00 AM AEST,nan,nan,nan,1.80,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 7:08:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
15-Mar-26 7:08:44 AM AEST,174.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 7:16:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
15-Mar-26 7:21:00 AM AEST,nan,61.6,nan,nan,nan,nan,3.10,nan,nan,nan,nan,nan
15-Mar-26 7:22:00 AM AEST,180.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 7:30:00 AM AEST,nan,8.5,nan,nan,nan,nan,3.00,nan,nan,nan,nan,nan
15-Mar-26 7:32:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
15-Mar-26 7:32:44 AM AEST,181.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 7:40:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
15-Mar-26 7:42:00 AM AEST,nan,nan,nan,nan,nan,nan,4.80,nan,nan,nan,nan,nan
15-Mar-26 7:45:00 AM AEST,nan,324.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 7:46:00 AM AEST,181.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 7:54:00 AM AEST,nan,342.4,nan,nan,nan,nan,2.90,nan,nan,nan,nan,nan
15-Mar-26 8:00:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
15-Mar-26 8:06:00 AM AEST,nan,271.0,nan,nan,nan,nan,3.90,nan,nan,nan,nan,nan
15-Mar-26 8:07:00 AM AEST,nan,nan,nan,5.20,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 8:18:00 AM AEST,nan,331.0,nan,nan,nan,nan,4.90,nan,nan,nan,nan,nan
15-Mar-26 8:20:00 AM AEST,182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 8:24:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
15-Mar-26 8:30:00 AM AEST,nan,327.8,nan,nan,nan,nan,3.00,nan,nan,nan,nan,nan
15-Mar-26 8:39:00 AM AEST,nan,317.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 8:41:44 AM AEST,182.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 8:42:00 AM AEST,nan,nan,nan,nan,nan,nan,10.80,nan,nan,nan,nan,nan
15-Mar-26 8:54:00 AM AEST,nan,328.6,nan,nan,nan,nan,4.10,nan,nan,nan,nan,nan
15-Mar-26 9:00:00 AM AEST,nan,nan,66.2,25.40,3.00,3.39,nan,10.80,345.00,51.60,27.20,nan
15-Mar-26 9:03:00 AM AEST,nan,293.1,nan,nan,nan,nan,5.70,nan,nan,nan,nan,nan
15-Mar-26 9:05:44 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 9:15:00 AM AEST,nan,325.7,nan,nan,nan,nan,2.80,nan,nan,nan,nan,nan
15-Mar-26 9:16:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
15-Mar-26 9:27:00 AM AEST,nan,318.6,nan,nan,nan,nan,3.10,nan,nan,nan,nan,nan
15-Mar-26 9:39:00 AM AEST,nan,283.9,nan,nan,nan,nan,5.60,nan,nan,nan,nan,nan
15-Mar-26 9:48:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
15-Mar-26 9:51:00 AM AEST,nan,326.7,nan,nan,nan,nan,2.90,nan,nan,nan,nan,nan
15-Mar-26 10:00:00 AM AEST,nan,nan,nan,25.50,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 10:03:00 AM AEST,nan,343.9,nan,nan,nan,nan,5.30,nan,nan,nan,nan,nan
15-Mar-26 10:04:00 AM AEST,2.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 10:14:44 AM AEST,2.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 10:15:00 AM AEST,nan,18.0,nan,nan,nan,nan,2.60,nan,nan,nan,nan,nan
15-Mar-26 10:24:00 AM AEST,nan,41.9,nan,nan,nan,nan,2.80,nan,nan,nan,nan,nan
15-Mar-26 10:32:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
15-Mar-26 10:36:00 AM AEST,nan,328.4,nan,nan,nan,nan,1.20,nan,nan,nan,nan,nan
15-Mar-26 10:38:44 AM AEST,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 10:48:00 AM AEST,nan,320.7,nan,nan,nan,nan,4.30,10.37,nan,nan,nan,nan
15-Mar-26 10:56:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
15-Mar-26 11:00:00 AM AEST,nan,39.5,nan,nan,nan,nan,1.20,nan,nan,nan,nan,nan
15-Mar-26 11:12:00 AM AEST,nan,281.0,nan,nan,nan,nan,5.40,nan,nan,nan,nan,nan
15-Mar-26 11:24:00 AM AEST,nan,281.9,nan,nan,nan,nan,4.30,nan,nan,nan,nan,nan
15-Mar-26 11:32:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
15-Mar-26 11:36:00 AM AEST,nan,342.1,nan,nan,nan,nan,4.10,nan,nan,nan,nan,nan
15-Mar-26 11:48:00 AM AEST,nan,359.7,nan,nan,nan,nan,6.00,10.58,nan,nan,nan,nan
15-Mar-26 11:56:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
15-Mar-26 11:57:00 AM AEST,nan,331.2,nan,nan,nan,nan,7.00,nan,nan,nan,nan,nan
15-Mar-26 12:07:00 PM AEST,nan,nan,nan,29.90,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 12:09:00 PM AEST,nan,357.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 12:12:00 PM AEST,nan,nan,nan,nan,nan,nan,3.80,nan,nan,nan,nan,nan
15-Mar-26 12:16:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
15-Mar-26 12:21:00 PM AEST,nan,57.4,nan,nan,nan,nan,2.70,nan,nan,nan,nan,nan
15-Mar-26 12:32:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
15-Mar-26 12:33:00 PM AEST,nan,286.4,nan,nan,nan,nan,4.50,nan,nan,nan,nan,nan
15-Mar-26 12:40:01 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
15-Mar-26 12:45:00 PM AEST,nan,347.1,nan,nan,nan,nan,4.70,nan,nan,nan,nan,nan
15-Mar-26 12:57:00 PM AEST,nan,325.5,nan,nan,nan,nan,2.40,nan,nan,nan,nan,nan
15-Mar-26 1:06:00 PM AEST,nan,302.8,nan,nan,nan,nan,4.20,nan,nan,nan,nan,nan
15-Mar-26 1:07:00 PM AEST,nan,nan,nan,32.60,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 1:16:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
15-Mar-26 1:21:00 PM AEST,nan,204.9,nan,nan,nan,nan,2.30,nan,nan,nan,nan,nan
15-Mar-26 1:30:00 PM AEST,nan,272.0,nan,nan,nan,nan,2.60,nan,nan,nan,nan,nan
15-Mar-26 1:42:00 PM AEST,nan,292.9,nan,nan,nan,nan,4.20,nan,nan,nan,nan,nan
15-Mar-26 1:54:00 PM AEST,nan,338.6,nan,nan,nan,nan,1.50,nan,nan,nan,nan,nan
15-Mar-26 2:00:00 PM AEST,nan,nan,nan,19.60,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 2:06:00 PM AEST,3.8,303.8,nan,nan,nan,nan,0.50,nan,nan,nan,nan,nan
15-Mar-26 2:18:00 PM AEST,nan,303.9,nan,nan,nan,nan,0.20,nan,nan,nan,nan,nan
15-Mar-26 2:19:00 PM AEST,4.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 2:30:00 PM AEST,4.8,206.0,nan,nan,nan,nan,4.30,nan,nan,nan,nan,nan
15-Mar-26 2:39:00 PM AEST,nan,111.7,nan,nan,nan,nan,2.50,nan,nan,nan,nan,nan
15-Mar-26 2:40:44 PM AEST,9.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 2:54:00 PM AEST,18.0,309.0,nan,nan,nan,nan,0.50,nan,nan,nan,nan,nan
15-Mar-26 3:00:00 PM AEST,nan,nan,nan,6.30,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 3:03:00 PM AEST,nan,229.3,nan,nan,nan,nan,0.20,nan,nan,nan,nan,nan
15-Mar-26 3:04:00 PM AEST,23.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 3:15:00 PM AEST,24.0,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
15-Mar-26 3:27:00 PM AEST,nan,184.6,nan,nan,nan,nan,0.40,nan,nan,nan,nan,nan
15-Mar-26 3:28:00 PM AEST,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 3:39:00 PM AEST,26.4,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
15-Mar-26 4:00:00 PM AEST,nan,nan,nan,6.90,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 4:03:00 PM AEST,26.6,290.6,nan,nan,nan,nan,0.30,nan,nan,nan,nan,nan
15-Mar-26 4:08:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
15-Mar-26 4:12:00 PM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
15-Mar-26 4:24:00 PM AEST,nan,339.3,nan,nan,nan,nan,3.60,nan,nan,nan,nan,nan
15-Mar-26 4:36:00 PM AEST,nan,292.2,nan,nan,nan,nan,0.40,nan,nan,nan,nan,nan
15-Mar-26 4:48:00 PM AEST,nan,64.5,nan,nan,nan,nan,1.40,10.37,nan,nan,nan,nan
15-Mar-26 4:56:01 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
15-Mar-26 4:57:00 PM AEST,nan,nan,nan,nan,nan,nan,5.50,nan,nan,nan,nan,nan
15-Mar-26 5:00:00 PM AEST,nan,319.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 5:08:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
15-Mar-26 5:12:00 PM AEST,nan,31.7,nan,nan,nan,nan,1.30,nan,nan,nan,nan,nan
15-Mar-26 5:16:01 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
15-Mar-26 5:21:00 PM AEST,nan,323.7,nan,nan,nan,nan,1.90,nan,nan,nan,nan,nan
15-Mar-26 5:32:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
15-Mar-26 5:36:00 PM AEST,nan,266.2,nan,nan,nan,nan,2.30,nan,nan,nan,nan,nan
15-Mar-26 5:40:01 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
15-Mar-26 5:45:00 PM AEST,nan,28.4,nan,nan,nan,nan,3.00,nan,nan,nan,nan,nan
15-Mar-26 5:56:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
15-Mar-26 5:57:00 PM AEST,nan,32.6,nan,nan,nan,nan,0.90,nan,nan,nan,nan,nan
15-Mar-26 6:04:01 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
15-Mar-26 6:07:00 PM AEST,nan,nan,nan,3.40,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 6:09:00 PM AEST,nan,306.9,nan,nan,nan,nan,0.60,nan,nan,nan,nan,nan
15-Mar-26 6:16:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
15-Mar-26 6:21:00 PM AEST,nan,307.0,nan,nan,nan,nan,1.10,nan,nan,nan,nan,nan
15-Mar-26 6:30:00 PM AEST,nan,305.9,nan,nan,nan,nan,0.20,nan,nan,nan,nan,nan
15-Mar-26 6:45:00 PM AEST,nan,310.4,nan,nan,nan,nan,3.50,nan,nan,nan,nan,nan
15-Mar-26 6:54:00 PM AEST,nan,316.7,nan,nan,nan,nan,3.30,nan,nan,nan,nan,nan
15-Mar-26 7:00:00 PM AEST,nan,nan,nan,6553.40,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 7:06:00 PM AEST,nan,54.0,nan,nan,nan,nan,2.20,nan,nan,nan,nan,nan
15-Mar-26 7:18:00 PM AEST,nan,nan,nan,nan,nan,nan,0.70,nan,nan,nan,nan,nan
15-Mar-26 7:30:00 PM AEST,nan,54.2,nan,nan,nan,nan,1.20,nan,nan,nan,nan,nan
15-Mar-26 7:39:00 PM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 7:54:00 PM AEST,nan,94.9,nan,nan,nan,nan,1.00,nan,nan,nan,nan,nan
15-Mar-26 8:00:00 PM AEST,nan,nan,nan,6553.00,nan,nan,nan,nan,nan,nan,nan,nan
15-Mar-26 8:03:00 PM AEST,nan,344.5,nan,nan,nan,nan,0.40,nan,nan,nan,nan,nan
15-Mar-26 8:18:00 PM AEST,nan,85.6,nan,nan,nan,nan,1.50,nan,nan,nan,nan,nan
15-Mar-26 8:24:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
15-Mar-26 8:27:00 PM AEST,nan,347.0,nan,nan,nan,nan,0.90,nan,nan,nan,nan,nan
15-Mar-26 8:32:01 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
15-Mar-26 8:39:00 PM AEST,nan,350.1,nan,nan,nan,nan,2.20,nan,nan,nan,nan,nan
15-Mar-26 8:51:00 PM AEST,nan,47.9,nan,nan,nan,nan,4.10,nan,nan,nan,nan,nan
15-Mar-26 9:03:00 PM AEST,nan,349.8,nan,nan,nan,nan,0.90,nan,nan,nan,nan,nan
15-Mar-26 9:12:00 PM AEST,nan,31.2,nan,nan,nan,nan,0.30,nan,nan,nan,nan,nan
15-Mar-26 9:24:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
15-Mar-26 9:27:00 PM AEST,nan,31.1,nan,nan,nan,nan,0.80,nan,nan,nan,nan,nan
