timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
19-Dec-22 9:15:00 AM AEST,27.6,nan,nan,0.00,0.20,nan,nan,nan,nan,nan,nan,nan
19-Dec-22 9:15:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,166.70
19-Dec-22 9:15:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
19-Dec-22 9:15:35 AM AEST,nan,nan,nan,nan,nan,nan,281.40,nan,nan,nan,nan,nan
19-Dec-22 9:15:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.40,nan,nan
19-Dec-22 9:15:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.14,nan,nan,281.00,nan
19-Dec-22 9:16:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,173.30
19-Dec-22 9:16:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
19-Dec-22 9:16:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
19-Dec-22 9:16:40 AM AEST,nan,nan,nan,nan,nan,nan,277.50,nan,nan,nan,nan,nan
19-Dec-22 9:16:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.40,nan,nan
19-Dec-22 9:16:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.04,nan,nan,277.50,nan
19-Dec-22 9:17:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
19-Dec-22 9:17:45 AM AEST,nan,nan,nan,nan,nan,nan,277.70,nan,nan,nan,nan,nan
19-Dec-22 9:17:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.30,nan,nan
19-Dec-22 9:18:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.33,nan,nan,277.60,170.80
19-Dec-22 9:18:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
19-Dec-22 9:18:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.30,nan,nan
19-Dec-22 9:19:00 AM AEST,27.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Dec-22 9:19:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.03,nan,nan,nan,170.00
19-Dec-22 9:19:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10,nan,nan
19-Dec-22 9:20:00 AM AEST,nan,nan,nan,nan,nan,nan,277.80,nan,nan,nan,278.90,nan
19-Dec-22 9:20:06 AM AEST,27.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Dec-22 9:20:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,nan,nan,nan,171.70
19-Dec-22 9:21:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,2.90,nan,nan
19-Dec-22 9:21:05 AM AEST,nan,nan,nan,nan,nan,nan,307.10,nan,nan,nan,311.40,nan
19-Dec-22 9:21:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.30,nan,nan,nan,173.30
19-Dec-22 9:22:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan
19-Dec-22 9:22:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
19-Dec-22 9:22:10 AM AEST,nan,nan,nan,nan,nan,nan,316.50,nan,nan,nan,316.40,nan
19-Dec-22 9:22:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.24,nan,nan,nan,nan
19-Dec-22 9:23:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,185.00
19-Dec-22 9:23:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.30,nan,nan
19-Dec-22 9:23:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
19-Dec-22 9:23:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,316.50,nan
19-Dec-22 9:23:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.03,nan,nan,nan,nan
19-Dec-22 9:24:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,188.30
19-Dec-22 9:24:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.50,nan,nan
19-Dec-22 9:24:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
19-Dec-22 9:24:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,316.40,nan
19-Dec-22 9:24:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.05,nan,nan,nan,nan
19-Dec-22 9:24:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.04,nan,nan,nan,nan
19-Dec-22 9:25:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,180.00
19-Dec-22 9:25:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.40,nan,nan
19-Dec-22 9:26:00 AM AEST,27.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Dec-22 9:26:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,170.00
19-Dec-22 9:27:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
19-Dec-22 9:27:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,158.30
19-Dec-22 9:28:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.02,nan,0.20,316.20,nan
19-Dec-22 9:28:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,165.80
19-Dec-22 9:29:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
19-Dec-22 9:29:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.50,nan,nan
19-Dec-22 9:29:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.05,nan,nan,316.40,nan
19-Dec-22 9:29:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,179.10
19-Dec-22 9:29:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,165.80
19-Dec-22 9:30:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
19-Dec-22 9:30:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
19-Dec-22 9:30:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,0.00,nan
19-Dec-22 9:30:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,156.60
19-Dec-22 9:31:00 AM AEST,27.8,nan,nan,nan,nan,nan,316.60,nan,nan,nan,nan,nan
19-Dec-22 9:31:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
19-Dec-22 9:31:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.80,nan,nan
19-Dec-22 9:31:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.18,nan,nan,316.80,nan
19-Dec-22 9:31:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,172.50
19-Dec-22 9:32:05 AM AEST,nan,nan,nan,nan,nan,nan,317.20,nan,nan,nan,nan,nan
19-Dec-22 9:32:06 AM AEST,27.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Dec-22 9:32:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
19-Dec-22 9:32:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.80,nan,nan
19-Dec-22 9:32:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.28,nan,nan,317.20,nan
19-Dec-22 9:32:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,187.50
19-Dec-22 9:33:10 AM AEST,nan,nan,nan,nan,nan,nan,317.10,nan,nan,nan,nan,nan
19-Dec-22 9:33:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,1.00,nan,nan
19-Dec-22 9:33:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.10,nan,nan,317.10,nan
19-Dec-22 9:33:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200.00
19-Dec-22 9:34:15 AM AEST,nan,nan,nan,nan,nan,nan,317.20,nan,nan,nan,nan,nan
19-Dec-22 9:34:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.10,nan,nan
19-Dec-22 9:34:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
19-Dec-22 9:34:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.31,nan,nan,317.20,nan
19-Dec-22 9:34:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.28,nan,nan,317.20,nan
19-Dec-22 9:34:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,207.50
19-Dec-22 9:35:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.80,nan,nan
19-Dec-22 9:35:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
19-Dec-22 9:35:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.30,nan,nan,nan,nan
19-Dec-22 9:36:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,208.30
19-Dec-22 9:36:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.00,nan,nan
19-Dec-22 9:36:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
19-Dec-22 9:36:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.28,nan,nan,nan,nan
19-Dec-22 9:37:00 AM AEST,27.6,nan,nan,nan,nan,nan,317.30,nan,nan,nan,317.30,nan
19-Dec-22 9:37:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,234.20
19-Dec-22 9:37:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.80,nan,nan
19-Dec-22 9:37:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan
19-Dec-22 9:37:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.24,nan,nan,nan,nan
19-Dec-22 9:38:05 AM AEST,nan,nan,nan,nan,nan,nan,317.20,nan,nan,nan,317.20,nan
19-Dec-22 9:38:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288.30
19-Dec-22 9:38:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.29,nan,nan,nan,nan
19-Dec-22 9:39:00 AM AEST,27.7,nan,nan,nan,nan,nan,nan,nan,7.10,2.90,nan,nan
19-Dec-22 9:39:10 AM AEST,nan,nan,nan,nan,nan,nan,304.80,nan,nan,nan,304.50,nan
19-Dec-22 9:39:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,528.30
19-Dec-22 9:39:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.06,nan,nan,nan,nan
19-Dec-22 9:40:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.60,nan,nan
19-Dec-22 9:40:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
19-Dec-22 9:40:06 AM AEST,27.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Dec-22 9:40:15 AM AEST,nan,nan,nan,nan,nan,nan,303.50,nan,nan,nan,303.20,nan
19-Dec-22 9:40:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,936.60
19-Dec-22 9:40:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,862.50
19-Dec-22 9:41:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.07,nan,nan,nan,nan
19-Dec-22 9:41:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.70,nan,nan
19-Dec-22 9:41:12 AM AEST,27.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Dec-22 9:41:20 AM AEST,nan,nan,nan,nan,nan,nan,303.60,nan,nan,nan,303.50,nan
19-Dec-22 9:41:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,814.20
19-Dec-22 9:42:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.12,nan,nan,nan,nan
19-Dec-22 9:42:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan
19-Dec-22 9:42:18 AM AEST,28.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Dec-22 9:42:18 AM AEST,28.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Dec-22 9:42:25 AM AEST,nan,nan,nan,nan,nan,nan,303.80,nan,nan,nan,303.70,nan
19-Dec-22 9:42:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,778.20
19-Dec-22 9:43:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
19-Dec-22 9:43:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.31,nan,nan,nan,nan
19-Dec-22 9:43:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.80,nan,nan
19-Dec-22 9:43:30 AM AEST,nan,nan,nan,nan,nan,nan,3.90,nan,nan,nan,8.80,nan
19-Dec-22 9:43:30 AM AEST,nan,nan,nan,nan,nan,nan,36.70,nan,nan,nan,35.70,nan
19-Dec-22 9:43:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,592.50
19-Dec-22 9:44:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.28,nan,nan,nan,nan
19-Dec-22 9:44:35 AM AEST,nan,nan,nan,nan,nan,nan,38.20,nan,nan,nan,36.50,nan
19-Dec-22 9:44:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,615.80
19-Dec-22 9:45:00 AM AEST,28.4,nan,nan,nan,nan,nan,nan,nan,3.50,0.80,nan,nan
19-Dec-22 9:45:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.08,nan,nan,nan,nan
19-Dec-22 9:45:40 AM AEST,nan,nan,nan,nan,nan,nan,21.00,nan,nan,nan,21.00,nan
19-Dec-22 9:45:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,387.50
19-Dec-22 9:46:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.50,nan,nan
19-Dec-22 9:46:06 AM AEST,28.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Dec-22 9:46:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.25,nan,nan,nan,nan
19-Dec-22 9:46:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.60,nan
19-Dec-22 9:46:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,367.50
19-Dec-22 9:47:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
19-Dec-22 9:47:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.30,nan,nan
19-Dec-22 9:47:12 AM AEST,28.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Dec-22 9:47:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.03,nan,nan,nan,nan
19-Dec-22 9:47:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.15,nan,nan,nan,nan
19-Dec-22 9:47:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.00,nan
19-Dec-22 9:47:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,733.20
19-Dec-22 9:48:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
19-Dec-22 9:48:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.50,nan,nan
19-Dec-22 9:48:18 AM AEST,28.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Dec-22 9:48:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.08,nan,nan,nan,nan
19-Dec-22 9:48:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.90,nan
19-Dec-22 9:49:00 AM AEST,nan,nan,nan,nan,nan,nan,13.60,nan,nan,nan,nan,869.20
19-Dec-22 9:49:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
19-Dec-22 9:49:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.80,nan,nan
19-Dec-22 9:49:24 AM AEST,28.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Dec-22 9:49:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.06,nan,nan,nan,nan
19-Dec-22 9:50:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.20,nan
19-Dec-22 9:50:05 AM AEST,nan,nan,nan,nan,nan,nan,13.30,nan,nan,nan,nan,583.30
19-Dec-22 9:50:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
19-Dec-22 9:50:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.60,nan,nan
19-Dec-22 9:50:30 AM AEST,29.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Dec-22 9:50:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.02,nan,nan,nan,nan
19-Dec-22 9:51:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.90,nan
19-Dec-22 9:51:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,551.70
19-Dec-22 9:51:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
19-Dec-22 9:51:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20,nan,nan
19-Dec-22 9:51:36 AM AEST,29.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Dec-22 9:51:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.14,nan,nan,nan,nan
19-Dec-22 9:52:00 AM AEST,nan,nan,nan,nan,nan,nan,353.80,nan,nan,nan,nan,nan
19-Dec-22 9:52:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,338.50,nan
19-Dec-22 9:52:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,440.80
19-Dec-22 9:52:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
19-Dec-22 9:52:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.30,nan,nan
19-Dec-22 9:52:42 AM AEST,29.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Dec-22 9:52:42 AM AEST,29.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Dec-22 9:52:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.35,nan,nan,nan,nan
19-Dec-22 9:53:05 AM AEST,nan,nan,nan,nan,nan,nan,313.20,nan,nan,nan,nan,nan
19-Dec-22 9:53:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,306.00,nan
19-Dec-22 9:53:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,420.00
19-Dec-22 9:53:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,850.00
19-Dec-22 9:53:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
19-Dec-22 9:53:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
19-Dec-22 9:53:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.20,nan,nan
19-Dec-22 9:53:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.50,nan,nan
19-Dec-22 9:53:48 AM AEST,29.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19-Dec-22 9:54:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.56,nan,nan,nan,nan
19-Dec-22 9:54:10 AM AEST,nan,nan,nan,nan,nan,nan,276.00,nan,nan,nan,nan,nan
19-Dec-22 9:54:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,277.10,nan
