timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
09-Dec-24 9:27:30 AM AEST,nan,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 9:28:00 AM AEST,23.1,90.3,nan,0.00,nan,nan,87.00,0.00,nan,nan,nan,130.00
09-Dec-24 9:28:00 AM AEST,0.0,0.0,nan,1.80,nan,nan,0.00,11.02,nan,nan,nan,1.00
09-Dec-24 9:28:16 AM AEST,nan,nan,nan,nan,0.00,0.02,nan,nan,nan,nan,nan,nan
09-Dec-24 9:28:16 AM AEST,nan,nan,nan,nan,2.70,2.97,nan,nan,nan,nan,nan,nan
09-Dec-24 9:28:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,nan
09-Dec-24 9:28:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,343.90,65.10,27.20,nan
09-Dec-24 9:30:30 AM AEST,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 9:30:31 AM AEST,nan,90.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 9:30:34 AM AEST,nan,nan,nan,nan,nan,nan,87.00,nan,nan,nan,nan,nan
09-Dec-24 9:30:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
09-Dec-24 9:33:00 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 9:33:00 AM AEST,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 9:33:02 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 9:33:02 AM AEST,nan,90.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 9:33:08 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
09-Dec-24 9:33:08 AM AEST,nan,nan,nan,nan,nan,nan,90.30,nan,nan,nan,nan,nan
09-Dec-24 9:33:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.02,nan,nan,nan,nan
09-Dec-24 9:33:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,8.70,nan,nan,nan,nan
09-Dec-24 9:34:00 AM AEST,nan,nan,21.4,0.00,0.00,0.02,nan,nan,0.00,0.00,0.00,130.00
09-Dec-24 9:35:30 AM AEST,110.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 9:35:33 AM AEST,nan,14.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 9:35:42 AM AEST,nan,nan,nan,nan,nan,nan,14.80,nan,nan,nan,nan,nan
09-Dec-24 9:35:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,4.95,nan,nan,nan,nan
09-Dec-24 9:36:30 AM AEST,nan,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,110.20
09-Dec-24 9:36:34 AM AEST,nan,nan,nan,110.20,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 9:38:00 AM AEST,0.0,nan,nan,nan,2.70,2.97,nan,nan,343.90,65.10,27.20,nan
09-Dec-24 9:38:04 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 9:38:16 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
09-Dec-24 9:38:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.02,nan,nan,nan,nan
09-Dec-24 9:39:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
09-Dec-24 9:39:08 AM AEST,nan,nan,nan,1.80,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 9:44:00 AM AEST,23.1,90.3,297.1,0.00,nan,nan,87.00,0.00,nan,nan,nan,nan
09-Dec-24 9:44:00 AM AEST,0.0,0.0,297.1,1.80,nan,nan,87.00,0.00,nan,nan,nan,nan
09-Dec-24 9:46:00 AM AEST,nan,nan,nan,nan,0.00,0.02,nan,nan,0.00,0.00,0.00,130.00
09-Dec-24 9:46:30 AM AEST,23.1,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 9:46:31 AM AEST,nan,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 9:46:34 AM AEST,nan,nan,nan,0.00,nan,nan,0.00,nan,nan,nan,nan,nan
09-Dec-24 9:46:34 AM AEST,nan,nan,nan,0.00,nan,nan,23.10,nan,nan,nan,nan,nan
09-Dec-24 9:46:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.02,nan,nan,nan,nan
09-Dec-24 9:46:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,9.03,nan,nan,nan,nan
09-Dec-24 9:48:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110.20
09-Dec-24 9:49:00 AM AEST,110.2,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 9:49:02 AM AEST,nan,14.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 9:49:08 AM AEST,nan,nan,nan,110.20,nan,nan,14.80,nan,nan,nan,nan,nan
09-Dec-24 9:49:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,4.95,nan,nan,nan,nan
09-Dec-24 9:50:00 AM AEST,nan,nan,nan,nan,2.70,2.97,nan,nan,343.90,65.10,27.20,nan
09-Dec-24 9:51:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
09-Dec-24 9:51:30 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 9:51:33 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 9:51:42 AM AEST,nan,nan,nan,1.80,nan,nan,0.00,nan,nan,nan,nan,nan
09-Dec-24 9:51:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.02,nan,nan,nan,nan
09-Dec-24 9:56:00 AM AEST,23.1,90.3,nan,0.00,nan,nan,87.00,0.00,nan,nan,nan,130.00
09-Dec-24 9:58:00 AM AEST,nan,nan,21.4,nan,0.00,0.02,nan,nan,0.00,0.00,0.00,nan
09-Dec-24 9:58:30 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
09-Dec-24 9:58:30 AM AEST,110.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
09-Dec-24 9:58:31 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 9:58:31 AM AEST,nan,110.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 9:58:34 AM AEST,nan,nan,nan,1.80,nan,nan,0.00,nan,nan,nan,nan,nan
09-Dec-24 9:58:34 AM AEST,nan,nan,nan,0.00,nan,nan,110.20,nan,nan,nan,nan,nan
09-Dec-24 9:58:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.48,nan,nan,nan,nan
09-Dec-24 10:00:30 AM AEST,nan,nan,343.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 10:00:34 AM AEST,nan,nan,nan,nan,3.60,0.04,nan,nan,nan,nan,nan,nan
09-Dec-24 10:00:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.70,3.70,3.70,nan
09-Dec-24 10:01:00 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
09-Dec-24 10:01:02 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 10:01:08 AM AEST,nan,nan,nan,1.80,nan,nan,0.00,nan,nan,nan,nan,nan
09-Dec-24 10:01:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.02,nan,nan,nan,nan
09-Dec-24 10:03:00 AM AEST,nan,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 10:03:08 AM AEST,nan,nan,nan,nan,2.70,2.97,nan,nan,nan,nan,nan,nan
09-Dec-24 10:03:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,343.90,65.10,27.20,nan
09-Dec-24 10:06:00 AM AEST,23.1,23.1,nan,0.00,nan,nan,23.10,9.03,nan,nan,nan,130.00
09-Dec-24 10:08:00 AM AEST,nan,nan,nan,nan,0.00,0.02,nan,nan,0.00,0.00,0.00,nan
09-Dec-24 10:08:30 AM AEST,110.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
09-Dec-24 10:08:31 AM AEST,nan,110.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 10:08:34 AM AEST,nan,nan,nan,nan,nan,nan,110.20,nan,nan,nan,nan,nan
09-Dec-24 10:08:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.48,nan,nan,nan,nan
09-Dec-24 10:10:34 AM AEST,nan,nan,nan,nan,2.70,2.97,nan,nan,nan,nan,nan,nan
09-Dec-24 10:10:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,343.90,65.10,27.20,nan
09-Dec-24 10:11:00 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
09-Dec-24 10:11:02 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 10:11:08 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
09-Dec-24 10:11:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.02,nan,nan,nan,nan
09-Dec-24 10:12:00 AM AEST,nan,nan,nan,1.80,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 10:16:00 AM AEST,nan,90.3,nan,nan,nan,nan,87.00,0.00,nan,nan,nan,nan
09-Dec-24 10:18:31 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 10:18:34 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
09-Dec-24 10:21:02 AM AEST,nan,130.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 10:21:08 AM AEST,nan,nan,nan,nan,nan,nan,130.00,nan,nan,nan,nan,nan
09-Dec-24 10:22:00 AM AEST,130.0,nan,nan,13.90,nan,nan,nan,nan,nan,nan,nan,13.90
09-Dec-24 10:22:00 AM AEST,23.1,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,130.00
09-Dec-24 10:23:33 AM AEST,nan,90.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 10:23:33 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 10:23:42 AM AEST,nan,nan,nan,nan,nan,nan,87.00,nan,nan,nan,nan,nan
09-Dec-24 10:23:42 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
09-Dec-24 10:24:00 AM AEST,nan,nan,21.4,nan,0.00,0.02,nan,11.02,0.00,0.00,0.00,nan
09-Dec-24 10:24:00 AM AEST,nan,nan,15.3,nan,21.40,0.21,nan,11.02,1.00,1.00,21.40,nan
09-Dec-24 10:24:30 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
09-Dec-24 10:26:00 AM AEST,nan,nan,nan,1.80,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 10:26:30 AM AEST,nan,nan,297.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 10:26:30 AM AEST,nan,nan,3.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 10:26:34 AM AEST,nan,nan,nan,nan,2.70,0.03,nan,nan,nan,nan,nan,nan
09-Dec-24 10:26:34 AM AEST,nan,nan,nan,nan,15.30,0.15,nan,nan,nan,nan,nan,nan
09-Dec-24 10:26:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,343.90,65.10,27.20,nan
09-Dec-24 10:26:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,21.40,21.40,21.40,nan
09-Dec-24 10:27:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
09-Dec-24 10:27:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.80
09-Dec-24 10:29:00 AM AEST,nan,nan,297.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 10:29:08 AM AEST,nan,nan,nan,nan,2.70,0.03,nan,nan,nan,nan,nan,nan
09-Dec-24 10:29:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,343.90,65.10,27.20,nan
09-Dec-24 10:29:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
09-Dec-24 10:31:30 AM AEST,nan,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 10:31:42 AM AEST,nan,nan,nan,nan,nan,2.97,nan,nan,nan,nan,nan,nan
09-Dec-24 10:34:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
09-Dec-24 10:36:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.02,nan,nan,nan,nan
09-Dec-24 10:38:00 AM AEST,nan,nan,15.3,0.00,21.40,0.21,nan,nan,1.00,1.00,21.40,0.00
09-Dec-24 10:40:30 AM AEST,nan,nan,297.1,nan,nan,nan,nan,nan,nan,nan,nan,1.00
09-Dec-24 10:40:30 AM AEST,nan,nan,3.7,nan,nan,nan,nan,nan,nan,nan,nan,1.00
09-Dec-24 10:40:34 AM AEST,nan,nan,nan,1.80,2.70,0.03,nan,nan,nan,nan,nan,nan
09-Dec-24 10:40:34 AM AEST,nan,nan,nan,1.80,15.30,0.15,nan,nan,nan,nan,nan,nan
09-Dec-24 10:40:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,343.90,65.10,27.20,nan
09-Dec-24 10:40:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,21.40,21.40,21.40,nan
09-Dec-24 10:43:00 AM AEST,nan,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,1.80
09-Dec-24 10:43:08 AM AEST,nan,nan,nan,nan,2.70,2.97,nan,nan,nan,nan,nan,nan
09-Dec-24 10:43:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.10,27.20,nan
09-Dec-24 10:44:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,343.90,nan,nan,nan
09-Dec-24 10:45:30 AM AEST,nan,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,1.00
09-Dec-24 10:48:00 AM AEST,nan,90.3,nan,nan,nan,nan,87.00,0.00,nan,nan,nan,nan
09-Dec-24 10:50:31 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 10:50:34 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
09-Dec-24 10:50:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.02,nan,nan,nan,nan
09-Dec-24 10:52:00 AM AEST,nan,nan,15.3,0.00,21.40,0.21,nan,nan,1.00,1.00,21.40,0.00
09-Dec-24 10:54:30 AM AEST,nan,nan,297.1,nan,nan,nan,nan,nan,nan,nan,nan,1.00
09-Dec-24 10:54:34 AM AEST,nan,nan,nan,1.80,2.70,2.97,nan,nan,nan,nan,nan,nan
09-Dec-24 10:54:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,343.90,65.10,27.20,nan
09-Dec-24 10:57:00 AM AEST,nan,nan,3.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 10:57:08 AM AEST,nan,nan,nan,nan,3.70,0.04,nan,nan,nan,nan,nan,nan
09-Dec-24 10:57:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.30,15.30,3.70,nan
09-Dec-24 10:59:30 AM AEST,nan,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 10:59:42 AM AEST,nan,nan,nan,nan,2.70,2.97,nan,nan,nan,nan,nan,nan
09-Dec-24 10:59:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,343.90,65.10,27.20,nan
09-Dec-24 11:02:00 AM AEST,23.1,90.3,21.4,0.00,nan,nan,87.00,0.00,nan,nan,nan,130.00
09-Dec-24 11:02:00 AM AEST,49.5,49.5,21.4,14.80,nan,nan,49.50,1.39,nan,nan,nan,14.80
09-Dec-24 11:02:16 AM AEST,nan,nan,nan,nan,0.00,0.02,nan,nan,nan,nan,nan,nan
09-Dec-24 11:02:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,nan
09-Dec-24 11:04:30 AM AEST,0.0,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,1.00
09-Dec-24 11:04:31 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 11:04:34 AM AEST,nan,nan,nan,1.80,nan,nan,0.00,nan,nan,nan,nan,nan
09-Dec-24 11:04:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.02,nan,nan,nan,nan
09-Dec-24 11:04:50 AM AEST,nan,nan,nan,nan,2.70,2.97,nan,nan,nan,nan,nan,nan
09-Dec-24 11:04:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,343.90,65.10,27.20,nan
09-Dec-24 11:04:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,nan
09-Dec-24 11:07:00 AM AEST,23.1,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,130.00
09-Dec-24 11:07:00 AM AEST,23.1,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,1.00
09-Dec-24 11:07:02 AM AEST,nan,90.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 11:07:08 AM AEST,nan,nan,nan,0.00,nan,nan,87.00,nan,nan,nan,nan,nan
09-Dec-24 11:07:08 AM AEST,nan,nan,nan,0.00,nan,nan,23.10,nan,nan,nan,nan,nan
09-Dec-24 11:07:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
09-Dec-24 11:07:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,9.03,nan,nan,nan,nan
09-Dec-24 11:07:24 AM AEST,nan,nan,nan,nan,0.00,0.02,nan,nan,nan,nan,nan,nan
09-Dec-24 11:07:24 AM AEST,nan,nan,nan,nan,2.70,2.97,nan,nan,nan,nan,nan,nan
09-Dec-24 11:07:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,343.90,65.10,27.20,nan
09-Dec-24 11:09:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130.00
09-Dec-24 11:09:33 AM AEST,nan,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 11:09:33 AM AEST,nan,90.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 11:09:42 AM AEST,nan,nan,nan,nan,nan,nan,87.00,nan,nan,nan,nan,nan
09-Dec-24 11:09:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
09-Dec-24 11:09:58 AM AEST,nan,nan,nan,nan,0.00,0.02,nan,nan,nan,nan,nan,nan
09-Dec-24 11:10:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,nan
09-Dec-24 11:12:04 AM AEST,nan,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 11:12:16 AM AEST,nan,nan,nan,nan,nan,nan,23.10,nan,nan,nan,nan,nan
09-Dec-24 11:12:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,9.03,nan,nan,nan,nan
09-Dec-24 11:12:32 AM AEST,nan,nan,nan,nan,2.70,2.97,nan,nan,nan,nan,nan,nan
09-Dec-24 11:12:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,343.90,65.10,27.20,nan
09-Dec-24 11:14:35 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 11:14:50 AM AEST,nan,nan,nan,nan,nan,nan,110.20,nan,nan,nan,nan,nan
09-Dec-24 11:14:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.02,nan,nan,nan,nan
09-Dec-24 11:15:06 AM AEST,nan,nan,nan,nan,0.00,0.02,nan,nan,nan,nan,nan,nan
09-Dec-24 11:15:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,nan
09-Dec-24 11:16:00 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
09-Dec-24 11:17:24 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
09-Dec-24 11:17:40 AM AEST,nan,nan,nan,nan,2.70,2.97,nan,nan,nan,nan,nan,nan
09-Dec-24 11:17:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,343.90,65.10,27.20,nan
09-Dec-24 11:18:00 AM AEST,nan,nan,nan,1.80,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 11:18:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
09-Dec-24 11:22:00 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,130.00
09-Dec-24 11:24:00 AM AEST,nan,nan,nan,nan,nan,nan,23.10,2.31,nan,nan,nan,nan
09-Dec-24 11:24:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
09-Dec-24 11:24:34 AM AEST,nan,nan,nan,1.80,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 11:26:34 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
09-Dec-24 11:26:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.02,nan,nan,nan,nan
09-Dec-24 11:28:00 AM AEST,nan,nan,27.2,nan,65.10,0.65,nan,nan,nan,343.90,343.90,nan
09-Dec-24 11:30:30 AM AEST,nan,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 11:30:34 AM AEST,nan,nan,nan,nan,2.70,2.97,nan,nan,nan,nan,nan,nan
09-Dec-24 11:30:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.10,27.20,nan
09-Dec-24 11:32:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
09-Dec-24 11:34:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.02,nan,nan,nan,nan
09-Dec-24 11:36:00 AM AEST,nan,nan,15.3,0.00,21.40,0.21,nan,nan,1.00,1.00,21.40,0.00
09-Dec-24 11:38:30 AM AEST,nan,nan,27.2,nan,nan,nan,nan,nan,nan,nan,nan,1.00
09-Dec-24 11:38:34 AM AEST,nan,nan,nan,1.80,65.10,0.65,nan,nan,nan,nan,nan,nan
09-Dec-24 11:38:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,343.90,343.90,343.90,nan
09-Dec-24 11:41:00 AM AEST,nan,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
09-Dec-24 11:41:08 AM AEST,nan,nan,nan,nan,2.70,2.97,nan,nan,nan,nan,nan,nan
09-Dec-24 11:41:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.10,27.20,nan
