timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
22-Jan-24 9:14:05 AM AEST,nan,nan,nan,nan,nan,nan,308.10,nan,nan,nan,nan,nan
22-Jan-24 9:14:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.15,nan,nan,nan,nan
22-Jan-24 9:14:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.50,308.20,nan
22-Jan-24 9:14:25 AM AEST,nan,nan,26.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:14:40 AM AEST,nan,80.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:14:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,267.40
22-Jan-24 9:14:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,270.80
22-Jan-24 9:15:10 AM AEST,nan,nan,nan,nan,nan,nan,272.70,nan,nan,nan,nan,nan
22-Jan-24 9:15:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.12,nan,nan,nan,nan
22-Jan-24 9:15:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00,211.20,nan
22-Jan-24 9:15:30 AM AEST,nan,nan,26.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:15:45 AM AEST,nan,81.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:16:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,273.30
22-Jan-24 9:16:15 AM AEST,nan,nan,nan,nan,nan,nan,199.30,nan,nan,nan,nan,nan
22-Jan-24 9:16:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.11,nan,nan,nan,nan
22-Jan-24 9:16:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.10,199.20,nan
22-Jan-24 9:16:50 AM AEST,nan,80.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:17:00 AM AEST,30.1,nan,26.3,nan,nan,nan,nan,nan,1.20,nan,nan,nan
22-Jan-24 9:17:00 AM AEST,30.2,nan,26.3,nan,nan,nan,nan,nan,1.20,nan,nan,nan
22-Jan-24 9:17:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,274.90
22-Jan-24 9:17:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
22-Jan-24 9:17:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,nan
22-Jan-24 9:18:05 AM AEST,nan,nan,26.4,nan,nan,nan,nan,nan,3.50,nan,nan,nan
22-Jan-24 9:18:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,277.50
22-Jan-24 9:18:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.23,nan,nan,nan,nan
22-Jan-24 9:18:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.30,199.30,nan
22-Jan-24 9:19:00 AM AEST,nan,79.8,nan,nan,nan,nan,199.50,nan,nan,nan,nan,nan
22-Jan-24 9:19:10 AM AEST,nan,nan,26.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:19:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,279.10
22-Jan-24 9:19:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.10,nan,nan,nan,nan
22-Jan-24 9:19:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00,199.20,nan
22-Jan-24 9:20:05 AM AEST,nan,78.5,nan,nan,nan,nan,199.30,nan,nan,nan,nan,nan
22-Jan-24 9:20:05 AM AEST,nan,79.0,nan,nan,nan,nan,199.50,nan,nan,nan,nan,nan
22-Jan-24 9:20:15 AM AEST,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:20:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,280.80
22-Jan-24 9:20:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.09,nan,nan,nan,nan
22-Jan-24 9:20:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.90,199.50,nan
22-Jan-24 9:21:00 AM AEST,30.3,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
22-Jan-24 9:21:10 AM AEST,nan,79.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:21:20 AM AEST,nan,nan,26.2,nan,nan,nan,nan,nan,nan,nan,nan,282.40
22-Jan-24 9:21:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.05,nan,nan,nan,nan
22-Jan-24 9:21:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.50,nan,nan
22-Jan-24 9:22:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
22-Jan-24 9:22:06 AM AEST,30.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:22:15 AM AEST,nan,79.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:22:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,286.70
22-Jan-24 9:22:25 AM AEST,nan,nan,26.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:22:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
22-Jan-24 9:22:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
22-Jan-24 9:23:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
22-Jan-24 9:23:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
22-Jan-24 9:23:12 AM AEST,30.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:23:20 AM AEST,nan,78.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:23:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,290.80
22-Jan-24 9:23:30 AM AEST,nan,nan,26.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:23:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.32,nan,nan,nan,nan
22-Jan-24 9:24:00 AM AEST,nan,nan,nan,nan,nan,nan,200.00,nan,nan,3.20,nan,nan
22-Jan-24 9:24:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,199.80,nan
22-Jan-24 9:24:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
22-Jan-24 9:24:25 AM AEST,nan,77.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:24:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,298.30
22-Jan-24 9:24:35 AM AEST,nan,nan,26.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:24:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.29,nan,nan,nan,nan
22-Jan-24 9:25:05 AM AEST,nan,nan,nan,nan,nan,nan,220.00,nan,nan,2.80,nan,nan
22-Jan-24 9:25:05 AM AEST,nan,nan,nan,nan,nan,nan,228.30,nan,nan,0.20,nan,nan
22-Jan-24 9:25:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,219.00,nan
22-Jan-24 9:25:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,228.30,nan
22-Jan-24 9:25:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
22-Jan-24 9:25:30 AM AEST,nan,77.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:25:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320.00
22-Jan-24 9:25:40 AM AEST,nan,nan,25.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:25:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.02,nan,nan,nan,nan
22-Jan-24 9:26:10 AM AEST,nan,nan,nan,nan,nan,nan,228.20,nan,nan,0.00,nan,nan
22-Jan-24 9:26:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
22-Jan-24 9:26:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
22-Jan-24 9:26:35 AM AEST,nan,78.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:26:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,329.10
22-Jan-24 9:26:45 AM AEST,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:27:00 AM AEST,30.4,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
22-Jan-24 9:27:15 AM AEST,nan,nan,nan,nan,nan,nan,235.60,nan,nan,0.80,nan,nan
22-Jan-24 9:27:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,264.90,nan
22-Jan-24 9:27:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
22-Jan-24 9:27:40 AM AEST,nan,78.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:27:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,345.80
22-Jan-24 9:27:50 AM AEST,nan,nan,26.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:28:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.08,nan,nan,nan,nan
22-Jan-24 9:28:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.24,nan,nan,nan,nan
22-Jan-24 9:28:20 AM AEST,nan,nan,nan,nan,nan,nan,273.40,nan,nan,2.40,nan,nan
22-Jan-24 9:28:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,273.30,nan
22-Jan-24 9:28:45 AM AEST,nan,76.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:28:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,379.20
22-Jan-24 9:28:55 AM AEST,nan,nan,25.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:29:00 AM AEST,30.5,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
22-Jan-24 9:29:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.05,nan,nan,nan,nan
22-Jan-24 9:29:25 AM AEST,nan,nan,nan,nan,nan,nan,273.30,nan,nan,0.50,nan,nan
22-Jan-24 9:29:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,273.10,nan
22-Jan-24 9:29:50 AM AEST,nan,77.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:29:50 AM AEST,nan,77.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:29:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,410.80
22-Jan-24 9:29:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400.80
22-Jan-24 9:30:00 AM AEST,nan,nan,26.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:30:06 AM AEST,30.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:30:30 AM AEST,nan,nan,nan,nan,nan,nan,273.40,nan,nan,nan,nan,nan
22-Jan-24 9:30:55 AM AEST,nan,77.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:30:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,382.40
22-Jan-24 9:31:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.21,3.50,2.10,273.30,nan
22-Jan-24 9:32:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,356.70
22-Jan-24 9:32:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,273.90,nan
22-Jan-24 9:33:00 AM AEST,30.7,77.2,26.2,nan,nan,nan,273.70,0.25,nan,2.50,nan,nan
22-Jan-24 9:33:00 AM AEST,30.6,77.2,26.3,nan,nan,nan,275.00,0.25,nan,2.50,nan,nan
22-Jan-24 9:33:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,350.80
22-Jan-24 9:33:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,275.00,nan
22-Jan-24 9:34:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.04,nan,nan,nan,nan
22-Jan-24 9:34:05 AM AEST,nan,77.0,26.2,nan,nan,nan,275.10,nan,nan,0.40,nan,nan
22-Jan-24 9:34:06 AM AEST,30.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:34:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,349.10
22-Jan-24 9:34:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,275.20,nan
22-Jan-24 9:35:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
22-Jan-24 9:35:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.02,nan,nan,nan,nan
22-Jan-24 9:35:10 AM AEST,nan,77.2,nan,nan,nan,nan,nan,nan,nan,0.20,nan,nan
22-Jan-24 9:35:12 AM AEST,30.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,348.30
22-Jan-24 9:36:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
22-Jan-24 9:36:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.28,nan,nan,nan,nan
22-Jan-24 9:36:15 AM AEST,nan,76.0,nan,nan,nan,nan,nan,nan,nan,2.80,nan,nan
22-Jan-24 9:36:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,349.10
22-Jan-24 9:37:00 AM AEST,nan,nan,26.3,nan,nan,nan,275.00,nan,nan,nan,275.00,nan
22-Jan-24 9:37:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
22-Jan-24 9:37:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.09,nan,nan,nan,nan
22-Jan-24 9:37:20 AM AEST,nan,75.7,nan,nan,nan,nan,nan,nan,nan,0.90,nan,346.70
22-Jan-24 9:38:05 AM AEST,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:38:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
22-Jan-24 9:38:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.25,nan,nan,nan,nan
22-Jan-24 9:38:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,344.20
22-Jan-24 9:38:25 AM AEST,nan,75.3,nan,nan,nan,nan,nan,nan,nan,2.50,nan,nan
22-Jan-24 9:39:10 AM AEST,nan,nan,25.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:39:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
22-Jan-24 9:39:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.08,nan,nan,nan,nan
22-Jan-24 9:39:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,339.90
22-Jan-24 9:39:30 AM AEST,nan,75.7,nan,nan,nan,nan,nan,nan,nan,0.80,nan,nan
22-Jan-24 9:40:00 AM AEST,nan,nan,nan,nan,nan,nan,275.10,nan,nan,nan,274.90,nan
22-Jan-24 9:40:15 AM AEST,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:40:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
22-Jan-24 9:40:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
22-Jan-24 9:40:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,336.70
22-Jan-24 9:40:35 AM AEST,nan,76.7,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
22-Jan-24 9:41:00 AM AEST,31.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:41:05 AM AEST,nan,nan,nan,nan,nan,nan,275.00,nan,nan,nan,0.00,nan
22-Jan-24 9:41:20 AM AEST,nan,nan,26.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:41:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,334.90
22-Jan-24 9:41:40 AM AEST,nan,76.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:42:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.05,2.40,0.50,nan,nan
22-Jan-24 9:42:06 AM AEST,31.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:42:10 AM AEST,nan,nan,nan,nan,nan,nan,275.10,nan,nan,nan,275.20,nan
22-Jan-24 9:42:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,333.30
22-Jan-24 9:42:45 AM AEST,nan,75.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:43:00 AM AEST,nan,nan,26.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:43:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.14,nan,nan,nan,nan
22-Jan-24 9:43:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.40,nan,nan
22-Jan-24 9:43:12 AM AEST,31.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:43:15 AM AEST,nan,nan,nan,nan,nan,nan,275.00,nan,nan,nan,274.90,nan
22-Jan-24 9:43:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,334.20
22-Jan-24 9:43:50 AM AEST,nan,74.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:44:05 AM AEST,nan,nan,26.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:44:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.06,nan,nan,nan,nan
22-Jan-24 9:44:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.60,nan,nan
22-Jan-24 9:44:18 AM AEST,31.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:44:20 AM AEST,nan,nan,nan,nan,nan,nan,275.10,nan,nan,nan,274.80,nan
22-Jan-24 9:44:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,338.30
22-Jan-24 9:44:55 AM AEST,nan,74.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:44:55 AM AEST,nan,75.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:45:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
22-Jan-24 9:45:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
22-Jan-24 9:45:10 AM AEST,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:45:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
22-Jan-24 9:45:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
22-Jan-24 9:45:25 AM AEST,nan,nan,nan,nan,nan,nan,275.00,nan,nan,nan,0.00,nan
22-Jan-24 9:45:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,343.30
22-Jan-24 9:46:00 AM AEST,31.3,76.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:46:15 AM AEST,nan,nan,26.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:46:30 AM AEST,nan,nan,nan,nan,nan,nan,275.10,nan,nan,nan,nan,nan
22-Jan-24 9:46:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,345.80
22-Jan-24 9:46:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,347.50
22-Jan-24 9:47:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.04,1.20,0.40,275.20,nan
22-Jan-24 9:47:05 AM AEST,nan,75.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:47:20 AM AEST,nan,nan,26.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:48:00 AM AEST,nan,nan,nan,nan,nan,nan,275.00,nan,nan,nan,nan,349.90
22-Jan-24 9:48:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,nan,nan,nan,nan
22-Jan-24 9:48:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10,273.60,nan
22-Jan-24 9:48:10 AM AEST,nan,74.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:48:25 AM AEST,nan,nan,26.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Jan-24 9:49:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,354.20
