timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
10-Apr-23 9:17:00 AM AEST,nan,41.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:17:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,545.80
10-Apr-23 9:18:00 AM AEST,32.0,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:18:05 AM AEST,nan,41.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:18:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,548.30
10-Apr-23 9:19:00 AM AEST,nan,nan,nan,nan,nan,nan,270.10,nan,nan,nan,nan,nan
10-Apr-23 9:19:05 AM AEST,32.1,nan,17.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:19:10 AM AEST,nan,41.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:19:10 AM AEST,nan,41.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:19:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,553.30
10-Apr-23 9:20:04 AM AEST,nan,nan,nan,nan,nan,nan,270.40,nan,nan,nan,nan,nan
10-Apr-23 9:20:10 AM AEST,32.0,nan,17.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:20:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,558.30
10-Apr-23 9:20:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,560.80
10-Apr-23 9:21:08 AM AEST,nan,nan,nan,nan,nan,nan,270.30,nan,nan,nan,nan,nan
10-Apr-23 9:21:15 AM AEST,32.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:21:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,564.20
10-Apr-23 9:22:00 AM AEST,nan,41.8,17.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:22:12 AM AEST,nan,nan,nan,nan,nan,nan,271.20,nan,nan,nan,nan,nan
10-Apr-23 9:22:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,566.70
10-Apr-23 9:23:05 AM AEST,nan,42.0,17.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:23:16 AM AEST,nan,nan,nan,nan,nan,nan,272.20,nan,nan,nan,nan,nan
10-Apr-23 9:23:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,569.90
10-Apr-23 9:24:00 AM AEST,32.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:24:10 AM AEST,nan,nan,17.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:24:20 AM AEST,nan,nan,nan,nan,nan,nan,273.00,nan,nan,nan,nan,nan
10-Apr-23 9:24:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,572.50
10-Apr-23 9:25:00 AM AEST,nan,41.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:25:05 AM AEST,32.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:25:24 AM AEST,nan,nan,nan,nan,nan,nan,273.30,nan,nan,nan,nan,nan
10-Apr-23 9:25:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,574.90
10-Apr-23 9:26:05 AM AEST,nan,42.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:26:10 AM AEST,32.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:26:28 AM AEST,nan,nan,nan,nan,nan,nan,314.50,nan,nan,nan,nan,nan
10-Apr-23 9:26:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,580.00
10-Apr-23 9:27:00 AM AEST,nan,nan,17.9,nan,nan,nan,nan,0.01,1.20,0.10,270.00,nan
10-Apr-23 9:27:10 AM AEST,nan,42.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:27:15 AM AEST,32.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:27:32 AM AEST,nan,nan,nan,nan,nan,nan,305.50,nan,nan,nan,nan,nan
10-Apr-23 9:27:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,584.20
10-Apr-23 9:28:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,nan
10-Apr-23 9:28:05 AM AEST,nan,nan,18.1,nan,nan,nan,nan,0.00,0.00,nan,nan,nan
10-Apr-23 9:28:15 AM AEST,nan,42.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:28:36 AM AEST,nan,nan,nan,nan,nan,nan,301.20,nan,nan,nan,nan,nan
10-Apr-23 9:28:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,587.40
10-Apr-23 9:29:00 AM AEST,32.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:29:10 AM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:29:20 AM AEST,nan,42.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:29:40 AM AEST,nan,nan,nan,nan,nan,nan,266.40,nan,nan,nan,nan,nan
10-Apr-23 9:29:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,592.50
10-Apr-23 9:30:15 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:30:25 AM AEST,nan,43.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:30:44 AM AEST,nan,nan,nan,nan,nan,nan,237.20,nan,nan,nan,nan,nan
10-Apr-23 9:30:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,595.80
10-Apr-23 9:31:20 AM AEST,nan,nan,18.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:31:30 AM AEST,nan,43.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:31:48 AM AEST,nan,nan,nan,nan,nan,nan,242.00,nan,nan,nan,nan,nan
10-Apr-23 9:32:00 AM AEST,32.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,600.00
10-Apr-23 9:32:25 AM AEST,nan,nan,18.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:32:35 AM AEST,nan,43.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:32:52 AM AEST,nan,nan,nan,nan,nan,nan,246.40,nan,nan,nan,nan,nan
10-Apr-23 9:33:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,601.70
10-Apr-23 9:33:30 AM AEST,nan,nan,18.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:33:56 AM AEST,nan,nan,nan,nan,nan,nan,247.00,nan,nan,nan,nan,nan
10-Apr-23 9:34:00 AM AEST,32.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:34:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,602.40
10-Apr-23 9:34:35 AM AEST,nan,nan,19.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:35:00 AM AEST,nan,43.5,nan,nan,nan,nan,265.00,0.01,1.20,0.10,262.90,nan
10-Apr-23 9:35:05 AM AEST,33.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:35:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,605.00
10-Apr-23 9:35:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,610.00
10-Apr-23 9:35:40 AM AEST,nan,nan,18.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:36:04 AM AEST,nan,nan,nan,nan,nan,nan,329.70,nan,nan,0.00,0.00,nan
10-Apr-23 9:36:05 AM AEST,nan,43.8,nan,nan,nan,nan,nan,0.00,0.00,nan,nan,nan
10-Apr-23 9:36:10 AM AEST,32.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:36:45 AM AEST,nan,nan,19.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:37:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,614.10
10-Apr-23 9:37:10 AM AEST,nan,43.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:37:15 AM AEST,33.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:38:00 AM AEST,nan,nan,nan,nan,nan,nan,328.60,nan,nan,nan,nan,nan
10-Apr-23 9:38:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,616.70
10-Apr-23 9:38:15 AM AEST,nan,43.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:39:00 AM AEST,nan,nan,19.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:39:04 AM AEST,nan,nan,nan,nan,nan,nan,268.10,nan,nan,nan,nan,nan
10-Apr-23 9:39:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,618.30
10-Apr-23 9:39:20 AM AEST,nan,43.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:40:00 AM AEST,33.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:40:08 AM AEST,nan,nan,nan,nan,nan,nan,243.10,nan,nan,nan,nan,nan
10-Apr-23 9:40:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,615.00
10-Apr-23 9:40:25 AM AEST,nan,44.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:41:12 AM AEST,nan,nan,nan,nan,nan,nan,234.80,nan,nan,nan,nan,nan
10-Apr-23 9:41:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,605.00
10-Apr-23 9:41:30 AM AEST,nan,44.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:42:00 AM AEST,33.1,nan,19.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:42:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,607.40
10-Apr-23 9:42:35 AM AEST,nan,44.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:43:00 AM AEST,nan,nan,nan,nan,nan,nan,235.50,nan,nan,nan,nan,nan
10-Apr-23 9:43:05 AM AEST,33.3,nan,19.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:43:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,610.80
10-Apr-23 9:43:40 AM AEST,nan,44.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:44:04 AM AEST,nan,nan,nan,nan,nan,nan,239.60,nan,nan,nan,nan,nan
10-Apr-23 9:44:10 AM AEST,nan,nan,19.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:44:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,599.20
10-Apr-23 9:45:00 AM AEST,33.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:45:08 AM AEST,nan,nan,nan,nan,nan,nan,240.50,nan,nan,nan,nan,nan
10-Apr-23 9:46:00 AM AEST,nan,44.5,19.7,nan,nan,nan,nan,nan,nan,nan,nan,611.70
10-Apr-23 9:46:05 AM AEST,33.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:47:00 AM AEST,nan,nan,nan,nan,nan,nan,241.50,nan,nan,nan,nan,nan
10-Apr-23 9:47:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,626.60
10-Apr-23 9:47:05 AM AEST,nan,44.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:47:10 AM AEST,33.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:48:00 AM AEST,nan,nan,19.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:48:04 AM AEST,nan,nan,nan,nan,nan,nan,241.30,nan,nan,nan,nan,nan
10-Apr-23 9:48:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,622.50
10-Apr-23 9:49:00 AM AEST,33.6,44.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:49:08 AM AEST,nan,nan,nan,nan,nan,nan,241.50,nan,nan,nan,nan,nan
10-Apr-23 9:49:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,658.30
10-Apr-23 9:49:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,660.00
10-Apr-23 9:50:00 AM AEST,nan,nan,20.0,nan,nan,nan,nan,0.01,1.20,0.10,243.40,nan
10-Apr-23 9:50:05 AM AEST,33.7,45.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:50:12 AM AEST,nan,nan,nan,nan,nan,nan,247.60,nan,nan,nan,nan,nan
10-Apr-23 9:51:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,662.50
10-Apr-23 9:51:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,nan
10-Apr-23 9:51:05 AM AEST,nan,nan,20.1,nan,nan,nan,nan,0.00,0.00,nan,nan,nan
10-Apr-23 9:51:10 AM AEST,nan,44.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:51:16 AM AEST,nan,nan,nan,nan,nan,nan,273.80,nan,nan,nan,nan,nan
10-Apr-23 9:52:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,662.40
10-Apr-23 9:52:15 AM AEST,nan,45.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:52:20 AM AEST,nan,nan,nan,nan,nan,nan,274.10,nan,nan,nan,nan,nan
10-Apr-23 9:52:20 AM AEST,nan,nan,nan,nan,nan,nan,333.40,nan,nan,nan,nan,nan
10-Apr-23 9:53:00 AM AEST,33.5,nan,nan,nan,nan,nan,nan,0.01,1.20,0.10,336.60,nan
10-Apr-23 9:53:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,655.80
10-Apr-23 9:53:24 AM AEST,nan,nan,nan,nan,nan,nan,331.10,nan,nan,nan,nan,nan
10-Apr-23 9:54:00 AM AEST,nan,45.2,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:54:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,nan
10-Apr-23 9:54:05 AM AEST,33.6,nan,nan,nan,nan,nan,nan,0.00,0.00,nan,nan,nan
10-Apr-23 9:54:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,656.60
10-Apr-23 9:55:05 AM AEST,nan,nan,20.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:55:10 AM AEST,33.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:55:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,665.00
10-Apr-23 9:56:00 AM AEST,nan,nan,nan,nan,nan,nan,331.20,nan,nan,nan,nan,nan
10-Apr-23 9:56:10 AM AEST,nan,nan,20.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:56:15 AM AEST,33.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:56:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,661.70
10-Apr-23 9:57:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,674.10
10-Apr-23 9:57:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,681.70
10-Apr-23 9:58:00 AM AEST,nan,45.0,20.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 9:59:00 AM AEST,nan,nan,nan,nan,nan,nan,338.70,nan,nan,nan,nan,674.90
10-Apr-23 9:59:05 AM AEST,nan,45.2,20.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 10:00:03 AM AEST,nan,nan,nan,nan,nan,0.57,nan,nan,nan,nan,nan,nan
10-Apr-23 10:00:04 AM AEST,nan,nan,nan,nan,nan,nan,343.90,nan,nan,nan,nan,664.20
10-Apr-23 10:00:10 AM AEST,nan,45.5,20.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 10:01:08 AM AEST,nan,nan,nan,nan,nan,nan,343.80,nan,nan,nan,nan,681.70
10-Apr-23 10:01:15 AM AEST,nan,45.3,20.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 10:01:15 AM AEST,nan,45.7,20.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 10:02:00 AM AEST,33.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 10:02:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,675.80
10-Apr-23 10:02:20 AM AEST,nan,nan,20.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 10:03:05 AM AEST,34.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 10:03:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,664.20
10-Apr-23 10:03:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,669.20
10-Apr-23 10:03:25 AM AEST,nan,nan,20.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 10:04:00 AM AEST,nan,nan,nan,nan,nan,nan,344.30,nan,nan,nan,nan,nan
10-Apr-23 10:05:00 AM AEST,nan,45.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,659.10
10-Apr-23 10:05:04 AM AEST,nan,nan,nan,nan,nan,nan,346.30,nan,nan,nan,nan,nan
10-Apr-23 10:06:00 AM AEST,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 10:06:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,645.00
10-Apr-23 10:06:05 AM AEST,nan,45.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 10:07:00 AM AEST,nan,nan,20.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 10:07:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,634.90
10-Apr-23 10:08:00 AM AEST,34.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 10:08:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,678.30
10-Apr-23 10:09:00 AM AEST,nan,45.8,20.7,nan,nan,nan,343.20,nan,nan,nan,nan,nan
10-Apr-23 10:09:05 AM AEST,34.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 10:09:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,688.30
10-Apr-23 10:10:04 AM AEST,nan,nan,nan,nan,nan,nan,319.90,nan,nan,nan,nan,nan
10-Apr-23 10:10:05 AM AEST,nan,45.7,20.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 10:10:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,692.40
10-Apr-23 10:11:00 AM AEST,34.1,nan,nan,nan,nan,nan,nan,0.01,1.20,0.10,284.00,nan
10-Apr-23 10:11:08 AM AEST,nan,nan,nan,nan,nan,nan,299.40,nan,nan,nan,nan,nan
10-Apr-23 10:11:10 AM AEST,nan,45.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Apr-23 10:11:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,697.50
