timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
18-Jul-22 9:11:20 AM AEST,nan,36.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:11:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.63,nan,5.70,nan,383.30
18-Jul-22 9:11:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,350.20,nan
18-Jul-22 9:12:00 AM AEST,24.3,nan,8.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:12:20 AM AEST,nan,nan,nan,nan,nan,nan,353.30,nan,nan,nan,nan,nan
18-Jul-22 9:12:25 AM AEST,nan,37.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:12:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,395.80
18-Jul-22 9:13:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,311.50,nan
18-Jul-22 9:13:06 AM AEST,24.2,nan,8.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:13:25 AM AEST,nan,nan,nan,nan,nan,nan,317.50,nan,nan,nan,nan,nan
18-Jul-22 9:13:30 AM AEST,nan,37.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:13:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.10,nan,398.30
18-Jul-22 9:14:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.41,5.90,nan,nan,nan
18-Jul-22 9:14:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,307.20,nan
18-Jul-22 9:14:12 AM AEST,24.3,nan,8.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:14:30 AM AEST,nan,nan,nan,nan,nan,nan,307.30,nan,nan,nan,nan,nan
18-Jul-22 9:14:35 AM AEST,nan,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:14:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,399.90
18-Jul-22 9:15:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.24,nan,nan,nan,nan
18-Jul-22 9:15:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
18-Jul-22 9:15:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,307.90,nan
18-Jul-22 9:15:18 AM AEST,24.4,nan,9.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:15:35 AM AEST,nan,nan,nan,nan,nan,nan,307.70,nan,nan,nan,nan,nan
18-Jul-22 9:15:40 AM AEST,nan,37.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:16:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.90,nan,403.30
18-Jul-22 9:16:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.39,nan,nan,nan,nan
18-Jul-22 9:16:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
18-Jul-22 9:16:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.40,nan
18-Jul-22 9:16:24 AM AEST,24.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:16:40 AM AEST,nan,nan,nan,nan,nan,nan,5.30,nan,nan,nan,nan,nan
18-Jul-22 9:17:00 AM AEST,nan,nan,9.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:17:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.20,nan,405.80
18-Jul-22 9:17:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.32,nan,nan,nan,nan
18-Jul-22 9:17:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
18-Jul-22 9:17:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.80,nan
18-Jul-22 9:17:45 AM AEST,nan,nan,nan,nan,nan,nan,3.10,nan,nan,nan,nan,nan
18-Jul-22 9:17:45 AM AEST,nan,nan,nan,nan,nan,nan,358.80,nan,nan,nan,nan,nan
18-Jul-22 9:18:00 AM AEST,24.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:18:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.80,nan,410.00
18-Jul-22 9:18:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.29,nan,nan,nan,nan
18-Jul-22 9:18:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
18-Jul-22 9:18:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,356.90,nan
18-Jul-22 9:18:50 AM AEST,nan,nan,nan,nan,nan,nan,333.80,nan,nan,nan,nan,nan
18-Jul-22 9:19:00 AM AEST,nan,38.2,9.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:19:06 AM AEST,24.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:19:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,412.50
18-Jul-22 9:19:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.48,nan,nan,nan,nan
18-Jul-22 9:19:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,334.10,nan
18-Jul-22 9:19:55 AM AEST,nan,nan,nan,nan,nan,nan,328.40,nan,nan,nan,nan,nan
18-Jul-22 9:20:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
18-Jul-22 9:20:05 AM AEST,nan,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:20:06 AM AEST,nan,nan,9.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:20:12 AM AEST,24.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:20:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.60,nan,416.60
18-Jul-22 9:20:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.36,nan,nan,nan,nan
18-Jul-22 9:20:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,328.30,nan
18-Jul-22 9:21:00 AM AEST,nan,nan,nan,nan,nan,nan,315.10,nan,nan,nan,nan,nan
18-Jul-22 9:21:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
18-Jul-22 9:21:10 AM AEST,nan,38.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:21:18 AM AEST,24.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:21:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.50,nan,420.80
18-Jul-22 9:21:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.77,nan,nan,nan,nan
18-Jul-22 9:21:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,315.60,nan
18-Jul-22 9:21:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,317.50,nan
18-Jul-22 9:22:00 AM AEST,nan,nan,9.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:22:05 AM AEST,nan,nan,nan,nan,nan,nan,317.10,nan,nan,nan,nan,nan
18-Jul-22 9:22:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
18-Jul-22 9:22:15 AM AEST,nan,39.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:22:24 AM AEST,24.6,nan,nan,nan,nan,nan,nan,nan,nan,6.60,nan,429.90
18-Jul-22 9:22:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.67,nan,nan,nan,nan
18-Jul-22 9:22:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,282.50,nan
18-Jul-22 9:23:06 AM AEST,nan,nan,9.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:23:10 AM AEST,nan,nan,nan,nan,nan,nan,281.50,nan,nan,nan,nan,nan
18-Jul-22 9:23:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
18-Jul-22 9:23:20 AM AEST,nan,39.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:23:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.20,nan,434.20
18-Jul-22 9:23:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.64,nan,nan,nan,nan
18-Jul-22 9:23:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.48,nan,nan,nan,nan
18-Jul-22 9:23:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,299.40,nan
18-Jul-22 9:24:12 AM AEST,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:24:15 AM AEST,nan,nan,nan,nan,nan,nan,280.10,nan,nan,nan,nan,nan
18-Jul-22 9:24:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
18-Jul-22 9:24:25 AM AEST,nan,40.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:24:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.60,nan,431.70
18-Jul-22 9:24:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.59,nan,nan,nan,nan
18-Jul-22 9:24:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.70,nan
18-Jul-22 9:25:18 AM AEST,nan,nan,10.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:25:20 AM AEST,nan,nan,nan,nan,nan,nan,357.80,nan,nan,nan,nan,nan
18-Jul-22 9:25:30 AM AEST,nan,40.0,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
18-Jul-22 9:25:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.20,nan,433.30
18-Jul-22 9:25:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.70,nan,425.80
18-Jul-22 9:25:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.94,nan,nan,nan,nan
18-Jul-22 9:26:00 AM AEST,24.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,309.40,nan
18-Jul-22 9:26:24 AM AEST,nan,nan,10.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:26:25 AM AEST,nan,nan,nan,nan,nan,nan,307.50,nan,nan,nan,nan,nan
18-Jul-22 9:26:35 AM AEST,nan,40.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:26:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
18-Jul-22 9:26:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.56,nan,nan,nan,nan
18-Jul-22 9:27:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.20,nan,449.90
18-Jul-22 9:27:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,333.20,nan
18-Jul-22 9:27:30 AM AEST,nan,nan,nan,nan,nan,nan,337.80,nan,nan,nan,nan,nan
18-Jul-22 9:27:40 AM AEST,nan,40.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:27:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
18-Jul-22 9:27:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
18-Jul-22 9:27:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.59,nan,nan,nan,nan
18-Jul-22 9:28:00 AM AEST,nan,nan,10.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:28:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.70,nan,363.30
18-Jul-22 9:28:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,355.20,nan
18-Jul-22 9:28:35 AM AEST,nan,nan,nan,nan,nan,nan,356.80,nan,nan,nan,nan,nan
18-Jul-22 9:28:45 AM AEST,nan,40.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:28:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
18-Jul-22 9:28:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.67,nan,nan,nan,nan
18-Jul-22 9:29:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.20,nan,297.40
18-Jul-22 9:29:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,295.00,nan
18-Jul-22 9:29:40 AM AEST,nan,nan,nan,nan,nan,nan,296.90,nan,nan,nan,nan,nan
18-Jul-22 9:29:50 AM AEST,nan,40.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:29:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
18-Jul-22 9:30:00 AM AEST,nan,nan,10.3,nan,nan,nan,nan,0.47,nan,nan,nan,nan
18-Jul-22 9:30:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.50,nan,381.70
18-Jul-22 9:30:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,276.70,nan
18-Jul-22 9:30:45 AM AEST,nan,nan,nan,nan,nan,nan,277.10,nan,nan,nan,nan,nan
18-Jul-22 9:30:45 AM AEST,nan,nan,nan,nan,nan,nan,334.50,nan,nan,nan,nan,nan
18-Jul-22 9:30:55 AM AEST,nan,41.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:31:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
18-Jul-22 9:31:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.63,nan,nan,nan,nan
18-Jul-22 9:31:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.70,nan,309.20
18-Jul-22 9:31:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,331.50,nan
18-Jul-22 9:31:50 AM AEST,nan,nan,nan,nan,nan,nan,356.20,nan,nan,nan,nan,nan
18-Jul-22 9:32:00 AM AEST,24.6,40.8,10.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:32:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
18-Jul-22 9:32:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.24,nan,nan,nan,nan
18-Jul-22 9:32:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.30,nan,193.30
18-Jul-22 9:32:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,354.70,nan
18-Jul-22 9:32:55 AM AEST,nan,nan,nan,nan,nan,nan,325.20,nan,nan,nan,nan,nan
18-Jul-22 9:33:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,5.90,nan,nan,nan
18-Jul-22 9:33:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.60,nan,448.30
18-Jul-22 9:33:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,322.40,nan
18-Jul-22 9:34:00 AM AEST,nan,nan,10.5,nan,nan,nan,350.30,nan,nan,nan,nan,nan
18-Jul-22 9:34:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.93,nan,nan,nan,nan
18-Jul-22 9:34:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,17.80,nan,nan,nan
18-Jul-22 9:34:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.50,nan,453.30
18-Jul-22 9:34:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,353.70,nan
18-Jul-22 9:35:00 AM AEST,24.5,41.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:35:05 AM AEST,nan,nan,nan,nan,nan,nan,10.70,nan,nan,nan,nan,nan
18-Jul-22 9:35:06 AM AEST,nan,nan,10.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:35:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.79,nan,nan,nan,nan
18-Jul-22 9:35:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
18-Jul-22 9:35:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.80,nan,416.70
18-Jul-22 9:35:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.80,nan,481.60
18-Jul-22 9:35:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan
18-Jul-22 9:35:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,347.90,nan
18-Jul-22 9:36:10 AM AEST,nan,nan,nan,nan,nan,nan,353.60,nan,nan,nan,nan,nan
18-Jul-22 9:36:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.63,nan,nan,nan,nan
18-Jul-22 9:36:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
18-Jul-22 9:36:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.10,nan,438.30
18-Jul-22 9:36:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.40,nan
18-Jul-22 9:37:00 AM AEST,24.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:37:15 AM AEST,nan,nan,nan,nan,nan,nan,355.00,nan,nan,nan,nan,nan
18-Jul-22 9:37:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.55,nan,nan,nan,nan
18-Jul-22 9:37:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
18-Jul-22 9:37:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.20,nan
18-Jul-22 9:38:00 AM AEST,nan,41.2,10.5,nan,nan,nan,nan,nan,nan,2.80,nan,492.50
18-Jul-22 9:38:06 AM AEST,24.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:38:20 AM AEST,nan,nan,nan,nan,nan,nan,6.20,nan,nan,nan,nan,nan
18-Jul-22 9:38:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.28,nan,nan,nan,nan
18-Jul-22 9:38:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
18-Jul-22 9:38:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
18-Jul-22 9:39:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,343.00,nan
18-Jul-22 9:39:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.10,nan,454.90
18-Jul-22 9:39:05 AM AEST,nan,40.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:39:06 AM AEST,nan,nan,10.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:39:12 AM AEST,24.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:39:25 AM AEST,nan,nan,nan,nan,nan,nan,348.00,nan,nan,nan,nan,nan
18-Jul-22 9:39:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,nan,nan,nan,nan
18-Jul-22 9:39:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
18-Jul-22 9:40:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,298.30,nan
18-Jul-22 9:40:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.00,nan,475.80
18-Jul-22 9:40:10 AM AEST,nan,40.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:40:30 AM AEST,nan,nan,nan,nan,nan,nan,300.30,nan,nan,nan,nan,nan
18-Jul-22 9:40:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.53,nan,nan,nan,nan
18-Jul-22 9:40:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.49,nan,nan,nan,nan
18-Jul-22 9:40:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
18-Jul-22 9:41:00 AM AEST,25.0,nan,10.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:41:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,344.80,nan
18-Jul-22 9:41:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.80,nan,474.90
18-Jul-22 9:41:15 AM AEST,nan,41.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:41:35 AM AEST,nan,nan,nan,nan,nan,nan,344.30,nan,nan,nan,nan,nan
18-Jul-22 9:41:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.35,nan,nan,nan,nan
18-Jul-22 9:42:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
18-Jul-22 9:42:06 AM AEST,nan,nan,10.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:42:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.20,nan
18-Jul-22 9:42:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,480.80
18-Jul-22 9:42:20 AM AEST,nan,40.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18-Jul-22 9:42:40 AM AEST,nan,nan,nan,nan,nan,nan,9.70,nan,nan,nan,nan,nan
