timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
24-Jun-25 7:18:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.60
24-Jun-25 7:18:06 AM AEST,19.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 7:19:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.05,1.20,0.50,8.30,22.50
24-Jun-25 7:19:12 AM AEST,19.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 7:20:00 AM AEST,nan,nan,18.6,nan,nan,nan,nan,0.00,0.00,0.00,0.00,23.30
24-Jun-25 7:21:00 AM AEST,nan,nan,nan,nan,nan,nan,6.60,0.07,3.50,0.60,358.70,24.20
24-Jun-25 7:22:00 AM AEST,19.6,nan,nan,nan,nan,nan,291.50,0.09,nan,0.90,294.20,25.80
24-Jun-25 7:23:00 AM AEST,nan,94.5,nan,nan,nan,nan,290.60,0.01,1.20,0.10,288.40,nan
24-Jun-25 7:23:06 AM AEST,19.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 7:24:00 AM AEST,nan,nan,18.7,nan,nan,nan,nan,nan,nan,nan,nan,27.50
24-Jun-25 7:25:00 AM AEST,nan,nan,nan,nan,nan,nan,290.50,0.00,0.00,0.00,0.00,26.70
24-Jun-25 7:25:04 AM AEST,nan,nan,18.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 7:26:00 AM AEST,nan,nan,nan,nan,nan,nan,290.60,nan,nan,nan,nan,27.50
24-Jun-25 7:27:00 AM AEST,19.8,nan,nan,nan,nan,nan,290.50,0.01,1.20,0.10,288.40,nan
24-Jun-25 7:28:00 AM AEST,nan,nan,18.9,nan,nan,nan,290.60,0.08,2.40,0.80,290.40,28.30
24-Jun-25 7:29:00 AM AEST,19.9,94.7,nan,nan,nan,nan,285.20,0.25,4.70,2.50,284.70,29.10
24-Jun-25 7:30:00 AM AEST,nan,94.5,19.0,nan,nan,nan,281.10,0.12,3.50,1.20,278.80,28.30
24-Jun-25 7:31:00 AM AEST,20.0,nan,nan,nan,nan,nan,276.30,nan,2.40,nan,276.20,30.00
24-Jun-25 7:32:00 AM AEST,nan,94.7,19.1,nan,nan,nan,276.20,0.01,1.20,0.10,273.60,28.30
24-Jun-25 7:33:00 AM AEST,nan,94.5,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,30.80
24-Jun-25 7:34:00 AM AEST,20.1,nan,nan,nan,nan,nan,nan,0.01,1.20,0.10,273.60,28.30
24-Jun-25 7:35:00 AM AEST,nan,94.3,19.2,nan,nan,nan,nan,0.05,nan,0.50,276.10,25.80
24-Jun-25 7:36:00 AM AEST,nan,nan,nan,nan,nan,nan,276.10,0.08,2.40,0.80,nan,27.50
24-Jun-25 7:36:04 AM AEST,nan,nan,19.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 7:37:00 AM AEST,nan,94.2,nan,nan,nan,nan,271.90,0.18,3.50,1.80,270.90,30.80
24-Jun-25 7:37:08 AM AEST,nan,nan,19.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 7:38:00 AM AEST,20.2,nan,nan,nan,nan,nan,266.80,0.01,1.20,0.10,268.30,32.50
24-Jun-25 7:39:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.12,3.50,1.20,266.70,31.70
24-Jun-25 7:40:00 AM AEST,20.3,94.0,nan,nan,nan,nan,266.70,0.00,0.00,0.00,0.00,32.50
24-Jun-25 7:41:00 AM AEST,nan,nan,19.3,nan,nan,nan,266.80,0.01,1.20,0.10,270.00,33.30
24-Jun-25 7:42:00 AM AEST,nan,nan,nan,nan,nan,nan,266.70,0.00,0.00,0.00,0.00,32.50
24-Jun-25 7:43:00 AM AEST,nan,93.7,nan,nan,nan,nan,267.00,0.17,3.50,1.70,267.30,35.80
24-Jun-25 7:44:00 AM AEST,20.4,nan,nan,nan,nan,nan,267.90,0.29,4.70,2.90,267.90,43.30
24-Jun-25 7:45:00 AM AEST,nan,nan,19.4,nan,nan,nan,268.00,0.03,2.40,0.30,268.60,52.50
24-Jun-25 7:45:06 AM AEST,20.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 7:46:00 AM AEST,nan,nan,nan,nan,nan,nan,266.80,0.09,nan,0.90,266.80,50.00
24-Jun-25 7:47:00 AM AEST,20.6,93.5,nan,nan,nan,nan,nan,0.04,1.20,0.40,267.10,42.50
24-Jun-25 7:48:00 AM AEST,nan,93.3,19.5,nan,nan,nan,266.90,0.03,2.40,0.30,267.20,40.00
24-Jun-25 7:49:00 AM AEST,nan,nan,nan,nan,nan,nan,266.80,0.05,nan,0.50,266.90,nan
24-Jun-25 7:50:00 AM AEST,20.7,93.2,nan,nan,nan,nan,266.90,0.04,nan,0.40,267.10,43.30
24-Jun-25 7:51:00 AM AEST,nan,93.0,nan,nan,nan,nan,280.20,0.15,3.50,1.50,286.10,60.80
24-Jun-25 7:52:00 AM AEST,nan,nan,nan,nan,nan,nan,289.50,0.03,1.20,0.30,289.10,108.30
24-Jun-25 7:53:00 AM AEST,20.8,nan,19.6,nan,nan,nan,289.60,0.00,0.00,0.00,0.00,141.60
24-Jun-25 7:54:00 AM AEST,nan,92.8,nan,nan,nan,nan,289.50,0.05,1.20,0.50,289.40,148.30
24-Jun-25 7:54:06 AM AEST,20.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 7:55:00 AM AEST,nan,nan,19.7,nan,nan,nan,nan,0.01,nan,0.10,289.50,150.00
24-Jun-25 7:56:00 AM AEST,21.0,92.7,nan,nan,nan,nan,289.40,0.03,2.40,0.30,289.10,150.80
24-Jun-25 7:57:00 AM AEST,nan,nan,19.8,nan,nan,nan,285.70,0.20,3.50,2.00,283.90,153.30
24-Jun-25 7:57:06 AM AEST,21.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 7:58:00 AM AEST,nan,92.5,nan,nan,nan,nan,329.90,0.25,4.70,2.40,328.80,156.60
24-Jun-25 7:58:04 AM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 7:58:12 AM AEST,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 7:59:00 AM AEST,nan,92.2,nan,nan,nan,nan,299.90,0.21,nan,1.90,285.70,157.50
24-Jun-25 7:59:08 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 7:59:18 AM AEST,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 7:59:18 AM AEST,21.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:00:00 AM AEST,nan,91.8,nan,nan,nan,nan,328.80,0.41,8.30,3.80,322.30,153.30
24-Jun-25 8:00:02 AM AEST,nan,nan,nan,nan,nan,0.16,nan,nan,nan,nan,nan,nan
24-Jun-25 8:00:24 AM AEST,21.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:01:00 AM AEST,nan,91.3,20.1,nan,nan,nan,290.40,0.33,5.90,3.20,291.40,145.00
24-Jun-25 8:01:30 AM AEST,21.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:02:00 AM AEST,nan,90.8,nan,nan,nan,nan,275.70,0.57,10.60,5.60,272.20,131.60
24-Jun-25 8:03:00 AM AEST,nan,90.2,nan,nan,nan,nan,316.90,0.56,8.30,4.90,316.80,121.70
24-Jun-25 8:04:00 AM AEST,21.8,89.5,20.0,nan,nan,nan,317.20,0.45,7.10,4.50,316.60,122.50
24-Jun-25 8:05:00 AM AEST,nan,89.0,nan,nan,nan,nan,282.00,0.50,8.30,4.70,274.80,137.50
24-Jun-25 8:06:00 AM AEST,nan,88.3,19.9,nan,nan,nan,273.80,0.18,3.50,1.80,273.70,155.80
24-Jun-25 8:07:00 AM AEST,22.0,88.2,nan,nan,nan,nan,273.70,0.27,nan,2.70,nan,158.30
24-Jun-25 8:07:04 AM AEST,nan,nan,19.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:08:00 AM AEST,nan,87.8,nan,nan,nan,nan,273.40,0.19,nan,1.90,273.30,148.30
24-Jun-25 8:08:08 AM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:09:00 AM AEST,22.1,87.5,nan,nan,nan,nan,nan,0.15,2.40,1.50,nan,155.00
24-Jun-25 8:09:12 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:10:00 AM AEST,nan,87.0,nan,nan,nan,nan,282.60,0.41,9.50,4.00,283.80,185.80
24-Jun-25 8:10:06 AM AEST,22.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:11:00 AM AEST,nan,86.8,19.9,nan,nan,nan,295.40,0.30,4.70,3.00,295.40,201.60
24-Jun-25 8:11:12 AM AEST,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:12:00 AM AEST,nan,86.3,nan,nan,nan,nan,nan,0.11,3.50,1.10,295.30,201.70
24-Jun-25 8:12:04 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:12:18 AM AEST,22.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:13:00 AM AEST,nan,nan,nan,nan,nan,nan,288.40,0.12,5.90,1.20,269.80,210.80
24-Jun-25 8:13:08 AM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:13:24 AM AEST,22.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:14:00 AM AEST,nan,85.7,nan,nan,nan,nan,268.00,0.28,nan,2.80,267.90,215.80
24-Jun-25 8:14:12 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:15:00 AM AEST,22.6,85.3,nan,nan,nan,nan,267.50,0.14,2.40,1.40,267.60,211.60
24-Jun-25 8:16:00 AM AEST,nan,84.8,nan,nan,nan,nan,nan,0.18,3.50,1.80,nan,216.70
24-Jun-25 8:16:06 AM AEST,22.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:17:00 AM AEST,nan,84.5,nan,nan,nan,nan,267.40,0.06,1.20,0.60,267.90,221.70
24-Jun-25 8:17:12 AM AEST,22.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:17:12 AM AEST,23.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:18:00 AM AEST,nan,84.2,20.1,nan,nan,nan,262.30,0.25,5.90,2.50,260.90,226.60
24-Jun-25 8:19:00 AM AEST,nan,83.5,nan,nan,nan,nan,288.40,0.50,7.10,4.70,288.50,232.40
24-Jun-25 8:20:00 AM AEST,nan,82.8,20.0,nan,nan,nan,257.00,0.48,5.90,4.60,256.80,236.70
24-Jun-25 8:21:00 AM AEST,nan,82.3,nan,nan,nan,nan,263.90,0.46,7.10,4.20,265.40,241.70
24-Jun-25 8:22:00 AM AEST,nan,82.2,19.9,nan,nan,nan,307.60,0.44,5.90,3.90,307.20,245.80
24-Jun-25 8:23:00 AM AEST,23.1,82.0,nan,nan,nan,nan,318.80,0.51,9.50,5.00,319.20,248.30
24-Jun-25 8:23:04 AM AEST,nan,nan,19.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:24:00 AM AEST,nan,nan,nan,nan,nan,nan,333.40,0.62,8.30,6.10,334.10,250.00
24-Jun-25 8:24:08 AM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:25:00 AM AEST,nan,81.7,nan,nan,nan,nan,305.70,0.69,9.50,6.40,304.00,254.10
24-Jun-25 8:26:00 AM AEST,23.2,81.3,19.8,nan,nan,nan,305.30,0.52,7.10,5.20,304.60,260.00
24-Jun-25 8:27:00 AM AEST,nan,81.2,nan,nan,nan,nan,285.30,0.35,nan,3.50,285.30,261.60
24-Jun-25 8:28:00 AM AEST,23.3,81.3,nan,nan,nan,nan,273.00,0.16,3.50,1.50,269.00,267.50
24-Jun-25 8:29:00 AM AEST,nan,nan,20.0,nan,nan,nan,240.10,0.08,2.40,0.80,240.30,273.30
24-Jun-25 8:29:06 AM AEST,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:30:00 AM AEST,nan,nan,nan,nan,nan,nan,276.40,0.30,5.90,2.60,298.10,275.80
24-Jun-25 8:30:04 AM AEST,nan,nan,20.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:30:12 AM AEST,23.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:31:00 AM AEST,nan,80.5,nan,nan,nan,nan,292.60,0.47,9.50,4.30,284.80,282.40
24-Jun-25 8:31:08 AM AEST,nan,nan,20.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:31:08 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:31:18 AM AEST,23.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:32:00 AM AEST,nan,80.0,nan,nan,nan,nan,299.30,0.21,3.50,2.10,299.20,285.80
24-Jun-25 8:32:24 AM AEST,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:33:00 AM AEST,nan,79.8,nan,nan,nan,nan,299.00,0.19,nan,2.00,298.90,290.80
24-Jun-25 8:33:30 AM AEST,23.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:34:00 AM AEST,nan,nan,20.1,nan,nan,nan,280.10,0.29,4.70,2.90,282.40,295.80
24-Jun-25 8:34:36 AM AEST,24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:35:00 AM AEST,nan,nan,nan,nan,nan,nan,272.00,0.08,2.40,0.80,271.90,nan
24-Jun-25 8:35:04 AM AEST,nan,nan,20.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:35:42 AM AEST,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:36:00 AM AEST,nan,nan,nan,nan,nan,nan,271.90,0.00,0.00,0.00,0.00,277.40
24-Jun-25 8:36:08 AM AEST,nan,nan,20.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:36:48 AM AEST,24.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:37:00 AM AEST,nan,79.7,nan,nan,nan,nan,272.00,0.12,2.40,1.20,272.00,284.20
24-Jun-25 8:37:12 AM AEST,nan,nan,20.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:37:54 AM AEST,24.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:38:00 AM AEST,nan,79.0,nan,nan,nan,nan,271.20,0.17,5.90,1.70,269.30,301.60
24-Jun-25 8:38:16 AM AEST,nan,nan,20.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:39:00 AM AEST,nan,77.5,nan,nan,nan,nan,264.80,0.41,nan,4.00,265.60,298.30
24-Jun-25 8:39:20 AM AEST,nan,nan,20.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:40:00 AM AEST,nan,77.0,nan,nan,nan,nan,283.40,0.43,nan,3.90,286.00,311.70
24-Jun-25 8:40:24 AM AEST,nan,nan,20.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:41:00 AM AEST,24.4,76.7,nan,nan,nan,nan,274.30,0.46,7.10,4.60,274.40,318.30
24-Jun-25 8:41:28 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:42:00 AM AEST,nan,77.0,nan,nan,nan,nan,282.10,0.28,4.70,2.50,289.70,320.00
24-Jun-25 8:42:06 AM AEST,24.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:42:32 AM AEST,nan,nan,20.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:43:00 AM AEST,nan,76.8,nan,nan,nan,nan,277.50,0.46,7.10,4.50,279.90,311.60
24-Jun-25 8:43:12 AM AEST,24.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:43:36 AM AEST,nan,nan,20.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:44:00 AM AEST,nan,76.5,nan,nan,nan,nan,272.80,0.27,4.70,2.70,273.30,315.80
24-Jun-25 8:44:18 AM AEST,24.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:45:00 AM AEST,nan,76.3,nan,nan,nan,nan,278.70,0.34,nan,3.30,278.20,311.60
24-Jun-25 8:45:24 AM AEST,24.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:45:24 AM AEST,24.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:46:00 AM AEST,nan,75.8,nan,nan,nan,nan,280.60,0.38,5.90,3.80,279.50,293.30
24-Jun-25 8:46:30 AM AEST,24.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:47:00 AM AEST,nan,75.7,20.0,nan,nan,nan,nan,0.42,nan,4.20,279.80,297.50
24-Jun-25 8:48:00 AM AEST,nan,75.8,nan,nan,nan,nan,284.50,0.22,3.50,2.20,284.40,289.10
24-Jun-25 8:49:00 AM AEST,24.7,75.7,nan,nan,nan,nan,nan,0.33,4.70,3.30,284.50,287.50
24-Jun-25 8:50:00 AM AEST,nan,75.2,20.1,nan,nan,nan,284.40,0.30,nan,3.00,284.30,280.80
24-Jun-25 8:51:00 AM AEST,nan,74.7,nan,nan,nan,nan,278.60,0.48,7.10,4.70,278.40,271.70
24-Jun-25 8:51:04 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:52:00 AM AEST,24.6,75.2,nan,nan,nan,nan,0.30,0.62,8.30,6.10,0.80,261.70
24-Jun-25 8:52:08 AM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:53:00 AM AEST,nan,75.3,nan,nan,nan,nan,1.50,0.30,4.70,3.00,1.20,257.40
24-Jun-25 8:53:12 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:54:00 AM AEST,24.7,nan,nan,nan,nan,nan,301.00,0.52,10.60,3.60,314.80,247.50
24-Jun-25 8:55:00 AM AEST,nan,75.2,nan,nan,nan,nan,321.70,0.64,9.50,6.20,322.70,256.60
24-Jun-25 8:55:06 AM AEST,24.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:56:00 AM AEST,nan,74.8,19.9,nan,nan,nan,291.20,0.51,7.10,4.40,283.40,269.20
24-Jun-25 8:56:12 AM AEST,24.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:57:00 AM AEST,nan,75.0,nan,nan,nan,nan,293.90,0.33,4.70,3.30,293.90,270.80
24-Jun-25 8:57:04 AM AEST,nan,nan,19.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:57:18 AM AEST,24.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:58:00 AM AEST,nan,74.8,nan,nan,nan,nan,293.40,0.38,nan,3.80,293.30,274.20
24-Jun-25 8:58:24 AM AEST,24.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 8:59:00 AM AEST,nan,nan,nan,nan,nan,nan,293.00,0.14,3.50,1.40,292.80,285.80
24-Jun-25 9:00:03 AM AEST,nan,nan,nan,nan,nan,0.26,nan,nan,nan,nan,nan,nan
24-Jun-25 9:01:00 AM AEST,24.9,75.2,20.1,nan,nan,nan,nan,0.15,nan,1.50,293.00,290.00
24-Jun-25 9:01:00 AM AEST,25.0,75.2,20.1,nan,nan,nan,nan,0.15,nan,1.50,293.00,290.00
24-Jun-25 9:02:00 AM AEST,nan,75.3,nan,nan,nan,nan,293.40,0.31,5.90,3.10,293.50,289.90
24-Jun-25 9:02:04 AM AEST,nan,nan,20.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 9:03:00 AM AEST,nan,74.5,nan,nan,nan,nan,293.70,0.17,3.50,1.70,293.60,293.30
24-Jun-25 9:03:08 AM AEST,nan,nan,20.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 9:03:08 AM AEST,nan,nan,20.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 9:04:00 AM AEST,25.1,74.3,nan,nan,nan,nan,294.20,0.24,4.70,2.40,294.30,296.60
24-Jun-25 9:04:12 AM AEST,nan,nan,20.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 9:05:00 AM AEST,nan,74.0,nan,nan,nan,nan,294.40,0.04,2.40,0.40,294.20,299.20
24-Jun-25 9:05:06 AM AEST,25.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 9:05:06 AM AEST,25.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 9:05:16 AM AEST,nan,nan,20.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 9:06:00 AM AEST,nan,74.3,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
24-Jun-25 9:06:12 AM AEST,25.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 9:06:20 AM AEST,nan,nan,20.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 9:07:00 AM AEST,nan,74.2,nan,nan,nan,nan,294.30,nan,nan,nan,nan,289.90
24-Jun-25 9:07:24 AM AEST,nan,nan,20.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 9:08:00 AM AEST,nan,74.0,nan,nan,nan,nan,294.90,0.24,4.70,2.40,295.00,286.70
24-Jun-25 9:09:00 AM AEST,25.5,73.7,nan,nan,nan,nan,325.60,0.32,nan,3.10,324.20,291.60
24-Jun-25 9:10:00 AM AEST,nan,73.3,20.4,nan,nan,nan,332.20,0.11,2.40,1.10,332.30,295.80
24-Jun-25 9:11:00 AM AEST,nan,73.2,nan,nan,nan,nan,337.50,0.46,7.10,4.50,337.50,290.80
24-Jun-25 9:12:00 AM AEST,nan,73.0,nan,nan,nan,nan,345.00,0.33,4.70,3.30,345.00,311.60
24-Jun-25 9:13:00 AM AEST,nan,72.7,20.3,nan,nan,nan,345.50,0.28,nan,2.80,345.50,318.30
24-Jun-25 9:14:00 AM AEST,25.6,72.2,nan,nan,nan,nan,331.90,0.27,3.50,2.60,332.10,319.90
24-Jun-25 9:14:04 AM AEST,nan,nan,20.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 9:15:00 AM AEST,nan,72.0,nan,nan,nan,nan,325.60,0.28,nan,2.80,325.50,319.20
24-Jun-25 9:15:06 AM AEST,25.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 9:16:00 AM AEST,nan,72.8,nan,nan,nan,nan,325.90,0.17,nan,1.70,326.10,311.60
24-Jun-25 9:17:00 AM AEST,nan,72.3,20.5,nan,nan,nan,37.40,0.46,5.90,4.50,36.70,321.70
24-Jun-25 9:18:00 AM AEST,25.6,71.7,nan,nan,nan,nan,15.80,0.30,4.70,2.90,13.40,332.50
24-Jun-25 9:18:04 AM AEST,nan,nan,20.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 9:19:00 AM AEST,nan,71.8,nan,nan,nan,nan,341.80,0.38,7.10,3.50,336.40,341.60
24-Jun-25 9:19:08 AM AEST,nan,nan,20.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 9:20:00 AM AEST,nan,71.3,nan,nan,nan,nan,325.60,0.46,5.90,4.50,326.40,343.30
24-Jun-25 9:20:12 AM AEST,nan,nan,20.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 9:20:12 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 9:21:00 AM AEST,nan,nan,nan,nan,nan,nan,331.50,0.33,nan,3.30,331.40,350.80
24-Jun-25 9:22:00 AM AEST,25.8,nan,nan,nan,nan,nan,nan,0.05,2.40,0.50,331.50,354.20
24-Jun-25 9:23:00 AM AEST,nan,72.3,20.2,nan,nan,nan,nan,0.01,1.20,0.10,330.30,359.20
24-Jun-25 9:23:06 AM AEST,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 9:24:00 AM AEST,nan,72.5,nan,nan,nan,nan,nan,0.22,3.50,2.20,331.50,352.40
24-Jun-25 9:24:04 AM AEST,nan,nan,20.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 9:24:12 AM AEST,26.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 9:25:00 AM AEST,nan,71.8,nan,nan,nan,nan,nan,0.39,7.10,3.90,nan,358.30
24-Jun-25 9:25:08 AM AEST,nan,nan,20.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 9:26:00 AM AEST,nan,70.7,nan,nan,nan,nan,289.00,0.48,8.30,4.40,278.90,359.90
24-Jun-25 9:26:12 AM AEST,nan,nan,20.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 9:27:00 AM AEST,26.0,69.8,nan,nan,nan,nan,295.50,0.51,nan,4.90,294.00,360.00
24-Jun-25 9:27:16 AM AEST,nan,nan,20.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 9:28:00 AM AEST,nan,69.7,nan,nan,nan,nan,238.00,0.26,4.70,2.60,240.00,380.00
24-Jun-25 9:28:20 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 9:29:00 AM AEST,nan,70.0,nan,nan,nan,nan,254.60,0.27,3.50,2.70,254.50,372.40
24-Jun-25 9:30:00 AM AEST,26.2,70.7,20.1,nan,nan,nan,299.40,nan,4.70,2.50,299.80,366.70
24-Jun-25 9:31:00 AM AEST,nan,71.0,nan,nan,nan,nan,313.00,0.11,2.40,1.10,312.80,365.80
24-Jun-25 9:31:04 AM AEST,nan,nan,20.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 9:31:06 AM AEST,26.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 9:32:00 AM AEST,nan,71.3,nan,nan,nan,nan,315.40,0.15,4.70,1.40,320.50,370.80
24-Jun-25 9:32:08 AM AEST,nan,nan,20.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-25 9:32:12 AM AEST,26.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
