timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
29-Jan-24 9:48:00 AM AEST,33.9,nan,nan,nan,nan,nan,nan,0.57,nan,5.70,220.60,230.80
29-Jan-24 9:48:04 AM AEST,nan,65.8,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
29-Jan-24 9:48:20 AM AEST,nan,nan,nan,nan,nan,nan,220.50,nan,nan,nan,nan,nan
29-Jan-24 9:49:00 AM AEST,nan,nan,26.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Jan-24 9:49:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.54,nan,5.00,196.20,455.80
29-Jan-24 9:49:08 AM AEST,nan,66.0,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
29-Jan-24 9:49:24 AM AEST,nan,nan,nan,nan,nan,nan,203.00,nan,nan,nan,nan,nan
29-Jan-24 9:50:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.57,nan,5.70,194.20,784.20
29-Jan-24 9:50:12 AM AEST,nan,66.2,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
29-Jan-24 9:50:28 AM AEST,nan,nan,nan,nan,nan,nan,194.60,nan,nan,nan,nan,nan
29-Jan-24 9:51:00 AM AEST,33.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Jan-24 9:51:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.52,nan,5.00,163.90,783.30
29-Jan-24 9:51:16 AM AEST,nan,66.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Jan-24 9:51:32 AM AEST,nan,nan,nan,nan,nan,nan,161.90,nan,nan,nan,nan,nan
29-Jan-24 9:52:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.57,nan,5.40,211.80,701.70
29-Jan-24 9:52:36 AM AEST,nan,nan,nan,nan,nan,nan,211.00,nan,nan,nan,nan,nan
29-Jan-24 9:53:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.49,nan,4.90,233.30,599.20
29-Jan-24 9:53:40 AM AEST,nan,nan,nan,nan,nan,nan,233.30,nan,nan,nan,nan,nan
29-Jan-24 9:54:00 AM AEST,33.9,66.2,26.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Jan-24 9:54:00 AM AEST,34.0,66.3,26.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Jan-24 9:54:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.44,nan,2.70,173.90,491.60
29-Jan-24 9:54:44 AM AEST,nan,nan,nan,nan,nan,nan,174.30,nan,nan,nan,nan,nan
29-Jan-24 9:55:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
29-Jan-24 9:55:05 AM AEST,33.9,nan,26.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Jan-24 9:55:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.88,nan,8.20,175.40,769.20
29-Jan-24 9:55:48 AM AEST,nan,nan,nan,nan,nan,nan,165.90,nan,nan,nan,nan,nan
29-Jan-24 9:56:00 AM AEST,nan,66.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Jan-24 9:56:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
29-Jan-24 9:56:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
29-Jan-24 9:56:10 AM AEST,33.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Jan-24 9:56:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.93,nan,9.10,177.30,310.00
29-Jan-24 9:56:52 AM AEST,nan,nan,nan,nan,nan,nan,177.60,nan,nan,nan,nan,nan
29-Jan-24 9:57:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
29-Jan-24 9:57:15 AM AEST,33.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Jan-24 9:57:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.06,nan,10.10,178.00,207.50
29-Jan-24 9:57:56 AM AEST,nan,nan,nan,nan,nan,nan,175.40,nan,nan,nan,nan,nan
29-Jan-24 9:58:00 AM AEST,nan,66.3,26.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Jan-24 9:58:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
29-Jan-24 9:58:20 AM AEST,33.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Jan-24 9:58:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.01,nan,9.70,170.90,778.30
29-Jan-24 9:59:00 AM AEST,nan,nan,nan,nan,nan,0.48,171.70,nan,nan,nan,nan,nan
29-Jan-24 9:59:04 AM AEST,nan,66.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Jan-24 9:59:05 AM AEST,nan,nan,26.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Jan-24 9:59:05 AM AEST,nan,nan,26.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Jan-24 9:59:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
29-Jan-24 9:59:25 AM AEST,33.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Jan-24 9:59:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.69,nan,6.70,151.70,776.60
29-Jan-24 10:00:04 AM AEST,nan,nan,nan,nan,nan,nan,151.00,nan,nan,nan,nan,nan
29-Jan-24 10:00:04 AM AEST,nan,nan,nan,nan,nan,nan,206.90,nan,nan,nan,nan,nan
29-Jan-24 10:00:08 AM AEST,nan,67.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Jan-24 10:00:08 AM AEST,nan,69.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Jan-24 10:00:10 AM AEST,nan,nan,26.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Jan-24 10:00:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
29-Jan-24 10:00:30 AM AEST,33.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Jan-24 10:00:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.52,nan,4.90,210.50,802.50
29-Jan-24 10:01:08 AM AEST,nan,nan,nan,nan,nan,nan,209.70,nan,nan,nan,nan,nan
