timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
02-Jun-25 9:14:12 AM AEST,nan,nan,22.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:14:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
02-Jun-25 9:15:00 AM AEST,nan,70.3,nan,nan,nan,nan,326.40,0.40,nan,3.90,326.10,374.20
02-Jun-25 9:15:16 AM AEST,nan,nan,21.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:15:16 AM AEST,nan,nan,22.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:15:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
02-Jun-25 9:16:00 AM AEST,27.8,70.0,nan,nan,nan,nan,333.30,0.75,nan,7.20,331.30,376.70
02-Jun-25 9:16:20 AM AEST,nan,nan,21.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:17:00 AM AEST,nan,69.7,nan,nan,nan,nan,323.30,0.69,9.50,6.80,322.80,379.10
02-Jun-25 9:17:05 AM AEST,27.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:17:24 AM AEST,nan,nan,21.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:18:00 AM AEST,nan,69.8,nan,nan,nan,nan,320.20,0.61,nan,6.00,320.20,381.70
02-Jun-25 9:18:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
02-Jun-25 9:18:10 AM AEST,27.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:19:00 AM AEST,nan,70.0,nan,nan,nan,nan,344.30,0.49,nan,4.40,346.40,383.30
02-Jun-25 9:19:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
02-Jun-25 9:20:00 AM AEST,27.7,70.3,21.7,nan,nan,nan,359.80,0.47,nan,4.70,0.00,386.70
02-Jun-25 9:20:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
02-Jun-25 9:21:00 AM AEST,nan,70.0,nan,nan,nan,nan,352.60,0.39,nan,3.90,353.20,388.30
02-Jun-25 9:21:04 AM AEST,nan,nan,21.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:21:05 AM AEST,27.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:21:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
02-Jun-25 9:21:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
02-Jun-25 9:22:00 AM AEST,nan,70.3,nan,nan,nan,nan,347.80,0.28,nan,2.80,345.00,390.80
02-Jun-25 9:22:08 AM AEST,nan,nan,22.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:22:10 AM AEST,27.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:22:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
02-Jun-25 9:23:00 AM AEST,nan,70.0,nan,nan,nan,nan,12.80,0.40,nan,3.90,11.90,392.50
02-Jun-25 9:23:12 AM AEST,nan,nan,21.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:23:15 AM AEST,28.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:23:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
02-Jun-25 9:24:00 AM AEST,nan,70.2,nan,nan,nan,nan,317.50,0.38,nan,3.70,314.30,395.80
02-Jun-25 9:24:16 AM AEST,nan,nan,22.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:25:00 AM AEST,nan,69.8,nan,nan,nan,nan,315.30,0.41,nan,4.00,317.20,397.50
02-Jun-25 9:26:00 AM AEST,28.3,70.3,nan,nan,nan,nan,297.40,0.10,nan,1.00,288.90,400.00
02-Jun-25 9:27:00 AM AEST,nan,69.5,22.3,nan,nan,nan,271.60,0.70,11.80,6.50,278.80,402.40
02-Jun-25 9:27:05 AM AEST,28.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:28:00 AM AEST,nan,69.2,nan,nan,nan,nan,327.30,0.68,nan,6.70,326.10,404.20
02-Jun-25 9:28:04 AM AEST,nan,nan,22.1,nan,nan,nan,nan,nan,10.60,nan,nan,nan
02-Jun-25 9:28:10 AM AEST,28.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:29:00 AM AEST,nan,69.5,nan,nan,nan,nan,307.80,0.44,nan,4.20,302.70,406.60
02-Jun-25 9:29:08 AM AEST,nan,nan,21.8,nan,nan,nan,nan,nan,8.30,nan,nan,nan
02-Jun-25 9:30:12 AM AEST,nan,nan,21.9,nan,nan,nan,nan,nan,7.10,nan,nan,nan
02-Jun-25 9:31:00 AM AEST,28.1,69.7,nan,nan,nan,nan,316.10,0.32,nan,3.10,319.30,408.30
02-Jun-25 9:31:00 AM AEST,28.2,69.8,nan,nan,nan,nan,298.70,0.46,nan,4.50,297.60,410.80
02-Jun-25 9:31:16 AM AEST,nan,nan,22.0,nan,nan,nan,nan,nan,8.30,nan,nan,nan
02-Jun-25 9:32:00 AM AEST,nan,69.0,nan,nan,nan,nan,290.00,0.66,nan,6.10,284.80,413.30
02-Jun-25 9:32:05 AM AEST,28.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:32:20 AM AEST,nan,nan,22.1,nan,nan,nan,nan,nan,10.60,nan,nan,nan
02-Jun-25 9:33:00 AM AEST,nan,69.7,nan,nan,nan,nan,310.10,0.42,nan,3.30,315.40,415.00
02-Jun-25 9:33:24 AM AEST,nan,nan,21.9,nan,nan,nan,nan,nan,5.90,nan,nan,nan
02-Jun-25 9:33:24 AM AEST,nan,nan,22.0,nan,nan,nan,nan,nan,5.90,nan,nan,nan
02-Jun-25 9:34:00 AM AEST,nan,70.0,nan,nan,nan,nan,332.30,nan,nan,3.50,327.40,417.40
02-Jun-25 9:34:28 AM AEST,nan,nan,22.1,nan,nan,nan,nan,nan,8.30,nan,nan,nan
02-Jun-25 9:35:00 AM AEST,nan,69.5,nan,nan,nan,nan,340.80,0.53,nan,4.90,337.10,420.80
02-Jun-25 9:35:32 AM AEST,nan,nan,22.0,nan,nan,nan,nan,nan,11.80,nan,nan,nan
02-Jun-25 9:36:00 AM AEST,28.0,68.8,nan,nan,nan,nan,307.80,0.96,nan,8.80,305.70,424.20
02-Jun-25 9:36:36 AM AEST,nan,nan,21.8,nan,nan,nan,nan,nan,14.20,nan,nan,nan
02-Jun-25 9:37:00 AM AEST,nan,68.7,nan,nan,nan,nan,297.10,0.93,nan,9.00,297.30,429.10
02-Jun-25 9:37:05 AM AEST,27.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:37:40 AM AEST,nan,nan,21.6,nan,nan,nan,nan,nan,9.50,nan,nan,nan
02-Jun-25 9:38:00 AM AEST,nan,69.3,nan,nan,nan,nan,301.10,0.54,nan,5.30,303.70,431.70
02-Jun-25 9:38:10 AM AEST,27.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:38:10 AM AEST,27.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:38:44 AM AEST,nan,nan,21.7,nan,nan,nan,nan,nan,8.30,nan,nan,nan
02-Jun-25 9:39:00 AM AEST,nan,nan,nan,nan,nan,nan,329.60,0.46,nan,4.40,327.80,433.30
02-Jun-25 9:39:15 AM AEST,28.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:39:48 AM AEST,nan,nan,21.8,nan,nan,nan,nan,nan,7.10,nan,nan,nan
02-Jun-25 9:40:00 AM AEST,nan,69.5,nan,nan,nan,nan,336.70,0.50,nan,2.90,339.60,434.20
02-Jun-25 9:40:20 AM AEST,28.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:40:52 AM AEST,nan,nan,21.9,nan,nan,nan,nan,nan,11.80,nan,nan,nan
02-Jun-25 9:41:00 AM AEST,nan,69.7,nan,nan,nan,nan,291.30,0.70,nan,6.40,296.10,436.70
02-Jun-25 9:41:25 AM AEST,28.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:41:56 AM AEST,nan,nan,22.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:42:00 AM AEST,nan,69.0,nan,nan,nan,nan,317.10,nan,nan,6.50,315.30,440.80
02-Jun-25 9:42:30 AM AEST,27.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:43:00 AM AEST,nan,nan,21.7,nan,nan,nan,310.60,0.72,14.20,7.00,309.90,443.30
02-Jun-25 9:43:35 AM AEST,28.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:44:00 AM AEST,nan,nan,nan,nan,nan,nan,304.40,0.49,nan,4.70,310.60,445.80
02-Jun-25 9:44:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
02-Jun-25 9:45:00 AM AEST,nan,69.2,21.8,nan,nan,nan,293.80,0.51,nan,5.10,293.30,446.70
02-Jun-25 9:45:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
02-Jun-25 9:46:00 AM AEST,28.1,69.3,nan,nan,nan,nan,335.90,0.54,nan,4.20,349.90,448.30
02-Jun-25 9:46:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
02-Jun-25 9:47:00 AM AEST,nan,69.5,22.0,nan,nan,nan,301.90,0.47,nan,4.60,303.50,450.80
02-Jun-25 9:47:05 AM AEST,28.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:47:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
02-Jun-25 9:48:00 AM AEST,nan,69.3,nan,nan,nan,nan,265.50,0.25,nan,2.40,271.50,452.50
02-Jun-25 9:48:10 AM AEST,28.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:48:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
02-Jun-25 9:49:00 AM AEST,nan,69.8,22.1,nan,nan,nan,295.40,0.27,nan,2.60,293.90,454.90
02-Jun-25 9:49:15 AM AEST,28.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:50:00 AM AEST,nan,69.5,nan,nan,nan,nan,319.70,0.41,9.50,3.40,339.90,456.70
02-Jun-25 9:50:04 AM AEST,nan,nan,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:50:20 AM AEST,28.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:50:20 AM AEST,28.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:51:00 AM AEST,nan,69.0,nan,nan,nan,nan,297.30,0.31,nan,3.10,297.30,458.30
02-Jun-25 9:51:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
02-Jun-25 9:51:08 AM AEST,nan,nan,22.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:51:08 AM AEST,nan,nan,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:51:25 AM AEST,28.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:52:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.07,nan,0.60,297.40,460.80
02-Jun-25 9:52:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
02-Jun-25 9:52:12 AM AEST,nan,nan,22.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:52:30 AM AEST,29.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:53:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,297.00,464.20
02-Jun-25 9:53:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
02-Jun-25 9:53:16 AM AEST,nan,nan,22.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:53:35 AM AEST,28.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:54:00 AM AEST,nan,68.5,nan,nan,nan,nan,269.20,0.72,nan,7.10,266.20,467.40
02-Jun-25 9:54:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
02-Jun-25 9:54:20 AM AEST,nan,nan,22.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:54:40 AM AEST,28.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:55:00 AM AEST,nan,67.7,nan,nan,nan,nan,277.30,0.52,nan,4.50,282.80,467.50
02-Jun-25 9:55:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
02-Jun-25 9:55:24 AM AEST,nan,nan,22.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:55:45 AM AEST,28.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:56:00 AM AEST,nan,68.3,nan,nan,nan,nan,281.60,0.21,nan,1.80,288.80,469.20
02-Jun-25 9:56:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
02-Jun-25 9:56:28 AM AEST,nan,nan,22.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:56:50 AM AEST,28.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:57:00 AM AEST,nan,68.5,nan,nan,nan,nan,273.80,0.43,nan,4.30,277.80,471.60
02-Jun-25 9:57:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
02-Jun-25 9:57:32 AM AEST,nan,nan,22.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:57:55 AM AEST,28.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:58:00 AM AEST,nan,67.7,nan,nan,nan,nan,297.90,0.60,nan,5.80,299.00,475.00
02-Jun-25 9:58:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
02-Jun-25 9:58:36 AM AEST,nan,nan,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 9:59:00 AM AEST,nan,nan,nan,nan,nan,nan,270.40,0.35,nan,3.50,270.50,477.40
02-Jun-25 10:00:00 AM AEST,nan,nan,nan,nan,nan,0.33,nan,nan,nan,nan,nan,nan
02-Jun-25 10:01:00 AM AEST,29.0,68.2,22.2,nan,nan,nan,270.60,0.11,2.40,1.10,270.60,478.30
02-Jun-25 10:01:00 AM AEST,29.2,67.8,22.5,nan,nan,nan,269.50,0.37,7.10,3.70,269.10,481.70
02-Jun-25 10:02:00 AM AEST,nan,67.0,nan,nan,nan,nan,268.30,0.43,nan,4.30,268.20,484.90
02-Jun-25 10:02:04 AM AEST,nan,nan,22.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 10:02:05 AM AEST,29.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 10:03:00 AM AEST,nan,67.3,nan,nan,nan,nan,307.70,0.31,4.70,2.50,303.20,490.80
02-Jun-25 10:03:08 AM AEST,nan,nan,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 10:03:10 AM AEST,29.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 10:04:00 AM AEST,nan,68.0,nan,nan,nan,nan,13.20,0.37,nan,3.30,34.10,495.80
02-Jun-25 10:04:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
02-Jun-25 10:04:12 AM AEST,nan,nan,22.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 10:04:15 AM AEST,29.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 10:05:00 AM AEST,nan,67.3,nan,nan,nan,nan,34.70,0.57,nan,5.70,35.30,503.30
02-Jun-25 10:05:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
02-Jun-25 10:05:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
02-Jun-25 10:05:16 AM AEST,nan,nan,22.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 10:05:16 AM AEST,nan,nan,22.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 10:05:20 AM AEST,29.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 10:06:00 AM AEST,nan,67.0,nan,nan,nan,nan,34.00,0.45,nan,4.50,33.90,508.30
02-Jun-25 10:06:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
02-Jun-25 10:06:20 AM AEST,nan,nan,22.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 10:06:25 AM AEST,29.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 10:07:00 AM AEST,nan,67.2,nan,nan,nan,nan,34.30,0.25,nan,2.50,34.20,514.10
02-Jun-25 10:07:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
02-Jun-25 10:07:24 AM AEST,nan,nan,22.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 10:07:30 AM AEST,29.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 10:08:00 AM AEST,nan,67.5,nan,nan,nan,nan,348.60,0.28,nan,1.90,330.10,518.30
02-Jun-25 10:08:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
02-Jun-25 10:08:28 AM AEST,nan,nan,22.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 10:09:00 AM AEST,nan,66.7,nan,nan,nan,nan,283.00,0.52,nan,4.50,280.00,520.80
02-Jun-25 10:09:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
02-Jun-25 10:09:32 AM AEST,nan,nan,22.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 10:10:00 AM AEST,nan,66.0,nan,nan,nan,nan,310.10,0.67,nan,6.40,312.70,nan
02-Jun-25 10:10:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
02-Jun-25 10:10:36 AM AEST,nan,nan,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 10:11:00 AM AEST,29.3,66.5,nan,nan,nan,nan,270.60,0.48,nan,4.40,275.40,518.30
02-Jun-25 10:11:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
02-Jun-25 10:11:40 AM AEST,nan,nan,22.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 10:12:00 AM AEST,nan,66.2,nan,nan,nan,nan,299.30,0.45,nan,4.50,300.50,515.80
02-Jun-25 10:12:05 AM AEST,29.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 10:12:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
02-Jun-25 10:13:00 AM AEST,nan,66.5,nan,nan,nan,nan,298.20,0.31,nan,3.10,298.20,nan
02-Jun-25 10:13:10 AM AEST,29.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 10:13:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
02-Jun-25 10:14:00 AM AEST,nan,66.7,22.6,nan,nan,nan,333.10,0.66,nan,6.00,329.30,516.60
02-Jun-25 10:15:00 AM AEST,29.4,65.8,nan,nan,nan,nan,329.00,0.63,10.60,6.20,325.90,519.20
02-Jun-25 10:15:04 AM AEST,nan,nan,22.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 10:16:00 AM AEST,nan,66.0,nan,nan,nan,nan,336.60,0.39,nan,3.80,332.40,521.70
02-Jun-25 10:16:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
02-Jun-25 10:16:05 AM AEST,29.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 10:16:08 AM AEST,nan,nan,22.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 10:17:00 AM AEST,nan,nan,nan,nan,nan,nan,320.30,0.50,nan,4.80,322.70,527.40
02-Jun-25 10:17:12 AM AEST,nan,nan,22.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 10:18:00 AM AEST,29.6,65.3,nan,nan,nan,nan,328.80,0.57,8.30,4.20,327.40,530.00
02-Jun-25 10:19:00 AM AEST,nan,nan,22.4,nan,nan,nan,334.70,0.75,nan,5.40,333.20,532.40
02-Jun-25 10:19:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
02-Jun-25 10:19:05 AM AEST,29.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 10:19:05 AM AEST,29.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 10:20:00 AM AEST,nan,64.8,nan,nan,nan,nan,304.30,0.59,nan,5.80,303.00,531.70
02-Jun-25 10:20:04 AM AEST,nan,nan,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 10:20:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
02-Jun-25 10:20:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
02-Jun-25 10:20:10 AM AEST,29.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
02-Jun-25 10:21:00 AM AEST,nan,65.5,nan,nan,nan,nan,332.30,0.40,nan,4.00,332.10,534.20
02-Jun-25 10:21:08 AM AEST,nan,nan,22.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
