timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
06-Sep-21 9:10:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
06-Sep-21 9:10:20 AM AEST,26.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:10:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.28,nan,nan,335.10,nan
06-Sep-21 9:10:50 AM AEST,nan,nan,nan,nan,nan,nan,335.40,nan,nan,2.80,nan,702.50
06-Sep-21 9:11:00 AM AEST,nan,55.3,16.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:11:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
06-Sep-21 9:11:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
06-Sep-21 9:11:25 AM AEST,26.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:11:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.89,nan,nan,312.10,nan
06-Sep-21 9:11:55 AM AEST,nan,nan,nan,nan,nan,nan,313.90,nan,nan,7.10,nan,401.70
06-Sep-21 9:12:05 AM AEST,nan,nan,16.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:12:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,20.10,nan,nan,nan
06-Sep-21 9:12:30 AM AEST,26.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:12:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.19,nan,nan,326.70,nan
06-Sep-21 9:13:00 AM AEST,nan,nan,nan,nan,nan,nan,326.70,nan,nan,10.80,nan,449.10
06-Sep-21 9:13:00 AM AEST,nan,nan,nan,nan,nan,nan,333.20,nan,nan,9.10,nan,618.30
06-Sep-21 9:13:10 AM AEST,nan,nan,16.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:13:10 AM AEST,nan,nan,16.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:13:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,21.30,nan,nan,nan
06-Sep-21 9:13:35 AM AEST,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:13:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.25,nan,nan,334.40,nan
06-Sep-21 9:14:00 AM AEST,nan,55.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:14:00 AM AEST,nan,55.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:14:05 AM AEST,nan,nan,nan,nan,nan,nan,329.90,nan,nan,9.20,nan,569.90
06-Sep-21 9:14:15 AM AEST,nan,nan,16.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:14:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,18.90,nan,nan,nan
06-Sep-21 9:14:40 AM AEST,25.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:14:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.04,nan,nan,335.00,nan
06-Sep-21 9:15:04 AM AEST,nan,55.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:15:10 AM AEST,nan,nan,nan,nan,nan,nan,318.20,nan,nan,6.30,nan,562.50
06-Sep-21 9:15:20 AM AEST,nan,nan,16.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:15:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
06-Sep-21 9:15:45 AM AEST,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:16:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.76,nan,nan,314.70,nan
06-Sep-21 9:16:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.13,nan,nan,318.50,nan
06-Sep-21 9:16:08 AM AEST,nan,55.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:16:15 AM AEST,nan,nan,nan,nan,nan,nan,317.40,nan,nan,10.40,nan,446.70
06-Sep-21 9:16:25 AM AEST,nan,nan,16.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:16:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,20.10,nan,nan,nan
06-Sep-21 9:16:50 AM AEST,25.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:17:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.70,nan,nan,335.20,nan
06-Sep-21 9:17:12 AM AEST,nan,55.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:17:20 AM AEST,nan,nan,nan,nan,nan,nan,337.00,nan,nan,6.30,nan,601.60
06-Sep-21 9:17:30 AM AEST,nan,nan,16.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:17:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
06-Sep-21 9:18:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.59,nan,nan,345.10,nan
06-Sep-21 9:18:16 AM AEST,nan,56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:18:25 AM AEST,nan,nan,nan,nan,nan,nan,346.90,nan,nan,5.10,nan,619.20
06-Sep-21 9:18:35 AM AEST,nan,nan,16.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:19:00 AM AEST,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:19:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.75,nan,nan,337.70,nan
06-Sep-21 9:19:20 AM AEST,nan,55.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:19:30 AM AEST,nan,nan,nan,nan,nan,nan,338.30,nan,nan,6.90,nan,614.90
06-Sep-21 9:19:40 AM AEST,nan,nan,16.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:20:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
06-Sep-21 9:20:05 AM AEST,26.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:20:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.95,nan,nan,296.60,nan
06-Sep-21 9:20:24 AM AEST,nan,55.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:20:35 AM AEST,nan,nan,nan,nan,nan,nan,298.70,nan,nan,8.30,nan,617.50
06-Sep-21 9:21:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
06-Sep-21 9:21:10 AM AEST,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:21:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.86,nan,nan,306.10,nan
06-Sep-21 9:21:40 AM AEST,nan,nan,nan,nan,nan,nan,308.30,nan,nan,8.40,nan,617.40
06-Sep-21 9:22:00 AM AEST,nan,nan,16.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:22:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,18.90,nan,nan,nan
06-Sep-21 9:22:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,22.50,nan,nan,nan
06-Sep-21 9:22:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,320.80,nan
06-Sep-21 9:22:45 AM AEST,nan,nan,nan,nan,nan,nan,314.40,nan,nan,10.80,nan,616.70
06-Sep-21 9:23:05 AM AEST,nan,nan,16.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:23:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
06-Sep-21 9:23:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.59,nan,nan,321.50,nan
06-Sep-21 9:23:50 AM AEST,nan,nan,nan,nan,nan,nan,327.90,nan,nan,5.00,nan,644.20
06-Sep-21 9:24:00 AM AEST,nan,56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:24:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
06-Sep-21 9:24:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.69,nan,nan,328.50,nan
06-Sep-21 9:24:55 AM AEST,nan,nan,nan,nan,nan,nan,326.90,nan,nan,5.50,nan,652.40
06-Sep-21 9:25:00 AM AEST,26.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:25:04 AM AEST,nan,55.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:25:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
06-Sep-21 9:25:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.63,nan,nan,311.60,nan
06-Sep-21 9:26:00 AM AEST,nan,nan,16.6,nan,nan,nan,315.60,nan,nan,6.10,nan,644.20
06-Sep-21 9:26:08 AM AEST,nan,56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:26:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
06-Sep-21 9:26:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.73,nan,nan,346.60,nan
06-Sep-21 9:27:00 AM AEST,26.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:27:05 AM AEST,nan,nan,16.7,nan,nan,nan,340.20,nan,nan,5.90,nan,644.10
06-Sep-21 9:27:12 AM AEST,nan,55.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:27:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,16.60,nan,nan,nan
06-Sep-21 9:27:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.78,nan,nan,314.50,nan
06-Sep-21 9:28:05 AM AEST,26.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:28:10 AM AEST,nan,nan,nan,nan,nan,nan,311.80,nan,nan,7.70,nan,655.00
06-Sep-21 9:28:10 AM AEST,nan,nan,nan,nan,nan,nan,288.70,nan,nan,7.70,nan,674.90
06-Sep-21 9:28:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
06-Sep-21 9:28:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.79,nan,nan,288.80,nan
06-Sep-21 9:29:00 AM AEST,nan,55.7,16.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:29:10 AM AEST,26.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:29:15 AM AEST,nan,nan,nan,nan,nan,nan,307.60,nan,nan,nan,nan,713.30
06-Sep-21 9:29:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,18.90,nan,nan,nan
06-Sep-21 9:29:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.92,nan,nan,308.60,nan
06-Sep-21 9:29:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.57,nan,nan,308.60,nan
06-Sep-21 9:30:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.00,nan,nan
06-Sep-21 9:30:04 AM AEST,nan,56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:30:05 AM AEST,nan,nan,16.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:30:15 AM AEST,26.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:30:20 AM AEST,nan,nan,nan,nan,nan,nan,314.80,nan,nan,nan,nan,760.00
06-Sep-21 9:30:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
06-Sep-21 9:30:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,308.70,nan
06-Sep-21 9:31:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.30,nan,nan
06-Sep-21 9:31:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.90,nan,nan
06-Sep-21 9:31:08 AM AEST,nan,55.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:31:10 AM AEST,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:31:20 AM AEST,26.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:31:25 AM AEST,nan,nan,nan,nan,nan,nan,302.20,nan,nan,nan,nan,797.40
06-Sep-21 9:31:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
06-Sep-21 9:32:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.91,nan,nan,303.10,nan
06-Sep-21 9:32:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.40,nan,nan
06-Sep-21 9:32:30 AM AEST,nan,nan,nan,nan,nan,nan,315.20,nan,nan,nan,nan,597.50
06-Sep-21 9:32:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
06-Sep-21 9:33:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.06,nan,nan,315.40,nan
06-Sep-21 9:33:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.99,nan,nan,310.90,nan
06-Sep-21 9:33:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.10,nan,nan
06-Sep-21 9:33:35 AM AEST,nan,nan,nan,nan,nan,nan,308.70,nan,nan,nan,nan,899.10
06-Sep-21 9:34:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.10,nan,nan,276.70,nan
06-Sep-21 9:34:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.50,nan,nan
06-Sep-21 9:34:40 AM AEST,nan,nan,nan,nan,nan,nan,278.00,nan,nan,nan,nan,835.00
06-Sep-21 9:35:00 AM AEST,nan,55.8,nan,nan,nan,nan,nan,nan,16.60,nan,nan,nan
06-Sep-21 9:35:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.92,nan,nan,320.60,nan
06-Sep-21 9:35:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.40,nan,nan
06-Sep-21 9:35:45 AM AEST,nan,nan,nan,nan,nan,nan,324.00,nan,nan,nan,nan,490.80
06-Sep-21 9:36:00 AM AEST,nan,nan,17.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:36:00 AM AEST,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:36:04 AM AEST,nan,55.7,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
06-Sep-21 9:36:04 AM AEST,nan,55.7,nan,nan,nan,nan,nan,nan,18.90,nan,nan,nan
06-Sep-21 9:36:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.14,nan,nan,299.80,nan
06-Sep-21 9:36:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.50,nan,nan
06-Sep-21 9:36:50 AM AEST,nan,nan,nan,nan,nan,nan,298.20,nan,nan,nan,nan,414.20
06-Sep-21 9:37:00 AM AEST,26.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:37:08 AM AEST,nan,56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:37:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.75,nan,nan,324.40,nan
06-Sep-21 9:37:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.80,nan,nan
06-Sep-21 9:37:55 AM AEST,nan,nan,nan,nan,nan,nan,322.80,nan,nan,nan,nan,403.30
06-Sep-21 9:38:00 AM AEST,nan,nan,16.9,nan,nan,nan,nan,nan,13.00,nan,nan,nan
06-Sep-21 9:38:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.88,nan,nan,287.90,nan
06-Sep-21 9:38:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.10,nan,nan
06-Sep-21 9:39:00 AM AEST,nan,55.8,nan,nan,nan,nan,284.40,nan,nan,nan,nan,419.10
06-Sep-21 9:39:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
06-Sep-21 9:39:05 AM AEST,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:39:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.83,nan,nan,291.00,nan
06-Sep-21 9:39:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.00,nan,nan
06-Sep-21 9:40:04 AM AEST,nan,56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:40:05 AM AEST,nan,nan,nan,nan,nan,nan,290.30,nan,nan,nan,nan,462.50
06-Sep-21 9:40:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
06-Sep-21 9:40:10 AM AEST,nan,nan,16.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:40:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.90,nan,nan,283.90,nan
06-Sep-21 9:40:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.80,nan,nan
06-Sep-21 9:41:00 AM AEST,26.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:41:10 AM AEST,nan,nan,nan,nan,nan,nan,282.10,nan,nan,nan,nan,399.90
06-Sep-21 9:41:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
06-Sep-21 9:41:15 AM AEST,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:41:15 AM AEST,nan,nan,16.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:41:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.38,nan,nan,303.10,nan
06-Sep-21 9:41:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.70,nan,nan
06-Sep-21 9:42:00 AM AEST,nan,56.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:42:00 AM AEST,nan,56.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:42:05 AM AEST,26.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:42:05 AM AEST,26.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:42:15 AM AEST,nan,nan,nan,nan,nan,nan,300.70,nan,nan,nan,nan,317.50
06-Sep-21 9:42:15 AM AEST,nan,nan,nan,nan,nan,nan,324.90,nan,nan,nan,nan,336.70
06-Sep-21 9:42:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,22.50,nan,nan,nan
06-Sep-21 9:42:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,20.10,nan,nan,nan
06-Sep-21 9:42:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.31,nan,nan,322.90,nan
06-Sep-21 9:43:00 AM AEST,nan,nan,16.8,nan,nan,nan,nan,nan,nan,10.80,nan,nan
06-Sep-21 9:43:00 AM AEST,nan,nan,16.8,nan,nan,nan,nan,nan,nan,9.20,nan,nan
06-Sep-21 9:43:20 AM AEST,nan,nan,nan,nan,nan,nan,352.30,nan,16.60,nan,nan,439.90
06-Sep-21 9:43:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.07,nan,nan,354.20,nan
06-Sep-21 9:44:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.90,nan,nan
06-Sep-21 9:44:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
06-Sep-21 9:44:25 AM AEST,nan,nan,nan,nan,nan,nan,350.40,nan,nan,nan,nan,319.20
06-Sep-21 9:44:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.95,nan,nan,347.70,nan
06-Sep-21 9:45:00 AM AEST,26.1,56.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:45:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.00,nan,nan
06-Sep-21 9:45:30 AM AEST,nan,nan,nan,nan,nan,nan,324.90,nan,nan,nan,nan,295.80
06-Sep-21 9:45:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.98,nan,nan,330.60,nan
06-Sep-21 9:46:04 AM AEST,nan,56.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:46:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.00,nan,nan
06-Sep-21 9:46:35 AM AEST,nan,nan,nan,nan,nan,nan,303.30,nan,nan,nan,nan,290.80
06-Sep-21 9:46:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.91,nan,nan,303.60,nan
06-Sep-21 9:46:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.91,nan,nan,353.30,nan
06-Sep-21 9:47:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
06-Sep-21 9:47:08 AM AEST,nan,56.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:47:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.40,nan,nan
06-Sep-21 9:47:40 AM AEST,nan,nan,nan,nan,nan,nan,352.90,nan,nan,nan,nan,292.40
06-Sep-21 9:48:00 AM AEST,nan,nan,16.7,nan,nan,nan,nan,0.92,nan,nan,nan,nan
06-Sep-21 9:48:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
06-Sep-21 9:48:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.90,nan,nan
06-Sep-21 9:48:45 AM AEST,nan,nan,nan,nan,nan,nan,354.20,nan,nan,nan,nan,276.70
06-Sep-21 9:49:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,351.20,nan
06-Sep-21 9:49:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.05,nan,nan,nan,nan
06-Sep-21 9:49:05 AM AEST,nan,nan,16.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:49:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.60,nan,nan
06-Sep-21 9:49:50 AM AEST,nan,nan,nan,nan,nan,nan,321.90,nan,nan,nan,nan,279.20
06-Sep-21 9:50:00 AM AEST,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:50:00 AM AEST,25.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Sep-21 9:50:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,315.30,nan
