timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
29-Dec-25 12:16:00 AM AEST,25.1,nan,nan,nan,1.60,nan,nan,0.15,nan,1.50,54.10,nan
29-Dec-25 12:16:04 AM AEST,nan,nan,nan,nan,nan,nan,54.00,nan,nan,nan,nan,nan
29-Dec-25 12:16:05 AM AEST,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 12:17:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.11,nan,1.10,nan,nan
29-Dec-25 12:17:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.20,nan
29-Dec-25 12:17:05 AM AEST,nan,nan,nan,nan,1.80,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 12:18:00 AM AEST,nan,93.5,nan,nan,nan,nan,nan,nan,1.20,0.60,nan,nan
29-Dec-25 12:18:00 AM AEST,nan,93.3,nan,nan,nan,nan,nan,nan,1.20,0.60,nan,nan
29-Dec-25 12:18:02 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53.80,nan
29-Dec-25 12:19:00 AM AEST,nan,nan,nan,0.00,nan,nan,53.90,0.06,nan,nan,nan,nan
29-Dec-25 12:19:00 AM AEST,nan,nan,nan,0.20,nan,nan,54.00,0.06,nan,nan,nan,nan
29-Dec-25 12:19:03 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
29-Dec-25 12:19:05 AM AEST,nan,93.5,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
29-Dec-25 12:20:00 AM AEST,nan,nan,23.9,nan,2.00,nan,nan,0.00,nan,0.00,nan,nan
29-Dec-25 12:20:00 AM AEST,nan,nan,24.0,nan,2.00,nan,nan,0.00,nan,0.00,nan,nan
29-Dec-25 12:20:05 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 12:20:10 AM AEST,nan,93.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 12:21:05 AM AEST,nan,nan,nan,nan,2.20,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 12:21:10 AM AEST,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 12:21:15 AM AEST,nan,93.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 12:22:00 AM AEST,nan,nan,nan,nan,nan,nan,53.90,0.01,1.20,0.10,54.90,nan
29-Dec-25 12:22:00 AM AEST,nan,nan,nan,nan,nan,nan,54.00,0.01,1.20,0.10,54.90,nan
29-Dec-25 12:22:15 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 12:23:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.05,nan,0.50,nan,nan
29-Dec-25 12:23:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53.90,nan
29-Dec-25 12:24:00 AM AEST,nan,93.7,nan,nan,nan,nan,nan,0.07,nan,0.70,nan,nan
29-Dec-25 12:24:02 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.40,nan
29-Dec-25 12:25:00 AM AEST,nan,nan,nan,nan,nan,nan,53.90,0.15,2.40,1.50,nan,nan
29-Dec-25 12:25:03 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53.90,nan
29-Dec-25 12:26:00 AM AEST,nan,nan,nan,0.20,2.40,nan,nan,0.02,nan,0.20,nan,nan
29-Dec-25 12:26:04 AM AEST,nan,nan,nan,nan,nan,nan,54.00,nan,nan,nan,53.70,nan
29-Dec-25 12:27:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,nan,nan
29-Dec-25 12:27:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.03,1.20,0.30,nan,nan
29-Dec-25 12:27:05 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,0.00,nan
29-Dec-25 12:27:05 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,53.80,nan
29-Dec-25 12:27:08 AM AEST,nan,nan,nan,nan,nan,nan,53.90,nan,nan,nan,nan,nan
29-Dec-25 12:28:00 AM AEST,nan,93.8,nan,nan,nan,nan,nan,0.08,nan,0.80,nan,0.80
29-Dec-25 12:28:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
29-Dec-25 12:28:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53.90,nan
29-Dec-25 12:28:12 AM AEST,nan,nan,nan,nan,nan,nan,54.00,nan,nan,nan,nan,nan
29-Dec-25 12:29:00 AM AEST,nan,nan,nan,0.20,2.60,nan,nan,0.07,nan,0.60,nan,0.00
29-Dec-25 12:29:05 AM AEST,nan,93.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 12:29:07 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53.70,nan
29-Dec-25 12:29:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
29-Dec-25 12:30:00 AM AEST,nan,nan,nan,nan,nan,nan,53.90,0.11,nan,1.10,nan,nan
29-Dec-25 12:30:05 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 12:30:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.00,nan
29-Dec-25 12:30:10 AM AEST,nan,93.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 12:30:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
29-Dec-25 12:31:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.17,nan,nan,nan,nan
29-Dec-25 12:31:04 AM AEST,nan,nan,nan,nan,nan,nan,54.00,nan,nan,nan,nan,nan
29-Dec-25 12:32:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.14,nan,1.70,nan,nan
29-Dec-25 12:32:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.14,nan,1.40,nan,nan
29-Dec-25 12:33:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,nan,nan,nan,nan
29-Dec-25 12:34:00 AM AEST,nan,94.0,nan,nan,nan,nan,nan,nan,1.20,0.10,55.30,nan
29-Dec-25 12:34:00 AM AEST,nan,94.0,nan,nan,nan,nan,nan,nan,0.00,0.10,55.30,nan
29-Dec-25 12:35:00 AM AEST,nan,nan,nan,nan,nan,nan,53.90,0.00,nan,0.00,nan,nan
29-Dec-25 12:35:00 AM AEST,nan,nan,nan,nan,nan,nan,54.00,0.00,nan,0.00,nan,nan
29-Dec-25 12:35:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
29-Dec-25 12:36:00 AM AEST,25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 12:36:00 AM AEST,25.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 12:37:00 AM AEST,nan,94.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 12:38:00 AM AEST,25.0,nan,24.1,nan,nan,nan,53.90,nan,nan,nan,nan,nan
29-Dec-25 12:38:00 AM AEST,25.0,nan,24.0,nan,nan,nan,53.90,nan,nan,nan,nan,nan
29-Dec-25 12:38:05 AM AEST,nan,94.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 12:39:00 AM AEST,nan,nan,nan,0.20,2.80,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 12:39:04 AM AEST,nan,nan,nan,nan,nan,nan,54.00,nan,nan,nan,nan,nan
29-Dec-25 12:39:10 AM AEST,nan,94.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 12:40:05 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 12:40:08 AM AEST,nan,nan,nan,nan,nan,nan,53.90,nan,nan,nan,nan,nan
29-Dec-25 12:41:12 AM AEST,nan,nan,nan,nan,nan,nan,54.00,nan,nan,nan,nan,nan
29-Dec-25 12:43:00 AM AEST,nan,94.3,nan,nan,nan,nan,53.90,nan,nan,nan,nan,nan
29-Dec-25 12:44:00 AM AEST,nan,nan,24.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 12:44:04 AM AEST,nan,nan,nan,nan,nan,nan,54.00,nan,nan,nan,nan,nan
29-Dec-25 12:45:21 AM AEST,nan,nan,24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 12:46:00 AM AEST,nan,nan,nan,nan,nan,nan,53.90,0.01,1.20,0.10,53.80,nan
29-Dec-25 12:46:42 AM AEST,nan,nan,24.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 12:46:42 AM AEST,nan,nan,24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 12:47:00 AM AEST,nan,94.5,nan,nan,nan,nan,nan,0.12,nan,1.20,nan,nan
29-Dec-25 12:47:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53.90,nan
29-Dec-25 12:47:04 AM AEST,nan,nan,nan,nan,nan,nan,54.00,nan,nan,nan,nan,nan
29-Dec-25 12:47:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
29-Dec-25 12:48:02 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.00,nan
29-Dec-25 12:48:03 AM AEST,nan,nan,24.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 12:48:05 AM AEST,nan,94.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 12:48:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
29-Dec-25 12:49:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.25,nan,2.50,nan,nan
29-Dec-25 12:49:03 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53.90,nan
29-Dec-25 12:49:10 AM AEST,nan,94.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 12:49:24 AM AEST,nan,nan,24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 12:50:00 AM AEST,nan,nan,nan,nan,nan,nan,53.90,0.27,nan,2.70,nan,nan
29-Dec-25 12:50:00 AM AEST,nan,nan,nan,nan,nan,nan,54.00,0.27,nan,2.70,nan,nan
29-Dec-25 12:50:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.00,nan
29-Dec-25 12:50:15 AM AEST,nan,94.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 12:51:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.24,nan,2.40,nan,nan
29-Dec-25 12:51:20 AM AEST,nan,94.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 12:52:00 AM AEST,24.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 12:53:00 AM AEST,nan,nan,nan,nan,nan,nan,53.90,0.30,4.70,3.00,53.90,nan
29-Dec-25 12:54:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.28,nan,2.80,nan,nan
29-Dec-25 12:54:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.00,nan
29-Dec-25 12:54:04 AM AEST,nan,nan,nan,nan,nan,nan,54.00,nan,nan,nan,nan,nan
29-Dec-25 12:54:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
29-Dec-25 12:55:00 AM AEST,nan,nan,23.9,nan,nan,nan,nan,0.32,nan,3.20,nan,nan
29-Dec-25 12:55:00 AM AEST,nan,nan,24.0,nan,nan,nan,nan,0.32,nan,3.20,nan,nan
29-Dec-25 12:56:00 AM AEST,24.8,nan,nan,nan,nan,nan,53.90,0.29,nan,2.90,53.90,nan
29-Dec-25 12:56:00 AM AEST,24.9,nan,nan,nan,nan,nan,53.90,0.22,nan,2.20,53.90,nan
29-Dec-25 12:56:21 AM AEST,nan,nan,23.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 12:57:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.24,4.70,2.40,nan,nan
29-Dec-25 12:57:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.00,nan
29-Dec-25 12:57:04 AM AEST,nan,nan,nan,nan,nan,nan,54.00,nan,nan,nan,nan,nan
29-Dec-25 12:58:00 AM AEST,24.8,94.7,nan,nan,nan,nan,nan,0.21,nan,2.10,nan,nan
29-Dec-25 12:58:02 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53.90,nan
29-Dec-25 12:58:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
29-Dec-25 12:59:00 AM AEST,nan,nan,nan,nan,nan,nan,53.90,0.13,nan,1.30,nan,nan
29-Dec-25 12:59:03 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53.80,nan
29-Dec-25 12:59:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
29-Dec-25 1:00:00 AM AEST,nan,94.5,nan,nan,nan,nan,nan,0.16,nan,1.60,nan,nan
29-Dec-25 1:00:04 AM AEST,nan,nan,nan,nan,nan,65.53,54.00,nan,nan,nan,54.00,nan
29-Dec-25 1:01:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.21,nan,nan,nan,nan
29-Dec-25 1:01:05 AM AEST,nan,94.7,nan,nan,nan,nan,nan,nan,nan,nan,53.90,nan
29-Dec-25 1:02:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,2.10,nan,nan
29-Dec-25 1:02:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,2.10,nan,nan
29-Dec-25 1:02:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.00,nan
29-Dec-25 1:02:10 AM AEST,nan,94.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 1:03:00 AM AEST,nan,nan,nan,nan,nan,nan,53.90,0.17,nan,1.70,nan,nan
29-Dec-25 1:03:00 AM AEST,nan,nan,nan,nan,nan,nan,54.00,0.17,nan,1.70,nan,nan
29-Dec-25 1:03:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
29-Dec-25 1:03:07 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
29-Dec-25 1:03:15 AM AEST,nan,94.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 1:04:00 AM AEST,24.7,nan,23.8,nan,nan,nan,nan,0.00,nan,0.00,nan,nan
29-Dec-25 1:04:00 AM AEST,24.7,nan,23.9,nan,nan,nan,nan,0.00,nan,0.00,nan,nan
29-Dec-25 1:04:04 AM AEST,nan,nan,nan,nan,nan,nan,53.90,nan,nan,nan,nan,nan
29-Dec-25 1:04:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
29-Dec-25 1:05:08 AM AEST,nan,nan,nan,nan,nan,nan,54.00,nan,nan,nan,nan,nan
29-Dec-25 1:05:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
29-Dec-25 1:05:21 AM AEST,nan,nan,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 1:06:00 AM AEST,24.8,nan,nan,nan,nan,nan,nan,0.01,nan,0.10,55.30,0.80
29-Dec-25 1:06:42 AM AEST,nan,nan,23.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 1:07:00 AM AEST,nan,94.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
29-Dec-25 1:07:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.90,nan
29-Dec-25 1:08:00 AM AEST,24.7,nan,nan,nan,nan,nan,53.90,0.00,0.00,0.00,nan,nan
29-Dec-25 1:08:02 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
29-Dec-25 1:08:03 AM AEST,nan,nan,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 1:08:03 AM AEST,nan,nan,23.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 1:08:05 AM AEST,nan,94.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 1:09:04 AM AEST,nan,nan,nan,nan,nan,nan,54.00,nan,nan,nan,nan,nan
29-Dec-25 1:09:24 AM AEST,nan,nan,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 1:10:00 AM AEST,24.8,nan,nan,nan,nan,nan,nan,0.01,1.20,0.10,55.30,nan
29-Dec-25 1:10:00 AM AEST,24.7,nan,nan,nan,nan,nan,nan,0.01,1.20,0.10,55.30,nan
29-Dec-25 1:10:08 AM AEST,nan,nan,nan,nan,nan,nan,53.90,nan,nan,nan,nan,nan
29-Dec-25 1:10:45 AM AEST,nan,nan,23.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 1:11:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.02,nan,0.20,nan,nan
29-Dec-25 1:11:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.10,nan
29-Dec-25 1:11:12 AM AEST,nan,nan,nan,nan,nan,nan,54.00,nan,nan,nan,nan,nan
29-Dec-25 1:12:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,nan,nan
29-Dec-25 1:12:02 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
29-Dec-25 1:12:06 AM AEST,nan,nan,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 1:13:00 AM AEST,nan,nan,nan,nan,nan,nan,53.90,nan,nan,nan,nan,nan
29-Dec-25 1:14:04 AM AEST,nan,nan,nan,nan,nan,nan,54.00,nan,nan,nan,nan,nan
29-Dec-25 1:16:00 AM AEST,nan,nan,nan,nan,nan,nan,53.90,nan,1.20,0.30,54.40,nan
29-Dec-25 1:17:00 AM AEST,nan,94.8,nan,nan,nan,nan,nan,0.03,nan,nan,nan,nan
29-Dec-25 1:17:00 AM AEST,nan,94.8,nan,nan,nan,nan,nan,0.14,nan,nan,nan,nan
29-Dec-25 1:17:04 AM AEST,nan,nan,nan,nan,nan,nan,54.00,nan,nan,nan,nan,nan
29-Dec-25 1:17:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
29-Dec-25 1:18:00 AM AEST,24.6,nan,nan,nan,nan,nan,nan,nan,nan,1.40,53.90,nan
29-Dec-25 1:18:05 AM AEST,nan,94.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 1:19:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.15,nan,1.50,nan,nan
29-Dec-25 1:19:10 AM AEST,nan,94.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 1:20:00 AM AEST,nan,nan,23.7,nan,nan,nan,53.90,0.18,3.50,1.80,nan,nan
29-Dec-25 1:20:00 AM AEST,nan,nan,23.7,nan,nan,nan,54.00,0.18,2.40,1.80,nan,nan
29-Dec-25 1:20:15 AM AEST,nan,94.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 1:21:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.11,nan,1.10,54.10,nan
29-Dec-25 1:21:20 AM AEST,nan,94.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 1:22:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.07,nan,0.70,nan,nan
29-Dec-25 1:22:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.00,nan
29-Dec-25 1:23:00 AM AEST,nan,nan,nan,nan,nan,nan,53.90,0.01,1.20,0.10,nan,nan
29-Dec-25 1:23:02 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53.80,nan
29-Dec-25 1:24:00 AM AEST,24.5,94.7,nan,nan,nan,nan,nan,0.07,nan,0.60,nan,nan
29-Dec-25 1:24:03 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.10,nan
29-Dec-25 1:24:04 AM AEST,nan,nan,nan,nan,nan,nan,54.00,nan,nan,nan,nan,nan
29-Dec-25 1:24:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
29-Dec-25 1:24:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
29-Dec-25 1:25:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,0.00,nan,nan
29-Dec-25 1:25:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
29-Dec-25 1:25:05 AM AEST,nan,94.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 1:25:08 AM AEST,nan,nan,nan,nan,nan,nan,53.90,nan,nan,nan,nan,nan
29-Dec-25 1:26:00 AM AEST,24.6,nan,23.6,nan,nan,nan,nan,0.01,1.20,0.10,nan,nan
29-Dec-25 1:26:00 AM AEST,24.5,nan,23.6,nan,nan,nan,nan,0.01,1.20,0.10,nan,nan
29-Dec-25 1:26:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54.90,nan
29-Dec-25 1:26:10 AM AEST,nan,94.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 1:26:12 AM AEST,nan,nan,nan,nan,nan,nan,54.00,nan,nan,nan,nan,nan
29-Dec-25 1:27:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.14,nan,1.40,nan,nan
29-Dec-25 1:27:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
29-Dec-25 1:27:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53.90,nan
29-Dec-25 1:27:15 AM AEST,nan,94.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 1:28:00 AM AEST,nan,nan,nan,nan,nan,nan,53.90,0.15,nan,1.50,nan,nan
29-Dec-25 1:29:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.21,3.50,2.10,nan,nan
29-Dec-25 1:29:04 AM AEST,nan,nan,nan,nan,nan,nan,54.00,nan,nan,nan,nan,nan
29-Dec-25 1:30:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.11,nan,1.10,54.00,nan
29-Dec-25 1:30:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
29-Dec-25 1:31:00 AM AEST,nan,nan,nan,nan,nan,nan,53.90,0.00,nan,nan,nan,nan
29-Dec-25 1:31:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
29-Dec-25 1:31:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
29-Dec-25 1:32:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
29-Dec-25 1:32:04 AM AEST,nan,nan,nan,nan,nan,nan,54.00,nan,nan,nan,nan,nan
29-Dec-25 1:33:00 AM AEST,nan,95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 1:35:00 AM AEST,nan,nan,nan,nan,nan,nan,53.90,nan,nan,nan,nan,nan
29-Dec-25 1:36:00 AM AEST,24.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29-Dec-25 1:36:04 AM AEST,nan,nan,nan,nan,nan,nan,54.00,nan,nan,nan,nan,nan
29-Dec-25 1:37:08 AM AEST,nan,nan,nan,nan,nan,nan,53.90,nan,nan,nan,nan,nan
