timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
10-Nov-25 12:13:00 AM AEST,nan,93.0,nan,nan,nan,nan,106.50,0.01,1.20,0.10,104.90,nan
10-Nov-25 12:14:00 AM AEST,nan,93.2,nan,nan,nan,nan,106.60,0.00,0.00,0.00,0.00,nan
10-Nov-25 12:15:00 AM AEST,nan,93.3,nan,nan,nan,nan,nan,0.01,1.20,0.10,104.90,nan
10-Nov-25 12:16:00 AM AEST,nan,93.2,nan,nan,nan,nan,106.50,nan,nan,nan,106.20,nan
10-Nov-25 12:17:00 AM AEST,nan,nan,nan,nan,nan,nan,106.60,0.00,0.00,0.00,0.00,0.80
10-Nov-25 12:18:00 AM AEST,21.8,93.3,nan,nan,nan,nan,106.50,nan,nan,nan,nan,0.00
10-Nov-25 12:18:00 AM AEST,21.8,93.2,nan,nan,nan,nan,106.50,nan,nan,nan,nan,0.00
10-Nov-25 12:19:00 AM AEST,nan,nan,nan,nan,nan,nan,106.60,nan,nan,nan,nan,nan
10-Nov-25 12:20:00 AM AEST,nan,93.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 12:22:00 AM AEST,nan,93.2,nan,nan,nan,nan,nan,nan,nan,1.80,106.50,nan
10-Nov-25 12:23:00 AM AEST,nan,nan,nan,nan,nan,nan,106.50,0.18,3.50,nan,nan,nan
10-Nov-25 12:24:00 AM AEST,nan,93.0,nan,nan,nan,nan,106.60,0.15,2.40,1.50,nan,nan
10-Nov-25 12:25:00 AM AEST,nan,93.2,20.6,nan,nan,nan,nan,0.02,1.20,0.20,106.60,nan
10-Nov-25 12:26:00 AM AEST,nan,93.0,nan,nan,nan,nan,106.50,0.00,0.00,0.00,0.00,nan
10-Nov-25 12:27:00 AM AEST,nan,nan,nan,nan,nan,nan,106.60,nan,nan,nan,nan,nan
10-Nov-25 12:28:00 AM AEST,nan,93.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 12:29:00 AM AEST,nan,93.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 12:30:00 AM AEST,nan,93.2,nan,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 12:31:00 AM AEST,nan,93.3,nan,nan,nan,nan,106.60,0.01,1.20,0.10,106.20,nan
10-Nov-25 12:32:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104.90,nan
10-Nov-25 12:33:00 AM AEST,nan,93.2,20.7,nan,nan,nan,106.50,0.00,0.00,0.00,0.00,nan
10-Nov-25 12:33:00 AM AEST,nan,93.2,20.6,nan,nan,nan,106.60,0.01,1.20,0.10,104.90,nan
10-Nov-25 12:34:00 AM AEST,nan,93.3,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
10-Nov-25 12:35:00 AM AEST,nan,93.5,20.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 12:36:00 AM AEST,nan,93.3,nan,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 12:37:00 AM AEST,nan,nan,20.6,nan,nan,nan,nan,nan,nan,0.20,106.80,nan
10-Nov-25 12:38:00 AM AEST,nan,93.5,nan,nan,nan,nan,106.60,0.02,1.20,nan,nan,nan
10-Nov-25 12:39:00 AM AEST,21.7,nan,20.7,nan,nan,nan,106.50,0.14,2.40,1.40,106.50,nan
10-Nov-25 12:40:00 AM AEST,nan,93.3,nan,nan,nan,nan,106.60,0.18,nan,1.80,nan,nan
10-Nov-25 12:40:01 AM AEST,nan,nan,20.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 12:41:00 AM AEST,nan,93.5,nan,nan,nan,nan,nan,0.09,nan,0.90,nan,nan
10-Nov-25 12:42:00 AM AEST,nan,93.3,nan,nan,nan,nan,106.50,0.01,1.20,0.10,104.90,nan
10-Nov-25 12:43:00 AM AEST,21.6,93.5,20.5,nan,nan,nan,106.60,0.00,0.00,0.00,0.00,nan
10-Nov-25 12:44:00 AM AEST,nan,93.3,nan,nan,nan,nan,nan,0.01,1.20,0.10,104.90,nan
10-Nov-25 12:44:04 AM AEST,21.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 12:45:00 AM AEST,nan,93.5,nan,nan,nan,nan,106.50,0.00,0.00,0.00,0.00,nan
10-Nov-25 12:46:00 AM AEST,nan,nan,20.6,nan,nan,nan,106.60,nan,nan,nan,nan,nan
10-Nov-25 12:47:00 AM AEST,21.6,93.3,nan,nan,nan,nan,106.50,0.01,1.20,0.10,106.20,nan
10-Nov-25 12:47:00 AM AEST,21.6,93.3,nan,nan,nan,nan,106.50,0.03,1.20,0.30,106.20,nan
10-Nov-25 12:48:00 AM AEST,nan,93.5,20.5,nan,nan,nan,106.60,0.00,0.00,0.00,0.00,nan
10-Nov-25 12:50:00 AM AEST,nan,93.3,nan,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 12:52:00 AM AEST,nan,nan,nan,nan,nan,nan,106.60,nan,nan,nan,nan,nan
10-Nov-25 12:53:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,1.20,0.10,104.90,nan
10-Nov-25 12:54:00 AM AEST,nan,nan,nan,nan,nan,nan,106.50,0.11,2.40,1.10,106.50,0.80
10-Nov-25 12:55:00 AM AEST,nan,93.2,nan,nan,nan,nan,106.60,0.14,nan,1.40,nan,0.00
10-Nov-25 12:56:00 AM AEST,nan,93.3,20.4,nan,nan,nan,nan,0.17,nan,1.70,106.60,nan
10-Nov-25 12:57:00 AM AEST,nan,93.2,nan,nan,nan,nan,nan,0.05,1.20,0.50,106.20,nan
10-Nov-25 12:58:00 AM AEST,nan,93.3,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
10-Nov-25 12:59:00 AM AEST,21.5,93.5,nan,nan,nan,nan,106.50,0.06,1.20,0.60,106.50,nan
10-Nov-25 1:00:00 AM AEST,nan,nan,nan,nan,nan,nan,106.60,0.11,2.40,1.10,106.70,nan
10-Nov-25 1:01:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106.50,nan
10-Nov-25 1:02:00 AM AEST,nan,nan,nan,nan,nan,nan,106.50,0.12,1.20,1.20,106.40,nan
10-Nov-25 1:02:00 AM AEST,nan,nan,nan,nan,nan,nan,106.60,0.04,1.20,0.40,106.40,nan
10-Nov-25 1:03:00 AM AEST,nan,93.7,nan,nan,nan,nan,nan,0.01,nan,0.10,104.90,nan
10-Nov-25 1:04:00 AM AEST,nan,nan,20.5,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
10-Nov-25 1:05:00 AM AEST,nan,nan,nan,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 1:06:00 AM AEST,nan,93.5,nan,nan,nan,nan,106.60,nan,nan,nan,nan,nan
10-Nov-25 1:07:00 AM AEST,nan,nan,20.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 1:09:00 AM AEST,nan,nan,nan,nan,nan,nan,106.50,0.01,1.20,0.10,104.90,nan
10-Nov-25 1:10:00 AM AEST,nan,93.7,nan,nan,nan,nan,106.60,0.00,0.00,0.00,0.00,nan
10-Nov-25 1:11:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,1.20,0.10,104.90,nan
10-Nov-25 1:13:00 AM AEST,nan,nan,nan,nan,nan,nan,106.50,0.00,0.00,0.00,0.00,nan
10-Nov-25 1:14:00 AM AEST,nan,nan,nan,nan,nan,nan,106.60,nan,nan,nan,nan,nan
10-Nov-25 1:15:00 AM AEST,nan,93.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 1:16:00 AM AEST,nan,93.7,nan,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 1:17:00 AM AEST,nan,nan,nan,nan,nan,nan,106.60,nan,nan,nan,nan,nan
10-Nov-25 1:18:00 AM AEST,nan,93.8,nan,nan,nan,nan,nan,0.02,1.20,0.20,106.80,nan
10-Nov-25 1:19:00 AM AEST,21.4,nan,nan,nan,nan,nan,106.50,0.09,nan,0.90,106.60,nan
10-Nov-25 1:21:00 AM AEST,nan,93.7,nan,nan,nan,nan,106.60,0.02,nan,0.20,106.80,nan
10-Nov-25 1:22:00 AM AEST,nan,93.8,20.3,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
10-Nov-25 1:24:00 AM AEST,nan,nan,20.4,nan,nan,nan,106.50,0.01,1.20,0.10,104.90,nan
10-Nov-25 1:25:00 AM AEST,nan,nan,nan,nan,nan,nan,106.60,0.22,3.50,2.20,106.50,nan
10-Nov-25 1:26:00 AM AEST,nan,93.7,nan,nan,nan,nan,nan,nan,2.40,nan,106.60,nan
10-Nov-25 1:27:00 AM AEST,nan,93.8,20.3,nan,nan,nan,nan,0.19,3.50,1.90,nan,nan
10-Nov-25 1:28:00 AM AEST,nan,nan,nan,nan,nan,nan,106.50,0.17,2.40,1.70,nan,nan
10-Nov-25 1:28:01 AM AEST,nan,nan,20.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 1:29:00 AM AEST,nan,nan,nan,nan,nan,nan,106.60,0.01,1.20,0.10,106.20,nan
10-Nov-25 1:30:00 AM AEST,nan,nan,nan,nan,nan,nan,106.50,0.00,0.00,0.00,0.00,0.80
10-Nov-25 1:30:00 AM AEST,nan,nan,nan,nan,nan,nan,106.50,0.02,1.20,0.20,105.20,0.00
10-Nov-25 1:31:00 AM AEST,nan,94.0,nan,nan,nan,nan,106.60,0.01,nan,0.10,104.90,nan
10-Nov-25 1:32:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
10-Nov-25 1:35:00 AM AEST,nan,nan,nan,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 1:36:00 AM AEST,nan,94.2,nan,nan,nan,nan,106.60,nan,nan,nan,nan,nan
10-Nov-25 1:37:00 AM AEST,nan,94.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 1:38:00 AM AEST,nan,94.2,nan,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 1:39:00 AM AEST,nan,nan,nan,nan,nan,nan,106.60,nan,nan,nan,nan,nan
10-Nov-25 1:40:00 AM AEST,nan,nan,20.5,nan,nan,nan,nan,0.01,1.20,0.10,104.90,nan
10-Nov-25 1:41:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
10-Nov-25 1:42:00 AM AEST,nan,nan,20.4,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 1:43:00 AM AEST,nan,nan,nan,nan,nan,nan,106.60,nan,nan,nan,nan,nan
10-Nov-25 1:45:00 AM AEST,nan,94.0,nan,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 1:45:00 AM AEST,nan,94.2,nan,nan,nan,nan,106.60,nan,nan,nan,nan,nan
10-Nov-25 1:46:00 AM AEST,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 1:47:00 AM AEST,nan,94.0,20.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 1:47:04 AM AEST,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 1:48:00 AM AEST,nan,nan,nan,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 1:48:01 AM AEST,nan,nan,20.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 1:48:08 AM AEST,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 1:49:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,0.60,106.50,nan
10-Nov-25 1:49:02 AM AEST,nan,nan,20.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 1:50:00 AM AEST,nan,nan,nan,nan,nan,nan,106.60,0.07,nan,nan,nan,nan
10-Nov-25 1:51:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.03,nan,0.30,106.20,nan
10-Nov-25 1:52:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
10-Nov-25 1:53:00 AM AEST,nan,94.2,nan,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 1:54:00 AM AEST,nan,nan,nan,nan,nan,nan,106.60,nan,nan,nan,nan,nan
10-Nov-25 1:55:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.06,1.20,0.60,106.50,nan
10-Nov-25 1:56:00 AM AEST,nan,nan,nan,nan,nan,nan,106.50,0.01,nan,0.10,104.00,nan
10-Nov-25 1:57:00 AM AEST,nan,94.3,nan,nan,nan,nan,106.60,0.00,0.00,0.00,0.00,nan
10-Nov-25 1:59:00 AM AEST,nan,nan,20.4,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 1:59:00 AM AEST,nan,nan,20.3,nan,nan,nan,106.60,nan,nan,nan,nan,nan
10-Nov-25 2:00:00 AM AEST,nan,nan,nan,nan,nan,65.53,nan,nan,nan,nan,nan,nan
10-Nov-25 2:00:01 AM AEST,nan,nan,20.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 2:01:00 AM AEST,nan,94.2,nan,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 2:01:02 AM AEST,nan,nan,20.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 2:02:00 AM AEST,21.2,94.3,nan,nan,nan,nan,106.60,nan,nan,nan,nan,nan
10-Nov-25 2:03:00 AM AEST,nan,94.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 2:03:04 AM AEST,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 2:05:00 AM AEST,nan,94.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 2:06:00 AM AEST,nan,94.2,nan,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 2:07:00 AM AEST,nan,94.3,nan,nan,nan,nan,106.60,nan,nan,nan,nan,0.80
10-Nov-25 2:08:00 AM AEST,nan,94.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
10-Nov-25 2:09:00 AM AEST,21.2,94.3,nan,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 2:10:00 AM AEST,nan,nan,nan,nan,nan,nan,106.60,nan,nan,nan,nan,nan
10-Nov-25 2:12:00 AM AEST,21.1,nan,nan,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 2:13:00 AM AEST,nan,nan,20.2,nan,nan,nan,106.60,nan,nan,nan,nan,nan
10-Nov-25 2:13:04 AM AEST,21.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 2:14:00 AM AEST,nan,94.5,nan,nan,nan,nan,nan,0.02,1.20,0.20,106.80,nan
10-Nov-25 2:15:00 AM AEST,nan,nan,nan,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 2:16:00 AM AEST,nan,nan,nan,nan,nan,nan,106.60,0.00,0.00,0.00,0.00,nan
10-Nov-25 2:18:00 AM AEST,21.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 2:18:00 AM AEST,21.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 2:19:00 AM AEST,nan,nan,nan,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 2:20:00 AM AEST,nan,nan,nan,nan,nan,nan,106.60,nan,nan,nan,nan,nan
10-Nov-25 2:21:00 AM AEST,nan,94.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 2:22:00 AM AEST,nan,94.5,20.3,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 2:23:00 AM AEST,nan,94.7,nan,nan,nan,nan,106.60,nan,nan,nan,nan,nan
10-Nov-25 2:23:01 AM AEST,nan,nan,20.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 2:24:00 AM AEST,nan,94.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 2:24:02 AM AEST,nan,nan,20.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 2:25:00 AM AEST,nan,nan,nan,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 2:25:03 AM AEST,nan,nan,20.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 2:26:00 AM AEST,nan,nan,nan,nan,nan,nan,106.60,0.01,1.20,0.10,104.90,nan
10-Nov-25 2:27:00 AM AEST,21.1,nan,nan,nan,nan,nan,nan,0.04,nan,0.40,106.40,nan
10-Nov-25 2:28:00 AM AEST,nan,94.3,nan,nan,nan,nan,106.50,0.00,0.00,0.00,0.00,nan
10-Nov-25 2:28:00 AM AEST,nan,94.5,nan,nan,nan,nan,106.60,0.00,0.00,0.00,0.00,nan
10-Nov-25 2:29:00 AM AEST,nan,94.7,nan,nan,nan,nan,nan,0.01,1.20,0.10,106.20,nan
10-Nov-25 2:30:00 AM AEST,nan,94.5,nan,nan,nan,nan,106.50,0.08,nan,0.80,106.50,nan
10-Nov-25 2:31:00 AM AEST,nan,94.7,nan,nan,nan,nan,106.60,0.04,nan,0.40,106.40,nan
10-Nov-25 2:33:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
10-Nov-25 2:34:00 AM AEST,nan,nan,nan,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 2:35:00 AM AEST,nan,nan,nan,nan,nan,nan,106.60,nan,nan,nan,nan,nan
10-Nov-25 2:36:00 AM AEST,nan,94.8,nan,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 2:37:00 AM AEST,nan,94.7,20.3,nan,nan,nan,106.60,nan,nan,nan,nan,nan
10-Nov-25 2:38:00 AM AEST,nan,nan,nan,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 2:38:01 AM AEST,nan,nan,20.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 2:39:00 AM AEST,nan,94.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 2:40:00 AM AEST,nan,94.7,nan,nan,nan,nan,106.60,nan,nan,nan,nan,nan
10-Nov-25 2:41:00 AM AEST,nan,94.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 2:42:00 AM AEST,nan,nan,20.3,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 2:43:00 AM AEST,nan,94.7,nan,nan,nan,nan,106.60,nan,nan,nan,nan,0.80
10-Nov-25 2:43:00 AM AEST,nan,94.8,nan,nan,nan,nan,106.60,nan,nan,nan,nan,0.00
10-Nov-25 2:43:01 AM AEST,nan,nan,20.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 2:44:00 AM AEST,nan,94.7,nan,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 2:45:00 AM AEST,nan,94.8,nan,nan,nan,nan,106.60,nan,nan,nan,nan,nan
10-Nov-25 2:46:00 AM AEST,nan,94.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 2:47:00 AM AEST,nan,nan,nan,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 2:49:00 AM AEST,21.0,94.5,nan,nan,nan,nan,106.60,0.05,2.40,0.50,106.20,nan
10-Nov-25 2:50:00 AM AEST,nan,94.7,20.1,nan,nan,nan,nan,0.09,nan,0.90,106.60,nan
10-Nov-25 2:51:00 AM AEST,nan,94.5,nan,nan,nan,nan,nan,0.02,1.20,0.20,106.80,nan
10-Nov-25 2:52:00 AM AEST,nan,94.7,nan,nan,nan,nan,106.50,0.00,0.00,0.00,0.00,nan
10-Nov-25 2:53:00 AM AEST,nan,nan,nan,nan,nan,nan,106.60,nan,nan,nan,nan,nan
10-Nov-25 2:55:00 AM AEST,nan,nan,nan,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 2:56:00 AM AEST,nan,nan,nan,nan,nan,nan,106.60,nan,nan,nan,nan,nan
10-Nov-25 2:57:00 AM AEST,nan,94.8,nan,nan,nan,nan,106.50,0.01,1.20,0.10,104.90,nan
10-Nov-25 2:57:00 AM AEST,nan,94.8,nan,nan,nan,nan,106.60,0.00,0.00,0.00,0.00,nan
10-Nov-25 2:58:00 AM AEST,21.1,nan,20.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 2:59:00 AM AEST,nan,95.0,nan,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 3:00:00 AM AEST,nan,nan,20.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 3:01:00 AM AEST,nan,nan,nan,nan,nan,nan,106.60,nan,nan,nan,nan,nan
10-Nov-25 3:01:01 AM AEST,nan,nan,20.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 3:02:00 AM AEST,nan,94.8,nan,nan,nan,nan,nan,0.01,1.20,0.10,104.90,nan
10-Nov-25 3:03:00 AM AEST,21.0,95.0,nan,nan,nan,nan,106.50,0.04,nan,0.40,106.60,nan
10-Nov-25 3:04:00 AM AEST,nan,nan,nan,nan,nan,nan,106.60,0.00,0.00,0.00,0.00,nan
10-Nov-25 3:05:00 AM AEST,21.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 3:06:00 AM AEST,nan,nan,nan,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 3:07:00 AM AEST,21.0,94.8,nan,nan,nan,nan,106.60,nan,nan,nan,nan,nan
10-Nov-25 3:08:00 AM AEST,nan,95.0,nan,nan,nan,nan,nan,0.01,1.20,0.10,104.90,nan
10-Nov-25 3:09:00 AM AEST,nan,94.8,nan,nan,nan,nan,106.50,0.00,0.00,0.00,0.00,nan
10-Nov-25 3:10:00 AM AEST,nan,nan,20.1,nan,nan,nan,106.60,nan,nan,nan,nan,nan
10-Nov-25 3:12:00 AM AEST,nan,95.0,nan,nan,nan,nan,106.50,0.02,1.20,0.20,106.80,nan
10-Nov-25 3:12:00 AM AEST,nan,94.8,nan,nan,nan,nan,106.60,0.00,0.00,0.00,0.00,nan
10-Nov-25 3:13:00 AM AEST,nan,95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 3:14:00 AM AEST,nan,nan,nan,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 3:16:00 AM AEST,20.9,94.8,nan,nan,nan,nan,106.60,nan,nan,nan,nan,nan
10-Nov-25 3:16:00 AM AEST,21.0,95.0,nan,nan,nan,nan,106.60,nan,nan,nan,nan,nan
10-Nov-25 3:17:04 AM AEST,20.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 3:18:00 AM AEST,nan,nan,nan,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 3:18:08 AM AEST,21.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 3:19:00 AM AEST,nan,nan,nan,nan,nan,nan,106.60,nan,nan,nan,nan,0.80
10-Nov-25 3:19:12 AM AEST,20.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 3:20:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
10-Nov-25 3:22:00 AM AEST,nan,nan,nan,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 3:23:00 AM AEST,nan,nan,nan,nan,nan,nan,106.60,0.01,1.20,0.10,104.90,nan
10-Nov-25 3:24:00 AM AEST,nan,94.8,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
10-Nov-25 3:25:00 AM AEST,nan,95.0,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 3:26:00 AM AEST,nan,94.8,nan,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 3:26:00 AM AEST,nan,95.0,nan,nan,nan,nan,106.60,nan,nan,nan,nan,nan
10-Nov-25 3:26:01 AM AEST,nan,nan,20.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 3:26:01 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 3:27:00 AM AEST,nan,nan,nan,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 3:28:00 AM AEST,nan,nan,20.1,nan,nan,nan,106.60,nan,nan,nan,nan,nan
10-Nov-25 3:30:00 AM AEST,nan,95.2,nan,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 3:32:00 AM AEST,nan,95.0,nan,nan,nan,nan,106.60,nan,nan,nan,nan,nan
10-Nov-25 3:33:00 AM AEST,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 3:34:00 AM AEST,nan,95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10-Nov-25 3:35:00 AM AEST,20.8,nan,nan,nan,nan,nan,106.50,nan,nan,nan,nan,nan
10-Nov-25 3:36:00 AM AEST,nan,94.8,19.9,nan,nan,nan,106.60,nan,nan,nan,nan,nan
10-Nov-25 3:37:00 AM AEST,nan,95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
