timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
30-Sep-24 10:49:10 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,52.80,nan,1.00
30-Sep-24 10:51:08 AM AEST,nan,nan,46.3,nan,nan,3.23,nan,nan,nan,nan,27.20,nan
30-Sep-24 10:51:10 AM AEST,nan,nan,nan,nan,2.80,nan,nan,nan,nan,nan,nan,nan
30-Sep-24 10:52:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
30-Sep-24 10:54:00 AM AEST,13.9,13.9,nan,13.90,nan,nan,0.00,nan,nan,nan,nan,50.00
30-Sep-24 10:54:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
30-Sep-24 10:54:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
30-Sep-24 10:56:00 AM AEST,nan,nan,20.4,nan,6.40,65.53,nan,nan,3.50,1.90,75.90,nan
30-Sep-24 10:56:35 AM AEST,21.3,94.8,nan,0.00,nan,nan,75.90,nan,nan,nan,nan,0.00
30-Sep-24 10:56:35 AM AEST,50.0,50.0,nan,14.90,nan,nan,50.00,nan,nan,nan,nan,14.90
30-Sep-24 10:57:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.39,nan,nan,nan,nan
30-Sep-24 10:58:34 AM AEST,nan,nan,4.1,nan,nan,0.04,nan,nan,20.40,nan,14.70,nan
30-Sep-24 10:58:34 AM AEST,nan,nan,20.4,nan,nan,65.53,nan,nan,3.50,nan,75.90,nan
30-Sep-24 10:58:35 AM AEST,nan,nan,nan,nan,14.70,nan,nan,nan,nan,14.70,nan,nan
30-Sep-24 10:58:35 AM AEST,nan,nan,nan,nan,6.40,nan,nan,nan,nan,1.90,nan,nan
30-Sep-24 10:59:10 AM AEST,6.4,75.9,nan,6553.10,nan,nan,1.90,nan,nan,nan,nan,1.00
30-Sep-24 10:59:10 AM AEST,21.3,94.8,nan,0.00,nan,nan,75.90,nan,nan,nan,nan,0.00
30-Sep-24 10:59:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
30-Sep-24 10:59:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
30-Sep-24 11:01:08 AM AEST,nan,nan,46.3,nan,nan,3.23,nan,nan,337.20,nan,27.20,nan
30-Sep-24 11:01:10 AM AEST,nan,nan,nan,nan,2.80,nan,nan,nan,nan,52.80,nan,nan
30-Sep-24 11:01:45 AM AEST,6.4,75.9,nan,6553.10,nan,nan,1.90,nan,nan,nan,nan,1.00
30-Sep-24 11:04:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
30-Sep-24 11:06:00 AM AEST,21.3,94.8,20.4,0.00,6.40,65.53,75.90,nan,3.50,1.90,75.90,0.00
30-Sep-24 11:06:00 AM AEST,6.4,75.9,337.2,6553.10,2.90,0.03,1.90,nan,4.10,4.10,4.10,1.00
30-Sep-24 11:06:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
30-Sep-24 11:06:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
30-Sep-24 11:08:34 AM AEST,nan,nan,20.4,nan,nan,65.53,nan,nan,3.50,nan,75.90,nan
30-Sep-24 11:08:34 AM AEST,nan,nan,46.3,nan,nan,3.23,nan,nan,3.50,nan,27.20,nan
30-Sep-24 11:08:35 AM AEST,21.3,94.8,nan,0.00,6.40,nan,75.90,nan,nan,1.90,nan,0.00
30-Sep-24 11:08:35 AM AEST,21.3,94.8,nan,0.00,2.80,nan,75.90,nan,nan,1.90,nan,0.00
30-Sep-24 11:09:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
30-Sep-24 11:11:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,337.20,nan,nan,nan
30-Sep-24 11:11:10 AM AEST,6.4,75.9,nan,6553.10,nan,nan,1.90,nan,nan,52.80,nan,1.00
30-Sep-24 11:11:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
30-Sep-24 11:13:45 AM AEST,21.3,21.3,nan,0.00,nan,nan,21.30,nan,nan,nan,nan,0.00
30-Sep-24 11:14:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,9.48,nan,nan,nan,nan
30-Sep-24 11:16:00 AM AEST,nan,nan,nan,nan,6.40,65.53,nan,nan,1.90,1.90,75.90,nan
30-Sep-24 11:16:20 AM AEST,103.7,14.9,nan,103.70,nan,nan,14.90,nan,nan,nan,nan,103.70
30-Sep-24 11:16:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,5.00,nan,nan,nan,nan
30-Sep-24 11:18:34 AM AEST,nan,nan,nan,nan,nan,3.23,nan,nan,337.20,nan,27.20,nan
30-Sep-24 11:18:35 AM AEST,nan,nan,nan,nan,2.80,nan,nan,nan,nan,52.80,nan,nan
30-Sep-24 11:18:55 AM AEST,6.4,75.9,nan,6553.10,nan,nan,1.90,nan,nan,nan,nan,1.00
30-Sep-24 11:19:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
30-Sep-24 11:22:00 AM AEST,nan,nan,87.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-24 11:24:00 AM AEST,21.3,94.8,nan,0.00,6.40,65.53,75.90,0.19,3.50,1.90,75.90,0.00
30-Sep-24 11:24:34 AM AEST,nan,nan,46.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-24 11:24:34 AM AEST,nan,nan,20.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-24 11:26:34 AM AEST,nan,nan,nan,nan,nan,3.23,nan,nan,337.20,nan,27.20,nan
30-Sep-24 11:26:35 AM AEST,nan,nan,nan,nan,2.80,nan,nan,7.59,nan,52.80,nan,1.00
30-Sep-24 11:27:08 AM AEST,nan,nan,46.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-24 11:29:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,75.90,nan
30-Sep-24 11:29:10 AM AEST,nan,nan,nan,nan,6.40,nan,nan,5.00,nan,1.90,nan,103.70
30-Sep-24 11:30:00 AM AEST,14.9,14.9,nan,14.90,nan,nan,50.00,nan,nan,nan,nan,nan
30-Sep-24 11:31:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,337.20,nan,27.20,nan
30-Sep-24 11:31:45 AM AEST,nan,nan,nan,nan,2.80,nan,nan,10.37,nan,52.80,nan,1.00
30-Sep-24 11:32:35 AM AEST,6.4,75.9,nan,6553.10,nan,nan,1.90,nan,nan,nan,nan,nan
30-Sep-24 11:38:00 AM AEST,21.3,94.8,nan,nan,nan,nan,75.90,0.19,nan,nan,nan,nan
30-Sep-24 11:38:00 AM AEST,6.4,75.9,nan,nan,nan,nan,1.90,10.37,nan,nan,nan,nan
30-Sep-24 11:40:35 AM AEST,21.3,94.8,nan,nan,nan,nan,94.80,7.59,nan,nan,nan,nan
30-Sep-24 11:42:00 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,0.00
30-Sep-24 11:43:10 AM AEST,103.7,14.9,nan,nan,nan,nan,14.90,5.00,nan,nan,nan,nan
30-Sep-24 11:44:00 AM AEST,nan,nan,nan,nan,6.40,65.53,nan,nan,1.90,1.90,75.90,nan
30-Sep-24 11:44:35 AM AEST,nan,nan,nan,103.70,nan,nan,nan,nan,nan,nan,nan,103.70
30-Sep-24 11:45:45 AM AEST,6.4,75.9,nan,nan,nan,nan,1.90,10.37,nan,nan,nan,nan
30-Sep-24 11:46:34 AM AEST,nan,nan,nan,nan,nan,3.23,nan,nan,337.20,nan,27.20,nan
30-Sep-24 11:46:35 AM AEST,nan,nan,nan,nan,2.80,nan,nan,nan,nan,52.80,nan,nan
30-Sep-24 11:47:10 AM AEST,nan,nan,nan,6553.10,nan,nan,nan,nan,nan,nan,nan,1.00
30-Sep-24 11:52:00 AM AEST,21.3,94.8,322.8,0.00,nan,nan,75.90,0.19,nan,nan,nan,0.00
30-Sep-24 11:52:00 AM AEST,6.4,75.9,322.8,6553.10,nan,nan,1.90,10.37,nan,nan,nan,1.00
30-Sep-24 11:54:00 AM AEST,nan,nan,nan,nan,6.40,65.53,nan,nan,3.50,1.90,75.90,nan
30-Sep-24 11:54:34 AM AEST,nan,nan,20.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
30-Sep-24 11:54:35 AM AEST,0.0,0.0,nan,0.00,nan,nan,21.30,2.13,nan,nan,nan,0.00
30-Sep-24 11:54:35 AM AEST,21.3,94.8,nan,0.00,nan,nan,75.90,0.19,nan,nan,nan,0.00
30-Sep-24 11:56:34 AM AEST,nan,nan,nan,nan,nan,3.23,nan,nan,337.20,nan,27.20,nan
30-Sep-24 11:56:35 AM AEST,nan,nan,nan,nan,2.80,nan,nan,nan,nan,52.80,nan,nan
