timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
27-Oct-25 12:26:00 AM AEST,nan,nan,nan,nan,nan,nan,127.70,nan,nan,nan,nan,nan
27-Oct-25 12:26:20 AM AEST,nan,nan,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 12:27:00 AM AEST,25.0,93.0,nan,nan,nan,nan,127.60,nan,nan,nan,nan,nan
27-Oct-25 12:27:24 AM AEST,nan,nan,23.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 12:28:01 AM AEST,nan,92.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 12:28:28 AM AEST,nan,nan,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 12:30:00 AM AEST,24.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.80
27-Oct-25 12:31:00 AM AEST,nan,nan,23.7,nan,nan,nan,nan,nan,nan,nan,nan,0.00
27-Oct-25 12:32:00 AM AEST,nan,nan,nan,nan,nan,nan,127.70,nan,nan,nan,nan,nan
27-Oct-25 12:33:00 AM AEST,nan,92.7,nan,nan,nan,nan,127.60,nan,nan,nan,nan,nan
27-Oct-25 12:34:00 AM AEST,24.8,nan,23.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 12:34:01 AM AEST,nan,92.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 12:35:02 AM AEST,nan,92.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 12:35:04 AM AEST,nan,nan,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 12:37:00 AM AEST,24.7,92.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 12:38:01 AM AEST,nan,92.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 12:38:05 AM AEST,24.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 12:39:00 AM AEST,nan,nan,nan,nan,nan,nan,127.70,0.01,1.20,0.10,127.60,nan
27-Oct-25 12:39:10 AM AEST,24.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 12:40:00 AM AEST,nan,92.5,23.4,nan,nan,nan,127.60,0.03,0.00,0.30,127.10,nan
27-Oct-25 12:40:00 AM AEST,nan,92.7,23.4,nan,nan,nan,127.60,0.00,0.00,0.00,0.00,nan
27-Oct-25 12:41:01 AM AEST,nan,92.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 12:42:00 AM AEST,24.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 12:42:02 AM AEST,nan,92.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 12:46:00 AM AEST,nan,92.8,23.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 12:46:00 AM AEST,nan,92.8,23.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 12:47:04 AM AEST,nan,nan,23.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 12:48:00 AM AEST,nan,93.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 12:48:08 AM AEST,nan,nan,23.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 12:49:00 AM AEST,24.5,nan,nan,nan,nan,nan,127.70,nan,nan,nan,nan,nan
27-Oct-25 12:49:12 AM AEST,nan,nan,23.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 12:50:00 AM AEST,nan,nan,nan,nan,nan,nan,127.60,0.01,1.20,0.10,124.70,nan
27-Oct-25 12:50:05 AM AEST,24.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 12:50:05 AM AEST,24.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 12:50:16 AM AEST,nan,nan,23.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 12:51:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,127.60,nan
27-Oct-25 12:51:20 AM AEST,nan,nan,23.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 12:53:00 AM AEST,nan,93.2,nan,nan,nan,nan,nan,nan,nan,nan,124.70,nan
27-Oct-25 12:54:00 AM AEST,nan,nan,23.2,nan,nan,nan,nan,0.28,4.70,2.80,127.60,nan
27-Oct-25 12:54:00 AM AEST,nan,nan,23.2,nan,nan,nan,nan,0.05,2.40,0.50,127.60,nan
27-Oct-25 12:54:01 AM AEST,nan,92.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 12:54:01 AM AEST,nan,93.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 12:55:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
27-Oct-25 12:55:02 AM AEST,nan,93.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 12:55:04 AM AEST,nan,nan,23.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 12:57:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,1.20,0.10,nan,nan
27-Oct-25 12:58:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124.70,nan
27-Oct-25 12:59:00 AM AEST,24.4,nan,nan,nan,nan,nan,127.70,nan,nan,nan,127.60,nan
27-Oct-25 1:00:00 AM AEST,nan,nan,nan,nan,nan,nan,127.60,0.02,nan,0.20,nan,nan
27-Oct-25 1:01:00 AM AEST,nan,93.3,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
27-Oct-25 1:02:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.03,1.20,0.30,127.60,nan
27-Oct-25 1:03:00 AM AEST,nan,93.2,23.2,nan,nan,nan,nan,0.01,nan,0.10,nan,nan
27-Oct-25 1:04:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.02,nan,0.20,nan,nan
27-Oct-25 1:04:01 AM AEST,nan,93.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 1:05:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
27-Oct-25 1:06:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.80
27-Oct-25 1:07:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
27-Oct-25 1:08:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,1.20,0.10,126.20,nan
27-Oct-25 1:09:00 AM AEST,nan,nan,23.3,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
27-Oct-25 1:09:00 AM AEST,nan,nan,23.2,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
27-Oct-25 1:10:00 AM AEST,nan,93.5,nan,nan,nan,nan,nan,0.01,1.20,0.10,127.60,nan
27-Oct-25 1:11:00 AM AEST,24.3,nan,nan,nan,nan,nan,127.70,nan,0.00,0.00,0.00,nan
27-Oct-25 1:11:01 AM AEST,nan,93.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 1:12:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
27-Oct-25 1:12:02 AM AEST,nan,93.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 1:13:00 AM AEST,nan,nan,nan,nan,nan,nan,127.60,0.02,1.20,0.20,127.60,nan
27-Oct-25 1:14:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,nan,0.10,nan,nan
27-Oct-25 1:15:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
27-Oct-25 1:16:00 AM AEST,nan,93.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 1:17:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,1.20,0.10,127.60,nan
27-Oct-25 1:17:01 AM AEST,nan,93.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 1:18:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.06,nan,0.60,nan,nan
27-Oct-25 1:18:02 AM AEST,nan,93.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 1:19:00 AM AEST,nan,nan,nan,nan,nan,nan,127.70,0.02,nan,0.20,nan,nan
27-Oct-25 1:19:03 AM AEST,nan,93.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 1:20:00 AM AEST,24.2,nan,nan,nan,nan,nan,127.60,0.00,0.00,0.00,0.00,nan
27-Oct-25 1:20:04 AM AEST,nan,93.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 1:21:00 AM AEST,nan,nan,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 1:21:05 AM AEST,24.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 1:22:04 AM AEST,nan,nan,23.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 1:23:00 AM AEST,nan,93.5,nan,nan,nan,nan,nan,0.01,1.20,0.10,127.60,nan
27-Oct-25 1:23:00 AM AEST,nan,93.7,nan,nan,nan,nan,nan,0.01,1.20,0.10,127.60,nan
27-Oct-25 1:23:08 AM AEST,nan,nan,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 1:24:00 AM AEST,nan,nan,nan,nan,nan,nan,127.70,0.00,0.00,0.00,0.00,nan
27-Oct-25 1:24:01 AM AEST,nan,93.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 1:24:12 AM AEST,nan,nan,23.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 1:25:00 AM AEST,24.2,nan,nan,nan,nan,nan,127.60,nan,nan,nan,nan,nan
27-Oct-25 1:25:02 AM AEST,nan,93.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 1:25:16 AM AEST,nan,nan,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 1:26:03 AM AEST,nan,93.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 1:27:04 AM AEST,nan,93.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 1:30:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,1.20,0.10,127.60,nan
27-Oct-25 1:31:00 AM AEST,nan,93.8,nan,nan,nan,nan,127.70,0.00,0.00,0.00,0.00,nan
27-Oct-25 1:32:00 AM AEST,nan,nan,nan,nan,nan,nan,127.60,nan,nan,nan,nan,nan
27-Oct-25 1:32:01 AM AEST,nan,93.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 1:33:02 AM AEST,nan,93.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 1:34:03 AM AEST,nan,93.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 1:35:04 AM AEST,nan,93.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 1:36:00 AM AEST,24.1,nan,nan,nan,nan,nan,127.70,0.04,1.20,0.40,128.00,nan
27-Oct-25 1:37:00 AM AEST,nan,nan,nan,nan,nan,nan,127.60,0.00,nan,0.00,0.00,nan
27-Oct-25 1:38:00 AM AEST,24.2,93.7,nan,nan,nan,nan,nan,0.05,2.40,0.50,127.60,nan
27-Oct-25 1:38:00 AM AEST,24.1,93.8,nan,nan,nan,nan,nan,0.10,2.40,1.00,127.50,nan
27-Oct-25 1:39:00 AM AEST,nan,nan,nan,nan,nan,nan,127.70,0.00,0.00,0.00,0.00,nan
27-Oct-25 1:39:05 AM AEST,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 1:40:00 AM AEST,nan,nan,nan,nan,nan,nan,127.50,nan,nan,nan,nan,nan
27-Oct-25 1:42:00 AM AEST,24.1,94.0,nan,nan,nan,nan,127.60,0.01,1.20,0.10,124.70,0.80
27-Oct-25 1:43:00 AM AEST,nan,nan,nan,nan,nan,nan,127.70,nan,nan,nan,127.60,nan
27-Oct-25 1:43:01 AM AEST,nan,93.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 1:44:00 AM AEST,nan,nan,nan,nan,nan,nan,127.60,0.00,0.00,0.00,0.00,0.00
27-Oct-25 1:46:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.04,1.20,0.40,127.20,nan
27-Oct-25 1:47:00 AM AEST,nan,nan,23.0,nan,nan,nan,127.70,0.16,3.50,1.60,127.80,nan
27-Oct-25 1:48:00 AM AEST,nan,94.0,nan,nan,nan,nan,127.60,0.17,nan,1.70,127.60,nan
27-Oct-25 1:48:04 AM AEST,nan,nan,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 1:49:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
27-Oct-25 1:49:01 AM AEST,nan,93.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 1:50:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,1.20,0.10,127.60,nan
27-Oct-25 1:50:02 AM AEST,nan,94.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 1:51:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
27-Oct-25 1:52:00 AM AEST,nan,nan,nan,nan,nan,nan,127.70,0.01,1.20,0.10,127.60,nan
27-Oct-25 1:52:00 AM AEST,nan,nan,nan,nan,nan,nan,127.70,0.00,0.00,0.00,0.00,nan
27-Oct-25 1:53:00 AM AEST,nan,nan,nan,nan,nan,nan,127.60,nan,nan,nan,nan,nan
27-Oct-25 1:54:00 AM AEST,nan,94.2,nan,nan,nan,nan,nan,0.01,1.20,0.10,127.60,nan
27-Oct-25 1:55:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,nan
27-Oct-25 1:56:00 AM AEST,nan,94.0,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
27-Oct-25 1:57:01 AM AEST,nan,94.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 1:58:00 AM AEST,24.0,nan,nan,nan,nan,nan,127.70,0.01,1.20,0.10,124.70,nan
27-Oct-25 1:58:00 AM AEST,24.1,nan,nan,nan,nan,nan,127.70,0.01,1.20,0.10,124.70,nan
27-Oct-25 1:59:00 AM AEST,nan,94.0,23.0,nan,nan,nan,127.60,0.00,0.00,0.00,0.00,nan
27-Oct-25 2:00:00 AM AEST,nan,nan,nan,nan,nan,65.53,nan,nan,nan,nan,nan,nan
27-Oct-25 2:00:01 AM AEST,nan,94.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:00:04 AM AEST,nan,nan,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:01:02 AM AEST,nan,94.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:02:00 AM AEST,nan,nan,nan,nan,nan,nan,127.70,nan,nan,nan,nan,nan
27-Oct-25 2:02:03 AM AEST,nan,94.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:03:00 AM AEST,nan,nan,nan,nan,nan,nan,127.60,0.01,1.20,0.10,124.70,nan
27-Oct-25 2:03:04 AM AEST,nan,94.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:04:00 AM AEST,nan,nan,23.0,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
27-Oct-25 2:05:00 AM AEST,nan,94.2,nan,nan,nan,nan,nan,0.01,1.20,0.10,127.60,nan
27-Oct-25 2:05:04 AM AEST,nan,nan,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:06:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
27-Oct-25 2:07:00 AM AEST,24.0,nan,nan,nan,nan,nan,127.70,0.01,1.20,0.10,124.70,nan
27-Oct-25 2:07:00 AM AEST,24.0,nan,nan,nan,nan,nan,127.60,0.01,1.20,0.10,124.70,nan
27-Oct-25 2:08:00 AM AEST,nan,nan,23.0,nan,nan,nan,nan,0.12,2.40,1.20,127.40,nan
27-Oct-25 2:08:05 AM AEST,24.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:09:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.09,nan,0.90,127.50,nan
27-Oct-25 2:09:04 AM AEST,nan,nan,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:11:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.12,nan,1.20,127.60,nan
27-Oct-25 2:11:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.08,nan,1.20,127.60,nan
27-Oct-25 2:12:00 AM AEST,nan,nan,nan,nan,nan,nan,127.70,nan,nan,0.80,127.70,nan
27-Oct-25 2:13:00 AM AEST,24.0,94.3,nan,nan,nan,nan,127.60,0.15,nan,1.50,127.60,nan
27-Oct-25 2:14:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.09,1.20,0.90,127.50,nan
27-Oct-25 2:14:01 AM AEST,nan,94.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:14:05 AM AEST,24.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:15:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.10,2.40,1.00,nan,nan
27-Oct-25 2:15:02 AM AEST,nan,94.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:15:10 AM AEST,24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:16:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
27-Oct-25 2:16:03 AM AEST,nan,94.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:16:15 AM AEST,24.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:17:00 AM AEST,nan,nan,23.0,nan,nan,nan,nan,0.02,1.20,0.20,127.60,nan
27-Oct-25 2:17:04 AM AEST,nan,94.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:17:20 AM AEST,24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:18:00 AM AEST,nan,nan,nan,nan,nan,nan,127.70,0.00,0.00,0.00,0.00,nan
27-Oct-25 2:18:04 AM AEST,nan,nan,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:18:05 AM AEST,nan,94.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:19:00 AM AEST,nan,nan,nan,nan,nan,nan,127.60,nan,nan,nan,nan,nan
27-Oct-25 2:19:06 AM AEST,nan,94.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:19:08 AM AEST,nan,nan,23.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:20:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,1.20,0.10,124.70,0.80
27-Oct-25 2:20:12 AM AEST,nan,nan,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:21:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,0.00
27-Oct-25 2:21:16 AM AEST,nan,nan,23.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:22:00 AM AEST,nan,nan,nan,nan,nan,nan,127.70,nan,nan,nan,nan,nan
27-Oct-25 2:23:00 AM AEST,nan,nan,nan,nan,nan,nan,127.60,nan,nan,nan,nan,nan
27-Oct-25 2:27:00 AM AEST,23.9,94.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:27:00 AM AEST,24.0,94.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:28:00 AM AEST,nan,nan,22.9,nan,nan,nan,127.70,nan,nan,nan,nan,nan
27-Oct-25 2:28:00 AM AEST,nan,nan,23.0,nan,nan,nan,127.70,nan,nan,nan,nan,nan
27-Oct-25 2:28:01 AM AEST,nan,94.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:28:05 AM AEST,23.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:29:00 AM AEST,nan,nan,nan,nan,nan,nan,127.60,0.04,2.40,0.40,127.70,nan
27-Oct-25 2:29:02 AM AEST,nan,94.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:30:00 AM AEST,nan,nan,22.9,nan,nan,nan,nan,0.29,3.50,2.90,127.60,nan
27-Oct-25 2:30:03 AM AEST,nan,94.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:31:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.15,nan,1.50,nan,nan
27-Oct-25 2:31:04 AM AEST,nan,94.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:32:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,1.20,0.10,nan,nan
27-Oct-25 2:32:05 AM AEST,nan,94.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:33:00 AM AEST,nan,nan,23.0,nan,nan,nan,nan,0.02,nan,0.20,nan,nan
27-Oct-25 2:34:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.08,2.40,0.80,127.50,nan
27-Oct-25 2:35:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,127.70,nan
27-Oct-25 2:36:00 AM AEST,nan,nan,22.9,nan,nan,nan,nan,0.15,2.40,1.50,nan,nan
27-Oct-25 2:36:00 AM AEST,nan,nan,22.9,nan,nan,nan,nan,0.04,1.20,0.40,nan,nan
27-Oct-25 2:37:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
27-Oct-25 2:39:00 AM AEST,nan,nan,nan,nan,nan,nan,127.70,nan,nan,nan,nan,nan
27-Oct-25 2:41:00 AM AEST,nan,94.5,nan,nan,nan,nan,127.60,nan,nan,nan,nan,nan
27-Oct-25 2:42:01 AM AEST,nan,94.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:43:02 AM AEST,nan,94.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:44:03 AM AEST,nan,94.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:45:00 AM AEST,23.8,nan,nan,nan,nan,nan,nan,0.01,1.20,0.10,127.60,nan
27-Oct-25 2:46:00 AM AEST,nan,94.5,nan,nan,nan,nan,nan,0.09,2.40,0.90,127.70,nan
27-Oct-25 2:47:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,1.20,0.10,124.70,nan
27-Oct-25 2:47:01 AM AEST,nan,94.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Oct-25 2:48:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,127.60,nan
