timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
22-Nov-21 9:06:15 AM AEST,nan,nan,nan,nan,nan,nan,238.10,nan,nan,nan,nan,nan
22-Nov-21 9:06:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,235.40,nan
22-Nov-21 9:06:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,734.90
22-Nov-21 9:07:00 AM AEST,nan,48.8,nan,nan,nan,nan,nan,0.51,9.50,4.80,nan,nan
22-Nov-21 9:07:10 AM AEST,30.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Nov-21 9:07:15 AM AEST,nan,nan,19.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Nov-21 9:07:20 AM AEST,nan,nan,nan,nan,nan,nan,170.00,nan,nan,nan,nan,nan
22-Nov-21 9:07:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,169.90,nan
22-Nov-21 9:07:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,738.30
22-Nov-21 9:08:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.30,nan,nan,nan,nan
22-Nov-21 9:08:05 AM AEST,nan,48.0,nan,nan,nan,nan,nan,nan,4.70,2.70,nan,nan
22-Nov-21 9:08:20 AM AEST,nan,nan,18.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Nov-21 9:08:25 AM AEST,nan,nan,nan,nan,nan,nan,237.70,nan,nan,nan,nan,nan
22-Nov-21 9:08:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,244.50,nan
22-Nov-21 9:08:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736.70
22-Nov-21 9:09:00 AM AEST,31.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Nov-21 9:09:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.42,nan,nan,nan,nan
22-Nov-21 9:09:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.44,nan,nan,nan,nan
22-Nov-21 9:09:10 AM AEST,nan,48.8,nan,nan,nan,nan,nan,nan,7.10,3.10,nan,nan
22-Nov-21 9:09:10 AM AEST,nan,48.3,nan,nan,nan,nan,nan,nan,5.90,4.40,nan,nan
22-Nov-21 9:09:25 AM AEST,nan,nan,18.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Nov-21 9:09:30 AM AEST,nan,nan,nan,nan,nan,nan,288.20,nan,nan,nan,nan,nan
22-Nov-21 9:09:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288.70,nan
22-Nov-21 9:09:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,734.10
22-Nov-21 9:10:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,nan,nan,nan,nan
22-Nov-21 9:10:15 AM AEST,nan,48.0,nan,nan,nan,nan,nan,nan,7.10,2.70,nan,nan
22-Nov-21 9:10:35 AM AEST,nan,nan,nan,nan,nan,nan,219.00,nan,nan,nan,nan,nan
22-Nov-21 9:10:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,220.40,733.30
22-Nov-21 9:11:00 AM AEST,31.0,nan,18.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Nov-21 9:11:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.85,nan,nan,nan,nan
22-Nov-21 9:11:20 AM AEST,nan,47.8,nan,nan,nan,nan,nan,nan,11.80,8.30,nan,nan
22-Nov-21 9:11:40 AM AEST,nan,nan,nan,nan,nan,nan,167.20,nan,nan,nan,nan,nan
22-Nov-21 9:11:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,733.20
22-Nov-21 9:11:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,165.70,nan
22-Nov-21 9:12:05 AM AEST,30.7,nan,18.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Nov-21 9:12:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.80,nan,nan,nan,nan
22-Nov-21 9:12:25 AM AEST,nan,47.7,nan,nan,nan,nan,nan,nan,14.20,7.70,nan,nan
22-Nov-21 9:12:45 AM AEST,nan,nan,nan,nan,nan,nan,184.60,nan,nan,nan,nan,nan
22-Nov-21 9:12:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,732.50
22-Nov-21 9:12:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,189.30,nan
22-Nov-21 9:13:10 AM AEST,30.6,nan,18.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Nov-21 9:13:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.51,nan,nan,nan,nan
22-Nov-21 9:13:30 AM AEST,nan,48.0,nan,nan,nan,nan,nan,nan,7.10,4.90,nan,nan
22-Nov-21 9:13:50 AM AEST,nan,nan,nan,nan,nan,nan,167.40,nan,nan,nan,nan,nan
22-Nov-21 9:13:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,729.20
22-Nov-21 9:13:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,166.20,nan
22-Nov-21 9:14:15 AM AEST,30.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Nov-21 9:14:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.33,nan,nan,nan,nan
22-Nov-21 9:14:35 AM AEST,nan,48.5,nan,nan,nan,nan,nan,nan,5.90,3.20,nan,nan
22-Nov-21 9:14:55 AM AEST,nan,nan,nan,nan,nan,nan,206.20,nan,nan,nan,nan,nan
22-Nov-21 9:14:55 AM AEST,nan,nan,nan,nan,nan,nan,215.60,nan,nan,nan,nan,nan
22-Nov-21 9:14:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,728.20
22-Nov-21 9:14:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,725.80
22-Nov-21 9:15:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,205.90,nan
22-Nov-21 9:15:20 AM AEST,31.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Nov-21 9:15:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.30,nan,nan,nan,nan
22-Nov-21 9:15:40 AM AEST,nan,48.2,nan,nan,nan,nan,nan,nan,4.70,3.00,nan,nan
22-Nov-21 9:16:00 AM AEST,nan,nan,18.7,nan,nan,nan,264.60,nan,nan,nan,nan,724.10
22-Nov-21 9:16:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,215.50,nan
22-Nov-21 9:16:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,281.10,nan
22-Nov-21 9:16:25 AM AEST,31.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Nov-21 9:16:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.31,nan,nan,nan,nan
22-Nov-21 9:16:45 AM AEST,nan,48.3,nan,nan,nan,nan,nan,nan,5.90,2.40,nan,nan
22-Nov-21 9:17:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,728.30
22-Nov-21 9:17:05 AM AEST,nan,nan,18.9,nan,nan,nan,288.80,nan,nan,nan,nan,nan
22-Nov-21 9:17:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288.80,nan
22-Nov-21 9:17:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.56,nan,nan,nan,nan
22-Nov-21 9:17:50 AM AEST,nan,47.7,nan,nan,nan,nan,nan,nan,9.50,5.60,nan,nan
22-Nov-21 9:18:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,734.20
22-Nov-21 9:18:10 AM AEST,nan,nan,18.7,nan,nan,nan,259.20,nan,nan,nan,nan,nan
22-Nov-21 9:18:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,270.30,nan
22-Nov-21 9:18:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,nan,nan,nan,nan
22-Nov-21 9:18:55 AM AEST,nan,47.2,nan,nan,nan,nan,nan,nan,8.30,4.00,nan,nan
22-Nov-21 9:19:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,738.20
22-Nov-21 9:19:15 AM AEST,nan,nan,18.5,nan,nan,nan,284.00,nan,nan,nan,nan,nan
22-Nov-21 9:19:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,286.40,nan
22-Nov-21 9:19:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.38,nan,nan,nan,nan
22-Nov-21 9:20:00 AM AEST,31.2,47.7,nan,nan,nan,nan,nan,nan,5.90,3.60,nan,nan
22-Nov-21 9:20:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,743.30
22-Nov-21 9:20:20 AM AEST,nan,nan,18.8,nan,nan,nan,296.60,nan,nan,nan,nan,nan
22-Nov-21 9:20:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,296.50,nan
22-Nov-21 9:20:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.26,nan,nan,nan,nan
22-Nov-21 9:21:05 AM AEST,31.3,47.0,nan,nan,nan,nan,nan,nan,4.70,2.60,nan,nan
22-Nov-21 9:21:05 AM AEST,31.3,47.5,nan,nan,nan,nan,nan,nan,10.60,5.00,nan,nan
22-Nov-21 9:21:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,749.90
22-Nov-21 9:21:25 AM AEST,nan,nan,18.6,nan,nan,nan,225.50,nan,nan,nan,nan,nan
22-Nov-21 9:21:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,212.90,nan
22-Nov-21 9:21:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.62,nan,nan,nan,nan
22-Nov-21 9:22:10 AM AEST,31.1,nan,nan,nan,nan,nan,nan,nan,9.50,6.40,nan,nan
22-Nov-21 9:22:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,753.30
22-Nov-21 9:22:30 AM AEST,nan,nan,18.8,nan,nan,nan,165.30,nan,nan,nan,nan,nan
22-Nov-21 9:22:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,167.20,nan
22-Nov-21 9:23:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.68,nan,nan,nan,nan
22-Nov-21 9:23:15 AM AEST,30.9,nan,nan,nan,nan,nan,nan,nan,8.30,6.00,nan,nan
22-Nov-21 9:23:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,754.90
22-Nov-21 9:23:35 AM AEST,nan,nan,18.6,nan,nan,nan,182.70,nan,nan,nan,nan,nan
22-Nov-21 9:23:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,181.10,nan
22-Nov-21 9:24:00 AM AEST,nan,47.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Nov-21 9:24:00 AM AEST,nan,47.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Nov-21 9:24:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.62,nan,nan,nan,nan
22-Nov-21 9:24:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.28,nan,nan,nan,nan
22-Nov-21 9:24:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,2.80,nan,nan
22-Nov-21 9:24:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,757.50
22-Nov-21 9:24:40 AM AEST,nan,nan,18.3,nan,nan,nan,201.70,nan,nan,nan,nan,nan
22-Nov-21 9:24:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,202.00,nan
22-Nov-21 9:25:00 AM AEST,31.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Nov-21 9:25:05 AM AEST,nan,48.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Nov-21 9:25:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.18,nan,nan,nan,nan
22-Nov-21 9:25:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,1.80,nan,nan
22-Nov-21 9:25:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,759.20
22-Nov-21 9:25:45 AM AEST,nan,nan,18.6,nan,nan,nan,203.80,nan,nan,nan,nan,nan
22-Nov-21 9:25:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,207.50,nan
22-Nov-21 9:25:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,287.30,nan
22-Nov-21 9:26:05 AM AEST,31.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Nov-21 9:26:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.47,nan,nan,nan,nan
22-Nov-21 9:26:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,4.40,nan,nan
22-Nov-21 9:26:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,761.60
22-Nov-21 9:26:50 AM AEST,nan,nan,18.8,nan,nan,nan,285.30,nan,nan,nan,nan,nan
22-Nov-21 9:26:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,290.60,nan
22-Nov-21 9:27:00 AM AEST,nan,47.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Nov-21 9:27:10 AM AEST,31.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Nov-21 9:27:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.34,nan,nan,nan,nan
22-Nov-21 9:27:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,3.30,nan,nan
22-Nov-21 9:27:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,765.80
22-Nov-21 9:27:55 AM AEST,nan,nan,19.0,nan,nan,nan,290.60,nan,nan,nan,nan,nan
22-Nov-21 9:28:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,223.40,nan
22-Nov-21 9:28:05 AM AEST,nan,47.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Nov-21 9:28:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.50,nan,nan,nan,nan
22-Nov-21 9:28:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,4.90,nan,nan
22-Nov-21 9:28:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,767.40
22-Nov-21 9:29:00 AM AEST,nan,nan,18.9,nan,nan,nan,222.70,nan,nan,nan,nan,nan
22-Nov-21 9:29:00 AM AEST,nan,nan,18.8,nan,nan,nan,228.40,nan,nan,nan,nan,nan
22-Nov-21 9:29:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,211.80,nan
22-Nov-21 9:29:10 AM AEST,nan,47.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Nov-21 9:29:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.33,nan,nan,nan,nan
22-Nov-21 9:29:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.90,nan,nan
22-Nov-21 9:29:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,770.80
22-Nov-21 9:30:05 AM AEST,nan,nan,18.7,nan,nan,nan,249.30,nan,nan,nan,nan,nan
22-Nov-21 9:30:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,260.10,nan
22-Nov-21 9:30:15 AM AEST,nan,47.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Nov-21 9:30:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.63,nan,nan,nan,nan
22-Nov-21 9:30:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.30,nan,nan
22-Nov-21 9:30:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,775.00
22-Nov-21 9:30:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,777.40
22-Nov-21 9:31:00 AM AEST,31.2,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
22-Nov-21 9:31:00 AM AEST,31.2,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
22-Nov-21 9:31:10 AM AEST,nan,nan,nan,nan,nan,nan,284.70,nan,nan,nan,nan,nan
22-Nov-21 9:31:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,284.70,nan
22-Nov-21 9:31:20 AM AEST,nan,48.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Nov-21 9:31:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.28,nan,nan,nan,nan
22-Nov-21 9:31:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.80,nan,nan
22-Nov-21 9:32:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,781.70
22-Nov-21 9:32:05 AM AEST,31.3,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
22-Nov-21 9:32:15 AM AEST,nan,nan,nan,nan,nan,nan,285.10,nan,nan,nan,nan,nan
22-Nov-21 9:32:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,285.60,nan
22-Nov-21 9:32:25 AM AEST,nan,47.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Nov-21 9:32:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.50,nan,nan,nan,nan
22-Nov-21 9:33:00 AM AEST,nan,nan,18.9,nan,nan,nan,nan,nan,nan,5.00,nan,nan
22-Nov-21 9:33:10 AM AEST,31.4,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
22-Nov-21 9:33:20 AM AEST,nan,nan,nan,nan,nan,nan,244.40,nan,nan,nan,nan,nan
22-Nov-21 9:33:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,201.00,nan
22-Nov-21 9:33:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.28,nan,nan,nan,nan
22-Nov-21 9:34:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,784.10
22-Nov-21 9:34:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,785.80
22-Nov-21 9:34:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.10,nan,nan
22-Nov-21 9:34:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.30,nan,nan
22-Nov-21 9:34:15 AM AEST,31.3,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
22-Nov-21 9:34:25 AM AEST,nan,nan,nan,nan,nan,nan,181.00,nan,nan,nan,nan,nan
22-Nov-21 9:34:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,181.20,nan
22-Nov-21 9:34:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.44,nan,nan,nan,nan
22-Nov-21 9:35:00 AM AEST,nan,47.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Nov-21 9:35:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.60,nan,nan
22-Nov-21 9:35:20 AM AEST,31.2,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
22-Nov-21 9:35:30 AM AEST,nan,nan,nan,nan,nan,nan,121.00,nan,nan,nan,nan,nan
22-Nov-21 9:35:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,121.70,nan
22-Nov-21 9:35:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.48,nan,nan,nan,nan
22-Nov-21 9:36:00 AM AEST,nan,nan,18.8,nan,nan,nan,nan,nan,nan,nan,nan,786.70
22-Nov-21 9:36:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.80,nan,nan
22-Nov-21 9:36:25 AM AEST,31.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Nov-21 9:36:35 AM AEST,nan,nan,nan,nan,nan,nan,92.90,nan,nan,nan,nan,nan
22-Nov-21 9:36:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,93.60,nan
22-Nov-21 9:36:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.39,nan,nan,nan,nan
22-Nov-21 9:37:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,791.60
22-Nov-21 9:37:05 AM AEST,nan,nan,18.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Nov-21 9:37:05 AM AEST,nan,nan,18.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Nov-21 9:37:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.60,nan,nan
22-Nov-21 9:37:30 AM AEST,31.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Nov-21 9:37:40 AM AEST,nan,nan,nan,nan,nan,nan,258.20,nan,nan,nan,nan,nan
22-Nov-21 9:37:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,257.80,nan
22-Nov-21 9:37:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.66,nan,nan,nan,nan
22-Nov-21 9:37:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.49,nan,nan,nan,nan
22-Nov-21 9:38:00 AM AEST,nan,47.7,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
22-Nov-21 9:38:00 AM AEST,nan,47.5,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
22-Nov-21 9:38:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,792.50
22-Nov-21 9:38:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,793.20
22-Nov-21 9:38:10 AM AEST,nan,nan,18.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Nov-21 9:38:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.60,nan,nan
22-Nov-21 9:38:45 AM AEST,nan,nan,nan,nan,nan,nan,198.00,nan,nan,nan,nan,nan
22-Nov-21 9:38:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,195.20,nan
22-Nov-21 9:39:00 AM AEST,31.0,nan,nan,nan,nan,nan,nan,0.90,nan,nan,nan,nan
22-Nov-21 9:39:05 AM AEST,nan,47.0,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
22-Nov-21 9:39:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,795.80
22-Nov-21 9:39:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.60,nan,nan
22-Nov-21 9:39:50 AM AEST,nan,nan,nan,nan,nan,nan,190.10,nan,nan,nan,nan,nan
22-Nov-21 9:39:50 AM AEST,nan,nan,nan,nan,nan,nan,168.30,nan,nan,nan,nan,nan
22-Nov-21 9:39:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,189.90,nan
22-Nov-21 9:39:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,168.40,nan
22-Nov-21 9:40:00 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-Nov-21 9:40:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.21,nan,nan,nan,nan
