timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
16-Oct-23 9:10:48 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:10:50 AM AEST,nan,nan,nan,nan,nan,nan,329.00,0.30,4.70,nan,345.30,nan
16-Oct-23 9:11:00 AM AEST,nan,56.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:11:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,705.00
16-Oct-23 9:11:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.90,nan,nan
16-Oct-23 9:11:55 AM AEST,nan,nan,nan,nan,nan,nan,356.20,0.39,5.90,nan,355.70,nan
16-Oct-23 9:12:05 AM AEST,nan,56.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:12:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,654.10
16-Oct-23 9:12:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.00,nan,nan
16-Oct-23 9:13:00 AM AEST,28.0,nan,18.5,nan,nan,nan,350.00,0.44,7.10,nan,350.10,nan
16-Oct-23 9:13:10 AM AEST,nan,56.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:13:10 AM AEST,nan,55.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:13:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,307.50
16-Oct-23 9:14:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.30,nan,nan
16-Oct-23 9:14:05 AM AEST,nan,nan,nan,nan,nan,nan,21.40,0.51,8.30,nan,35.30,nan
16-Oct-23 9:14:06 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:14:15 AM AEST,nan,55.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:14:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,499.10
16-Oct-23 9:15:00 AM AEST,27.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:15:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.00,nan,nan
16-Oct-23 9:15:10 AM AEST,nan,nan,nan,nan,nan,nan,43.30,0.40,nan,nan,42.60,nan
16-Oct-23 9:15:12 AM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:15:20 AM AEST,nan,56.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:16:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,726.70
16-Oct-23 9:16:06 AM AEST,27.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:16:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.70,nan,nan
16-Oct-23 9:16:15 AM AEST,nan,nan,nan,nan,nan,nan,43.50,0.17,nan,nan,43.50,nan
16-Oct-23 9:16:15 AM AEST,nan,nan,nan,nan,nan,nan,329.70,0.44,nan,nan,322.90,nan
16-Oct-23 9:16:18 AM AEST,nan,nan,17.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:16:18 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:16:25 AM AEST,nan,56.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:17:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,509.20
16-Oct-23 9:17:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
16-Oct-23 9:17:12 AM AEST,28.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:17:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.10,nan,nan
16-Oct-23 9:17:20 AM AEST,nan,nan,nan,nan,nan,nan,12.50,0.70,nan,nan,14.30,nan
16-Oct-23 9:17:24 AM AEST,nan,nan,18.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:17:30 AM AEST,nan,55.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:18:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,170.00
16-Oct-23 9:18:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
16-Oct-23 9:18:18 AM AEST,28.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:18:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan
16-Oct-23 9:18:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.40,nan,nan
16-Oct-23 9:18:25 AM AEST,nan,nan,nan,nan,nan,nan,320.20,0.56,nan,nan,316.30,nan
16-Oct-23 9:18:30 AM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:18:35 AM AEST,nan,55.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:19:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,757.50
16-Oct-23 9:19:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,745.70
16-Oct-23 9:19:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
16-Oct-23 9:19:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
16-Oct-23 9:19:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.00,nan,nan
16-Oct-23 9:19:30 AM AEST,nan,nan,nan,nan,nan,nan,334.20,0.54,nan,nan,330.30,nan
16-Oct-23 9:19:36 AM AEST,nan,nan,18.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:19:40 AM AEST,nan,55.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:20:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,679.20
16-Oct-23 9:20:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
16-Oct-23 9:20:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan
16-Oct-23 9:20:35 AM AEST,nan,nan,nan,nan,nan,nan,303.20,0.56,nan,nan,293.90,nan
16-Oct-23 9:20:42 AM AEST,nan,nan,18.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:20:45 AM AEST,nan,55.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:21:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,756.70
16-Oct-23 9:21:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
16-Oct-23 9:21:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.50,nan,nan
16-Oct-23 9:21:40 AM AEST,nan,nan,nan,nan,nan,nan,322.50,0.46,nan,nan,324.30,nan
16-Oct-23 9:21:48 AM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:21:50 AM AEST,nan,55.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:22:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,696.60
16-Oct-23 9:22:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
16-Oct-23 9:22:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.30,nan,nan
16-Oct-23 9:22:45 AM AEST,nan,nan,nan,nan,nan,nan,358.60,0.60,nan,nan,5.10,nan
16-Oct-23 9:23:00 AM AEST,28.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:23:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,493.30
16-Oct-23 9:23:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.20,nan,nan
16-Oct-23 9:23:50 AM AEST,nan,nan,nan,nan,nan,nan,32.00,0.83,nan,nan,30.20,nan
16-Oct-23 9:24:00 AM AEST,nan,54.3,18.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:24:06 AM AEST,28.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:24:06 AM AEST,27.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:24:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,756.60
16-Oct-23 9:24:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.60,nan,nan
16-Oct-23 9:24:55 AM AEST,nan,nan,nan,nan,nan,nan,40.50,0.65,nan,nan,40.70,nan
16-Oct-23 9:25:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
16-Oct-23 9:25:06 AM AEST,nan,nan,17.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:25:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,757.50
16-Oct-23 9:25:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan
16-Oct-23 9:26:00 AM AEST,nan,55.0,nan,nan,nan,nan,21.90,0.32,nan,nan,27.10,nan
16-Oct-23 9:26:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
16-Oct-23 9:26:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
16-Oct-23 9:26:12 AM AEST,nan,nan,17.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:26:12 AM AEST,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:26:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,714.10
16-Oct-23 9:27:00 AM AEST,28.0,nan,nan,nan,nan,nan,nan,nan,nan,1.10,nan,nan
16-Oct-23 9:27:05 AM AEST,nan,nan,nan,nan,nan,nan,52.80,0.11,nan,nan,52.70,nan
16-Oct-23 9:27:18 AM AEST,nan,nan,18.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:27:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,380.80
16-Oct-23 9:28:06 AM AEST,28.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:28:10 AM AEST,nan,nan,nan,nan,nan,nan,15.50,0.15,nan,nan,302.30,nan
16-Oct-23 9:28:24 AM AEST,nan,nan,18.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:28:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,655.00
16-Oct-23 9:29:00 AM AEST,nan,54.2,nan,nan,nan,nan,nan,nan,7.10,2.80,nan,nan
16-Oct-23 9:29:12 AM AEST,28.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:29:15 AM AEST,nan,nan,nan,nan,nan,nan,273.80,0.37,nan,nan,278.90,nan
16-Oct-23 9:29:15 AM AEST,nan,nan,nan,nan,nan,nan,319.80,0.59,nan,nan,319.80,nan
16-Oct-23 9:29:30 AM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:29:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,760.70
16-Oct-23 9:30:05 AM AEST,nan,54.0,nan,nan,nan,nan,nan,nan,8.30,5.90,nan,nan
16-Oct-23 9:30:18 AM AEST,28.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:30:20 AM AEST,nan,nan,nan,nan,nan,nan,310.80,0.49,nan,nan,312.60,nan
16-Oct-23 9:30:36 AM AEST,nan,nan,18.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:30:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,760.00
16-Oct-23 9:31:10 AM AEST,nan,53.8,nan,nan,nan,nan,nan,nan,nan,4.90,nan,nan
16-Oct-23 9:31:25 AM AEST,nan,nan,nan,nan,nan,nan,303.90,0.50,nan,nan,305.40,nan
16-Oct-23 9:32:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,758.20
16-Oct-23 9:32:15 AM AEST,nan,54.0,nan,nan,nan,nan,nan,nan,nan,5.30,nan,nan
16-Oct-23 9:32:30 AM AEST,nan,nan,nan,nan,nan,nan,305.00,0.55,nan,nan,301.00,nan
16-Oct-23 9:33:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,764.20
16-Oct-23 9:33:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,776.70
16-Oct-23 9:33:20 AM AEST,nan,54.2,nan,nan,nan,nan,nan,nan,nan,5.80,nan,nan
16-Oct-23 9:33:35 AM AEST,nan,nan,nan,nan,nan,nan,301.00,0.60,nan,nan,297.70,nan
16-Oct-23 9:34:00 AM AEST,28.5,nan,18.2,nan,nan,nan,nan,nan,9.50,nan,nan,nan
16-Oct-23 9:34:00 AM AEST,28.5,nan,18.2,nan,nan,nan,nan,nan,8.30,nan,nan,nan
16-Oct-23 9:34:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,785.70
16-Oct-23 9:34:25 AM AEST,nan,53.8,nan,nan,nan,nan,nan,nan,nan,5.30,nan,nan
16-Oct-23 9:34:40 AM AEST,nan,nan,nan,nan,nan,nan,330.70,0.64,nan,nan,325.60,nan
16-Oct-23 9:35:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
16-Oct-23 9:35:06 AM AEST,28.4,nan,18.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:35:06 AM AEST,28.5,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:35:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,785.00
16-Oct-23 9:35:30 AM AEST,nan,53.7,nan,nan,nan,nan,nan,nan,nan,1.60,nan,nan
16-Oct-23 9:35:45 AM AEST,nan,nan,nan,nan,nan,nan,265.70,0.24,nan,nan,273.30,nan
16-Oct-23 9:36:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
16-Oct-23 9:36:12 AM AEST,28.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:36:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,786.60
16-Oct-23 9:36:35 AM AEST,nan,53.2,nan,nan,nan,nan,nan,nan,nan,3.20,nan,nan
16-Oct-23 9:36:50 AM AEST,nan,nan,nan,nan,nan,nan,280.00,0.34,nan,nan,278.80,nan
16-Oct-23 9:37:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
16-Oct-23 9:37:18 AM AEST,28.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:37:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,756.70
16-Oct-23 9:37:40 AM AEST,nan,53.5,nan,nan,nan,nan,nan,nan,nan,3.40,nan,nan
16-Oct-23 9:37:55 AM AEST,nan,nan,nan,nan,nan,nan,145.60,nan,nan,nan,145.70,nan
16-Oct-23 9:38:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
16-Oct-23 9:38:24 AM AEST,28.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,700.00
16-Oct-23 9:38:45 AM AEST,nan,53.2,nan,nan,nan,nan,nan,nan,nan,3.30,nan,nan
16-Oct-23 9:39:00 AM AEST,nan,nan,18.3,nan,nan,nan,40.20,0.47,nan,nan,25.90,nan
16-Oct-23 9:39:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,789.10
16-Oct-23 9:39:50 AM AEST,nan,52.3,nan,nan,nan,nan,nan,nan,nan,4.60,nan,nan
16-Oct-23 9:40:05 AM AEST,nan,nan,nan,nan,nan,nan,338.60,0.46,nan,nan,338.50,nan
16-Oct-23 9:40:05 AM AEST,nan,nan,nan,nan,nan,nan,318.70,0.34,nan,nan,321.50,nan
16-Oct-23 9:40:06 AM AEST,nan,nan,18.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:40:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,785.80
16-Oct-23 9:40:55 AM AEST,nan,51.3,nan,nan,nan,nan,nan,nan,nan,3.20,nan,nan
16-Oct-23 9:41:00 AM AEST,28.9,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
16-Oct-23 9:41:12 AM AEST,nan,nan,17.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:41:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,799.10
16-Oct-23 9:42:00 AM AEST,nan,51.2,nan,nan,nan,nan,303.30,0.43,nan,4.20,305.60,nan
16-Oct-23 9:42:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
16-Oct-23 9:42:06 AM AEST,29.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:42:06 AM AEST,28.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:42:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,681.70
16-Oct-23 9:43:05 AM AEST,nan,50.7,nan,nan,nan,nan,272.70,0.58,nan,5.30,273.30,nan
16-Oct-23 9:43:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
16-Oct-23 9:43:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,797.50
16-Oct-23 9:44:00 AM AEST,nan,nan,17.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:44:10 AM AEST,nan,50.8,nan,nan,nan,nan,240.90,0.47,nan,4.30,242.70,nan
16-Oct-23 9:44:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
16-Oct-23 9:44:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,810.70
16-Oct-23 9:45:06 AM AEST,nan,nan,17.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:45:15 AM AEST,nan,51.2,nan,nan,nan,nan,273.50,0.52,nan,4.50,281.80,nan
16-Oct-23 9:45:15 AM AEST,nan,51.2,nan,nan,nan,nan,281.90,0.53,nan,5.00,287.20,nan
16-Oct-23 9:45:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
16-Oct-23 9:45:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
16-Oct-23 9:45:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,821.70
16-Oct-23 9:46:12 AM AEST,nan,nan,17.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:46:20 AM AEST,nan,nan,nan,nan,nan,nan,234.80,0.34,nan,3.40,235.40,nan
16-Oct-23 9:46:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
16-Oct-23 9:46:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,838.20
16-Oct-23 9:47:25 AM AEST,nan,nan,nan,nan,nan,nan,262.80,0.47,nan,4.00,252.10,nan
16-Oct-23 9:47:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
16-Oct-23 9:48:00 AM AEST,29.1,52.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,817.50
16-Oct-23 9:48:00 AM AEST,29.1,51.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,764.20
16-Oct-23 9:48:30 AM AEST,nan,nan,nan,nan,nan,nan,233.50,0.41,nan,4.10,230.30,nan
16-Oct-23 9:48:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
16-Oct-23 9:49:00 AM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:49:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,840.70
16-Oct-23 9:49:05 AM AEST,nan,50.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:49:35 AM AEST,nan,nan,nan,nan,nan,nan,173.50,0.50,nan,4.90,172.00,nan
16-Oct-23 9:49:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
16-Oct-23 9:50:06 AM AEST,nan,nan,18.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:50:06 AM AEST,nan,nan,17.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:50:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,643.30
16-Oct-23 9:50:10 AM AEST,nan,51.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Oct-23 9:50:40 AM AEST,nan,nan,nan,nan,nan,nan,225.50,0.54,nan,3.40,233.20,nan
16-Oct-23 9:51:12 AM AEST,nan,nan,18.1,nan,nan,nan,nan,nan,nan,nan,nan,426.60
