timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
08-Jan-24 9:19:00 AM AEST,nan,64.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:19:05 AM AEST,33.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:19:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.52,nan,5.20,286.60,nan
08-Jan-24 9:19:20 AM AEST,nan,nan,nan,nan,nan,nan,284.80,nan,nan,nan,nan,nan
08-Jan-24 9:19:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,849.20
08-Jan-24 9:19:35 AM AEST,nan,nan,25.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:20:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
08-Jan-24 9:20:05 AM AEST,nan,61.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:20:05 AM AEST,nan,63.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:20:10 AM AEST,33.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:20:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,nan,3.90,205.20,nan
08-Jan-24 9:20:25 AM AEST,nan,nan,nan,nan,nan,nan,238.00,nan,nan,nan,nan,nan
08-Jan-24 9:20:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,730.70
08-Jan-24 9:20:40 AM AEST,nan,nan,24.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:21:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
08-Jan-24 9:21:15 AM AEST,33.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:21:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.85,nan,8.10,206.50,nan
08-Jan-24 9:21:30 AM AEST,nan,nan,nan,nan,nan,nan,207.50,nan,nan,nan,nan,nan
08-Jan-24 9:21:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,304.20
08-Jan-24 9:21:45 AM AEST,nan,nan,25.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:22:00 AM AEST,nan,61.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:22:00 AM AEST,nan,62.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:22:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
08-Jan-24 9:22:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
08-Jan-24 9:22:20 AM AEST,33.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:22:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.25,nan,2.50,242.30,nan
08-Jan-24 9:22:35 AM AEST,nan,nan,nan,nan,nan,nan,242.30,nan,nan,nan,nan,nan
08-Jan-24 9:22:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,820.80
08-Jan-24 9:22:50 AM AEST,nan,nan,24.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:22:50 AM AEST,nan,nan,24.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:23:05 AM AEST,nan,64.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:23:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
08-Jan-24 9:23:25 AM AEST,33.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:23:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.41,nan,3.60,278.00,nan
08-Jan-24 9:23:40 AM AEST,nan,nan,nan,nan,nan,nan,276.60,nan,nan,nan,nan,nan
08-Jan-24 9:23:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,860.70
08-Jan-24 9:24:10 AM AEST,nan,62.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:24:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
08-Jan-24 9:24:30 AM AEST,33.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:24:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.22,nan,1.90,269.70,nan
08-Jan-24 9:24:45 AM AEST,nan,nan,nan,nan,nan,nan,269.10,nan,nan,nan,nan,nan
08-Jan-24 9:24:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,865.80
08-Jan-24 9:24:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448.30
08-Jan-24 9:25:00 AM AEST,nan,nan,25.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:25:00 AM AEST,nan,nan,25.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:25:15 AM AEST,nan,62.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:25:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
08-Jan-24 9:25:35 AM AEST,33.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:25:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.40,nan,3.80,252.20,nan
08-Jan-24 9:25:50 AM AEST,nan,nan,nan,nan,nan,nan,247.80,nan,nan,nan,nan,nan
08-Jan-24 9:26:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,268.30
08-Jan-24 9:26:05 AM AEST,nan,nan,25.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:26:20 AM AEST,nan,60.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:26:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
08-Jan-24 9:26:40 AM AEST,33.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:26:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,nan,4.20,203.30,nan
08-Jan-24 9:26:55 AM AEST,nan,nan,nan,nan,nan,nan,203.50,nan,nan,nan,nan,nan
08-Jan-24 9:26:55 AM AEST,nan,nan,nan,nan,nan,nan,199.70,nan,nan,nan,nan,nan
08-Jan-24 9:27:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,290.00
08-Jan-24 9:27:10 AM AEST,nan,nan,24.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:27:25 AM AEST,nan,60.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:27:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
08-Jan-24 9:27:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,1.90,199.60,nan
08-Jan-24 9:28:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,346.60
08-Jan-24 9:28:30 AM AEST,nan,60.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:29:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.25,nan,2.50,nan,nan
08-Jan-24 9:29:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,610.80
08-Jan-24 9:30:00 AM AEST,nan,nan,24.9,nan,nan,nan,nan,nan,nan,nan,199.70,nan
08-Jan-24 9:30:00 AM AEST,nan,nan,24.8,nan,nan,nan,nan,nan,nan,nan,199.70,nan
08-Jan-24 9:30:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.09,nan,0.90,nan,nan
08-Jan-24 9:30:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.17,nan,1.70,nan,nan
08-Jan-24 9:30:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,762.40
08-Jan-24 9:31:00 AM AEST,nan,61.2,nan,nan,nan,nan,199.80,nan,nan,nan,nan,nan
08-Jan-24 9:31:05 AM AEST,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,199.50,nan
08-Jan-24 9:31:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.15,nan,1.50,nan,nan
08-Jan-24 9:31:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,586.70
08-Jan-24 9:32:00 AM AEST,33.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:32:00 AM AEST,33.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:32:05 AM AEST,nan,60.7,nan,nan,nan,nan,199.70,nan,nan,nan,nan,nan
08-Jan-24 9:32:10 AM AEST,nan,nan,24.9,nan,nan,nan,nan,nan,nan,nan,216.90,nan
08-Jan-24 9:32:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.14,nan,1.20,nan,nan
08-Jan-24 9:32:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,617.50
08-Jan-24 9:33:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
08-Jan-24 9:33:10 AM AEST,nan,62.5,nan,nan,nan,nan,205.20,nan,nan,nan,nan,nan
08-Jan-24 9:33:10 AM AEST,nan,61.0,nan,nan,nan,nan,290.80,nan,nan,nan,nan,nan
08-Jan-24 9:33:15 AM AEST,nan,nan,25.6,nan,nan,nan,nan,nan,nan,nan,293.10,nan
08-Jan-24 9:33:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.48,nan,4.60,nan,nan
08-Jan-24 9:33:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,525.80
08-Jan-24 9:34:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
08-Jan-24 9:34:15 AM AEST,nan,nan,nan,nan,nan,nan,316.50,nan,nan,nan,nan,nan
08-Jan-24 9:34:20 AM AEST,nan,nan,25.1,nan,nan,nan,nan,nan,nan,nan,316.50,nan
08-Jan-24 9:34:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.25,nan,2.50,nan,nan
08-Jan-24 9:34:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,743.30
08-Jan-24 9:35:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
08-Jan-24 9:35:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
08-Jan-24 9:35:20 AM AEST,nan,nan,nan,nan,nan,nan,287.40,nan,nan,nan,nan,nan
08-Jan-24 9:35:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,289.40,nan
08-Jan-24 9:35:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.40,nan,3.80,nan,nan
08-Jan-24 9:35:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,382.40
08-Jan-24 9:36:00 AM AEST,nan,61.7,25.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:36:00 AM AEST,nan,60.7,25.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:36:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
08-Jan-24 9:36:25 AM AEST,nan,nan,nan,nan,nan,nan,273.80,nan,nan,nan,nan,nan
08-Jan-24 9:36:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,273.70,nan
08-Jan-24 9:36:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.34,nan,3.40,nan,nan
08-Jan-24 9:36:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,470.80
08-Jan-24 9:37:05 AM AEST,nan,61.3,25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:37:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
08-Jan-24 9:37:30 AM AEST,nan,nan,nan,nan,nan,nan,269.40,nan,nan,nan,nan,nan
08-Jan-24 9:37:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,261.90,nan
08-Jan-24 9:37:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.21,nan,2.00,nan,nan
08-Jan-24 9:37:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,889.20
08-Jan-24 9:37:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,915.70
08-Jan-24 9:38:10 AM AEST,nan,60.2,25.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:38:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
08-Jan-24 9:38:35 AM AEST,nan,nan,nan,nan,nan,nan,207.00,nan,nan,nan,nan,nan
08-Jan-24 9:38:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,202.90,nan
08-Jan-24 9:38:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.67,nan,6.30,nan,nan
08-Jan-24 9:39:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,935.80
08-Jan-24 9:39:15 AM AEST,nan,nan,24.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:39:40 AM AEST,nan,nan,nan,nan,nan,nan,194.80,nan,nan,nan,nan,nan
08-Jan-24 9:39:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,194.50,nan
08-Jan-24 9:39:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.50,nan,5.00,nan,nan
08-Jan-24 9:40:00 AM AEST,33.5,61.2,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
08-Jan-24 9:40:00 AM AEST,33.6,61.2,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
08-Jan-24 9:40:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,724.10
08-Jan-24 9:40:20 AM AEST,nan,nan,24.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:40:45 AM AEST,nan,nan,nan,nan,nan,nan,298.30,nan,nan,nan,nan,nan
08-Jan-24 9:40:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,298.50,nan
08-Jan-24 9:40:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.32,nan,2.90,nan,nan
08-Jan-24 9:41:05 AM AEST,33.7,59.8,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
08-Jan-24 9:41:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,353.30
08-Jan-24 9:41:25 AM AEST,nan,nan,25.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:41:50 AM AEST,nan,nan,nan,nan,nan,nan,358.30,nan,nan,nan,nan,nan
08-Jan-24 9:41:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.20,nan
08-Jan-24 9:42:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.44,nan,4.30,nan,nan
08-Jan-24 9:42:10 AM AEST,33.5,58.8,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
08-Jan-24 9:42:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,464.20
08-Jan-24 9:42:30 AM AEST,nan,nan,24.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:42:55 AM AEST,nan,nan,nan,nan,nan,nan,300.70,nan,nan,nan,nan,nan
08-Jan-24 9:43:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,302.10,nan
08-Jan-24 9:43:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,300.90,nan
08-Jan-24 9:43:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.71,nan,6.90,nan,nan
08-Jan-24 9:43:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.22,nan,2.20,nan,nan
08-Jan-24 9:43:15 AM AEST,nan,58.5,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
08-Jan-24 9:43:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,969.90
08-Jan-24 9:43:35 AM AEST,nan,nan,24.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:44:00 AM AEST,nan,nan,nan,nan,nan,nan,300.90,nan,nan,nan,nan,nan
08-Jan-24 9:44:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,298.60,nan
08-Jan-24 9:44:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.09,nan,0.90,nan,nan
08-Jan-24 9:44:20 AM AEST,nan,60.5,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
08-Jan-24 9:44:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,885.80
08-Jan-24 9:44:40 AM AEST,nan,nan,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:45:00 AM AEST,33.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:45:00 AM AEST,33.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Jan-24 9:45:05 AM AEST,nan,nan,nan,nan,nan,nan,299.40,nan,nan,nan,nan,nan
08-Jan-24 9:45:05 AM AEST,nan,nan,nan,nan,nan,nan,240.90,nan,nan,nan,nan,nan
08-Jan-24 9:45:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,215.30,nan
08-Jan-24 9:45:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.40,nan,3.50,nan,nan
