timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
16-May-22 9:07:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.14,nan,nan,25.90,nan
16-May-22 9:07:30 AM AEST,nan,nan,nan,nan,nan,nan,25.80,nan,nan,nan,nan,nan
16-May-22 9:08:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,492.40
16-May-22 9:08:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.80,nan,nan
16-May-22 9:08:18 AM AEST,28.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:08:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.08,nan,nan,25.70,nan
16-May-22 9:08:35 AM AEST,nan,nan,nan,nan,nan,nan,25.90,nan,nan,nan,nan,nan
16-May-22 9:09:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,471.70
16-May-22 9:09:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.40,nan,nan
16-May-22 9:09:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.14,nan,nan,25.90,nan
16-May-22 9:09:40 AM AEST,nan,nan,nan,nan,nan,nan,25.80,nan,nan,nan,nan,nan
16-May-22 9:10:00 AM AEST,28.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:10:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,464.10
16-May-22 9:10:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00,nan,nan
16-May-22 9:10:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.10,nan,nan,26.00,nan
16-May-22 9:10:45 AM AEST,nan,nan,nan,nan,nan,nan,25.90,nan,nan,nan,nan,nan
16-May-22 9:11:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
16-May-22 9:11:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500.80
16-May-22 9:11:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.90,nan,nan
16-May-22 9:11:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,25.80,nan
16-May-22 9:11:50 AM AEST,nan,nan,nan,nan,nan,nan,25.80,nan,nan,nan,nan,nan
16-May-22 9:12:00 AM AEST,28.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:12:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
16-May-22 9:12:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503.30
16-May-22 9:12:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00,nan,nan
16-May-22 9:12:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.10,nan,nan,25.90,nan
16-May-22 9:12:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.18,nan,nan,25.90,nan
16-May-22 9:12:55 AM AEST,nan,nan,nan,nan,nan,nan,25.90,nan,nan,nan,nan,nan
16-May-22 9:13:06 AM AEST,28.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:13:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
16-May-22 9:13:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,506.60
16-May-22 9:13:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.80,nan,nan
16-May-22 9:13:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.25,nan,nan,nan,nan
16-May-22 9:14:12 AM AEST,28.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:14:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,510.80
16-May-22 9:14:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.50,nan,nan
16-May-22 9:14:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.70,nan,nan
16-May-22 9:14:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.17,nan,nan,nan,nan
16-May-22 9:15:00 AM AEST,nan,nan,nan,nan,nan,nan,25.80,nan,2.40,nan,25.70,nan
16-May-22 9:15:18 AM AEST,28.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:15:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512.40
16-May-22 9:15:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.90,nan,nan
16-May-22 9:15:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
16-May-22 9:16:05 AM AEST,nan,nan,nan,nan,nan,nan,25.90,nan,nan,nan,25.90,nan
16-May-22 9:16:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500.00
16-May-22 9:17:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.14,nan,1.40,nan,nan
16-May-22 9:17:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.00,nan
16-May-22 9:17:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,499.20
16-May-22 9:17:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,515.80
16-May-22 9:18:00 AM AEST,28.8,nan,nan,nan,nan,nan,25.80,nan,3.50,nan,nan,nan
16-May-22 9:18:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.80,nan,nan
16-May-22 9:18:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.18,nan,nan,nan,nan
16-May-22 9:18:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.90,nan
16-May-22 9:19:05 AM AEST,nan,nan,nan,nan,nan,nan,25.90,nan,nan,nan,nan,nan
16-May-22 9:19:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
16-May-22 9:19:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.60,nan,nan
16-May-22 9:19:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.36,nan,nan,nan,nan
16-May-22 9:20:00 AM AEST,28.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,511.60
16-May-22 9:20:10 AM AEST,nan,nan,nan,nan,nan,nan,25.80,nan,nan,nan,nan,nan
16-May-22 9:20:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,2.70,nan,nan
16-May-22 9:20:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.27,nan,nan,nan,nan
16-May-22 9:21:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,112.40,nan
16-May-22 9:21:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,517.50
16-May-22 9:21:06 AM AEST,28.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:21:15 AM AEST,nan,nan,nan,nan,nan,nan,119.00,nan,nan,nan,nan,nan
16-May-22 9:21:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.70,nan,nan
16-May-22 9:21:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
16-May-22 9:21:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.24,nan,nan,nan,nan
16-May-22 9:22:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,136.90,nan
16-May-22 9:22:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,499.20
16-May-22 9:22:20 AM AEST,nan,nan,nan,nan,nan,nan,136.90,nan,nan,2.80,nan,nan
16-May-22 9:22:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
16-May-22 9:22:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.28,nan,nan,nan,nan
16-May-22 9:23:00 AM AEST,29.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:23:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,137.10,nan
16-May-22 9:23:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,506.60
16-May-22 9:23:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.40,nan,nan
16-May-22 9:23:25 AM AEST,nan,nan,nan,nan,nan,nan,137.30,nan,nan,nan,nan,nan
16-May-22 9:23:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.04,1.20,nan,nan,nan
16-May-22 9:24:06 AM AEST,29.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:24:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,137.30,nan
16-May-22 9:24:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,520.80
16-May-22 9:24:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.10,nan,nan
16-May-22 9:24:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.21,nan,nan,nan,nan
16-May-22 9:24:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
16-May-22 9:25:00 AM AEST,nan,nan,nan,nan,nan,nan,137.50,nan,nan,nan,nan,nan
16-May-22 9:25:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,137.40,nan
16-May-22 9:25:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,523.30
16-May-22 9:25:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.20,nan,nan
16-May-22 9:25:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.22,nan,nan,nan,nan
16-May-22 9:25:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.24,nan,nan,nan,nan
16-May-22 9:26:05 AM AEST,nan,nan,nan,nan,nan,nan,137.40,nan,nan,nan,nan,nan
16-May-22 9:26:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan
16-May-22 9:26:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.10,nan,nan,nan,nan
16-May-22 9:27:00 AM AEST,29.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,525.80
16-May-22 9:27:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00,nan,nan
16-May-22 9:27:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.20,nan,nan
16-May-22 9:27:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.22,nan,nan,nan,nan
16-May-22 9:28:00 AM AEST,nan,nan,nan,nan,nan,nan,137.50,nan,nan,nan,nan,nan
16-May-22 9:28:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,528.30
16-May-22 9:29:00 AM AEST,29.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:29:05 AM AEST,nan,nan,nan,nan,nan,nan,137.40,nan,nan,nan,nan,nan
16-May-22 9:29:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,532.50
16-May-22 9:30:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.26,4.70,2.60,159.70,nan
16-May-22 9:30:06 AM AEST,29.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:30:10 AM AEST,nan,nan,nan,nan,nan,nan,161.00,nan,nan,nan,nan,nan
16-May-22 9:30:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,534.10
16-May-22 9:31:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.70,nan,nan
16-May-22 9:31:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.27,nan,nan,165.60,nan
16-May-22 9:31:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
16-May-22 9:31:15 AM AEST,nan,nan,nan,nan,nan,nan,165.60,nan,nan,nan,nan,nan
16-May-22 9:31:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,536.70
16-May-22 9:32:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan
16-May-22 9:32:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.24,nan,nan,nan,nan
16-May-22 9:32:20 AM AEST,nan,nan,nan,nan,nan,nan,165.50,nan,nan,nan,nan,nan
16-May-22 9:32:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,538.30
16-May-22 9:33:00 AM AEST,29.1,1.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:33:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.80,nan,nan
16-May-22 9:33:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.28,nan,nan,nan,nan
16-May-22 9:33:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,539.10
16-May-22 9:34:00 AM AEST,nan,nan,6525.5,nan,nan,nan,165.60,nan,2.40,nan,165.70,nan
16-May-22 9:34:05 AM AEST,nan,1.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:34:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.50,nan,nan
16-May-22 9:34:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.15,nan,nan,nan,nan
16-May-22 9:34:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,541.70
16-May-22 9:35:05 AM AEST,nan,nan,6527.7,nan,nan,nan,165.40,nan,nan,nan,165.50,nan
16-May-22 9:35:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
16-May-22 9:35:10 AM AEST,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:35:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.80,nan,nan
16-May-22 9:35:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.18,nan,nan,nan,nan
16-May-22 9:35:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,543.30
16-May-22 9:36:00 AM AEST,29.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:36:10 AM AEST,nan,nan,6521.3,nan,nan,nan,nan,nan,nan,nan,165.70,nan
16-May-22 9:36:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
16-May-22 9:36:15 AM AEST,nan,1.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:36:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00,nan,nan
16-May-22 9:36:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.10,nan,nan,nan,nan
16-May-22 9:36:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,545.80
16-May-22 9:37:00 AM AEST,nan,nan,nan,nan,nan,nan,165.50,nan,nan,nan,nan,nan
16-May-22 9:37:15 AM AEST,nan,nan,6523.0,nan,nan,nan,nan,nan,nan,nan,165.60,nan
16-May-22 9:37:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
16-May-22 9:37:20 AM AEST,nan,2.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:37:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.00,nan,nan
16-May-22 9:37:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,nan,nan,nan
16-May-22 9:37:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,548.30
16-May-22 9:38:05 AM AEST,nan,nan,nan,nan,nan,nan,165.40,nan,nan,nan,nan,nan
16-May-22 9:38:20 AM AEST,nan,nan,6531.3,nan,nan,nan,nan,nan,nan,nan,165.50,nan
16-May-22 9:38:25 AM AEST,nan,3.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:38:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.10,nan,nan
16-May-22 9:38:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.21,nan,nan,nan,nan
16-May-22 9:38:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,551.60
16-May-22 9:38:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,554.20
16-May-22 9:39:00 AM AEST,29.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:39:10 AM AEST,nan,nan,nan,nan,nan,nan,165.50,nan,nan,nan,nan,nan
16-May-22 9:39:25 AM AEST,nan,nan,6535.7,nan,nan,nan,nan,nan,nan,nan,165.60,nan
16-May-22 9:39:30 AM AEST,nan,3.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:39:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan
16-May-22 9:39:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.24,nan,nan,nan,nan
16-May-22 9:39:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.32,nan,nan,nan,nan
16-May-22 9:40:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,555.80
16-May-22 9:40:06 AM AEST,29.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:40:30 AM AEST,nan,nan,6534.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:40:35 AM AEST,nan,4.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:40:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.20,nan,nan
16-May-22 9:40:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.27,nan,nan,nan,nan
16-May-22 9:41:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,558.30
16-May-22 9:41:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
16-May-22 9:41:35 AM AEST,nan,nan,6539.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:41:40 AM AEST,nan,6.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:41:40 AM AEST,nan,7.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:41:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.70,nan,nan
16-May-22 9:41:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.80,nan,nan
16-May-22 9:41:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.38,nan,nan,nan,nan
16-May-22 9:42:00 AM AEST,nan,nan,nan,nan,nan,nan,166.60,nan,nan,nan,166.70,nan
16-May-22 9:42:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,559.90
16-May-22 9:42:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
16-May-22 9:42:40 AM AEST,nan,nan,6542.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:42:45 AM AEST,nan,8.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:42:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan
16-May-22 9:43:00 AM AEST,29.3,nan,nan,nan,nan,nan,nan,0.47,nan,nan,nan,nan
16-May-22 9:43:05 AM AEST,nan,nan,nan,nan,nan,nan,170.70,nan,nan,nan,170.70,nan
16-May-22 9:43:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,562.50
16-May-22 9:43:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
16-May-22 9:43:45 AM AEST,nan,nan,6544.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:43:45 AM AEST,nan,nan,6546.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:43:50 AM AEST,nan,9.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:43:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.70,nan,nan
16-May-22 9:44:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.37,nan,nan,nan,nan
16-May-22 9:44:10 AM AEST,nan,nan,nan,nan,nan,nan,172.10,nan,nan,nan,172.20,nan
16-May-22 9:44:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,565.80
16-May-22 9:44:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
16-May-22 9:44:50 AM AEST,nan,nan,6547.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:44:55 AM AEST,nan,9.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:44:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.50,nan,nan
16-May-22 9:45:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.25,nan,nan,nan,nan
16-May-22 9:45:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,172.10,nan
16-May-22 9:45:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,568.30
16-May-22 9:45:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
16-May-22 9:45:55 AM AEST,nan,nan,6547.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:46:00 AM AEST,29.5,9.3,nan,nan,nan,nan,nan,nan,nan,1.10,nan,nan
16-May-22 9:46:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.11,nan,nan,nan,nan
16-May-22 9:46:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,570.00
16-May-22 9:46:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
16-May-22 9:47:00 AM AEST,nan,nan,6547.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:47:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.10,nan,nan
16-May-22 9:47:05 AM AEST,nan,7.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:47:06 AM AEST,29.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:47:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.21,nan,nan,nan,nan
16-May-22 9:47:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,574.10
16-May-22 9:47:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
16-May-22 9:48:05 AM AEST,nan,nan,6545.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:48:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan
16-May-22 9:48:10 AM AEST,nan,6.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:48:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.12,nan,nan,nan,nan
16-May-22 9:48:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,575.80
16-May-22 9:48:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
16-May-22 9:49:00 AM AEST,29.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:49:10 AM AEST,nan,nan,6542.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:49:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.50,nan,nan
16-May-22 9:49:15 AM AEST,nan,9.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-May-22 9:49:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.25,nan,nan,nan,nan
16-May-22 9:49:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,579.20
16-May-22 9:49:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
16-May-22 9:49:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
16-May-22 9:50:00 AM AEST,nan,nan,nan,nan,nan,nan,179.60,nan,nan,nan,181.90,nan
16-May-22 9:50:06 AM AEST,29.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
