timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
23-Feb-26 5:34:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
23-Feb-26 5:34:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
23-Feb-26 5:42:40 AM AEST,nan,325.9,nan,nan,nan,nan,1.10,nan,nan,nan,nan,nan
23-Feb-26 5:51:00 AM AEST,nan,nan,nan,1.30,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 5:51:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
23-Feb-26 5:53:20 AM AEST,nan,347.5,nan,nan,nan,nan,5.30,nan,nan,nan,nan,nan
23-Feb-26 6:04:00 AM AEST,nan,168.4,nan,nan,nan,nan,2.80,nan,nan,nan,nan,nan
23-Feb-26 6:08:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
23-Feb-26 6:14:40 AM AEST,nan,355.6,nan,nan,nan,nan,0.40,nan,nan,nan,nan,nan
23-Feb-26 6:25:20 AM AEST,nan,236.2,nan,nan,nan,nan,4.00,nan,nan,nan,nan,nan
23-Feb-26 6:40:00 AM AEST,nan,3.3,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan
23-Feb-26 6:49:30 AM AEST,nan,nan,nan,4.20,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 6:50:40 AM AEST,nan,335.0,nan,nan,nan,nan,2.30,nan,nan,nan,nan,nan
23-Feb-26 7:00:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
23-Feb-26 7:01:20 AM AEST,nan,266.1,nan,nan,nan,nan,4.30,nan,nan,nan,nan,nan
23-Feb-26 7:17:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
23-Feb-26 7:20:00 AM AEST,nan,270.3,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan
23-Feb-26 7:30:40 AM AEST,nan,246.9,nan,nan,nan,nan,0.20,nan,nan,nan,nan,nan
23-Feb-26 7:34:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
23-Feb-26 7:41:20 AM AEST,nan,246.0,nan,nan,nan,nan,1.70,nan,nan,nan,nan,nan
23-Feb-26 7:48:00 AM AEST,nan,nan,nan,8.50,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 7:52:00 AM AEST,nan,246.4,nan,nan,nan,nan,0.60,10.37,nan,nan,nan,nan
23-Feb-26 7:52:00 AM AEST,nan,246.4,nan,nan,nan,nan,0.60,10.58,nan,nan,nan,nan
23-Feb-26 8:02:40 AM AEST,nan,248.2,nan,nan,nan,nan,0.10,nan,nan,nan,nan,nan
23-Feb-26 8:13:20 AM AEST,nan,277.1,nan,nan,nan,nan,1.80,nan,nan,nan,nan,nan
23-Feb-26 8:24:00 AM AEST,nan,299.0,nan,nan,nan,nan,1.10,nan,nan,nan,nan,nan
23-Feb-26 8:34:40 AM AEST,nan,302.4,nan,nan,nan,nan,4.80,nan,nan,nan,nan,nan
23-Feb-26 8:46:30 AM AEST,nan,nan,nan,31.60,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 8:50:00 AM AEST,nan,325.6,nan,nan,nan,nan,2.10,nan,nan,nan,nan,nan
23-Feb-26 9:00:00 AM AEST,nan,nan,57.8,nan,0.50,1.52,nan,10.37,180.40,73.30,23.70,nan
23-Feb-26 9:00:40 AM AEST,nan,312.1,nan,nan,nan,nan,0.90,nan,nan,nan,nan,nan
23-Feb-26 9:11:20 AM AEST,nan,307.3,nan,nan,nan,nan,3.10,nan,nan,nan,nan,nan
23-Feb-26 9:17:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
23-Feb-26 9:22:00 AM AEST,nan,302.9,nan,nan,nan,nan,2.50,nan,nan,nan,nan,nan
23-Feb-26 9:32:40 AM AEST,nan,272.2,nan,nan,nan,nan,4.00,nan,nan,nan,nan,nan
23-Feb-26 9:34:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
23-Feb-26 9:43:20 AM AEST,nan,341.2,nan,nan,nan,nan,4.60,nan,nan,nan,nan,nan
23-Feb-26 9:45:00 AM AEST,nan,nan,nan,29.80,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 10:00:00 AM AEST,nan,305.5,nan,nan,nan,nan,4.30,nan,nan,nan,nan,nan
23-Feb-26 10:10:40 AM AEST,nan,281.9,nan,nan,nan,nan,3.10,nan,nan,nan,nan,nan
23-Feb-26 10:21:20 AM AEST,nan,43.5,nan,nan,nan,nan,3.20,nan,nan,nan,nan,nan
23-Feb-26 10:32:00 AM AEST,nan,234.4,nan,nan,nan,nan,2.40,nan,nan,nan,nan,nan
23-Feb-26 10:34:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
23-Feb-26 10:42:40 AM AEST,nan,139.3,nan,nan,nan,nan,0.20,nan,nan,nan,nan,nan
23-Feb-26 10:43:30 AM AEST,nan,nan,nan,50.60,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 10:51:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
23-Feb-26 10:53:20 AM AEST,nan,151.3,nan,nan,nan,nan,6.00,nan,nan,nan,nan,nan
23-Feb-26 11:04:00 AM AEST,nan,132.4,nan,nan,nan,nan,6.50,nan,nan,nan,nan,nan
23-Feb-26 11:14:40 AM AEST,nan,170.5,nan,nan,nan,nan,3.80,nan,nan,nan,nan,nan
23-Feb-26 11:30:00 AM AEST,nan,200.7,nan,nan,nan,nan,4.90,nan,nan,nan,nan,nan
23-Feb-26 11:40:40 AM AEST,nan,322.8,nan,nan,nan,nan,3.70,nan,nan,nan,nan,nan
23-Feb-26 11:42:00 AM AEST,nan,nan,nan,62.00,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 11:51:20 AM AEST,nan,268.5,nan,nan,nan,nan,3.30,nan,nan,nan,nan,nan
23-Feb-26 12:10:00 PM AEST,nan,135.8,nan,nan,nan,nan,4.60,nan,nan,nan,nan,nan
23-Feb-26 12:20:40 PM AEST,nan,152.8,nan,nan,nan,nan,7.00,nan,nan,nan,nan,nan
23-Feb-26 12:31:20 PM AEST,nan,233.9,nan,nan,nan,nan,6.00,nan,nan,nan,nan,nan
23-Feb-26 12:34:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
23-Feb-26 12:34:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
23-Feb-26 12:40:30 PM AEST,nan,nan,nan,53.30,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 12:42:00 PM AEST,nan,181.7,nan,nan,nan,nan,1.80,nan,nan,nan,nan,nan
23-Feb-26 12:52:40 PM AEST,nan,123.0,nan,nan,nan,nan,5.70,nan,nan,nan,nan,nan
23-Feb-26 1:03:20 PM AEST,nan,119.0,nan,nan,nan,nan,3.70,nan,nan,nan,nan,nan
23-Feb-26 1:14:00 PM AEST,nan,57.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 1:24:40 PM AEST,nan,10.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 1:30:00 PM AEST,nan,nan,nan,nan,nan,nan,2.60,nan,nan,nan,nan,nan
23-Feb-26 1:35:20 PM AEST,nan,200.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 1:39:00 PM AEST,nan,nan,nan,22.70,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 1:40:40 PM AEST,nan,nan,nan,nan,nan,nan,0.80,nan,nan,nan,nan,nan
23-Feb-26 1:46:00 PM AEST,nan,343.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 1:51:20 PM AEST,nan,nan,nan,nan,nan,nan,2.90,nan,nan,nan,nan,nan
23-Feb-26 1:56:40 PM AEST,nan,303.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 2:02:00 PM AEST,nan,nan,nan,nan,nan,nan,6.60,nan,nan,nan,nan,nan
23-Feb-26 2:12:40 PM AEST,nan,nan,nan,nan,nan,nan,7.00,nan,nan,nan,nan,nan
23-Feb-26 2:20:00 PM AEST,nan,10.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 2:23:20 PM AEST,nan,nan,nan,nan,nan,nan,4.40,nan,nan,nan,nan,nan
23-Feb-26 2:30:40 PM AEST,nan,216.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 2:34:00 PM AEST,nan,nan,nan,nan,nan,nan,2.70,nan,nan,nan,nan,nan
23-Feb-26 2:37:30 PM AEST,nan,nan,nan,26.90,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 2:41:20 PM AEST,nan,219.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 2:44:40 PM AEST,nan,nan,nan,nan,nan,nan,8.20,nan,nan,nan,nan,nan
23-Feb-26 2:52:00 PM AEST,nan,313.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 2:55:20 PM AEST,nan,nan,nan,nan,nan,nan,5.00,nan,nan,nan,nan,nan
23-Feb-26 3:00:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
23-Feb-26 3:00:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
23-Feb-26 3:02:40 PM AEST,nan,336.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 3:06:00 PM AEST,nan,nan,nan,nan,nan,nan,0.10,nan,nan,nan,nan,nan
23-Feb-26 3:13:20 PM AEST,nan,293.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 3:20:00 PM AEST,nan,nan,nan,nan,nan,nan,5.00,nan,nan,nan,nan,nan
23-Feb-26 3:24:00 PM AEST,nan,335.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 3:30:40 PM AEST,nan,nan,nan,nan,nan,nan,4.40,nan,nan,nan,nan,nan
23-Feb-26 3:34:40 PM AEST,nan,266.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 3:36:00 PM AEST,nan,nan,nan,13.80,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 3:41:20 PM AEST,nan,nan,nan,nan,nan,nan,2.10,nan,nan,nan,nan,nan
23-Feb-26 3:45:20 PM AEST,nan,237.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 3:56:00 PM AEST,nan,317.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 4:00:00 PM AEST,nan,nan,nan,nan,nan,nan,4.90,nan,nan,nan,nan,nan
23-Feb-26 4:06:40 PM AEST,nan,330.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 4:10:40 PM AEST,nan,nan,nan,nan,nan,nan,7.90,nan,nan,nan,nan,nan
23-Feb-26 4:11:00 PM AEST,4.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 4:17:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.15,nan,nan,nan,nan
23-Feb-26 4:17:20 PM AEST,nan,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 4:21:20 PM AEST,nan,nan,nan,nan,nan,nan,4.00,nan,nan,nan,nan,nan
23-Feb-26 4:22:57 PM AEST,10.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 4:30:00 PM AEST,nan,14.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 4:32:00 PM AEST,nan,nan,nan,nan,nan,nan,3.20,nan,nan,nan,nan,nan
23-Feb-26 4:34:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
23-Feb-26 4:34:30 PM AEST,nan,nan,nan,4.60,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 4:34:54 PM AEST,17.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 4:40:40 PM AEST,nan,131.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 4:42:40 PM AEST,nan,nan,nan,nan,nan,nan,1.10,nan,nan,nan,nan,nan
23-Feb-26 4:46:51 PM AEST,18.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 4:58:48 PM AEST,19.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 5:00:00 PM AEST,nan,92.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 5:10:00 PM AEST,nan,nan,nan,nan,nan,nan,2.90,nan,nan,nan,nan,nan
23-Feb-26 5:10:40 PM AEST,nan,22.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 5:10:45 PM AEST,19.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 5:20:40 PM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
23-Feb-26 5:21:20 PM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 5:33:00 PM AEST,nan,nan,nan,2.90,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 5:40:00 PM AEST,nan,57.8,nan,nan,nan,nan,0.30,nan,nan,nan,nan,nan
23-Feb-26 6:10:00 PM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
23-Feb-26 6:30:00 PM AEST,nan,60.3,nan,nan,nan,nan,0.10,nan,nan,nan,nan,nan
23-Feb-26 6:31:30 PM AEST,nan,nan,nan,6553.00,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 6:40:40 PM AEST,nan,57.7,nan,nan,nan,nan,0.40,nan,nan,nan,nan,nan
23-Feb-26 6:51:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
23-Feb-26 6:51:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
23-Feb-26 6:51:20 PM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
23-Feb-26 7:22:00 PM AEST,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 7:30:00 PM AEST,nan,58.7,nan,6552.80,nan,nan,0.10,nan,nan,nan,nan,nan
23-Feb-26 7:40:40 PM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
23-Feb-26 8:00:00 PM AEST,nan,57.6,nan,nan,nan,nan,1.40,nan,nan,nan,nan,nan
23-Feb-26 8:10:40 PM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
23-Feb-26 8:17:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
23-Feb-26 8:17:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
23-Feb-26 8:21:20 PM AEST,nan,57.5,nan,nan,nan,nan,2.30,nan,nan,nan,nan,nan
23-Feb-26 8:28:30 PM AEST,nan,nan,nan,6552.90,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 8:32:00 PM AEST,nan,nan,nan,nan,nan,nan,2.20,nan,nan,nan,nan,nan
23-Feb-26 8:34:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
23-Feb-26 8:50:00 PM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
23-Feb-26 8:51:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
23-Feb-26 9:00:40 PM AEST,nan,58.0,nan,nan,nan,nan,0.20,nan,nan,nan,nan,nan
23-Feb-26 9:11:20 PM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
23-Feb-26 9:17:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
23-Feb-26 9:22:00 PM AEST,nan,57.4,nan,nan,nan,nan,1.70,nan,nan,nan,nan,nan
23-Feb-26 9:32:40 PM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
23-Feb-26 10:00:00 PM AEST,nan,57.6,nan,nan,nan,nan,0.60,10.37,nan,nan,nan,nan
23-Feb-26 10:00:00 PM AEST,nan,57.6,nan,nan,nan,nan,0.60,10.58,nan,nan,nan,nan
23-Feb-26 10:10:40 PM AEST,nan,57.5,nan,nan,nan,nan,0.80,nan,nan,nan,nan,nan
23-Feb-26 10:21:20 PM AEST,nan,60.3,nan,nan,nan,nan,0.10,nan,nan,nan,nan,nan
23-Feb-26 10:32:00 PM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
23-Feb-26 10:51:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
23-Feb-26 11:00:00 PM AEST,nan,60.3,nan,nan,nan,nan,0.10,nan,nan,nan,nan,nan
23-Feb-26 11:10:40 PM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
23-Feb-26 11:11:00 PM AEST,20.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23-Feb-26 11:21:20 PM AEST,nan,60.3,nan,nan,nan,nan,0.10,nan,nan,nan,nan,nan
23-Feb-26 11:32:00 PM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
23-Feb-26 11:34:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
23-Feb-26 11:42:40 PM AEST,nan,60.3,nan,nan,nan,nan,0.10,nan,nan,nan,nan,nan
23-Feb-26 11:51:20 PM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
24-Feb-26 12:20:00 AM AEST,nan,58.2,nan,nan,nan,nan,0.20,nan,nan,nan,nan,nan
24-Feb-26 12:30:40 AM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
24-Feb-26 12:41:20 AM AEST,nan,297.6,nan,nan,nan,nan,0.20,nan,nan,nan,nan,nan
24-Feb-26 12:51:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
24-Feb-26 12:52:00 AM AEST,nan,317.8,nan,nan,nan,nan,2.10,nan,nan,nan,nan,nan
24-Feb-26 1:02:40 AM AEST,nan,267.1,nan,nan,nan,nan,0.40,nan,nan,nan,nan,nan
24-Feb-26 1:08:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
24-Feb-26 1:13:20 AM AEST,nan,267.0,nan,nan,nan,nan,0.80,nan,nan,nan,nan,nan
24-Feb-26 1:24:00 AM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
24-Feb-26 1:34:40 AM AEST,nan,267.3,nan,nan,nan,nan,2.00,nan,nan,nan,nan,nan
24-Feb-26 1:45:20 AM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
24-Feb-26 1:56:00 AM AEST,nan,270.0,nan,nan,nan,nan,0.10,nan,nan,nan,nan,nan
24-Feb-26 2:00:00 AM AEST,nan,nan,nan,6553.00,nan,nan,nan,10.58,nan,nan,nan,nan
24-Feb-26 2:00:00 AM AEST,nan,nan,nan,6553.00,nan,nan,nan,10.37,nan,nan,nan,nan
24-Feb-26 2:17:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
24-Feb-26 2:20:00 AM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
24-Feb-26 2:34:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
24-Feb-26 2:58:30 AM AEST,nan,nan,nan,6552.80,nan,nan,nan,nan,nan,nan,nan,nan
24-Feb-26 3:00:00 AM AEST,nan,267.6,nan,nan,nan,nan,0.60,nan,nan,nan,nan,nan
24-Feb-26 3:10:40 AM AEST,nan,270.0,nan,nan,nan,nan,0.10,nan,nan,nan,nan,nan
24-Feb-26 3:17:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.58,nan,nan,nan,nan
24-Feb-26 3:21:20 AM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
24-Feb-26 3:32:00 AM AEST,nan,270.0,nan,nan,nan,nan,0.10,nan,nan,nan,nan,nan
24-Feb-26 3:34:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,10.37,nan,nan,nan,nan
24-Feb-26 3:42:40 AM AEST,nan,0.0,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
