timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
04-Sep-23 9:10:50 AM AEST,nan,56.7,nan,nan,nan,nan,nan,0.43,nan,nan,317.30,532.50
04-Sep-23 9:11:00 AM AEST,25.8,nan,16.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:11:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.70,nan,nan
04-Sep-23 9:11:44 AM AEST,nan,nan,nan,nan,nan,nan,308.80,nan,nan,nan,nan,nan
04-Sep-23 9:11:55 AM AEST,nan,56.8,nan,nan,nan,nan,nan,0.37,nan,nan,308.10,537.50
04-Sep-23 9:12:05 AM AEST,nan,nan,16.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:12:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.30,nan,nan
04-Sep-23 9:12:48 AM AEST,nan,nan,nan,nan,nan,nan,329.50,nan,nan,nan,nan,nan
04-Sep-23 9:13:00 AM AEST,25.9,56.7,nan,nan,nan,nan,nan,0.35,nan,nan,329.80,540.80
04-Sep-23 9:13:00 AM AEST,26.0,56.7,nan,nan,nan,nan,nan,0.27,nan,nan,347.60,540.80
04-Sep-23 9:13:10 AM AEST,nan,nan,16.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:13:10 AM AEST,nan,nan,16.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:13:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.70,nan,nan
04-Sep-23 9:13:52 AM AEST,nan,nan,nan,nan,nan,nan,347.20,nan,nan,nan,nan,nan
04-Sep-23 9:14:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
04-Sep-23 9:14:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.30,nan,nan
04-Sep-23 9:14:56 AM AEST,nan,nan,nan,nan,nan,nan,348.10,nan,nan,nan,nan,nan
04-Sep-23 9:15:00 AM AEST,nan,55.7,nan,nan,nan,nan,nan,0.65,nan,nan,347.80,542.40
04-Sep-23 9:15:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
04-Sep-23 9:15:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
04-Sep-23 9:15:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.50,nan,nan
04-Sep-23 9:16:00 AM AEST,nan,nan,16.4,nan,nan,nan,340.80,nan,nan,nan,nan,nan
04-Sep-23 9:16:05 AM AEST,nan,54.3,nan,nan,nan,nan,nan,0.47,nan,nan,339.50,547.50
04-Sep-23 9:16:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
04-Sep-23 9:16:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan
04-Sep-23 9:17:04 AM AEST,nan,nan,nan,nan,nan,nan,9.30,nan,nan,nan,nan,nan
04-Sep-23 9:17:04 AM AEST,nan,nan,nan,nan,nan,nan,7.20,nan,nan,nan,nan,nan
04-Sep-23 9:17:05 AM AEST,nan,nan,16.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:17:05 AM AEST,nan,nan,16.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:17:10 AM AEST,nan,55.0,nan,nan,nan,nan,nan,0.49,nan,nan,9.60,550.80
04-Sep-23 9:17:10 AM AEST,nan,55.2,nan,nan,nan,nan,nan,0.40,nan,nan,3.10,553.30
04-Sep-23 9:17:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.60,nan,nan
04-Sep-23 9:18:08 AM AEST,nan,nan,nan,nan,nan,nan,323.10,nan,nan,nan,nan,nan
04-Sep-23 9:18:15 AM AEST,nan,53.5,nan,nan,nan,nan,nan,0.26,nan,nan,323.20,554.20
04-Sep-23 9:19:00 AM AEST,26.2,nan,nan,nan,nan,nan,nan,nan,nan,2.60,nan,nan
04-Sep-23 9:19:20 AM AEST,nan,55.5,nan,nan,nan,nan,nan,0.09,nan,nan,323.30,555.80
04-Sep-23 9:20:00 AM AEST,nan,nan,16.0,nan,nan,nan,323.20,nan,4.70,nan,nan,nan
04-Sep-23 9:20:05 AM AEST,26.3,nan,nan,nan,nan,nan,nan,nan,nan,0.90,nan,nan
04-Sep-23 9:20:25 AM AEST,nan,54.3,nan,nan,nan,nan,nan,0.70,nan,nan,318.70,556.70
04-Sep-23 9:21:04 AM AEST,nan,nan,nan,nan,nan,nan,320.50,nan,nan,nan,nan,nan
04-Sep-23 9:21:05 AM AEST,nan,nan,16.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:21:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
04-Sep-23 9:21:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.80,nan,nan
04-Sep-23 9:21:30 AM AEST,nan,53.8,nan,nan,nan,nan,nan,0.31,nan,nan,343.30,562.40
04-Sep-23 9:22:00 AM AEST,26.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:22:08 AM AEST,nan,nan,nan,nan,nan,nan,336.70,nan,nan,nan,nan,nan
04-Sep-23 9:22:08 AM AEST,nan,nan,nan,nan,nan,nan,249.20,nan,nan,nan,nan,nan
04-Sep-23 9:22:10 AM AEST,nan,nan,16.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:22:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
04-Sep-23 9:22:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.90,nan,nan
04-Sep-23 9:22:35 AM AEST,nan,53.5,nan,nan,nan,nan,nan,0.37,nan,nan,248.40,562.50
04-Sep-23 9:23:05 AM AEST,26.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:23:15 AM AEST,nan,nan,16.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:23:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
04-Sep-23 9:23:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
04-Sep-23 9:23:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.20,nan,nan
04-Sep-23 9:23:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.10,nan,nan
04-Sep-23 9:23:40 AM AEST,nan,52.5,nan,nan,nan,nan,nan,0.11,nan,nan,225.10,565.00
04-Sep-23 9:24:00 AM AEST,nan,nan,nan,nan,nan,nan,225.00,nan,nan,nan,nan,nan
04-Sep-23 9:24:10 AM AEST,26.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:24:20 AM AEST,nan,nan,15.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:24:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
04-Sep-23 9:24:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.00,nan,nan
04-Sep-23 9:24:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.20,nan,nan,226.00,569.90
04-Sep-23 9:25:04 AM AEST,nan,nan,nan,nan,nan,nan,225.80,nan,nan,nan,nan,nan
04-Sep-23 9:25:15 AM AEST,26.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:25:15 AM AEST,26.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:25:25 AM AEST,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:25:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,0.40,nan,nan
04-Sep-23 9:25:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.04,nan,nan,226.60,575.00
04-Sep-23 9:26:00 AM AEST,nan,51.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:26:08 AM AEST,nan,nan,nan,nan,nan,nan,226.60,nan,nan,nan,nan,nan
04-Sep-23 9:26:20 AM AEST,26.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:26:30 AM AEST,nan,nan,15.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:26:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
04-Sep-23 9:26:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,226.40,579.10
04-Sep-23 9:27:05 AM AEST,nan,54.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:27:25 AM AEST,26.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:27:35 AM AEST,nan,nan,16.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:27:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
04-Sep-23 9:28:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.30,nan,3.00,226.60,580.80
04-Sep-23 9:28:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.05,nan,0.50,226.90,578.30
04-Sep-23 9:28:10 AM AEST,nan,53.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:28:30 AM AEST,26.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:28:40 AM AEST,nan,nan,16.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:28:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
04-Sep-23 9:29:00 AM AEST,nan,nan,nan,nan,nan,nan,226.80,nan,nan,nan,nan,nan
04-Sep-23 9:29:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.11,nan,1.10,227.00,581.60
04-Sep-23 9:29:15 AM AEST,nan,54.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:29:35 AM AEST,27.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:29:45 AM AEST,nan,nan,16.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:30:04 AM AEST,nan,nan,nan,nan,nan,nan,227.00,nan,nan,nan,nan,nan
04-Sep-23 9:30:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,nan,0.10,227.50,580.80
04-Sep-23 9:30:20 AM AEST,nan,53.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:30:40 AM AEST,27.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:30:50 AM AEST,nan,nan,17.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:31:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
04-Sep-23 9:31:08 AM AEST,nan,nan,nan,nan,nan,nan,226.90,nan,nan,nan,nan,nan
04-Sep-23 9:31:08 AM AEST,nan,nan,nan,nan,nan,nan,226.40,nan,nan,nan,nan,nan
04-Sep-23 9:31:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.09,nan,0.90,226.20,585.80
04-Sep-23 9:31:25 AM AEST,nan,53.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:31:45 AM AEST,27.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:31:55 AM AEST,nan,nan,16.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:32:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
04-Sep-23 9:32:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
04-Sep-23 9:32:12 AM AEST,nan,nan,nan,nan,nan,nan,226.50,nan,nan,nan,nan,nan
04-Sep-23 9:32:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.22,nan,2.20,226.50,588.30
04-Sep-23 9:32:30 AM AEST,nan,53.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:32:50 AM AEST,27.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:33:00 AM AEST,nan,nan,16.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:33:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
04-Sep-23 9:33:16 AM AEST,nan,nan,nan,nan,nan,nan,340.00,nan,nan,nan,nan,nan
04-Sep-23 9:33:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.50,nan,4.40,343.40,592.40
04-Sep-23 9:33:35 AM AEST,nan,51.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:33:55 AM AEST,27.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:34:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
04-Sep-23 9:34:20 AM AEST,nan,nan,nan,nan,nan,nan,352.00,nan,nan,nan,nan,nan
04-Sep-23 9:34:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.15,nan,1.50,352.00,598.30
04-Sep-23 9:34:40 AM AEST,nan,51.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:35:00 AM AEST,nan,nan,16.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:35:24 AM AEST,nan,nan,nan,nan,nan,nan,350.50,nan,3.50,nan,nan,nan
04-Sep-23 9:35:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.17,nan,1.70,350.10,605.80
04-Sep-23 9:35:45 AM AEST,nan,50.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:36:05 AM AEST,nan,nan,16.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:36:28 AM AEST,nan,nan,nan,nan,nan,nan,279.70,nan,nan,nan,nan,nan
04-Sep-23 9:36:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
04-Sep-23 9:36:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.27,nan,1.50,241.90,614.10
04-Sep-23 9:36:50 AM AEST,nan,52.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:37:00 AM AEST,27.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:37:32 AM AEST,nan,nan,nan,nan,nan,nan,204.90,nan,nan,nan,nan,nan
04-Sep-23 9:37:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
04-Sep-23 9:37:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.15,nan,nan,203.00,625.80
04-Sep-23 9:37:55 AM AEST,nan,51.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:38:00 AM AEST,nan,nan,16.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:38:05 AM AEST,27.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:38:36 AM AEST,nan,nan,nan,nan,nan,nan,206.20,nan,nan,nan,nan,nan
04-Sep-23 9:38:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
04-Sep-23 9:38:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.04,nan,nan,205.80,633.30
04-Sep-23 9:39:00 AM AEST,nan,52.7,nan,nan,nan,nan,nan,nan,nan,0.40,nan,nan
04-Sep-23 9:39:05 AM AEST,nan,nan,16.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:39:10 AM AEST,27.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:39:40 AM AEST,nan,nan,nan,nan,nan,nan,9.20,nan,nan,nan,nan,nan
04-Sep-23 9:39:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
04-Sep-23 9:39:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.40,nan,nan,9.10,642.50
04-Sep-23 9:40:05 AM AEST,nan,51.2,nan,nan,nan,nan,nan,nan,nan,1.80,nan,nan
04-Sep-23 9:40:10 AM AEST,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:40:44 AM AEST,nan,nan,nan,nan,nan,nan,25.40,nan,nan,nan,nan,nan
04-Sep-23 9:41:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.33,nan,nan,25.50,654.20
04-Sep-23 9:41:10 AM AEST,nan,51.0,nan,nan,nan,nan,nan,nan,nan,3.30,nan,nan
04-Sep-23 9:41:15 AM AEST,nan,nan,16.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:41:48 AM AEST,nan,nan,nan,nan,nan,nan,25.60,nan,nan,nan,nan,nan
04-Sep-23 9:42:00 AM AEST,27.6,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
04-Sep-23 9:42:00 AM AEST,27.6,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
04-Sep-23 9:42:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.23,nan,nan,25.70,663.30
04-Sep-23 9:42:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.40,nan,nan,13.30,669.20
04-Sep-23 9:42:15 AM AEST,nan,50.8,nan,nan,nan,nan,nan,nan,nan,2.30,nan,nan
04-Sep-23 9:42:15 AM AEST,nan,51.3,nan,nan,nan,nan,nan,nan,nan,4.00,nan,nan
04-Sep-23 9:42:52 AM AEST,nan,nan,nan,nan,nan,nan,14.10,nan,nan,nan,nan,nan
04-Sep-23 9:43:05 AM AEST,27.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:43:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
04-Sep-23 9:43:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.30,nan,nan,350.20,663.30
04-Sep-23 9:43:20 AM AEST,nan,50.7,nan,nan,nan,nan,nan,nan,nan,2.80,nan,nan
04-Sep-23 9:43:56 AM AEST,nan,nan,nan,nan,nan,nan,348.10,nan,nan,nan,nan,nan
04-Sep-23 9:44:00 AM AEST,nan,nan,16.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:44:00 AM AEST,nan,nan,16.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:44:10 AM AEST,27.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:44:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
04-Sep-23 9:44:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.37,nan,nan,270.80,657.50
04-Sep-23 9:44:25 AM AEST,nan,49.5,nan,nan,nan,nan,nan,nan,nan,3.00,nan,nan
04-Sep-23 9:45:00 AM AEST,nan,nan,nan,nan,nan,nan,268.50,nan,nan,nan,nan,nan
04-Sep-23 9:45:05 AM AEST,nan,nan,16.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:45:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.35,nan,nan,227.70,658.30
04-Sep-23 9:45:30 AM AEST,nan,49.2,nan,nan,nan,nan,nan,nan,nan,2.70,nan,nan
04-Sep-23 9:46:04 AM AEST,nan,nan,nan,nan,nan,nan,243.50,nan,nan,nan,nan,nan
04-Sep-23 9:46:10 AM AEST,nan,nan,16.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:46:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,nan,nan,213.20,660.80
04-Sep-23 9:46:35 AM AEST,nan,47.3,nan,nan,nan,nan,nan,nan,nan,4.20,nan,nan
04-Sep-23 9:47:00 AM AEST,27.7,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
04-Sep-23 9:47:08 AM AEST,nan,nan,nan,nan,nan,nan,215.40,nan,nan,nan,nan,nan
04-Sep-23 9:47:08 AM AEST,nan,nan,nan,nan,nan,nan,239.80,nan,nan,nan,nan,nan
04-Sep-23 9:47:15 AM AEST,nan,nan,15.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:47:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.54,nan,nan,234.20,671.70
04-Sep-23 9:47:40 AM AEST,nan,48.2,nan,nan,nan,nan,nan,nan,nan,4.00,nan,nan
04-Sep-23 9:48:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
04-Sep-23 9:48:12 AM AEST,nan,nan,nan,nan,nan,nan,264.00,nan,nan,nan,nan,nan
04-Sep-23 9:48:20 AM AEST,nan,nan,15.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:48:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.64,nan,nan,276.80,684.10
04-Sep-23 9:48:45 AM AEST,nan,47.8,nan,nan,nan,nan,nan,nan,nan,4.90,nan,nan
04-Sep-23 9:49:00 AM AEST,27.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:49:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
04-Sep-23 9:49:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
04-Sep-23 9:49:16 AM AEST,nan,nan,nan,nan,nan,nan,293.50,nan,nan,nan,nan,nan
04-Sep-23 9:49:25 AM AEST,nan,nan,15.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Sep-23 9:49:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.70,nan,nan,297.10,690.80
04-Sep-23 9:49:50 AM AEST,nan,48.0,nan,nan,nan,nan,nan,nan,nan,6.20,nan,nan
