timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
15-Apr-24 10:56:11 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Apr-24 10:56:11 AM AEST,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Apr-24 10:56:12 AM AEST,nan,nan,nan,nan,nan,1569098.12,nan,nan,nan,nan,nan,nan
15-Apr-24 10:56:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Apr-24 10:56:12 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Apr-24 10:56:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Apr-24 10:56:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
15-Apr-24 10:56:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Apr-24 10:56:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
15-Apr-24 10:56:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Apr-24 10:56:12 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
15-Apr-24 10:56:13 AM AEST,nan,nan,nan,nan,nan,489098.12,nan,nan,nan,nan,nan,nan
15-Apr-24 10:56:14 AM AEST,nan,nan,nan,nan,nan,-494901.88,nan,nan,nan,nan,nan,nan
15-Apr-24 10:56:15 AM AEST,nan,nan,nan,nan,nan,-1464901.88,nan,nan,nan,nan,nan,nan
15-Apr-24 10:56:16 AM AEST,nan,nan,nan,nan,nan,1780065.38,nan,nan,nan,nan,nan,nan
15-Apr-24 10:56:17 AM AEST,nan,nan,nan,nan,nan,-109934.59,nan,nan,nan,nan,nan,nan
15-Apr-24 10:56:18 AM AEST,nan,nan,nan,nan,nan,-1126934.62,nan,nan,nan,nan,nan,nan
15-Apr-24 10:56:19 AM AEST,nan,nan,nan,nan,nan,2144032.75,nan,nan,nan,nan,nan,nan
15-Apr-24 10:56:20 AM AEST,nan,nan,nan,nan,nan,1122032.75,nan,nan,nan,nan,nan,nan
15-Apr-24 10:56:21 AM AEST,nan,nan,nan,nan,nan,186032.70,nan,nan,nan,nan,nan,nan
15-Apr-24 10:56:22 AM AEST,nan,nan,nan,nan,nan,-823967.31,nan,nan,nan,nan,nan,nan
15-Apr-24 10:56:24 AM AEST,nan,nan,nan,nan,nan,-1847967.25,nan,nan,nan,nan,nan,nan
15-Apr-24 10:56:25 AM AEST,nan,nan,nan,nan,nan,1435000.00,nan,nan,nan,nan,nan,nan
15-Apr-24 10:56:26 AM AEST,nan,nan,nan,nan,nan,422000.00,nan,nan,nan,nan,nan,nan
15-Apr-24 10:56:27 AM AEST,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan
