timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
08-Dec-25 12:39:00 AM AEST,nan,94.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 12:39:00 AM AEST,nan,94.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 12:43:00 AM AEST,22.3,nan,nan,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 12:44:00 AM AEST,nan,94.8,21.4,nan,nan,nan,79.20,nan,nan,nan,nan,0.80
08-Dec-25 12:46:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
08-Dec-25 12:47:00 AM AEST,nan,nan,nan,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 12:48:00 AM AEST,nan,nan,nan,nan,nan,nan,79.20,nan,nan,nan,nan,nan
08-Dec-25 12:49:00 AM AEST,22.2,94.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 12:50:00 AM AEST,nan,nan,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 12:50:05 AM AEST,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 12:50:05 AM AEST,22.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 12:51:00 AM AEST,nan,nan,nan,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 12:51:01 AM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 12:51:10 AM AEST,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 12:52:00 AM AEST,nan,94.8,nan,nan,nan,nan,79.20,nan,nan,nan,nan,nan
08-Dec-25 12:52:02 AM AEST,nan,nan,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 12:53:00 AM AEST,nan,nan,nan,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 12:53:03 AM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 12:54:00 AM AEST,22.2,nan,nan,nan,nan,nan,79.20,nan,nan,nan,nan,nan
08-Dec-25 12:54:00 AM AEST,22.3,nan,nan,nan,nan,nan,79.20,nan,nan,nan,nan,nan
08-Dec-25 12:55:00 AM AEST,nan,nan,21.5,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 12:56:00 AM AEST,nan,95.0,nan,nan,nan,nan,79.20,nan,nan,nan,nan,nan
08-Dec-25 12:56:01 AM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 12:57:00 AM AEST,nan,94.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 12:57:02 AM AEST,nan,nan,21.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 12:58:00 AM AEST,nan,95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 12:59:00 AM AEST,nan,nan,nan,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 1:00:00 AM AEST,nan,94.8,nan,nan,nan,65.53,79.20,nan,nan,nan,nan,nan
08-Dec-25 1:02:00 AM AEST,nan,95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:03:00 AM AEST,nan,nan,21.4,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 1:04:00 AM AEST,22.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:04:01 AM AEST,nan,nan,21.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:05:00 AM AEST,nan,95.2,nan,nan,nan,nan,79.20,nan,nan,nan,nan,nan
08-Dec-25 1:05:05 AM AEST,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:05:05 AM AEST,22.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:06:00 AM AEST,nan,95.0,nan,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 1:06:10 AM AEST,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:07:00 AM AEST,nan,95.2,21.6,nan,nan,nan,79.20,nan,nan,nan,nan,nan
08-Dec-25 1:07:15 AM AEST,22.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:08:00 AM AEST,nan,95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:08:00 AM AEST,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:08:01 AM AEST,nan,nan,21.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:09:00 AM AEST,nan,95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:09:02 AM AEST,nan,nan,21.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:10:00 AM AEST,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:10:03 AM AEST,nan,nan,21.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:11:00 AM AEST,nan,95.0,nan,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 1:11:04 AM AEST,nan,nan,21.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:12:00 AM AEST,nan,95.2,nan,nan,nan,nan,79.20,nan,nan,nan,nan,nan
08-Dec-25 1:12:05 AM AEST,nan,nan,21.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:13:00 AM AEST,nan,nan,nan,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 1:13:06 AM AEST,nan,nan,21.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:15:00 AM AEST,nan,95.3,nan,nan,nan,nan,79.20,nan,nan,nan,nan,nan
08-Dec-25 1:16:00 AM AEST,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:21:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.80
08-Dec-25 1:22:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
08-Dec-25 1:23:00 AM AEST,nan,95.3,nan,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 1:23:00 AM AEST,nan,95.2,nan,nan,nan,nan,79.20,nan,nan,nan,nan,nan
08-Dec-25 1:24:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:25:00 AM AEST,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:26:00 AM AEST,nan,95.3,nan,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 1:27:00 AM AEST,nan,nan,nan,nan,nan,nan,79.20,nan,nan,nan,nan,nan
08-Dec-25 1:28:00 AM AEST,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:29:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:32:00 AM AEST,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:33:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:34:00 AM AEST,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:35:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:36:00 AM AEST,nan,nan,nan,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 1:37:00 AM AEST,22.3,nan,21.5,nan,nan,nan,79.20,nan,nan,nan,nan,nan
08-Dec-25 1:38:00 AM AEST,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:39:00 AM AEST,nan,95.3,nan,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 1:40:00 AM AEST,nan,95.2,nan,nan,nan,nan,79.20,nan,nan,nan,nan,nan
08-Dec-25 1:43:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:43:00 AM AEST,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:45:00 AM AEST,22.4,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:45:00 AM AEST,22.3,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:46:00 AM AEST,nan,95.2,21.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:47:01 AM AEST,nan,nan,21.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:50:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:51:00 AM AEST,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:52:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:52:00 AM AEST,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:53:00 AM AEST,nan,nan,nan,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 1:54:00 AM AEST,nan,nan,nan,nan,nan,nan,79.20,nan,nan,nan,nan,nan
08-Dec-25 1:55:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 1:56:00 AM AEST,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.80
08-Dec-25 1:57:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
08-Dec-25 1:58:00 AM AEST,nan,95.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:00:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:01:00 AM AEST,nan,nan,nan,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 2:02:00 AM AEST,nan,95.5,nan,nan,nan,nan,79.20,nan,nan,nan,nan,nan
08-Dec-25 2:03:00 AM AEST,nan,95.3,21.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:04:00 AM AEST,22.4,95.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:04:01 AM AEST,nan,nan,21.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:05:00 AM AEST,nan,nan,nan,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 2:05:02 AM AEST,nan,nan,21.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:05:05 AM AEST,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:06:00 AM AEST,nan,nan,nan,nan,nan,nan,79.20,nan,nan,nan,nan,nan
08-Dec-25 2:06:10 AM AEST,22.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:08:00 AM AEST,nan,nan,nan,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 2:09:00 AM AEST,nan,nan,nan,nan,nan,nan,79.20,nan,nan,nan,nan,nan
08-Dec-25 2:10:00 AM AEST,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:12:00 AM AEST,22.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:15:00 AM AEST,nan,95.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:16:00 AM AEST,nan,95.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:17:00 AM AEST,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:18:05 AM AEST,22.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:18:05 AM AEST,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:19:10 AM AEST,22.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:20:15 AM AEST,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:21:00 AM AEST,nan,95.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:21:00 AM AEST,nan,95.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:22:00 AM AEST,nan,95.3,nan,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 2:23:00 AM AEST,nan,95.5,21.5,nan,nan,nan,79.20,nan,nan,nan,nan,nan
08-Dec-25 2:25:00 AM AEST,nan,nan,nan,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 2:26:00 AM AEST,nan,nan,nan,nan,nan,nan,79.20,nan,nan,nan,nan,nan
08-Dec-25 2:30:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:31:00 AM AEST,nan,95.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:32:00 AM AEST,22.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:33:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:34:00 AM AEST,nan,95.5,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:35:00 AM AEST,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.80
08-Dec-25 2:35:00 AM AEST,22.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
08-Dec-25 2:35:01 AM AEST,nan,nan,21.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:36:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:36:05 AM AEST,22.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:37:00 AM AEST,nan,95.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:37:10 AM AEST,22.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:38:00 AM AEST,nan,95.2,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:39:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:40:00 AM AEST,22.1,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:41:00 AM AEST,nan,nan,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:42:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:44:00 AM AEST,nan,nan,21.4,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 2:45:00 AM AEST,nan,nan,nan,nan,nan,nan,79.20,nan,nan,nan,nan,nan
08-Dec-25 2:46:00 AM AEST,nan,95.5,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:47:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:48:00 AM AEST,nan,95.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:49:00 AM AEST,22.0,95.3,nan,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 2:50:00 AM AEST,nan,95.5,21.2,nan,nan,nan,79.20,nan,nan,nan,nan,nan
08-Dec-25 2:50:00 AM AEST,nan,95.5,21.2,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 2:51:00 AM AEST,22.1,nan,nan,nan,nan,nan,79.20,nan,nan,nan,nan,nan
08-Dec-25 2:51:01 AM AEST,nan,nan,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:52:05 AM AEST,22.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:53:10 AM AEST,22.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:54:00 AM AEST,nan,nan,nan,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 2:54:15 AM AEST,22.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:55:00 AM AEST,nan,95.3,nan,nan,nan,nan,79.20,nan,nan,nan,nan,nan
08-Dec-25 2:56:00 AM AEST,nan,nan,21.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:57:00 AM AEST,nan,95.5,nan,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 2:57:01 AM AEST,nan,nan,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:58:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 2:59:00 AM AEST,nan,nan,21.2,nan,nan,nan,79.20,nan,nan,nan,nan,nan
08-Dec-25 3:00:00 AM AEST,nan,95.5,nan,nan,nan,65.53,nan,nan,nan,nan,nan,nan
08-Dec-25 3:00:01 AM AEST,nan,nan,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 3:01:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 3:01:02 AM AEST,nan,nan,21.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 3:02:00 AM AEST,21.9,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 3:03:00 AM AEST,nan,95.3,21.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 3:03:05 AM AEST,22.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 3:04:00 AM AEST,nan,nan,nan,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 3:04:00 AM AEST,nan,nan,nan,nan,nan,nan,79.20,nan,nan,nan,nan,nan
08-Dec-25 3:04:01 AM AEST,nan,nan,21.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 3:04:10 AM AEST,21.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 3:05:02 AM AEST,nan,nan,21.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 3:06:00 AM AEST,nan,95.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 3:07:00 AM AEST,nan,95.3,21.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 3:08:00 AM AEST,nan,95.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 3:08:01 AM AEST,nan,nan,21.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 3:09:00 AM AEST,nan,95.3,nan,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 3:10:00 AM AEST,nan,95.5,nan,nan,nan,nan,79.20,nan,nan,nan,nan,nan
08-Dec-25 3:11:00 AM AEST,21.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 3:12:00 AM AEST,nan,95.3,21.0,nan,nan,nan,nan,nan,nan,nan,nan,0.80
08-Dec-25 3:12:05 AM AEST,21.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 3:12:05 AM AEST,21.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 3:13:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
08-Dec-25 3:13:01 AM AEST,nan,nan,21.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 3:13:10 AM AEST,21.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 3:14:00 AM AEST,nan,95.5,nan,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 3:15:00 AM AEST,nan,nan,nan,nan,nan,nan,79.20,nan,nan,nan,nan,nan
08-Dec-25 3:16:00 AM AEST,21.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 3:18:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 3:19:00 AM AEST,nan,95.5,21.0,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 3:19:00 AM AEST,nan,95.3,21.0,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 3:20:00 AM AEST,nan,nan,nan,nan,nan,nan,79.20,nan,nan,nan,nan,nan
08-Dec-25 3:22:00 AM AEST,21.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 3:23:00 AM AEST,nan,nan,20.9,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 3:23:05 AM AEST,21.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 3:24:00 AM AEST,nan,95.5,nan,nan,nan,nan,79.20,nan,nan,nan,nan,nan
08-Dec-25 3:24:01 AM AEST,nan,nan,21.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 3:26:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 3:27:00 AM AEST,21.7,nan,nan,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 3:28:00 AM AEST,nan,95.5,20.9,nan,nan,nan,79.20,nan,nan,nan,nan,nan
08-Dec-25 3:29:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 3:29:01 AM AEST,nan,nan,21.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 3:30:02 AM AEST,nan,nan,20.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 3:31:00 AM AEST,nan,95.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 3:33:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 3:33:00 AM AEST,nan,95.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 3:35:00 AM AEST,21.6,95.3,nan,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 3:36:00 AM AEST,nan,nan,20.8,nan,nan,nan,79.20,nan,nan,nan,nan,nan
08-Dec-25 3:37:01 AM AEST,nan,nan,20.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 3:38:02 AM AEST,nan,nan,20.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Dec-25 3:40:00 AM AEST,nan,nan,nan,nan,nan,nan,79.30,nan,nan,nan,nan,nan
08-Dec-25 3:42:00 AM AEST,nan,nan,nan,nan,nan,nan,79.20,nan,nan,nan,nan,nan
