timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
20-Jun-22 9:13:52 AM AEST,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan,6.10,nan
20-Jun-22 9:14:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,360.80
20-Jun-22 9:14:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
20-Jun-22 9:14:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.47,nan,nan,nan,nan
20-Jun-22 9:14:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.00,nan,nan
20-Jun-22 9:14:56 AM AEST,nan,nan,nan,nan,nan,nan,359.50,nan,nan,nan,356.20,nan
20-Jun-22 9:15:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,327.40
20-Jun-22 9:15:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
20-Jun-22 9:15:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.72,nan,nan,nan,nan
20-Jun-22 9:16:00 AM AEST,nan,nan,nan,nan,nan,nan,346.20,nan,nan,4.20,345.90,nan
20-Jun-22 9:16:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,356.70
20-Jun-22 9:16:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
20-Jun-22 9:16:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.42,nan,nan,nan,nan
20-Jun-22 9:16:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.73,nan,nan,nan,nan
20-Jun-22 9:17:04 AM AEST,nan,nan,nan,nan,nan,nan,346.80,nan,nan,nan,346.00,nan
20-Jun-22 9:17:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.30,nan,nan
20-Jun-22 9:17:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,375.80
20-Jun-22 9:17:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
20-Jun-22 9:17:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.46,nan,nan,nan,nan
20-Jun-22 9:18:00 AM AEST,23.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20-Jun-22 9:18:08 AM AEST,nan,nan,nan,nan,nan,nan,61.30,nan,nan,nan,62.10,nan
20-Jun-22 9:18:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan
20-Jun-22 9:18:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,330.00
20-Jun-22 9:18:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
20-Jun-22 9:18:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
20-Jun-22 9:18:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.72,nan,nan,nan,nan
20-Jun-22 9:19:12 AM AEST,nan,nan,nan,nan,nan,nan,327.30,nan,nan,nan,320.00,nan
20-Jun-22 9:19:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.70,nan,nan
20-Jun-22 9:19:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,361.60
20-Jun-22 9:19:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
20-Jun-22 9:19:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.63,nan,nan,nan,nan
20-Jun-22 9:20:16 AM AEST,nan,nan,nan,nan,nan,nan,313.50,nan,nan,nan,312.70,nan
20-Jun-22 9:20:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.30,nan,nan
20-Jun-22 9:20:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,425.80
20-Jun-22 9:20:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,451.60
20-Jun-22 9:20:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
20-Jun-22 9:20:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.59,nan,nan,nan,nan
20-Jun-22 9:21:00 AM AEST,23.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20-Jun-22 9:21:20 AM AEST,nan,nan,nan,nan,nan,nan,359.20,nan,nan,nan,15.10,nan
20-Jun-22 9:21:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan
20-Jun-22 9:21:54 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
20-Jun-22 9:22:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.78,nan,nan,nan,500.80
20-Jun-22 9:22:24 AM AEST,nan,nan,nan,nan,nan,nan,309.30,nan,nan,nan,305.50,nan
20-Jun-22 9:22:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.70,nan,nan
20-Jun-22 9:22:40 AM AEST,23.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20-Jun-22 9:23:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
20-Jun-22 9:23:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.64,nan,nan,nan,nan
20-Jun-22 9:23:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,485.00
20-Jun-22 9:23:28 AM AEST,nan,nan,nan,nan,nan,nan,338.50,nan,nan,nan,342.00,nan
20-Jun-22 9:23:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.20,nan,nan
20-Jun-22 9:24:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
20-Jun-22 9:24:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.75,nan,nan,nan,nan
20-Jun-22 9:24:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,435.80
20-Jun-22 9:24:20 AM AEST,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20-Jun-22 9:24:32 AM AEST,nan,nan,nan,nan,nan,nan,23.70,nan,nan,nan,22.50,nan
20-Jun-22 9:24:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.20,nan,nan
20-Jun-22 9:25:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,10.60,nan,nan,nan
20-Jun-22 9:25:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,397.50
20-Jun-22 9:25:36 AM AEST,nan,nan,nan,nan,nan,nan,13.70,nan,nan,nan,356.70,nan
20-Jun-22 9:25:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.10,nan,nan
20-Jun-22 9:25:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.50,nan,nan
20-Jun-22 9:26:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.82,nan,nan,nan,nan
20-Jun-22 9:26:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,381.60
20-Jun-22 9:26:40 AM AEST,nan,nan,nan,nan,nan,nan,358.20,nan,nan,nan,359.60,nan
20-Jun-22 9:26:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.30,nan,nan
20-Jun-22 9:27:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
20-Jun-22 9:27:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.64,nan,nan,nan,nan
20-Jun-22 9:27:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500.00
20-Jun-22 9:27:44 AM AEST,nan,nan,nan,nan,nan,nan,28.60,nan,nan,nan,26.90,nan
20-Jun-22 9:27:44 AM AEST,nan,nan,nan,nan,nan,nan,293.60,nan,nan,nan,26.90,nan
20-Jun-22 9:27:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.60,nan,nan
20-Jun-22 9:28:00 AM AEST,23.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20-Jun-22 9:28:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
20-Jun-22 9:28:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.49,nan,nan,nan,nan
20-Jun-22 9:28:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,557.40
20-Jun-22 9:28:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,295.20,nan
20-Jun-22 9:29:00 AM AEST,nan,nan,nan,nan,nan,nan,289.80,nan,nan,2.60,nan,nan
20-Jun-22 9:29:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
20-Jun-22 9:29:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,550.80
20-Jun-22 9:29:40 AM AEST,23.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20-Jun-22 9:29:40 AM AEST,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20-Jun-22 9:29:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,299.60,nan
20-Jun-22 9:30:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.61,nan,nan,nan,nan
20-Jun-22 9:30:04 AM AEST,nan,nan,nan,nan,nan,nan,28.60,nan,nan,nan,nan,nan
20-Jun-22 9:30:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.70,nan,nan
20-Jun-22 9:30:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,564.10
20-Jun-22 9:30:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.50,nan
20-Jun-22 9:30:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,353.90,nan
20-Jun-22 9:31:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
20-Jun-22 9:31:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.35,nan,nan,nan,nan
20-Jun-22 9:31:08 AM AEST,nan,nan,nan,nan,nan,nan,351.20,nan,nan,nan,nan,nan
20-Jun-22 9:31:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.40,nan,nan
20-Jun-22 9:31:20 AM AEST,23.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20-Jun-22 9:31:20 AM AEST,24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20-Jun-22 9:31:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,585.80
20-Jun-22 9:31:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,351.70
20-Jun-22 9:32:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,315.70,nan
20-Jun-22 9:32:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.40,nan,nan,nan,nan
20-Jun-22 9:32:12 AM AEST,nan,nan,nan,nan,nan,nan,323.30,nan,nan,nan,nan,nan
20-Jun-22 9:32:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.20,nan,nan
20-Jun-22 9:32:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384.90
20-Jun-22 9:33:00 AM AEST,24.1,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
20-Jun-22 9:33:00 AM AEST,24.2,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
20-Jun-22 9:33:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.50,nan
20-Jun-22 9:33:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.46,nan,nan,nan,nan
20-Jun-22 9:33:16 AM AEST,nan,nan,nan,nan,nan,nan,40.10,nan,nan,nan,nan,nan
20-Jun-22 9:33:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.60,nan,nan
20-Jun-22 9:33:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,397.50
20-Jun-22 9:34:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
20-Jun-22 9:34:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.10,nan
20-Jun-22 9:34:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.27,nan,nan,nan,nan
20-Jun-22 9:34:20 AM AEST,nan,nan,nan,nan,nan,nan,39.30,nan,nan,nan,nan,nan
20-Jun-22 9:34:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.60,nan,nan
20-Jun-22 9:34:40 AM AEST,24.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20-Jun-22 9:35:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,341.60
20-Jun-22 9:35:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,316.10,nan
20-Jun-22 9:35:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.51,nan,nan,nan,nan
20-Jun-22 9:35:24 AM AEST,nan,nan,nan,nan,nan,nan,359.80,nan,nan,nan,nan,nan
20-Jun-22 9:35:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.30,nan,nan
20-Jun-22 9:36:00 AM AEST,nan,6552.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20-Jun-22 9:36:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320.80
20-Jun-22 9:36:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,349.70,nan
20-Jun-22 9:36:20 AM AEST,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20-Jun-22 9:36:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.77,nan,nan,nan,nan
20-Jun-22 9:36:28 AM AEST,nan,nan,nan,nan,nan,nan,348.40,nan,nan,nan,nan,nan
20-Jun-22 9:36:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.60,nan,nan
20-Jun-22 9:37:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
20-Jun-22 9:37:06 AM AEST,nan,6553.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20-Jun-22 9:37:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,329.90
20-Jun-22 9:37:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,309.70,nan
20-Jun-22 9:37:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.46,nan,nan,nan,nan
20-Jun-22 9:37:32 AM AEST,nan,nan,nan,nan,nan,nan,312.60,nan,nan,nan,nan,nan
20-Jun-22 9:37:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.40,nan,nan
20-Jun-22 9:38:12 AM AEST,nan,0.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20-Jun-22 9:38:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,323.30
20-Jun-22 9:38:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,323.70,nan
20-Jun-22 9:38:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.60,nan,nan,nan,nan
20-Jun-22 9:38:36 AM AEST,nan,nan,nan,nan,nan,nan,322.40,nan,nan,nan,nan,nan
20-Jun-22 9:38:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.00,nan,nan
20-Jun-22 9:38:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.30,nan,nan
20-Jun-22 9:39:00 AM AEST,24.1,nan,6508.0,nan,nan,nan,nan,nan,9.50,nan,nan,nan
20-Jun-22 9:39:18 AM AEST,nan,0.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20-Jun-22 9:39:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,300.80
20-Jun-22 9:39:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,335.80,nan
20-Jun-22 9:39:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.65,nan,nan,nan,nan
20-Jun-22 9:39:40 AM AEST,nan,nan,nan,nan,nan,nan,336.20,nan,nan,nan,nan,nan
20-Jun-22 9:39:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.80,nan,nan
20-Jun-22 9:40:04 AM AEST,nan,nan,6502.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
20-Jun-22 9:40:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
20-Jun-22 9:40:24 AM AEST,nan,0.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20-Jun-22 9:40:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,278.30
20-Jun-22 9:40:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,312.80,nan
20-Jun-22 9:40:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.59,nan,nan,nan,nan
20-Jun-22 9:40:44 AM AEST,nan,nan,nan,nan,nan,nan,314.60,nan,nan,nan,nan,nan
20-Jun-22 9:40:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.20,nan,nan
20-Jun-22 9:41:08 AM AEST,nan,nan,6511.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
20-Jun-22 9:41:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
20-Jun-22 9:41:30 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,266.70
20-Jun-22 9:41:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,347.00,nan
20-Jun-22 9:41:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.44,nan,nan,nan,nan
20-Jun-22 9:41:48 AM AEST,nan,nan,nan,nan,nan,nan,350.40,nan,nan,nan,nan,nan
20-Jun-22 9:41:48 AM AEST,nan,nan,nan,nan,nan,nan,0.60,nan,nan,nan,nan,nan
20-Jun-22 9:42:00 AM AEST,24.2,nan,nan,nan,nan,nan,nan,nan,nan,4.10,nan,nan
20-Jun-22 9:42:12 AM AEST,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
20-Jun-22 9:42:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
20-Jun-22 9:42:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,280.80
20-Jun-22 9:42:36 AM AEST,nan,6553.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20-Jun-22 9:42:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.90,nan
20-Jun-22 9:42:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.43,nan,nan,nan,nan
20-Jun-22 9:42:52 AM AEST,nan,nan,nan,nan,nan,nan,29.90,nan,nan,nan,nan,nan
20-Jun-22 9:43:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.00,nan,nan
20-Jun-22 9:43:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
20-Jun-22 9:43:40 AM AEST,24.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,642.50
20-Jun-22 9:43:40 AM AEST,24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,642.50
20-Jun-22 9:43:42 AM AEST,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
