timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
06-Jan-25 9:23:10 AM AEST,nan,0.0,nan,1.80,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:23:10 AM AEST,nan,23.1,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:24:00 AM AEST,nan,nan,21.4,nan,nan,0.02,nan,nan,nan,nan,nan,nan
06-Jan-25 9:24:00 AM AEST,nan,nan,49.7,nan,nan,0.02,nan,nan,nan,nan,nan,nan
06-Jan-25 9:25:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
06-Jan-25 9:25:42 AM AEST,110.2,nan,nan,nan,nan,nan,110.20,1.48,nan,nan,nan,nan
06-Jan-25 9:25:45 AM AEST,nan,110.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:27:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
06-Jan-25 9:28:00 AM AEST,nan,nan,nan,1.80,2.70,2.97,nan,nan,343.90,65.10,27.20,nan
06-Jan-25 9:28:16 AM AEST,0.0,nan,nan,nan,nan,nan,0.00,11.02,nan,nan,nan,nan
06-Jan-25 9:28:16 AM AEST,23.1,nan,nan,nan,nan,nan,87.00,0.00,nan,nan,nan,nan
06-Jan-25 9:28:20 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:28:20 AM AEST,nan,90.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:30:00 AM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,130.00
06-Jan-25 9:30:00 AM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,0.00
06-Jan-25 9:30:29 AM AEST,nan,nan,nan,nan,0.00,0.02,nan,nan,nan,nan,nan,nan
06-Jan-25 9:30:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
06-Jan-25 9:30:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
06-Jan-25 9:30:35 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,0.00,nan,nan,nan
06-Jan-25 9:30:50 AM AEST,110.2,nan,nan,nan,nan,nan,110.20,1.48,nan,nan,nan,nan
06-Jan-25 9:30:55 AM AEST,nan,110.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:32:29 AM AEST,nan,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:32:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
06-Jan-25 9:32:58 AM AEST,nan,nan,nan,nan,2.70,2.97,nan,nan,nan,nan,nan,nan
06-Jan-25 9:33:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
06-Jan-25 9:33:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.10,nan,nan
06-Jan-25 9:33:10 AM AEST,nan,nan,nan,1.80,nan,nan,nan,nan,343.90,nan,nan,nan
06-Jan-25 9:33:24 AM AEST,0.0,nan,nan,nan,nan,nan,0.00,11.02,nan,nan,nan,nan
06-Jan-25 9:33:30 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:34:58 AM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:35:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130.00
06-Jan-25 9:35:27 AM AEST,nan,nan,nan,nan,0.00,0.02,nan,nan,nan,nan,nan,nan
06-Jan-25 9:35:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
06-Jan-25 9:35:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
06-Jan-25 9:35:45 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,0.00,nan,nan,nan
06-Jan-25 9:35:58 AM AEST,23.1,nan,nan,nan,nan,nan,87.00,0.00,nan,nan,nan,nan
06-Jan-25 9:36:05 AM AEST,nan,90.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:37:27 AM AEST,nan,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:37:27 AM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:37:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
06-Jan-25 9:37:56 AM AEST,nan,nan,nan,nan,2.70,2.97,nan,nan,nan,nan,nan,nan
06-Jan-25 9:37:56 AM AEST,nan,nan,nan,nan,1.00,0.21,nan,nan,nan,nan,nan,nan
06-Jan-25 9:38:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
06-Jan-25 9:38:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00,nan
06-Jan-25 9:38:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.10,nan,nan
06-Jan-25 9:38:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00,nan,nan
06-Jan-25 9:38:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,343.90,nan,nan,nan
06-Jan-25 9:38:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.80,nan,nan,nan
06-Jan-25 9:38:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
06-Jan-25 9:38:32 AM AEST,0.0,nan,nan,nan,nan,nan,0.00,11.02,nan,nan,nan,nan
06-Jan-25 9:38:40 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:38:40 AM AEST,nan,13.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:40:00 AM AEST,nan,nan,nan,13.90,nan,nan,nan,nan,nan,nan,nan,49.50
06-Jan-25 9:40:25 AM AEST,nan,nan,nan,nan,0.00,0.02,nan,nan,nan,nan,nan,nan
06-Jan-25 9:40:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
06-Jan-25 9:40:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
06-Jan-25 9:41:06 AM AEST,13.9,nan,nan,nan,nan,nan,130.00,13.00,nan,nan,nan,nan
06-Jan-25 9:41:06 AM AEST,23.1,nan,nan,nan,nan,nan,87.00,0.00,nan,nan,nan,nan
06-Jan-25 9:41:15 AM AEST,nan,90.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:42:00 AM AEST,nan,nan,297.1,nan,nan,nan,nan,nan,343.90,nan,nan,nan
06-Jan-25 9:42:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130.00
06-Jan-25 9:42:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
06-Jan-25 9:42:35 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:42:35 AM AEST,nan,nan,nan,1.80,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:42:35 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:42:54 AM AEST,nan,nan,nan,nan,2.70,0.03,nan,nan,nan,nan,nan,nan
06-Jan-25 9:42:54 AM AEST,nan,nan,nan,nan,0.00,0.02,nan,nan,nan,nan,nan,nan
06-Jan-25 9:43:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
06-Jan-25 9:43:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
06-Jan-25 9:43:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.10,nan,nan
06-Jan-25 9:43:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
06-Jan-25 9:43:40 AM AEST,0.0,nan,nan,nan,nan,nan,0.00,11.02,nan,nan,nan,nan
06-Jan-25 9:43:40 AM AEST,23.1,nan,nan,nan,nan,nan,87.00,0.00,nan,nan,nan,nan
06-Jan-25 9:43:50 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:43:50 AM AEST,nan,90.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:44:29 AM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:44:29 AM AEST,nan,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:44:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
06-Jan-25 9:44:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,343.90,nan,nan,nan
06-Jan-25 9:45:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130.00
06-Jan-25 9:45:23 AM AEST,nan,nan,nan,nan,2.70,2.97,nan,nan,nan,nan,nan,nan
06-Jan-25 9:45:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
06-Jan-25 9:45:58 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.10,nan,nan
06-Jan-25 9:46:14 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:46:25 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:46:58 AM AEST,nan,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:46:58 AM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:47:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
06-Jan-25 9:47:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
06-Jan-25 9:47:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130.00
06-Jan-25 9:47:52 AM AEST,nan,nan,nan,nan,0.00,0.02,nan,nan,nan,nan,nan,nan
06-Jan-25 9:48:00 AM AEST,nan,nan,nan,1.80,nan,nan,0.00,11.02,nan,nan,0.00,nan
06-Jan-25 9:48:00 AM AEST,nan,nan,nan,0.00,nan,nan,87.00,38.44,nan,nan,0.00,nan
06-Jan-25 9:48:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
06-Jan-25 9:48:48 AM AEST,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:49:00 AM AEST,nan,90.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:49:27 AM AEST,nan,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:50:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110.20
06-Jan-25 9:50:21 AM AEST,nan,nan,nan,nan,2.70,2.97,nan,nan,nan,nan,nan,nan
06-Jan-25 9:50:34 AM AEST,nan,nan,nan,nan,nan,nan,14.80,4.95,nan,nan,nan,nan
06-Jan-25 9:50:35 AM AEST,nan,nan,nan,110.20,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:51:22 AM AEST,110.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:51:35 AM AEST,nan,14.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:52:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
06-Jan-25 9:52:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
06-Jan-25 9:53:08 AM AEST,nan,nan,nan,nan,nan,nan,0.00,11.02,nan,nan,nan,nan
06-Jan-25 9:53:08 AM AEST,nan,nan,nan,nan,nan,nan,90.30,11.02,nan,nan,nan,nan
06-Jan-25 9:53:10 AM AEST,nan,nan,nan,1.80,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:53:10 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:53:56 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:53:56 AM AEST,23.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:54:00 AM AEST,nan,nan,21.4,nan,0.00,0.02,nan,nan,343.90,65.10,nan,nan
06-Jan-25 9:54:00 AM AEST,nan,nan,21.4,nan,0.00,0.02,nan,nan,0.00,0.00,nan,nan
06-Jan-25 9:54:10 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:54:10 AM AEST,nan,90.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:54:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
06-Jan-25 9:55:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130.00
06-Jan-25 9:55:42 AM AEST,nan,nan,nan,nan,nan,nan,49.50,8.70,nan,nan,nan,nan
06-Jan-25 9:55:42 AM AEST,nan,nan,nan,nan,nan,nan,49.50,4.95,nan,nan,nan,nan
06-Jan-25 9:55:45 AM AEST,nan,nan,nan,14.80,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:56:29 AM AEST,nan,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:56:30 AM AEST,14.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:56:45 AM AEST,nan,14.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:57:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110.20
06-Jan-25 9:58:20 AM AEST,nan,nan,nan,1.80,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:59:04 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 9:59:20 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 10:00:00 AM AEST,nan,nan,nan,nan,2.70,2.97,0.00,11.02,343.90,65.10,27.20,1.00
06-Jan-25 10:04:00 AM AEST,nan,nan,nan,nan,nan,nan,87.00,0.00,nan,nan,nan,nan
06-Jan-25 10:06:00 AM AEST,nan,nan,297.1,13.90,0.00,0.02,nan,nan,0.00,0.00,0.00,13.90
06-Jan-25 10:06:00 AM AEST,nan,nan,21.4,13.90,0.00,0.02,nan,nan,0.00,0.00,0.00,13.90
06-Jan-25 10:06:34 AM AEST,nan,nan,nan,nan,nan,nan,0.00,11.02,nan,nan,nan,nan
06-Jan-25 10:06:34 AM AEST,nan,nan,nan,nan,nan,nan,130.00,0.00,nan,nan,nan,nan
06-Jan-25 10:08:00 AM AEST,130.0,130.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 10:08:00 AM AEST,23.1,90.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 10:08:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,130.00
06-Jan-25 10:08:35 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 10:09:08 AM AEST,nan,nan,nan,nan,nan,nan,87.00,nan,nan,nan,nan,nan
06-Jan-25 10:10:00 AM AEST,nan,nan,49.7,nan,2.70,2.97,nan,nan,nan,65.10,27.20,nan
06-Jan-25 10:10:00 AM AEST,nan,nan,3.7,nan,15.30,0.15,nan,nan,nan,21.40,21.40,nan
06-Jan-25 10:10:34 AM AEST,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 10:10:35 AM AEST,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 10:11:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.80
06-Jan-25 10:11:10 AM AEST,nan,nan,nan,1.80,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 10:11:42 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
06-Jan-25 10:12:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.02,21.40,nan,nan,nan
06-Jan-25 10:12:29 AM AEST,nan,nan,2.7,nan,27.20,0.27,nan,nan,nan,nan,nan,nan
06-Jan-25 10:12:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
06-Jan-25 10:12:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.10,nan,nan
06-Jan-25 10:13:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
06-Jan-25 10:13:45 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 10:14:16 AM AEST,nan,nan,nan,nan,nan,nan,87.00,nan,nan,nan,nan,nan
06-Jan-25 10:14:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
06-Jan-25 10:14:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,343.90,nan,nan,nan
06-Jan-25 10:14:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
06-Jan-25 10:14:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,343.90,nan,nan,nan
06-Jan-25 10:14:58 AM AEST,nan,nan,21.4,nan,0.00,0.02,nan,nan,nan,nan,nan,nan
06-Jan-25 10:14:58 AM AEST,nan,nan,297.1,nan,2.70,0.03,nan,nan,nan,nan,nan,nan
06-Jan-25 10:15:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
06-Jan-25 10:15:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
06-Jan-25 10:15:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
06-Jan-25 10:15:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.10,nan,nan
06-Jan-25 10:16:00 AM AEST,23.1,90.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,130.00
06-Jan-25 10:16:00 AM AEST,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
06-Jan-25 10:16:20 AM AEST,nan,nan,nan,1.80,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 10:16:50 AM AEST,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan,nan
06-Jan-25 10:17:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,11.02,nan,nan,nan,nan
06-Jan-25 10:17:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,21.40,nan,nan,nan
06-Jan-25 10:17:27 AM AEST,nan,nan,3.7,nan,15.30,0.04,nan,nan,nan,nan,nan,nan
06-Jan-25 10:17:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.30,nan
06-Jan-25 10:17:42 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.30,nan,nan
06-Jan-25 10:19:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,343.90,nan,nan,nan
06-Jan-25 10:19:56 AM AEST,nan,nan,49.7,nan,2.70,2.97,nan,nan,nan,nan,nan,nan
06-Jan-25 10:19:56 AM AEST,nan,nan,21.4,nan,0.00,0.02,nan,nan,nan,nan,nan,nan
06-Jan-25 10:20:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.20,nan
06-Jan-25 10:20:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
06-Jan-25 10:20:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.10,nan,nan
06-Jan-25 10:20:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
06-Jan-25 10:22:00 AM AEST,23.1,23.1,nan,0.00,nan,nan,23.10,9.03,nan,nan,nan,130.00
06-Jan-25 10:22:00 AM AEST,23.1,90.3,nan,0.00,nan,nan,87.00,0.00,nan,nan,nan,130.00
06-Jan-25 10:22:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
06-Jan-25 10:22:25 AM AEST,nan,nan,49.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 10:24:00 AM AEST,nan,nan,nan,nan,2.70,2.97,nan,nan,nan,nan,27.20,nan
06-Jan-25 10:24:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00
06-Jan-25 10:24:34 AM AEST,nan,nan,nan,nan,nan,nan,nan,38.44,nan,nan,nan,nan
06-Jan-25 10:24:35 AM AEST,nan,nan,nan,1.80,nan,nan,nan,nan,nan,nan,nan,nan
06-Jan-25 10:24:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,343.90,nan,nan,nan
06-Jan-25 10:26:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.10,nan,nan
06-Jan-25 10:26:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
06-Jan-25 10:26:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
06-Jan-25 10:27:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110.20
06-Jan-25 10:27:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,4.95,nan,nan,nan,nan
