timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
27-Sep-21 9:09:32 AM AEST,nan,nan,nan,nan,nan,nan,298.30,nan,nan,nan,nan,nan
27-Sep-21 9:09:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.10,295.80,nan
27-Sep-21 9:09:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.52,nan,nan,nan,642.50
27-Sep-21 9:10:05 AM AEST,nan,nan,17.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:10:06 AM AEST,28.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:10:15 AM AEST,nan,53.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:10:15 AM AEST,nan,52.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:10:36 AM AEST,nan,nan,nan,nan,nan,nan,291.70,nan,nan,nan,nan,nan
27-Sep-21 9:10:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.60,290.60,nan
27-Sep-21 9:10:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.59,nan,nan,nan,645.80
27-Sep-21 9:11:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
27-Sep-21 9:11:10 AM AEST,nan,nan,17.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:11:10 AM AEST,nan,nan,17.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:11:12 AM AEST,28.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:11:40 AM AEST,nan,nan,nan,nan,nan,nan,313.40,nan,nan,nan,nan,nan
27-Sep-21 9:11:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.80,313.70,nan
27-Sep-21 9:11:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.50,nan,nan,nan,649.20
27-Sep-21 9:11:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.50,nan,nan,nan,651.60
27-Sep-21 9:12:00 AM AEST,nan,52.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:12:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
27-Sep-21 9:12:15 AM AEST,nan,nan,17.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:12:44 AM AEST,nan,nan,nan,nan,nan,nan,307.90,nan,nan,nan,nan,nan
27-Sep-21 9:12:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.70,313.90,nan
27-Sep-21 9:13:00 AM AEST,28.6,nan,nan,nan,nan,nan,nan,0.56,nan,nan,nan,654.20
27-Sep-21 9:13:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
27-Sep-21 9:13:20 AM AEST,nan,nan,17.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:13:48 AM AEST,nan,nan,nan,nan,nan,nan,316.60,nan,nan,nan,nan,nan
27-Sep-21 9:13:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.90,334.40,nan
27-Sep-21 9:14:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.68,nan,nan,nan,656.70
27-Sep-21 9:14:25 AM AEST,nan,nan,17.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:14:52 AM AEST,nan,nan,nan,nan,nan,nan,344.00,nan,nan,nan,nan,nan
27-Sep-21 9:14:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.90,339.70,nan
27-Sep-21 9:14:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.80,317.50,nan
27-Sep-21 9:15:00 AM AEST,28.5,52.2,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
27-Sep-21 9:15:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.88,nan,nan,nan,659.90
27-Sep-21 9:15:30 AM AEST,nan,nan,17.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:15:56 AM AEST,nan,nan,nan,nan,nan,nan,316.70,nan,nan,nan,nan,nan
27-Sep-21 9:16:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.10,281.50,nan
27-Sep-21 9:16:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
27-Sep-21 9:16:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.76,nan,nan,nan,662.50
27-Sep-21 9:16:35 AM AEST,nan,nan,17.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:17:00 AM AEST,nan,nan,nan,nan,nan,nan,278.00,nan,nan,nan,nan,nan
27-Sep-21 9:17:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
27-Sep-21 9:17:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.58,nan,nan,nan,666.60
27-Sep-21 9:18:00 AM AEST,28.4,52.3,nan,nan,nan,nan,nan,nan,nan,5.80,303.80,nan
27-Sep-21 9:18:00 AM AEST,28.5,52.5,nan,nan,nan,nan,nan,nan,nan,4.40,311.70,nan
27-Sep-21 9:18:04 AM AEST,nan,nan,nan,nan,nan,nan,304.80,nan,nan,nan,nan,nan
27-Sep-21 9:18:04 AM AEST,nan,nan,nan,nan,nan,nan,315.00,nan,nan,nan,nan,nan
27-Sep-21 9:18:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
27-Sep-21 9:18:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.54,nan,nan,nan,669.20
27-Sep-21 9:19:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.60,nan,nan
27-Sep-21 9:19:06 AM AEST,28.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:19:08 AM AEST,nan,nan,nan,nan,nan,nan,293.80,nan,nan,nan,nan,nan
27-Sep-21 9:19:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,16.60,nan,nan,nan
27-Sep-21 9:19:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,1.00,nan,nan,nan,672.40
27-Sep-21 9:20:00 AM AEST,nan,nan,17.8,nan,nan,nan,nan,nan,nan,nan,294.50,nan
27-Sep-21 9:20:12 AM AEST,28.3,nan,nan,nan,nan,nan,316.10,nan,nan,nan,nan,nan
27-Sep-21 9:20:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.98,nan,nan,nan,677.50
27-Sep-21 9:21:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.20,nan,nan
27-Sep-21 9:21:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,318.30,nan
27-Sep-21 9:21:05 AM AEST,nan,nan,17.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:21:16 AM AEST,nan,nan,nan,nan,nan,nan,297.30,nan,nan,nan,nan,nan
27-Sep-21 9:21:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.93,nan,nan,nan,680.00
27-Sep-21 9:22:00 AM AEST,nan,52.7,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
27-Sep-21 9:22:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.00,nan,nan
27-Sep-21 9:22:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,300.00,nan
27-Sep-21 9:22:20 AM AEST,nan,nan,nan,nan,nan,nan,291.50,nan,nan,nan,nan,nan
27-Sep-21 9:22:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.79,nan,nan,nan,684.90
27-Sep-21 9:23:05 AM AEST,nan,52.5,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
27-Sep-21 9:23:05 AM AEST,nan,52.8,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
27-Sep-21 9:23:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.70,nan,nan
27-Sep-21 9:23:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.30,nan,nan
27-Sep-21 9:23:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,291.90,nan
27-Sep-21 9:23:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,282.20,nan
27-Sep-21 9:23:24 AM AEST,nan,nan,nan,nan,nan,nan,283.40,nan,nan,nan,nan,nan
27-Sep-21 9:23:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.65,nan,nan,nan,687.50
27-Sep-21 9:24:00 AM AEST,nan,nan,17.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:24:10 AM AEST,nan,52.7,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
27-Sep-21 9:24:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.20,nan,nan
27-Sep-21 9:24:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,324.90,nan
27-Sep-21 9:24:28 AM AEST,nan,nan,nan,nan,nan,nan,330.90,nan,nan,nan,nan,nan
27-Sep-21 9:24:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.69,nan,nan,nan,692.40
27-Sep-21 9:25:05 AM AEST,nan,nan,17.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:25:15 AM AEST,nan,53.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:25:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.80,nan,nan
27-Sep-21 9:25:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,342.80,nan
27-Sep-21 9:25:32 AM AEST,nan,nan,nan,nan,nan,nan,344.30,nan,nan,nan,nan,nan
27-Sep-21 9:26:00 AM AEST,28.4,nan,nan,nan,nan,nan,nan,0.59,15.40,nan,nan,699.20
27-Sep-21 9:26:00 AM AEST,28.4,nan,nan,nan,nan,nan,nan,0.99,15.40,nan,nan,705.80
27-Sep-21 9:26:10 AM AEST,nan,nan,17.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:26:10 AM AEST,nan,nan,17.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:26:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.60,nan,nan
27-Sep-21 9:26:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,300.00,nan
27-Sep-21 9:26:36 AM AEST,nan,nan,nan,nan,nan,nan,297.50,nan,nan,nan,nan,nan
27-Sep-21 9:27:00 AM AEST,nan,52.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:27:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.60,8.30,nan,nan,708.20
27-Sep-21 9:27:15 AM AEST,nan,nan,17.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:27:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.70,nan,nan
27-Sep-21 9:27:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,282.30,nan
27-Sep-21 9:27:40 AM AEST,nan,nan,nan,nan,nan,nan,281.50,nan,nan,nan,nan,nan
27-Sep-21 9:28:05 AM AEST,nan,53.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:28:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.48,nan,nan,nan,712.50
27-Sep-21 9:28:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.50,nan,nan
27-Sep-21 9:28:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,276.50,nan
27-Sep-21 9:28:44 AM AEST,nan,nan,nan,nan,nan,nan,269.00,nan,nan,nan,nan,nan
27-Sep-21 9:29:00 AM AEST,28.5,nan,18.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:29:00 AM AEST,28.7,nan,18.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:29:10 AM AEST,nan,53.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:29:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.35,nan,nan,nan,715.70
27-Sep-21 9:29:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan
27-Sep-21 9:29:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,298.30,nan
27-Sep-21 9:29:48 AM AEST,nan,nan,nan,nan,nan,nan,296.50,nan,nan,nan,nan,nan
27-Sep-21 9:30:05 AM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:30:15 AM AEST,nan,52.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:30:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.59,nan,nan,nan,719.20
27-Sep-21 9:30:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.50,nan,nan
27-Sep-21 9:30:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,285.80,nan
27-Sep-21 9:30:52 AM AEST,nan,nan,nan,nan,nan,nan,296.10,nan,nan,nan,nan,nan
27-Sep-21 9:31:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
27-Sep-21 9:31:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
27-Sep-21 9:31:10 AM AEST,nan,nan,17.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:31:20 AM AEST,nan,52.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:31:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.54,nan,nan,nan,725.80
27-Sep-21 9:31:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.10,nan,nan
27-Sep-21 9:31:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,345.40,nan
27-Sep-21 9:31:56 AM AEST,nan,nan,nan,nan,nan,nan,346.70,nan,nan,nan,nan,nan
27-Sep-21 9:32:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
27-Sep-21 9:32:15 AM AEST,nan,nan,18.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:32:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.44,nan,nan,nan,740.70
27-Sep-21 9:32:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.20,nan,nan
27-Sep-21 9:32:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,336.10,nan
27-Sep-21 9:33:00 AM AEST,28.9,nan,nan,nan,nan,nan,347.00,nan,nan,nan,nan,nan
27-Sep-21 9:33:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
27-Sep-21 9:33:20 AM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:33:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.47,nan,nan,nan,519.20
27-Sep-21 9:33:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.60,nan,nan
27-Sep-21 9:33:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,282.10,nan
27-Sep-21 9:34:00 AM AEST,nan,52.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:34:04 AM AEST,nan,nan,nan,nan,nan,nan,283.90,nan,nan,nan,nan,nan
27-Sep-21 9:34:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
27-Sep-21 9:34:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.80,nan,nan,nan,590.80
27-Sep-21 9:34:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.70,nan,nan
27-Sep-21 9:34:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,302.80,nan
27-Sep-21 9:35:00 AM AEST,28.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:35:05 AM AEST,nan,52.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:35:08 AM AEST,nan,nan,nan,nan,nan,nan,296.80,nan,nan,nan,nan,nan
27-Sep-21 9:35:08 AM AEST,nan,nan,nan,nan,nan,nan,344.00,nan,nan,nan,nan,nan
27-Sep-21 9:35:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
27-Sep-21 9:35:45 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.78,nan,nan,nan,734.20
27-Sep-21 9:35:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.70,nan,nan
27-Sep-21 9:36:00 AM AEST,nan,nan,18.1,nan,nan,nan,nan,nan,nan,nan,343.40,nan
27-Sep-21 9:36:06 AM AEST,28.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:36:12 AM AEST,nan,nan,nan,nan,nan,nan,20.10,nan,nan,nan,nan,nan
27-Sep-21 9:36:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
27-Sep-21 9:36:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.56,nan,nan,nan,755.70
27-Sep-21 9:37:00 AM AEST,nan,52.7,nan,nan,nan,nan,nan,nan,nan,4.90,nan,nan
27-Sep-21 9:37:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.90,nan
27-Sep-21 9:37:05 AM AEST,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:37:05 AM AEST,nan,nan,18.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:37:12 AM AEST,28.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:37:16 AM AEST,nan,nan,nan,nan,nan,nan,311.00,nan,nan,nan,nan,nan
27-Sep-21 9:37:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
27-Sep-21 9:37:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.59,nan,nan,nan,665.00
27-Sep-21 9:38:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan
27-Sep-21 9:38:05 AM AEST,nan,52.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:38:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,311.70,nan
27-Sep-21 9:38:18 AM AEST,28.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:38:20 AM AEST,nan,nan,nan,nan,nan,nan,286.40,nan,nan,nan,nan,nan
27-Sep-21 9:38:35 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
27-Sep-21 9:39:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.50,nan,nan,nan,615.80
27-Sep-21 9:39:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.00,nan,nan
27-Sep-21 9:39:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.70,nan,nan
27-Sep-21 9:39:10 AM AEST,nan,52.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:39:10 AM AEST,nan,52.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:39:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,286.10,nan
27-Sep-21 9:39:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,298.50,nan
27-Sep-21 9:39:24 AM AEST,nan,nan,nan,nan,nan,nan,291.50,nan,nan,nan,nan,nan
27-Sep-21 9:40:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
27-Sep-21 9:40:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.28,nan,nan,nan,601.60
27-Sep-21 9:40:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.74,nan,nan,nan,810.00
27-Sep-21 9:40:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.20,nan,nan
27-Sep-21 9:40:15 AM AEST,nan,52.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:40:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,332.30,nan
27-Sep-21 9:40:28 AM AEST,nan,nan,nan,nan,nan,nan,331.70,nan,nan,nan,nan,nan
27-Sep-21 9:41:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
27-Sep-21 9:41:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.49,nan,nan,nan,761.60
27-Sep-21 9:41:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan
27-Sep-21 9:41:20 AM AEST,nan,52.3,nan,nan,nan,nan,nan,nan,nan,nan,299.90,nan
27-Sep-21 9:41:32 AM AEST,nan,nan,nan,nan,nan,nan,302.20,nan,nan,nan,nan,nan
27-Sep-21 9:42:00 AM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
27-Sep-21 9:42:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
27-Sep-21 9:42:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.72,nan,nan,nan,825.00
27-Sep-21 9:42:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.60,nan,nan
27-Sep-21 9:42:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,266.20,nan
