timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
16-Jun-25 9:48:00 AM AEST,nan,nan,nan,nan,nan,nan,291.30,0.68,11.80,6.30,294.40,250.00
16-Jun-25 9:48:04 AM AEST,nan,75.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 9:48:05 AM AEST,nan,nan,19.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 9:49:00 AM AEST,nan,nan,nan,nan,nan,nan,343.30,0.41,7.10,3.60,350.90,250.80
16-Jun-25 9:49:08 AM AEST,nan,75.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 9:50:00 AM AEST,23.8,nan,19.1,nan,nan,nan,299.00,0.53,9.50,5.00,296.30,249.20
16-Jun-25 9:50:00 AM AEST,23.7,nan,19.1,nan,nan,nan,299.00,0.53,9.50,5.00,296.30,249.20
16-Jun-25 9:50:12 AM AEST,nan,75.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 9:51:00 AM AEST,nan,nan,nan,nan,nan,nan,316.00,0.69,10.60,6.70,313.80,246.70
16-Jun-25 9:51:16 AM AEST,nan,75.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 9:52:00 AM AEST,23.8,nan,19.0,nan,nan,nan,334.60,0.46,7.10,4.40,335.80,242.40
16-Jun-25 9:52:20 AM AEST,nan,75.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 9:53:00 AM AEST,nan,nan,nan,nan,nan,nan,288.60,0.92,15.40,8.80,290.90,237.50
16-Jun-25 9:53:05 AM AEST,nan,nan,19.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 9:53:24 AM AEST,nan,74.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 9:54:00 AM AEST,23.9,nan,nan,nan,nan,nan,296.80,0.38,7.10,3.80,296.80,229.90
16-Jun-25 9:54:10 AM AEST,nan,nan,19.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 9:54:28 AM AEST,nan,75.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 9:55:00 AM AEST,nan,nan,nan,nan,nan,nan,296.90,0.16,4.70,1.60,297.00,222.50
16-Jun-25 9:55:15 AM AEST,nan,nan,19.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 9:55:32 AM AEST,nan,75.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 9:56:00 AM AEST,24.0,nan,nan,nan,nan,nan,303.10,0.60,7.10,6.00,302.80,215.80
16-Jun-25 9:56:20 AM AEST,nan,nan,19.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 9:56:36 AM AEST,nan,75.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 9:57:00 AM AEST,nan,nan,nan,nan,nan,nan,306.40,0.27,3.50,2.70,306.40,212.50
16-Jun-25 9:57:25 AM AEST,nan,nan,19.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 9:58:00 AM AEST,24.1,nan,nan,nan,nan,nan,307.30,0.22,nan,2.20,307.30,211.70
16-Jun-25 9:58:30 AM AEST,nan,nan,19.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 9:59:00 AM AEST,nan,74.8,nan,nan,nan,nan,292.60,0.40,5.90,3.90,292.90,212.50
16-Jun-25 9:59:35 AM AEST,nan,nan,19.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:00:00 AM AEST,24.0,nan,nan,nan,nan,nan,301.40,0.54,11.80,5.30,301.00,213.30
16-Jun-25 10:00:04 AM AEST,nan,74.7,nan,nan,nan,0.17,nan,nan,nan,nan,nan,nan
16-Jun-25 10:01:00 AM AEST,nan,nan,nan,nan,nan,nan,312.00,0.75,10.60,6.70,309.80,216.60
16-Jun-25 10:01:08 AM AEST,nan,74.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:01:08 AM AEST,nan,74.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:02:00 AM AEST,24.1,nan,19.2,nan,nan,nan,353.10,0.50,8.30,4.50,358.80,219.20
16-Jun-25 10:02:12 AM AEST,nan,74.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:03:00 AM AEST,nan,nan,nan,nan,nan,nan,297.20,0.25,5.90,2.50,297.30,220.80
16-Jun-25 10:03:05 AM AEST,nan,nan,19.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:03:16 AM AEST,nan,74.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:04:00 AM AEST,nan,nan,nan,nan,nan,nan,321.70,0.54,9.50,4.90,319.80,222.50
16-Jun-25 10:04:10 AM AEST,nan,nan,19.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:04:20 AM AEST,nan,74.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:05:00 AM AEST,nan,nan,nan,nan,nan,nan,295.50,0.63,nan,6.10,294.40,221.70
16-Jun-25 10:05:15 AM AEST,nan,nan,19.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:05:15 AM AEST,nan,nan,19.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:05:24 AM AEST,nan,74.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:06:00 AM AEST,nan,nan,nan,nan,nan,nan,311.20,0.65,14.20,6.50,311.00,221.60
16-Jun-25 10:06:28 AM AEST,nan,73.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:07:00 AM AEST,nan,nan,nan,nan,nan,nan,351.50,0.94,13.00,7.10,348.80,222.50
16-Jun-25 10:07:32 AM AEST,nan,73.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:08:00 AM AEST,nan,nan,19.1,nan,nan,nan,335.60,0.54,10.60,5.30,338.50,222.40
16-Jun-25 10:09:00 AM AEST,nan,nan,nan,nan,nan,nan,290.70,nan,8.30,5.20,290.10,225.00
16-Jun-25 10:10:00 AM AEST,nan,73.3,nan,nan,nan,nan,294.70,0.68,13.00,6.50,299.80,225.80
16-Jun-25 10:11:00 AM AEST,nan,nan,19.0,nan,nan,nan,277.60,0.82,14.20,7.60,281.80,nan
16-Jun-25 10:11:04 AM AEST,nan,73.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:12:00 AM AEST,24.0,nan,nan,nan,nan,nan,312.80,0.99,nan,9.80,312.60,225.00
16-Jun-25 10:12:00 AM AEST,24.1,nan,nan,nan,nan,nan,312.80,0.99,nan,9.80,312.60,225.00
16-Jun-25 10:12:05 AM AEST,nan,nan,19.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:12:08 AM AEST,nan,73.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:13:00 AM AEST,nan,nan,nan,nan,nan,nan,7.50,0.31,5.90,3.00,6.30,224.20
16-Jun-25 10:13:10 AM AEST,nan,nan,18.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:13:10 AM AEST,nan,nan,19.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:13:12 AM AEST,nan,73.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:13:12 AM AEST,nan,73.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:14:00 AM AEST,nan,nan,nan,nan,nan,nan,314.20,0.71,9.50,6.30,312.10,222.50
16-Jun-25 10:14:16 AM AEST,nan,73.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:15:00 AM AEST,nan,nan,nan,nan,nan,nan,283.20,0.37,7.10,3.70,283.00,221.60
16-Jun-25 10:15:20 AM AEST,nan,73.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:16:00 AM AEST,24.2,nan,nan,nan,nan,nan,358.80,0.59,8.30,4.30,3.60,219.20
16-Jun-25 10:16:00 AM AEST,24.3,nan,nan,nan,nan,nan,358.80,0.59,8.30,4.30,3.60,219.20
16-Jun-25 10:16:24 AM AEST,nan,74.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:17:00 AM AEST,nan,nan,19.2,nan,nan,nan,349.00,0.44,5.90,1.30,340.00,219.10
16-Jun-25 10:17:28 AM AEST,nan,74.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:18:00 AM AEST,nan,nan,nan,nan,nan,nan,303.80,0.69,10.60,5.00,313.20,217.50
16-Jun-25 10:18:05 AM AEST,nan,nan,19.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:18:32 AM AEST,nan,73.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:19:00 AM AEST,nan,nan,nan,nan,nan,nan,313.90,0.79,13.00,6.90,311.20,216.60
16-Jun-25 10:19:10 AM AEST,nan,nan,19.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:19:36 AM AEST,nan,73.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:20:00 AM AEST,24.4,nan,nan,nan,nan,nan,349.20,0.52,7.10,4.90,351.50,213.30
16-Jun-25 10:20:15 AM AEST,nan,nan,19.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:20:15 AM AEST,nan,nan,19.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:20:40 AM AEST,nan,73.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:21:00 AM AEST,nan,nan,nan,nan,nan,nan,358.40,0.38,5.90,3.50,2.70,210.80
16-Jun-25 10:21:44 AM AEST,nan,73.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:22:00 AM AEST,nan,nan,nan,nan,nan,nan,16.80,0.46,8.30,3.70,9.50,207.50
16-Jun-25 10:22:48 AM AEST,nan,73.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:23:00 AM AEST,nan,nan,19.4,nan,nan,nan,326.20,0.50,nan,5.00,326.30,205.00
16-Jun-25 10:23:52 AM AEST,nan,73.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:24:00 AM AEST,nan,nan,nan,nan,nan,nan,304.10,0.36,5.90,3.40,298.50,nan
16-Jun-25 10:24:05 AM AEST,nan,nan,19.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:24:56 AM AEST,nan,73.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:25:00 AM AEST,nan,nan,nan,nan,nan,nan,290.30,0.27,nan,2.70,291.30,203.30
16-Jun-25 10:26:00 AM AEST,24.5,73.3,19.4,nan,nan,nan,18.70,0.66,13.00,4.60,27.60,202.50
16-Jun-25 10:26:00 AM AEST,24.4,73.3,19.4,nan,nan,nan,18.70,0.66,13.00,4.60,27.60,202.50
16-Jun-25 10:27:00 AM AEST,nan,nan,nan,nan,nan,nan,338.10,0.91,nan,7.50,338.50,nan
16-Jun-25 10:27:04 AM AEST,nan,72.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:28:00 AM AEST,24.3,nan,19.2,nan,nan,nan,312.20,0.73,10.60,5.40,315.10,nan
16-Jun-25 10:28:00 AM AEST,24.4,nan,19.2,nan,nan,nan,312.20,0.73,10.60,5.40,315.10,nan
16-Jun-25 10:28:08 AM AEST,nan,72.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:28:08 AM AEST,nan,72.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:29:00 AM AEST,nan,nan,nan,nan,nan,nan,288.20,0.44,nan,3.90,299.60,201.60
16-Jun-25 10:29:05 AM AEST,nan,nan,19.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:29:12 AM AEST,nan,72.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:30:00 AM AEST,nan,nan,nan,nan,nan,nan,346.60,0.64,14.20,6.10,346.90,200.80
16-Jun-25 10:30:10 AM AEST,nan,nan,19.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:30:10 AM AEST,nan,nan,19.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:30:16 AM AEST,nan,73.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:31:00 AM AEST,nan,nan,nan,nan,nan,nan,324.70,0.42,9.50,3.90,320.50,nan
16-Jun-25 10:31:15 AM AEST,nan,nan,19.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:31:20 AM AEST,nan,72.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:32:00 AM AEST,24.5,nan,nan,nan,nan,nan,328.40,0.49,11.80,4.90,324.40,nan
16-Jun-25 10:32:20 AM AEST,nan,nan,19.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:32:24 AM AEST,nan,72.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:33:00 AM AEST,nan,nan,nan,nan,nan,nan,318.50,0.37,nan,3.50,308.70,nan
16-Jun-25 10:33:25 AM AEST,nan,nan,19.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:33:28 AM AEST,nan,72.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:34:00 AM AEST,24.4,nan,nan,nan,nan,nan,351.10,0.54,10.60,4.50,345.60,203.30
16-Jun-25 10:34:00 AM AEST,24.5,nan,nan,nan,nan,nan,351.10,0.54,10.60,4.50,345.60,203.30
16-Jun-25 10:34:30 AM AEST,nan,nan,19.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:34:32 AM AEST,nan,72.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:35:00 AM AEST,nan,nan,nan,nan,nan,nan,4.50,0.64,11.80,6.00,4.80,205.00
16-Jun-25 10:35:35 AM AEST,nan,nan,19.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:35:36 AM AEST,nan,72.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:36:00 AM AEST,nan,nan,nan,nan,nan,nan,349.60,0.54,8.30,5.30,349.40,205.80
16-Jun-25 10:36:40 AM AEST,nan,72.7,19.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:37:00 AM AEST,nan,nan,nan,nan,nan,nan,0.60,0.34,5.90,3.30,359.40,205.00
16-Jun-25 10:37:44 AM AEST,nan,73.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:37:45 AM AEST,nan,nan,19.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:38:00 AM AEST,24.6,nan,nan,nan,nan,nan,251.20,0.28,nan,2.70,256.00,204.10
16-Jun-25 10:38:50 AM AEST,nan,nan,19.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:39:00 AM AEST,nan,nan,nan,nan,nan,nan,273.80,0.20,3.50,2.00,274.20,203.30
16-Jun-25 10:40:00 AM AEST,24.7,nan,nan,nan,nan,nan,296.30,0.18,2.40,1.80,296.20,202.50
16-Jun-25 10:41:00 AM AEST,nan,nan,19.5,nan,nan,nan,326.70,0.53,9.50,3.90,345.00,nan
16-Jun-25 10:42:00 AM AEST,nan,72.7,nan,nan,nan,nan,2.10,0.60,8.30,5.80,5.60,nan
16-Jun-25 10:43:00 AM AEST,nan,nan,19.4,nan,nan,nan,334.30,0.49,13.00,3.60,315.10,205.80
16-Jun-25 10:43:04 AM AEST,nan,72.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:44:00 AM AEST,24.6,nan,nan,nan,nan,nan,298.50,0.78,11.80,7.40,295.80,209.20
16-Jun-25 10:44:05 AM AEST,nan,nan,19.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:44:08 AM AEST,nan,72.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:44:08 AM AEST,nan,72.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16-Jun-25 10:45:00 AM AEST,nan,nan,nan,nan,nan,nan,314.60,0.59,nan,5.70,312.90,210.80
