timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
22-May-24 9:45:00 AM AEST,25.6,nan,nan,nan,nan,nan,343.80,0.50,10.60,4.10,340.50,494.10
22-May-24 9:46:00 AM AEST,nan,nan,21.2,nan,nan,nan,353.10,0.47,7.10,4.40,352.60,460.80
22-May-24 9:46:04 AM AEST,25.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-May-24 9:47:00 AM AEST,nan,75.8,21.3,nan,nan,nan,36.30,0.88,14.20,8.20,32.20,526.60
22-May-24 9:48:00 AM AEST,25.6,75.0,21.1,nan,nan,nan,352.00,0.69,10.60,6.40,355.00,529.20
22-May-24 9:49:00 AM AEST,nan,nan,20.8,nan,nan,nan,309.80,0.50,7.10,4.90,310.40,531.70
22-May-24 9:49:04 AM AEST,25.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-May-24 9:50:00 AM AEST,nan,74.8,20.9,nan,nan,nan,298.30,0.47,5.90,4.70,298.30,529.90
22-May-24 9:50:08 AM AEST,25.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-May-24 9:51:00 AM AEST,nan,74.7,21.0,nan,nan,nan,287.50,0.53,8.30,5.20,285.20,530.00
22-May-24 9:51:12 AM AEST,25.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-May-24 9:52:00 AM AEST,nan,75.3,nan,nan,nan,nan,309.30,0.30,5.90,3.00,308.50,533.30
22-May-24 9:52:16 AM AEST,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-May-24 9:53:00 AM AEST,nan,74.2,21.3,nan,nan,nan,301.80,0.51,7.10,5.00,300.90,538.30
22-May-24 9:53:20 AM AEST,26.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-May-24 9:54:00 AM AEST,nan,74.3,21.1,nan,nan,nan,353.30,0.45,9.50,3.70,342.70,540.80
22-May-24 9:55:00 AM AEST,26.2,74.0,21.2,nan,nan,nan,318.50,0.55,nan,5.10,315.80,518.30
22-May-24 9:57:00 AM AEST,26.3,73.3,21.1,nan,nan,nan,342.10,0.41,7.10,2.90,343.70,549.20
22-May-24 9:57:00 AM AEST,26.3,73.8,21.1,nan,nan,nan,333.30,0.71,14.20,5.70,344.20,552.40
22-May-24 9:58:00 AM AEST,nan,72.8,21.2,nan,nan,0.24,298.10,0.56,8.30,5.30,299.20,552.50
22-May-24 9:59:00 AM AEST,nan,72.3,21.0,nan,nan,nan,299.00,0.66,10.60,6.40,301.10,554.10
22-May-24 10:00:00 AM AEST,26.2,71.3,20.9,nan,nan,nan,284.60,1.15,18.90,9.50,279.50,560.80
22-May-24 10:01:00 AM AEST,nan,71.5,20.6,nan,nan,nan,295.50,0.99,13.00,6.70,297.70,582.50
22-May-24 10:01:04 AM AEST,26.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-May-24 10:02:00 AM AEST,nan,72.2,20.5,nan,nan,nan,336.80,0.76,nan,5.80,339.80,579.10
22-May-24 10:03:00 AM AEST,26.2,72.3,20.7,nan,nan,nan,354.60,0.56,9.50,5.00,354.70,562.50
22-May-24 10:04:00 AM AEST,nan,nan,20.8,nan,nan,nan,19.70,0.67,11.80,4.90,16.00,577.40
22-May-24 10:04:04 AM AEST,26.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-May-24 10:05:00 AM AEST,nan,72.0,20.9,nan,nan,nan,313.60,0.46,9.50,4.30,312.30,595.80
22-May-24 10:05:08 AM AEST,26.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-May-24 10:06:00 AM AEST,nan,71.7,nan,nan,nan,nan,300.70,0.61,8.30,5.90,300.90,606.70
22-May-24 10:06:12 AM AEST,26.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-May-24 10:07:00 AM AEST,nan,nan,nan,nan,nan,nan,344.20,0.75,10.60,5.60,346.50,601.60
22-May-24 10:08:00 AM AEST,nan,71.8,nan,nan,nan,nan,7.10,0.39,5.90,3.50,10.00,627.50
22-May-24 10:09:00 AM AEST,26.6,71.7,21.0,nan,nan,nan,352.70,0.59,8.30,4.30,350.80,649.10
22-May-24 10:10:00 AM AEST,nan,71.3,nan,nan,nan,nan,336.20,0.51,nan,nan,nan,544.20
22-May-24 10:10:04 AM AEST,26.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-May-24 10:11:00 AM AEST,nan,71.7,21.1,nan,nan,nan,339.90,0.60,9.50,5.90,339.90,281.60
22-May-24 10:11:00 AM AEST,nan,71.7,21.0,nan,nan,nan,339.90,0.60,9.50,5.90,339.00,281.60
22-May-24 10:12:00 AM AEST,26.6,70.7,21.1,nan,nan,nan,329.50,1.02,14.20,8.70,330.00,315.80
22-May-24 10:13:00 AM AEST,nan,69.2,20.8,nan,nan,nan,310.30,0.96,20.10,8.30,306.80,349.20
22-May-24 10:13:04 AM AEST,26.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-May-24 10:14:00 AM AEST,nan,69.8,20.3,nan,nan,nan,303.20,0.54,11.80,4.00,304.60,307.40
22-May-24 10:14:08 AM AEST,26.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-May-24 10:15:00 AM AEST,nan,70.2,20.4,nan,nan,nan,29.60,0.66,14.20,5.70,22.90,291.70
22-May-24 10:16:00 AM AEST,26.4,70.3,nan,nan,nan,nan,324.90,0.62,15.40,5.00,311.10,273.30
22-May-24 10:17:00 AM AEST,nan,70.0,20.5,nan,nan,nan,295.70,0.67,9.50,5.10,298.70,260.00
22-May-24 10:17:04 AM AEST,26.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-May-24 10:18:00 AM AEST,nan,70.2,20.3,nan,nan,nan,295.40,0.52,7.10,nan,294.20,254.20
22-May-24 10:19:00 AM AEST,26.1,70.5,20.4,nan,nan,nan,339.30,0.73,14.20,6.70,334.60,255.80
22-May-24 10:20:00 AM AEST,nan,69.8,20.3,nan,nan,nan,313.80,0.79,nan,7.70,307.20,250.00
22-May-24 10:20:04 AM AEST,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-May-24 10:21:00 AM AEST,nan,70.3,20.1,nan,nan,nan,312.40,0.44,9.50,4.40,312.50,232.40
22-May-24 10:22:00 AM AEST,nan,70.5,20.2,nan,nan,nan,323.30,0.38,8.30,3.30,336.30,215.00
22-May-24 10:23:00 AM AEST,nan,71.2,nan,nan,nan,nan,0.70,0.64,nan,5.60,1.20,200.80
22-May-24 10:24:00 AM AEST,nan,nan,nan,nan,nan,nan,356.70,0.53,nan,nan,nan,nan
22-May-24 10:25:00 AM AEST,nan,71.5,20.4,nan,nan,nan,295.20,0.28,7.10,3.00,357.30,184.20
22-May-24 10:25:00 AM AEST,nan,71.5,20.3,nan,nan,nan,295.20,0.28,7.10,2.00,319.00,178.30
22-May-24 10:26:00 AM AEST,nan,71.3,20.4,nan,nan,nan,357.90,0.70,13.00,5.60,1.10,195.00
22-May-24 10:27:00 AM AEST,25.9,71.2,nan,nan,nan,nan,314.40,0.69,nan,5.20,320.10,208.30
22-May-24 10:28:00 AM AEST,nan,71.3,20.3,nan,nan,nan,294.10,0.43,7.10,4.30,293.90,228.30
22-May-24 10:29:00 AM AEST,nan,nan,nan,nan,nan,nan,7.60,0.72,11.80,6.40,22.10,240.00
22-May-24 10:30:00 AM AEST,nan,nan,nan,nan,nan,nan,25.40,0.40,8.30,3.90,30.60,243.30
22-May-24 10:31:00 AM AEST,nan,72.0,nan,nan,nan,nan,1.30,0.26,4.70,2.40,354.30,241.60
22-May-24 10:32:00 AM AEST,26.0,72.3,20.5,nan,nan,nan,323.80,0.14,3.50,1.40,323.70,240.80
22-May-24 10:33:00 AM AEST,nan,nan,20.6,nan,nan,nan,310.10,0.33,4.70,3.10,309.00,244.10
22-May-24 10:34:00 AM AEST,26.1,72.2,20.7,nan,nan,nan,315.10,0.38,8.30,2.80,340.50,236.70
22-May-24 10:35:00 AM AEST,nan,nan,nan,nan,nan,nan,340.50,0.67,10.60,4.80,331.90,214.10
22-May-24 10:35:04 AM AEST,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-May-24 10:36:00 AM AEST,nan,72.0,20.6,nan,nan,nan,300.20,0.55,8.30,4.40,294.90,103.30
22-May-24 10:37:00 AM AEST,nan,72.5,nan,nan,nan,nan,327.20,0.21,4.70,2.10,327.10,216.70
22-May-24 10:38:00 AM AEST,26.1,nan,20.7,nan,nan,nan,nan,nan,nan,2.40,321.80,199.10
22-May-24 10:39:00 AM AEST,nan,72.2,nan,nan,nan,nan,323.80,0.25,nan,nan,nan,nan
22-May-24 10:39:00 AM AEST,nan,72.2,nan,nan,nan,nan,310.30,0.60,nan,nan,nan,nan
22-May-24 10:39:04 AM AEST,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-May-24 10:40:00 AM AEST,nan,72.0,20.6,nan,nan,nan,296.50,0.27,9.50,5.90,311.20,191.70
22-May-24 10:40:00 AM AEST,nan,72.0,20.6,nan,nan,nan,296.50,0.27,4.70,2.50,297.70,183.30
22-May-24 10:41:00 AM AEST,26.1,72.5,nan,nan,nan,nan,276.30,0.01,1.20,0.10,273.60,170.80
22-May-24 10:42:00 AM AEST,nan,73.2,20.8,nan,nan,nan,299.40,0.28,9.50,2.50,330.90,165.80
22-May-24 10:42:04 AM AEST,26.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-May-24 10:43:00 AM AEST,nan,72.7,21.0,nan,nan,nan,311.60,0.62,8.30,5.30,311.10,173.30
22-May-24 10:43:08 AM AEST,26.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-May-24 10:44:00 AM AEST,nan,71.7,20.8,nan,nan,nan,39.10,0.34,7.10,3.30,35.90,191.70
22-May-24 10:45:00 AM AEST,nan,71.8,20.5,nan,nan,nan,336.90,0.61,9.50,4.80,343.00,201.60
22-May-24 10:46:00 AM AEST,nan,72.2,20.6,nan,nan,nan,322.40,0.21,3.50,2.10,322.40,214.20
22-May-24 10:47:00 AM AEST,nan,71.7,20.7,nan,nan,nan,304.40,0.72,15.40,5.90,310.70,217.50
22-May-24 10:48:00 AM AEST,26.0,70.3,20.5,nan,nan,nan,296.70,0.83,10.60,6.80,297.80,211.70
22-May-24 10:49:00 AM AEST,nan,70.0,20.2,nan,nan,nan,314.60,0.49,9.50,4.80,314.30,213.30
22-May-24 10:50:00 AM AEST,nan,70.7,20.1,nan,nan,nan,344.20,0.51,10.60,5.10,346.40,226.60
22-May-24 10:51:00 AM AEST,nan,70.8,20.3,nan,nan,nan,338.20,0.60,9.50,5.80,335.20,245.00
22-May-24 10:52:00 AM AEST,nan,70.7,nan,nan,nan,nan,319.00,0.51,8.30,4.60,316.70,274.10
22-May-24 10:54:00 AM AEST,26.1,71.0,20.4,nan,nan,nan,325.70,0.41,5.90,4.10,326.00,311.70
22-May-24 10:54:00 AM AEST,26.1,70.8,20.4,nan,nan,nan,315.40,0.74,15.40,6.80,309.30,328.30
22-May-24 10:55:00 AM AEST,nan,70.2,nan,nan,nan,nan,344.90,0.56,9.50,5.30,341.20,315.00
22-May-24 10:56:00 AM AEST,26.2,71.2,20.2,nan,nan,nan,320.70,0.18,4.70,1.80,320.70,323.30
22-May-24 10:57:00 AM AEST,nan,70.8,20.6,nan,nan,nan,313.50,0.43,9.50,4.20,313.90,377.40
22-May-24 10:57:04 AM AEST,26.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-May-24 10:58:00 AM AEST,nan,70.5,nan,nan,nan,0.24,326.80,0.81,13.00,8.00,324.70,389.20
22-May-24 10:59:00 AM AEST,26.4,70.0,20.5,nan,nan,nan,333.00,0.55,8.30,4.60,331.70,399.10
22-May-24 11:00:00 AM AEST,nan,70.2,20.4,nan,nan,nan,290.30,0.73,14.20,6.70,296.60,550.00
22-May-24 11:01:00 AM AEST,26.5,69.3,20.5,nan,nan,nan,306.00,0.81,nan,6.00,307.90,487.50
22-May-24 11:02:00 AM AEST,nan,68.8,20.4,nan,nan,nan,288.50,0.66,10.60,6.30,288.60,456.60
22-May-24 11:02:04 AM AEST,26.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-May-24 11:03:00 AM AEST,nan,69.3,nan,nan,nan,nan,298.10,0.36,5.90,3.50,296.10,457.50
22-May-24 11:04:00 AM AEST,26.8,nan,20.6,nan,nan,nan,297.60,0.59,13.00,5.10,302.70,460.80
22-May-24 11:05:00 AM AEST,nan,68.7,20.7,nan,nan,nan,344.70,0.93,14.20,8.20,350.20,490.00
22-May-24 11:05:04 AM AEST,26.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-May-24 11:06:00 AM AEST,nan,68.0,20.5,nan,nan,nan,349.20,0.38,8.30,3.40,334.80,466.60
22-May-24 11:06:08 AM AEST,26.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-May-24 11:07:00 AM AEST,nan,67.7,20.4,nan,nan,nan,287.00,0.54,14.20,5.00,296.00,470.00
22-May-24 11:07:12 AM AEST,26.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-May-24 11:08:16 AM AEST,27.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-May-24 11:09:00 AM AEST,nan,68.7,20.7,nan,nan,nan,345.60,0.48,9.50,4.20,340.90,538.30
22-May-24 11:09:00 AM AEST,nan,69.3,20.7,nan,nan,nan,348.70,0.24,8.30,1.70,329.90,452.40
22-May-24 11:09:20 AM AEST,27.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-May-24 11:10:00 AM AEST,nan,67.8,21.0,nan,nan,nan,298.50,0.68,10.60,5.40,297.30,364.20
22-May-24 11:11:00 AM AEST,nan,67.3,20.7,nan,nan,nan,280.20,0.70,9.50,6.80,279.60,271.60
22-May-24 11:12:00 AM AEST,27.0,67.2,20.5,nan,nan,nan,310.30,nan,10.60,6.90,312.20,211.70
22-May-24 11:13:00 AM AEST,nan,67.5,20.4,nan,nan,nan,328.70,0.63,nan,5.70,328.30,193.30
22-May-24 11:14:00 AM AEST,26.9,66.7,20.5,nan,nan,nan,296.70,1.18,23.70,9.20,303.60,184.20
22-May-24 11:15:00 AM AEST,nan,66.5,20.1,nan,nan,nan,307.30,0.92,14.20,7.80,303.90,180.00
22-May-24 11:15:04 AM AEST,26.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-May-24 11:16:00 AM AEST,nan,66.3,20.0,nan,nan,nan,276.40,0.59,nan,5.20,278.70,190.80
22-May-24 11:16:08 AM AEST,26.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-May-24 11:17:00 AM AEST,nan,67.0,19.9,nan,nan,nan,299.90,0.49,8.30,4.40,308.40,226.70
22-May-24 11:18:00 AM AEST,nan,67.7,20.1,nan,nan,nan,306.40,0.43,5.90,3.70,306.60,263.30
22-May-24 11:19:00 AM AEST,nan,67.2,20.2,nan,nan,nan,307.20,0.88,14.20,8.10,306.30,242.40
22-May-24 11:20:00 AM AEST,nan,66.7,20.1,nan,nan,nan,254.30,0.83,13.00,6.50,259.90,233.30
22-May-24 11:21:00 AM AEST,26.6,67.3,20.0,nan,nan,nan,258.60,0.46,7.10,4.60,258.20,235.00
22-May-24 11:22:00 AM AEST,nan,67.2,nan,nan,nan,nan,288.40,0.53,9.50,nan,nan,255.80
22-May-24 11:23:00 AM AEST,26.5,nan,nan,nan,nan,nan,310.60,1.03,15.40,4.90,290.20,307.40
22-May-24 11:23:00 AM AEST,26.5,nan,nan,nan,nan,nan,310.60,1.03,15.40,9.90,313.40,307.40
22-May-24 11:24:00 AM AEST,nan,67.3,19.9,nan,nan,nan,296.90,0.60,8.30,5.90,297.50,389.20
22-May-24 11:25:00 AM AEST,26.6,67.8,20.0,nan,nan,nan,292.00,0.35,nan,3.50,296.70,398.30
22-May-24 11:26:00 AM AEST,nan,nan,20.1,nan,nan,nan,328.40,nan,7.10,3.40,333.30,403.30
22-May-24 11:26:04 AM AEST,26.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-May-24 11:27:00 AM AEST,nan,67.7,20.3,nan,nan,nan,311.90,0.79,13.00,4.80,310.00,344.20
22-May-24 11:27:08 AM AEST,26.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-May-24 11:28:00 AM AEST,nan,67.8,nan,nan,nan,nan,257.20,0.28,5.90,2.50,253.40,296.60
22-May-24 11:29:00 AM AEST,nan,67.5,nan,nan,nan,nan,290.70,0.53,9.50,4.20,301.60,290.80
22-May-24 11:30:00 AM AEST,26.9,67.7,nan,nan,nan,nan,282.60,0.30,4.70,2.60,285.90,309.90
22-May-24 11:31:00 AM AEST,nan,68.3,20.4,nan,nan,nan,291.50,0.29,5.90,2.90,290.90,325.00
22-May-24 11:32:00 AM AEST,nan,67.8,20.6,nan,nan,nan,301.40,0.91,13.00,8.90,303.10,358.30
22-May-24 11:33:00 AM AEST,26.8,67.5,20.5,nan,nan,nan,319.80,0.65,8.30,4.30,318.30,375.80
22-May-24 11:34:00 AM AEST,nan,67.7,20.3,nan,nan,nan,298.90,0.95,15.40,8.80,297.80,477.50
22-May-24 11:35:00 AM AEST,nan,67.8,nan,nan,nan,nan,297.70,0.58,8.30,5.60,296.90,554.90
22-May-24 11:36:00 AM AEST,26.9,68.2,nan,nan,nan,nan,335.70,0.67,9.50,6.70,335.90,590.80
22-May-24 11:37:04 AM AEST,27.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22-May-24 11:38:00 AM AEST,nan,67.5,20.6,nan,nan,nan,332.80,0.63,11.80,6.10,329.30,634.90
22-May-24 11:38:00 AM AEST,nan,67.7,20.5,nan,nan,nan,281.70,0.63,8.30,5.40,281.60,806.70
22-May-24 11:38:08 AM AEST,27.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
