timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
08-Sep-25 9:08:08 AM AEST,nan,63.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:08:08 AM AEST,nan,64.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:09:00 AM AEST,nan,nan,19.1,nan,nan,nan,308.30,0.63,11.80,5.40,309.70,265.80
08-Sep-25 9:09:04 AM AEST,26.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:09:12 AM AEST,nan,63.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:10:00 AM AEST,nan,nan,nan,nan,nan,nan,306.80,0.99,16.60,5.70,319.30,289.20
08-Sep-25 9:10:05 AM AEST,nan,nan,19.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:10:05 AM AEST,nan,nan,19.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:10:08 AM AEST,26.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:10:16 AM AEST,nan,63.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:11:00 AM AEST,nan,nan,nan,nan,nan,nan,308.90,0.76,13.00,6.20,306.20,468.30
08-Sep-25 9:11:10 AM AEST,nan,nan,18.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:11:20 AM AEST,nan,64.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:12:00 AM AEST,nan,nan,nan,nan,nan,nan,327.90,0.69,10.60,5.70,326.30,338.30
08-Sep-25 9:12:15 AM AEST,nan,nan,19.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:12:24 AM AEST,nan,63.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:13:00 AM AEST,nan,nan,nan,nan,nan,nan,305.20,0.99,13.00,9.30,305.30,323.30
08-Sep-25 9:13:28 AM AEST,nan,63.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:14:00 AM AEST,26.3,nan,nan,nan,nan,nan,288.80,0.95,nan,8.70,291.30,327.40
08-Sep-25 9:14:32 AM AEST,nan,63.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:15:00 AM AEST,nan,nan,18.8,nan,nan,nan,285.20,0.68,9.50,6.40,285.70,413.30
08-Sep-25 9:16:00 AM AEST,nan,nan,nan,nan,nan,nan,275.40,0.73,nan,7.00,275.40,546.60
08-Sep-25 9:16:05 AM AEST,nan,nan,18.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:17:00 AM AEST,26.4,63.7,nan,nan,nan,nan,311.90,0.61,nan,5.80,313.70,298.30
08-Sep-25 9:18:00 AM AEST,nan,nan,19.0,nan,nan,nan,297.40,0.95,16.60,8.80,296.20,501.70
08-Sep-25 9:18:04 AM AEST,26.5,63.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:19:00 AM AEST,nan,nan,nan,nan,nan,nan,354.30,1.15,14.20,9.70,354.50,567.40
08-Sep-25 9:19:05 AM AEST,nan,nan,19.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:19:08 AM AEST,26.4,63.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:20:00 AM AEST,nan,nan,nan,nan,nan,nan,28.20,0.86,13.00,5.90,27.00,272.50
08-Sep-25 9:20:10 AM AEST,nan,nan,18.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:20:12 AM AEST,nan,63.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:21:00 AM AEST,nan,nan,nan,nan,nan,nan,339.50,0.64,10.60,6.00,338.00,482.40
08-Sep-25 9:22:00 AM AEST,26.6,63.7,nan,nan,nan,nan,0.00,0.83,nan,7.60,359.70,442.50
08-Sep-25 9:22:00 AM AEST,26.7,63.5,nan,nan,nan,nan,0.00,0.83,nan,7.60,359.70,442.50
08-Sep-25 9:23:00 AM AEST,nan,nan,19.1,nan,nan,nan,3.20,0.38,7.10,3.50,0.60,586.70
08-Sep-25 9:23:04 AM AEST,26.9,63.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:24:00 AM AEST,nan,nan,nan,nan,nan,nan,331.60,0.45,8.30,3.40,341.00,450.80
08-Sep-25 9:24:05 AM AEST,nan,nan,19.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:24:05 AM AEST,nan,nan,19.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:24:08 AM AEST,27.0,63.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:25:00 AM AEST,nan,nan,nan,nan,nan,nan,333.10,0.56,9.50,4.80,334.60,352.50
08-Sep-25 9:25:12 AM AEST,nan,62.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:26:00 AM AEST,nan,nan,nan,nan,nan,nan,348.10,0.90,13.00,8.00,343.70,617.40
08-Sep-25 9:26:16 AM AEST,nan,62.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:27:00 AM AEST,26.9,nan,19.3,nan,nan,nan,325.80,0.69,9.50,6.10,329.40,525.80
08-Sep-25 9:27:20 AM AEST,nan,62.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:28:00 AM AEST,nan,nan,nan,nan,nan,nan,322.00,0.79,14.20,7.00,317.80,408.30
08-Sep-25 9:28:05 AM AEST,nan,nan,19.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:28:24 AM AEST,nan,61.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:29:00 AM AEST,nan,nan,nan,nan,nan,nan,310.10,0.89,nan,6.90,309.20,585.80
08-Sep-25 9:29:10 AM AEST,nan,nan,19.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:30:00 AM AEST,nan,61.3,nan,nan,nan,nan,318.10,0.92,15.40,8.50,323.70,566.70
08-Sep-25 9:30:15 AM AEST,nan,nan,18.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:30:15 AM AEST,nan,nan,18.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:31:00 AM AEST,27.0,nan,nan,nan,nan,nan,298.80,0.87,18.90,7.40,298.60,566.60
08-Sep-25 9:31:04 AM AEST,nan,61.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:31:20 AM AEST,nan,nan,19.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:32:00 AM AEST,nan,nan,nan,nan,nan,nan,341.30,1.02,20.10,6.90,338.50,498.30
08-Sep-25 9:32:04 AM AEST,26.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:32:08 AM AEST,nan,61.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:32:25 AM AEST,nan,nan,18.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:33:00 AM AEST,nan,nan,nan,nan,nan,nan,339.80,0.68,11.80,6.30,337.80,415.80
08-Sep-25 9:33:08 AM AEST,27.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:33:12 AM AEST,nan,61.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:33:30 AM AEST,nan,nan,18.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:34:00 AM AEST,nan,nan,nan,nan,nan,nan,340.60,1.05,16.60,8.90,339.50,521.70
08-Sep-25 9:34:16 AM AEST,nan,60.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:34:35 AM AEST,nan,nan,18.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:35:00 AM AEST,nan,nan,nan,nan,nan,nan,316.00,0.74,10.60,6.50,316.50,622.50
08-Sep-25 9:35:20 AM AEST,nan,60.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:35:20 AM AEST,nan,59.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:35:40 AM AEST,nan,nan,18.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:36:00 AM AEST,nan,nan,nan,nan,nan,nan,294.40,0.82,13.00,7.90,292.90,615.80
08-Sep-25 9:36:24 AM AEST,nan,59.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:36:45 AM AEST,nan,nan,18.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:37:00 AM AEST,nan,nan,nan,nan,nan,nan,324.80,1.02,17.80,9.30,324.80,605.80
08-Sep-25 9:37:50 AM AEST,nan,nan,18.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:38:00 AM AEST,nan,nan,nan,nan,nan,nan,11.10,0.75,15.40,6.10,2.80,617.40
08-Sep-25 9:39:00 AM AEST,27.1,nan,nan,nan,nan,nan,343.00,0.86,17.80,8.20,343.90,149.20
08-Sep-25 9:40:00 AM AEST,nan,58.8,nan,nan,nan,nan,4.10,1.30,18.90,10.60,7.30,435.80
08-Sep-25 9:40:04 AM AEST,27.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:40:04 AM AEST,26.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:41:00 AM AEST,nan,nan,18.3,nan,nan,nan,325.10,0.97,16.60,6.90,327.60,621.60
08-Sep-25 9:41:04 AM AEST,nan,59.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:41:08 AM AEST,26.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:42:00 AM AEST,nan,nan,nan,nan,nan,nan,328.00,0.67,13.00,5.90,321.70,203.30
08-Sep-25 9:42:05 AM AEST,nan,nan,18.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:42:08 AM AEST,nan,59.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:43:00 AM AEST,nan,nan,nan,nan,nan,nan,315.50,0.97,14.20,8.50,315.30,506.60
08-Sep-25 9:43:10 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:43:10 AM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:44:00 AM AEST,26.8,nan,nan,nan,nan,nan,309.70,0.70,10.60,6.50,306.10,559.20
08-Sep-25 9:45:00 AM AEST,nan,nan,nan,nan,nan,nan,305.80,1.14,17.80,8.50,308.70,438.30
08-Sep-25 9:45:04 AM AEST,27.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:46:00 AM AEST,nan,59.3,18.3,nan,nan,nan,337.00,1.51,24.90,12.00,329.80,615.80
08-Sep-25 9:46:08 AM AEST,26.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:47:00 AM AEST,nan,nan,nan,nan,nan,nan,317.00,0.98,18.90,7.20,319.30,547.50
08-Sep-25 9:47:04 AM AEST,nan,58.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:47:12 AM AEST,26.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:47:12 AM AEST,26.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:48:00 AM AEST,nan,nan,18.1,nan,nan,nan,339.90,0.94,14.20,7.70,340.40,612.40
08-Sep-25 9:48:08 AM AEST,nan,59.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:49:00 AM AEST,nan,nan,nan,nan,nan,nan,332.10,1.28,17.80,11.30,330.80,540.00
08-Sep-25 9:49:05 AM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:49:12 AM AEST,nan,58.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:50:00 AM AEST,nan,nan,nan,nan,nan,nan,282.40,0.96,14.20,9.40,282.20,617.40
08-Sep-25 9:50:10 AM AEST,nan,nan,18.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:51:00 AM AEST,27.0,58.5,nan,nan,nan,nan,279.20,0.93,nan,7.80,286.40,573.30
08-Sep-25 9:51:00 AM AEST,27.0,58.3,nan,nan,nan,nan,279.20,0.93,nan,7.80,286.40,573.30
08-Sep-25 9:51:15 AM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:51:15 AM AEST,nan,nan,18.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:52:00 AM AEST,nan,nan,nan,nan,nan,nan,320.60,1.05,nan,9.50,320.50,584.20
08-Sep-25 9:52:04 AM AEST,nan,58.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:53:00 AM AEST,nan,nan,nan,nan,nan,nan,311.10,0.79,11.80,7.30,315.20,631.60
08-Sep-25 9:53:08 AM AEST,nan,58.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:54:00 AM AEST,27.1,nan,18.2,nan,nan,nan,309.90,0.69,13.00,6.00,308.60,583.30
08-Sep-25 9:55:00 AM AEST,nan,nan,nan,nan,nan,nan,306.10,0.79,nan,6.80,311.60,635.80
08-Sep-25 9:55:04 AM AEST,27.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:55:05 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:55:05 AM AEST,nan,nan,18.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:56:00 AM AEST,nan,58.3,nan,nan,nan,nan,303.50,0.92,16.60,8.60,308.40,640.80
08-Sep-25 9:56:08 AM AEST,27.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:56:08 AM AEST,27.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:56:10 AM AEST,nan,nan,18.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:57:00 AM AEST,nan,nan,nan,nan,nan,nan,319.00,1.06,21.30,9.60,316.20,645.80
08-Sep-25 9:57:04 AM AEST,nan,57.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:57:12 AM AEST,27.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:57:15 AM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:58:00 AM AEST,nan,nan,nan,nan,nan,nan,302.80,0.92,14.20,6.50,298.80,636.60
08-Sep-25 9:58:08 AM AEST,nan,57.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:58:16 AM AEST,27.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:58:20 AM AEST,nan,nan,18.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 9:59:00 AM AEST,nan,nan,nan,nan,nan,nan,308.70,0.72,11.80,6.20,309.10,631.70
08-Sep-25 9:59:25 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:00:00 AM AEST,nan,57.0,nan,nan,nan,0.45,297.50,0.92,15.40,7.90,292.40,633.30
08-Sep-25 10:00:30 AM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:01:00 AM AEST,nan,nan,nan,nan,nan,nan,330.10,0.67,14.20,6.40,329.60,638.30
08-Sep-25 10:02:00 AM AEST,27.6,nan,nan,nan,nan,nan,323.80,0.90,nan,7.30,325.80,647.40
08-Sep-25 10:03:00 AM AEST,nan,56.0,18.3,nan,nan,nan,315.00,1.12,20.10,8.10,308.50,648.30
08-Sep-25 10:04:00 AM AEST,nan,nan,nan,nan,nan,nan,322.90,1.09,18.90,6.90,335.90,651.70
08-Sep-25 10:04:04 AM AEST,nan,56.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:04:05 AM AEST,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:05:00 AM AEST,27.7,nan,nan,nan,nan,nan,318.10,1.14,16.60,9.80,321.80,661.60
08-Sep-25 10:05:08 AM AEST,nan,56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:05:10 AM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:05:10 AM AEST,nan,nan,18.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:06:00 AM AEST,nan,nan,nan,nan,nan,nan,324.40,0.73,14.20,6.70,325.60,668.30
08-Sep-25 10:06:04 AM AEST,27.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:06:12 AM AEST,nan,56.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:06:15 AM AEST,nan,nan,18.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:07:00 AM AEST,nan,nan,nan,nan,nan,nan,300.40,0.86,16.60,7.10,298.10,679.10
08-Sep-25 10:07:08 AM AEST,27.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:07:16 AM AEST,nan,56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:07:20 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:08:00 AM AEST,nan,nan,nan,nan,nan,nan,351.30,1.22,15.40,9.40,350.00,657.50
08-Sep-25 10:08:12 AM AEST,27.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:08:20 AM AEST,nan,55.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:08:25 AM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:09:00 AM AEST,nan,nan,nan,nan,nan,nan,337.90,0.91,13.00,7.20,337.00,708.30
08-Sep-25 10:09:16 AM AEST,27.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:09:24 AM AEST,nan,56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:09:30 AM AEST,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:10:00 AM AEST,nan,nan,nan,nan,nan,nan,336.70,0.62,8.30,5.40,337.90,703.20
08-Sep-25 10:10:20 AM AEST,28.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:10:35 AM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:11:00 AM AEST,nan,nan,nan,nan,nan,nan,355.00,0.64,9.50,6.00,350.40,683.30
08-Sep-25 10:11:40 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:12:00 AM AEST,nan,55.7,nan,nan,nan,nan,309.00,0.78,13.00,7.50,308.40,674.90
08-Sep-25 10:12:45 AM AEST,nan,nan,18.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:13:00 AM AEST,28.1,nan,nan,nan,nan,nan,331.10,0.89,16.60,7.30,321.20,680.00
08-Sep-25 10:13:50 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:14:00 AM AEST,nan,55.5,nan,nan,nan,nan,312.00,1.01,14.20,7.90,315.60,703.30
08-Sep-25 10:14:04 AM AEST,28.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:15:00 AM AEST,nan,nan,nan,nan,nan,nan,341.80,0.76,13.00,6.80,334.30,514.90
08-Sep-25 10:15:04 AM AEST,nan,55.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:15:08 AM AEST,28.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:16:00 AM AEST,nan,nan,18.3,nan,nan,nan,350.70,0.77,14.20,7.10,351.80,352.50
08-Sep-25 10:16:08 AM AEST,nan,55.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:16:12 AM AEST,28.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:16:12 AM AEST,28.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:17:00 AM AEST,nan,nan,nan,nan,nan,nan,315.00,1.03,17.80,8.80,320.70,509.90
08-Sep-25 10:17:05 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:17:12 AM AEST,nan,55.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:18:00 AM AEST,nan,nan,nan,nan,nan,nan,281.50,0.60,10.60,6.00,281.80,740.00
08-Sep-25 10:18:10 AM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:18:16 AM AEST,nan,54.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:19:00 AM AEST,28.3,nan,nan,nan,nan,nan,344.40,0.54,9.50,3.80,352.80,705.80
08-Sep-25 10:19:15 AM AEST,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:19:20 AM AEST,nan,55.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:20:00 AM AEST,nan,nan,nan,nan,nan,nan,318.90,0.71,11.80,7.00,317.60,554.10
08-Sep-25 10:20:04 AM AEST,28.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:20:20 AM AEST,nan,nan,18.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:20:20 AM AEST,nan,nan,18.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:20:24 AM AEST,nan,54.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:21:00 AM AEST,nan,nan,nan,nan,nan,nan,306.70,0.80,nan,5.70,305.80,408.30
08-Sep-25 10:21:08 AM AEST,28.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:21:25 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:21:28 AM AEST,nan,54.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:22:00 AM AEST,nan,nan,nan,nan,nan,nan,320.80,1.03,17.80,9.70,321.50,268.30
08-Sep-25 10:22:12 AM AEST,28.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:22:30 AM AEST,nan,nan,18.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:22:32 AM AEST,nan,54.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:23:00 AM AEST,nan,nan,nan,nan,nan,nan,298.80,0.80,13.00,7.50,297.30,588.30
08-Sep-25 10:23:35 AM AEST,nan,nan,18.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:23:36 AM AEST,nan,54.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:24:00 AM AEST,nan,nan,nan,nan,nan,nan,309.40,0.58,9.50,5.50,309.80,336.60
08-Sep-25 10:24:40 AM AEST,nan,54.3,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:25:00 AM AEST,nan,nan,nan,nan,nan,nan,359.70,0.77,11.80,7.20,0.20,273.30
08-Sep-25 10:25:44 AM AEST,nan,54.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
08-Sep-25 10:26:00 AM AEST,28.2,nan,nan,nan,nan,nan,311.70,0.65,17.80,6.50,311.40,275.00
