timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
11-Aug-25 9:29:00 AM AEST,nan,73.5,nan,nan,nan,nan,330.10,0.79,nan,7.00,330.60,221.60
11-Aug-25 9:31:00 AM AEST,nan,73.7,18.2,nan,nan,nan,314.00,0.57,10.60,5.20,309.20,226.70
11-Aug-25 9:31:00 AM AEST,nan,73.7,18.2,nan,nan,nan,322.70,0.53,11.80,5.10,321.40,228.30
11-Aug-25 9:32:00 AM AEST,23.3,73.5,nan,nan,nan,nan,300.80,nan,7.10,4.90,299.20,229.20
11-Aug-25 9:32:04 AM AEST,nan,nan,18.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 9:33:00 AM AEST,nan,73.0,nan,nan,nan,nan,299.40,0.80,13.00,7.70,nan,243.30
11-Aug-25 9:34:00 AM AEST,nan,nan,18.1,nan,nan,nan,304.60,0.66,9.50,6.50,305.40,261.70
11-Aug-25 9:35:00 AM AEST,nan,72.8,nan,nan,nan,nan,15.80,nan,11.80,6.10,16.80,260.80
11-Aug-25 9:35:04 AM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 9:36:00 AM AEST,23.4,73.0,nan,nan,nan,nan,330.70,0.96,14.20,8.50,322.00,343.30
11-Aug-25 9:37:00 AM AEST,nan,72.5,nan,nan,nan,nan,319.70,0.90,13.00,8.70,321.50,385.00
11-Aug-25 9:38:00 AM AEST,nan,72.8,18.1,nan,nan,nan,330.90,0.40,9.50,3.80,324.80,324.10
11-Aug-25 9:39:00 AM AEST,23.6,72.7,nan,nan,nan,nan,344.80,0.57,nan,4.90,340.00,391.70
11-Aug-25 9:39:04 AM AEST,nan,nan,18.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 9:39:04 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 9:40:00 AM AEST,nan,nan,nan,nan,nan,nan,23.10,0.67,10.60,6.60,22.70,418.30
11-Aug-25 9:40:04 AM AEST,23.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 9:40:04 AM AEST,23.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 9:40:08 AM AEST,nan,nan,18.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 9:41:00 AM AEST,nan,72.5,nan,nan,nan,nan,303.20,0.57,nan,4.70,306.70,335.80
11-Aug-25 9:42:00 AM AEST,nan,71.8,nan,nan,nan,nan,324.90,0.83,11.80,7.60,326.40,313.30
11-Aug-25 9:43:00 AM AEST,nan,nan,18.4,nan,nan,nan,297.90,0.62,nan,5.90,302.10,304.10
11-Aug-25 9:44:00 AM AEST,23.9,71.7,nan,nan,nan,nan,330.70,0.61,8.30,nan,330.10,396.70
11-Aug-25 9:45:00 AM AEST,nan,71.3,18.5,nan,nan,nan,306.70,0.70,10.60,6.50,309.60,313.30
11-Aug-25 9:46:00 AM AEST,24.0,71.5,nan,nan,nan,nan,286.60,0.53,16.60,4.90,291.40,305.80
11-Aug-25 9:46:04 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 9:47:00 AM AEST,nan,70.7,nan,nan,nan,nan,294.60,0.83,14.20,7.70,290.80,347.40
11-Aug-25 9:47:08 AM AEST,nan,nan,18.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 9:48:00 AM AEST,nan,nan,nan,nan,nan,nan,335.70,1.07,18.90,7.80,342.50,371.70
11-Aug-25 9:48:12 AM AEST,nan,nan,18.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 9:49:00 AM AEST,nan,70.2,nan,nan,nan,nan,323.00,1.11,16.60,8.50,324.50,523.30
11-Aug-25 9:49:16 AM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 9:50:00 AM AEST,nan,nan,nan,nan,nan,nan,346.20,0.95,nan,8.70,345.50,446.60
11-Aug-25 9:50:20 AM AEST,nan,nan,18.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 9:51:00 AM AEST,24.1,69.7,nan,nan,nan,nan,307.30,1.01,15.40,7.30,302.10,251.70
11-Aug-25 9:51:24 AM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 9:52:00 AM AEST,nan,69.3,nan,nan,nan,nan,333.90,nan,14.20,8.70,338.40,391.60
11-Aug-25 9:52:04 AM AEST,24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 9:52:28 AM AEST,nan,nan,18.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 9:53:00 AM AEST,nan,nan,nan,nan,nan,nan,309.40,0.73,13.00,7.10,308.30,554.20
11-Aug-25 9:53:08 AM AEST,24.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 9:54:00 AM AEST,nan,69.8,nan,nan,nan,nan,339.50,0.64,9.50,5.10,341.50,568.30
11-Aug-25 9:54:12 AM AEST,24.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 9:54:12 AM AEST,24.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 9:55:00 AM AEST,nan,70.0,18.3,nan,nan,nan,335.70,0.79,15.40,4.90,309.10,569.20
11-Aug-25 9:55:16 AM AEST,24.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 9:56:00 AM AEST,nan,69.7,nan,nan,nan,nan,352.90,nan,11.80,6.70,352.10,525.80
11-Aug-25 9:56:04 AM AEST,nan,nan,18.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 9:57:00 AM AEST,nan,69.0,nan,nan,nan,nan,337.50,1.38,17.80,12.50,337.50,424.10
11-Aug-25 9:57:08 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 9:58:00 AM AEST,nan,68.8,nan,nan,nan,nan,327.30,0.68,16.60,5.10,344.60,510.00
11-Aug-25 9:59:00 AM AEST,24.6,69.0,nan,nan,nan,nan,333.90,0.72,14.20,5.50,320.70,269.90
11-Aug-25 10:00:04 AM AEST,nan,nan,nan,nan,nan,0.37,nan,nan,nan,nan,nan,nan
11-Aug-25 10:01:00 AM AEST,24.5,68.5,18.5,nan,nan,nan,332.30,0.55,11.80,5.40,315.30,295.80
11-Aug-25 10:01:00 AM AEST,24.6,69.2,18.4,nan,nan,nan,6.80,0.55,10.60,5.20,2.90,493.30
11-Aug-25 10:02:00 AM AEST,nan,68.8,nan,nan,nan,nan,333.40,0.75,nan,6.70,337.70,548.30
11-Aug-25 10:02:04 AM AEST,24.7,nan,18.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:03:00 AM AEST,nan,68.7,nan,nan,nan,nan,355.80,0.86,13.00,7.70,355.00,559.20
11-Aug-25 10:04:00 AM AEST,nan,68.5,nan,nan,nan,nan,nan,0.93,14.20,7.50,0.80,325.80
11-Aug-25 10:05:00 AM AEST,nan,68.0,18.5,nan,nan,nan,318.20,0.63,9.50,5.50,315.90,513.30
11-Aug-25 10:06:00 AM AEST,24.9,68.7,nan,nan,nan,nan,351.40,0.40,7.10,3.90,350.60,537.40
11-Aug-25 10:06:04 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:07:00 AM AEST,nan,68.5,nan,nan,nan,nan,342.90,0.60,11.80,5.40,345.50,530.80
11-Aug-25 10:07:04 AM AEST,25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:07:08 AM AEST,nan,nan,18.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:08:00 AM AEST,nan,67.8,nan,nan,nan,nan,352.30,1.06,16.60,10.00,351.10,538.30
11-Aug-25 10:08:12 AM AEST,nan,nan,18.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:08:12 AM AEST,nan,nan,18.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:09:00 AM AEST,nan,67.3,nan,nan,nan,nan,339.10,1.02,20.10,9.90,342.60,475.00
11-Aug-25 10:09:16 AM AEST,nan,nan,18.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:10:00 AM AEST,24.9,67.0,nan,nan,nan,nan,338.90,0.96,18.90,7.50,329.00,249.20
11-Aug-25 10:10:20 AM AEST,nan,nan,18.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:11:00 AM AEST,nan,66.7,nan,nan,nan,nan,323.90,0.58,9.50,3.20,324.40,562.40
11-Aug-25 10:12:00 AM AEST,25.0,66.8,nan,nan,nan,nan,351.70,0.90,14.20,8.40,355.70,582.50
11-Aug-25 10:13:00 AM AEST,nan,67.5,18.4,nan,nan,nan,326.70,0.30,5.90,3.00,326.30,339.10
11-Aug-25 10:13:04 AM AEST,25.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:14:00 AM AEST,nan,68.0,nan,nan,nan,nan,318.40,0.51,13.00,5.10,317.00,225.00
11-Aug-25 10:14:04 AM AEST,nan,nan,18.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:14:08 AM AEST,25.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:14:08 AM AEST,25.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:15:00 AM AEST,nan,66.7,nan,nan,nan,nan,353.70,0.90,15.40,8.20,358.00,166.60
11-Aug-25 10:15:08 AM AEST,nan,nan,19.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:15:12 AM AEST,25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:16:00 AM AEST,nan,65.8,nan,nan,nan,nan,3.90,1.20,17.80,10.00,4.60,269.20
11-Aug-25 10:16:12 AM AEST,nan,nan,18.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:16:12 AM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:17:00 AM AEST,nan,66.2,nan,nan,nan,nan,298.90,0.53,7.10,4.90,299.00,596.70
11-Aug-25 10:18:00 AM AEST,nan,66.3,nan,nan,nan,nan,333.10,0.79,13.00,7.00,332.00,604.10
11-Aug-25 10:19:00 AM AEST,25.2,66.7,18.3,nan,nan,nan,335.90,0.85,nan,5.60,333.60,571.70
11-Aug-25 10:20:00 AM AEST,nan,65.8,nan,nan,nan,nan,341.40,1.22,17.80,11.20,340.20,571.60
11-Aug-25 10:20:04 AM AEST,25.1,nan,18.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:21:00 AM AEST,nan,65.7,nan,nan,nan,nan,307.60,0.86,13.00,8.00,310.80,574.20
11-Aug-25 10:21:08 AM AEST,nan,nan,18.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:22:00 AM AEST,25.2,65.8,nan,nan,nan,nan,299.00,0.47,7.10,4.60,299.90,580.00
11-Aug-25 10:23:00 AM AEST,nan,66.5,18.4,nan,nan,nan,348.10,0.86,16.60,7.20,354.10,590.00
11-Aug-25 10:23:04 AM AEST,25.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:24:00 AM AEST,nan,66.0,nan,nan,nan,nan,348.90,0.61,10.60,5.60,356.40,nan
11-Aug-25 10:24:04 AM AEST,nan,nan,18.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:24:04 AM AEST,nan,nan,18.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:24:08 AM AEST,25.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:25:00 AM AEST,nan,66.3,nan,nan,nan,nan,306.50,0.49,13.00,3.60,294.80,593.30
11-Aug-25 10:25:08 AM AEST,nan,nan,18.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:25:12 AM AEST,25.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:26:00 AM AEST,nan,65.5,nan,nan,nan,nan,277.00,0.88,14.20,7.60,282.90,612.50
11-Aug-25 10:26:12 AM AEST,nan,nan,18.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:27:00 AM AEST,nan,64.8,nan,nan,nan,nan,283.90,nan,13.00,7.80,286.90,649.10
11-Aug-25 10:27:16 AM AEST,nan,nan,18.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:28:00 AM AEST,nan,63.8,nan,nan,nan,nan,299.10,0.89,11.80,7.60,301.00,682.50
11-Aug-25 10:28:20 AM AEST,nan,nan,18.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:29:00 AM AEST,nan,64.3,nan,nan,nan,nan,nan,1.03,14.20,8.70,300.70,676.70
11-Aug-25 10:30:00 AM AEST,25.8,nan,18.5,nan,nan,nan,280.50,0.57,10.60,5.50,279.70,649.10
11-Aug-25 10:31:00 AM AEST,nan,64.2,nan,nan,nan,nan,293.40,0.77,13.00,7.50,292.90,165.00
11-Aug-25 10:31:04 AM AEST,25.9,nan,18.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:32:00 AM AEST,nan,63.5,nan,nan,nan,nan,277.80,0.76,11.80,5.30,273.50,175.00
11-Aug-25 10:32:08 AM AEST,25.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:33:00 AM AEST,nan,nan,18.4,nan,nan,nan,310.40,1.07,15.40,9.50,312.30,662.50
11-Aug-25 10:33:12 AM AEST,25.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:34:00 AM AEST,nan,63.7,nan,nan,nan,nan,306.30,0.48,10.60,4.00,312.50,745.70
11-Aug-25 10:34:04 AM AEST,nan,nan,18.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:35:00 AM AEST,26.0,64.5,nan,nan,nan,nan,313.20,0.56,9.50,5.30,314.80,711.70
11-Aug-25 10:35:08 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:36:00 AM AEST,nan,64.0,nan,nan,nan,nan,320.50,1.22,21.30,10.60,321.00,319.20
11-Aug-25 10:36:04 AM AEST,26.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:36:12 AM AEST,nan,nan,18.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:37:00 AM AEST,nan,63.3,nan,nan,nan,nan,305.90,0.76,13.00,7.40,307.00,712.40
11-Aug-25 10:37:08 AM AEST,26.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:37:16 AM AEST,nan,nan,18.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:38:00 AM AEST,nan,63.2,nan,nan,nan,nan,284.80,0.72,11.80,7.00,281.40,405.80
11-Aug-25 10:38:12 AM AEST,26.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:39:00 AM AEST,nan,62.8,nan,nan,nan,nan,291.90,0.68,15.40,6.00,293.90,254.10
11-Aug-25 10:39:16 AM AEST,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:40:00 AM AEST,nan,61.8,nan,nan,nan,nan,289.70,0.92,nan,8.80,293.00,360.00
11-Aug-25 10:40:20 AM AEST,25.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:41:00 AM AEST,nan,nan,18.1,nan,nan,nan,292.40,0.81,11.80,7.90,292.80,571.70
11-Aug-25 10:42:00 AM AEST,nan,62.5,nan,nan,nan,nan,303.90,0.95,14.20,9.10,303.70,571.60
11-Aug-25 10:42:04 AM AEST,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:43:00 AM AEST,26.0,nan,nan,nan,nan,nan,283.50,0.69,13.00,6.20,289.80,544.20
11-Aug-25 10:43:08 AM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:44:00 AM AEST,nan,62.3,nan,nan,nan,nan,311.60,1.09,17.80,9.90,316.10,412.40
11-Aug-25 10:44:04 AM AEST,26.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:44:12 AM AEST,nan,nan,18.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:45:00 AM AEST,nan,61.3,nan,nan,nan,nan,330.30,0.95,nan,8.90,330.30,424.20
11-Aug-25 10:45:08 AM AEST,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:45:16 AM AEST,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:46:00 AM AEST,nan,61.5,nan,nan,nan,nan,307.80,0.93,15.40,8.00,301.80,369.90
11-Aug-25 10:47:00 AM AEST,25.9,61.0,nan,nan,nan,nan,306.90,0.92,14.20,8.30,310.80,722.50
11-Aug-25 10:48:00 AM AEST,nan,nan,17.8,nan,nan,nan,281.70,0.94,20.10,9.30,280.80,713.30
11-Aug-25 10:49:00 AM AEST,26.1,61.7,nan,nan,nan,nan,325.90,0.63,15.40,1.90,288.30,714.10
11-Aug-25 10:50:00 AM AEST,nan,61.3,18.1,nan,nan,nan,297.80,1.22,20.10,10.60,302.90,723.30
11-Aug-25 10:50:04 AM AEST,26.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:51:00 AM AEST,nan,60.5,nan,nan,nan,nan,303.10,0.86,16.60,6.70,302.20,728.20
11-Aug-25 10:51:04 AM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:52:00 AM AEST,26.4,61.0,nan,nan,nan,nan,321.50,0.67,14.20,4.80,311.20,730.80
11-Aug-25 10:52:00 AM AEST,26.6,61.0,nan,nan,nan,nan,321.50,0.67,14.20,4.80,311.20,726.70
11-Aug-25 10:52:08 AM AEST,nan,nan,17.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:52:08 AM AEST,nan,nan,18.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:53:00 AM AEST,nan,nan,nan,nan,nan,nan,312.90,0.78,11.80,6.40,311.80,nan
11-Aug-25 10:53:12 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:54:00 AM AEST,nan,nan,nan,nan,nan,nan,315.60,0.80,16.60,4.10,312.40,538.30
11-Aug-25 10:54:16 AM AEST,nan,nan,18.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:55:00 AM AEST,26.7,60.8,nan,nan,nan,nan,289.50,0.62,11.80,5.00,296.30,174.20
11-Aug-25 10:56:00 AM AEST,nan,60.7,nan,nan,nan,nan,347.00,0.90,16.60,8.40,347.10,345.80
11-Aug-25 10:56:04 AM AEST,26.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:57:00 AM AEST,nan,nan,18.4,nan,nan,nan,349.70,0.43,7.10,3.80,353.40,457.50
11-Aug-25 10:57:08 AM AEST,26.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:58:00 AM AEST,nan,60.8,nan,nan,nan,nan,333.10,0.31,4.70,2.70,338.50,797.50
11-Aug-25 10:58:12 AM AEST,26.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 10:59:00 AM AEST,nan,61.2,18.5,nan,nan,nan,267.10,0.59,10.60,4.50,259.40,762.50
11-Aug-25 11:00:08 AM AEST,nan,nan,nan,nan,nan,0.43,nan,nan,nan,nan,nan,nan
11-Aug-25 11:01:00 AM AEST,26.8,60.5,18.8,nan,nan,nan,282.60,0.76,14.20,6.90,282.90,500.80
11-Aug-25 11:01:00 AM AEST,26.8,60.3,18.6,nan,nan,nan,262.00,0.97,18.90,9.40,263.50,669.90
11-Aug-25 11:02:00 AM AEST,nan,nan,nan,nan,nan,nan,334.80,0.72,13.00,4.60,321.30,712.50
11-Aug-25 11:02:04 AM AEST,nan,nan,18.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 11:03:00 AM AEST,nan,60.7,nan,nan,nan,nan,315.90,1.17,17.80,10.60,318.70,479.90
11-Aug-25 11:04:00 AM AEST,nan,60.5,18.6,nan,nan,nan,309.70,1.00,16.60,9.20,309.50,728.30
11-Aug-25 11:05:00 AM AEST,nan,nan,nan,nan,nan,nan,317.90,0.86,14.20,8.30,316.10,795.00
11-Aug-25 11:05:04 AM AEST,nan,nan,18.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 11:06:00 AM AEST,26.9,59.8,nan,nan,nan,nan,331.30,0.91,nan,8.00,330.90,794.90
11-Aug-25 11:06:08 AM AEST,nan,nan,18.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 11:07:00 AM AEST,nan,60.0,nan,nan,nan,nan,301.30,0.78,nan,5.40,295.60,808.30
11-Aug-25 11:07:04 AM AEST,27.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 11:07:04 AM AEST,27.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11-Aug-25 11:07:12 AM AEST,nan,nan,18.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
