timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
24-Nov-25 2:28:00 AM AEST,22.5,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
24-Nov-25 2:28:00 AM AEST,22.5,nan,nan,nan,nan,nan,nan,0.00,1.20,0.00,0.00,nan
24-Nov-25 2:29:00 AM AEST,nan,nan,nan,nan,nan,nan,69.50,0.01,nan,0.10,71.60,nan
24-Nov-25 2:30:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
24-Nov-25 2:31:00 AM AEST,nan,nan,nan,nan,nan,nan,69.60,0.00,nan,0.00,0.00,nan
24-Nov-25 2:32:00 AM AEST,nan,95.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Nov-25 2:33:00 AM AEST,nan,95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Nov-25 2:34:00 AM AEST,nan,95.2,nan,nan,nan,nan,69.40,0.01,1.20,0.10,71.60,nan
24-Nov-25 2:35:00 AM AEST,nan,95.0,nan,nan,nan,nan,69.60,0.02,nan,0.20,69.70,0.80
24-Nov-25 2:36:00 AM AEST,nan,95.2,nan,nan,nan,nan,69.50,0.01,nan,0.10,71.60,0.00
24-Nov-25 2:39:00 AM AEST,nan,95.0,21.6,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
24-Nov-25 2:40:00 AM AEST,nan,nan,nan,nan,nan,nan,69.60,0.01,1.20,0.10,71.60,nan
24-Nov-25 2:41:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,nan
24-Nov-25 2:42:00 AM AEST,22.4,95.2,nan,nan,nan,nan,69.50,0.00,nan,nan,nan,nan
24-Nov-25 2:42:00 AM AEST,22.5,95.2,nan,nan,nan,nan,69.50,0.00,nan,nan,nan,nan
24-Nov-25 2:43:05 AM AEST,22.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Nov-25 2:44:00 AM AEST,nan,nan,21.7,nan,nan,nan,nan,0.01,1.20,0.10,70.50,nan
24-Nov-25 2:44:00 AM AEST,nan,nan,21.6,nan,nan,nan,nan,0.01,1.20,0.10,71.60,nan
24-Nov-25 2:45:00 AM AEST,nan,95.0,nan,nan,nan,nan,69.40,nan,nan,nan,nan,nan
24-Nov-25 2:46:00 AM AEST,nan,nan,nan,nan,nan,nan,69.50,0.00,0.00,0.00,0.00,nan
24-Nov-25 2:48:00 AM AEST,nan,nan,nan,nan,nan,nan,69.40,0.01,1.20,0.10,71.60,nan
24-Nov-25 2:49:00 AM AEST,nan,nan,21.5,nan,nan,nan,69.50,0.00,0.00,0.00,0.00,nan
24-Nov-25 2:50:01 AM AEST,nan,nan,21.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Nov-25 2:51:00 AM AEST,nan,95.2,nan,nan,nan,nan,69.60,0.01,1.20,0.10,71.60,nan
24-Nov-25 2:52:00 AM AEST,nan,nan,nan,nan,nan,nan,69.40,0.00,0.00,0.00,0.00,nan
24-Nov-25 2:53:00 AM AEST,22.3,nan,nan,nan,nan,nan,69.50,0.01,1.20,0.10,71.60,nan
24-Nov-25 2:54:00 AM AEST,nan,nan,21.5,nan,nan,nan,69.60,nan,nan,nan,nan,nan
24-Nov-25 2:54:00 AM AEST,nan,nan,21.6,nan,nan,nan,69.50,nan,nan,nan,nan,nan
24-Nov-25 2:54:05 AM AEST,22.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Nov-25 2:55:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
24-Nov-25 2:55:01 AM AEST,nan,nan,21.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Nov-25 2:56:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,nan
24-Nov-25 2:56:02 AM AEST,nan,nan,21.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Nov-25 2:58:00 AM AEST,nan,nan,nan,nan,nan,nan,69.40,0.01,1.20,0.10,70.50,nan
24-Nov-25 2:59:00 AM AEST,nan,95.5,nan,nan,nan,nan,69.50,0.00,0.00,0.00,0.00,nan
24-Nov-25 3:01:00 AM AEST,nan,95.3,nan,nan,nan,nan,69.60,nan,nan,nan,nan,nan
24-Nov-25 3:02:00 AM AEST,22.3,nan,nan,nan,nan,nan,69.50,0.01,1.20,0.10,71.60,nan
24-Nov-25 3:03:00 AM AEST,nan,nan,21.5,nan,nan,nan,69.40,0.00,0.00,0.00,0.00,nan
24-Nov-25 3:03:05 AM AEST,22.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Nov-25 3:04:00 AM AEST,nan,nan,nan,nan,nan,nan,69.50,0.01,1.20,0.10,70.50,nan
24-Nov-25 3:04:01 AM AEST,nan,nan,21.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Nov-25 3:05:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,71.60,nan
24-Nov-25 3:06:00 AM AEST,22.3,95.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Nov-25 3:07:00 AM AEST,nan,95.3,nan,nan,nan,nan,nan,nan,nan,nan,70.50,nan
24-Nov-25 3:08:00 AM AEST,22.4,95.5,21.5,nan,nan,nan,69.40,0.00,0.00,0.00,0.00,nan
24-Nov-25 3:08:00 AM AEST,22.3,95.3,21.6,nan,nan,nan,69.40,0.01,1.20,0.10,70.50,nan
24-Nov-25 3:09:00 AM AEST,nan,nan,nan,nan,nan,nan,69.50,nan,nan,nan,71.60,nan
24-Nov-25 3:09:01 AM AEST,nan,nan,21.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Nov-25 3:09:05 AM AEST,22.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Nov-25 3:10:00 AM AEST,nan,95.5,nan,nan,nan,nan,69.60,0.00,0.00,0.00,0.00,0.80
24-Nov-25 3:10:02 AM AEST,nan,nan,21.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Nov-25 3:11:00 AM AEST,nan,nan,nan,nan,nan,nan,69.40,nan,1.20,nan,nan,nan
24-Nov-25 3:12:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,nan,0.10,71.60,0.00
24-Nov-25 3:13:00 AM AEST,nan,95.7,nan,nan,nan,nan,69.50,nan,nan,nan,70.50,nan
24-Nov-25 3:14:00 AM AEST,nan,95.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Nov-25 3:15:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
24-Nov-25 3:16:00 AM AEST,22.3,nan,nan,nan,nan,nan,69.40,0.01,1.20,0.10,70.50,nan
24-Nov-25 3:17:00 AM AEST,nan,95.7,nan,nan,nan,nan,69.50,0.00,nan,0.00,0.00,nan
24-Nov-25 3:18:00 AM AEST,nan,95.5,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
24-Nov-25 3:19:00 AM AEST,nan,nan,21.5,nan,nan,nan,nan,0.01,1.20,0.10,71.60,nan
