timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
15-Nov-21 9:22:24 AM AEST,32.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:22:50 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
15-Nov-21 9:23:08 AM AEST,nan,nan,nan,nan,nan,nan,337.40,0.51,nan,5.10,337.80,347.50
15-Nov-21 9:23:15 AM AEST,nan,nan,20.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:23:20 AM AEST,nan,50.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:23:55 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
15-Nov-21 9:24:00 AM AEST,32.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:24:12 AM AEST,nan,nan,nan,nan,nan,nan,286.90,0.49,nan,4.30,287.00,343.30
15-Nov-21 9:24:20 AM AEST,nan,nan,20.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:24:25 AM AEST,nan,50.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:25:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
15-Nov-21 9:25:06 AM AEST,32.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:25:16 AM AEST,nan,nan,nan,nan,nan,nan,291.10,0.80,nan,7.40,298.50,338.30
15-Nov-21 9:26:00 AM AEST,nan,nan,20.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:26:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
15-Nov-21 9:26:12 AM AEST,32.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:26:20 AM AEST,nan,nan,nan,nan,nan,nan,291.30,0.59,nan,5.40,289.40,337.50
15-Nov-21 9:27:00 AM AEST,nan,50.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:27:00 AM AEST,nan,50.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:27:05 AM AEST,nan,nan,20.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:27:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
15-Nov-21 9:27:18 AM AEST,32.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:27:24 AM AEST,nan,nan,nan,nan,nan,nan,314.40,0.48,nan,4.70,315.30,331.60
15-Nov-21 9:28:10 AM AEST,nan,nan,20.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:28:28 AM AEST,nan,nan,nan,nan,nan,nan,277.60,nan,nan,4.60,278.00,336.70
15-Nov-21 9:29:32 AM AEST,nan,nan,nan,nan,nan,nan,310.20,nan,nan,6.70,306.90,352.40
15-Nov-21 9:30:00 AM AEST,32.0,51.0,nan,nan,nan,nan,nan,0.76,10.60,nan,nan,nan
15-Nov-21 9:30:36 AM AEST,nan,nan,nan,nan,nan,nan,326.00,nan,nan,3.60,325.20,379.20
15-Nov-21 9:31:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.37,nan,nan,nan,nan
15-Nov-21 9:31:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.58,nan,nan,nan,nan
15-Nov-21 9:31:05 AM AEST,nan,51.2,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
15-Nov-21 9:31:05 AM AEST,nan,51.2,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
15-Nov-21 9:31:06 AM AEST,31.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:31:06 AM AEST,32.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:31:40 AM AEST,nan,nan,nan,nan,nan,nan,317.10,nan,nan,5.60,318.90,506.70
15-Nov-21 9:32:00 AM AEST,nan,nan,20.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:32:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.38,nan,nan,nan,nan
15-Nov-21 9:32:10 AM AEST,nan,51.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:32:12 AM AEST,32.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:32:44 AM AEST,nan,nan,nan,nan,nan,nan,297.00,nan,nan,3.60,292.20,792.40
15-Nov-21 9:33:05 AM AEST,nan,nan,20.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:33:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.65,nan,nan,nan,nan
15-Nov-21 9:33:15 AM AEST,nan,50.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:33:48 AM AEST,nan,nan,nan,nan,nan,nan,270.10,nan,nan,6.40,269.50,824.20
15-Nov-21 9:34:10 AM AEST,nan,nan,20.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:34:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.53,nan,nan,nan,nan
15-Nov-21 9:34:52 AM AEST,nan,nan,nan,nan,nan,nan,241.20,nan,nan,4.60,235.40,872.40
15-Nov-21 9:34:52 AM AEST,nan,nan,nan,nan,nan,nan,293.10,nan,nan,6.10,292.40,642.50
15-Nov-21 9:35:00 AM AEST,32.2,51.0,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
15-Nov-21 9:35:00 AM AEST,32.2,51.0,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
15-Nov-21 9:35:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.72,nan,nan,nan,nan
15-Nov-21 9:35:56 AM AEST,nan,nan,nan,nan,nan,nan,290.20,nan,nan,8.10,289.60,380.80
15-Nov-21 9:36:00 AM AEST,nan,nan,20.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:36:05 AM AEST,nan,50.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:36:06 AM AEST,32.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:36:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.82,nan,nan,nan,nan
15-Nov-21 9:37:00 AM AEST,nan,nan,nan,nan,nan,nan,288.40,nan,7.10,4.80,288.30,341.60
15-Nov-21 9:37:05 AM AEST,nan,nan,20.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:37:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.49,nan,nan,nan,nan
15-Nov-21 9:38:00 AM AEST,nan,51.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:38:04 AM AEST,nan,nan,nan,nan,nan,nan,304.50,nan,nan,7.10,304.40,303.30
15-Nov-21 9:38:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
15-Nov-21 9:38:10 AM AEST,nan,nan,20.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:38:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.75,nan,nan,nan,nan
15-Nov-21 9:39:08 AM AEST,nan,nan,nan,nan,nan,nan,255.50,nan,nan,4.80,256.20,282.40
15-Nov-21 9:39:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
15-Nov-21 9:39:15 AM AEST,nan,nan,20.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:39:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.49,nan,nan,nan,nan
15-Nov-21 9:40:00 AM AEST,32.0,51.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:40:12 AM AEST,nan,nan,nan,nan,nan,nan,316.30,nan,nan,3.70,317.70,276.70
15-Nov-21 9:40:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
15-Nov-21 9:40:20 AM AEST,nan,nan,20.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:40:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.58,nan,nan,nan,nan
15-Nov-21 9:41:06 AM AEST,31.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:41:16 AM AEST,nan,nan,nan,nan,nan,nan,295.90,nan,nan,7.20,291.60,259.20
15-Nov-21 9:41:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
15-Nov-21 9:41:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.79,nan,nan,nan,nan
15-Nov-21 9:42:00 AM AEST,nan,51.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:42:12 AM AEST,31.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:42:20 AM AEST,nan,nan,nan,nan,nan,nan,293.60,nan,nan,6.40,289.20,263.30
15-Nov-21 9:42:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
15-Nov-21 9:42:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.78,nan,nan,nan,nan
15-Nov-21 9:43:18 AM AEST,31.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:43:24 AM AEST,nan,nan,nan,nan,nan,nan,324.50,nan,nan,7.70,325.00,229.20
15-Nov-21 9:43:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.82,nan,nan,nan,nan
15-Nov-21 9:44:00 AM AEST,nan,nan,20.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:44:28 AM AEST,nan,nan,nan,nan,nan,nan,298.90,nan,nan,3.50,299.20,210.80
15-Nov-21 9:44:56 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.35,nan,nan,nan,nan
15-Nov-21 9:45:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
15-Nov-21 9:45:05 AM AEST,nan,nan,20.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:45:32 AM AEST,nan,nan,nan,nan,nan,nan,298.40,nan,nan,2.20,298.40,200.00
15-Nov-21 9:46:00 AM AEST,31.7,51.5,nan,nan,nan,nan,nan,0.22,nan,nan,nan,nan
15-Nov-21 9:46:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
15-Nov-21 9:46:10 AM AEST,nan,nan,20.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:46:36 AM AEST,nan,nan,nan,nan,nan,nan,298.30,nan,nan,3.10,298.30,207.50
15-Nov-21 9:47:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.31,nan,nan,nan,nan
15-Nov-21 9:47:05 AM AEST,nan,51.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:47:06 AM AEST,31.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:47:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,nan,nan
15-Nov-21 9:47:40 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.80,nan,274.10
15-Nov-21 9:48:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.18,nan,nan,nan,nan
15-Nov-21 9:48:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.04,nan,nan,nan,nan
15-Nov-21 9:48:12 AM AEST,31.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:48:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
15-Nov-21 9:48:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
15-Nov-21 9:48:44 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.40,nan,302.50
15-Nov-21 9:49:00 AM AEST,nan,nan,20.6,nan,nan,nan,310.40,nan,nan,nan,298.40,nan
15-Nov-21 9:49:00 AM AEST,nan,nan,20.6,nan,nan,nan,310.40,nan,nan,nan,314.30,nan
15-Nov-21 9:49:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.60,nan,nan,nan,nan
15-Nov-21 9:49:18 AM AEST,32.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:49:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
15-Nov-21 9:49:48 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.90,nan,300.80
15-Nov-21 9:50:00 AM AEST,nan,51.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:50:04 AM AEST,nan,nan,nan,nan,nan,nan,324.40,nan,nan,nan,324.40,nan
15-Nov-21 9:50:05 AM AEST,nan,nan,20.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:50:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.35,nan,nan,nan,nan
15-Nov-21 9:50:24 AM AEST,31.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:50:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
15-Nov-21 9:50:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,318.30
15-Nov-21 9:50:52 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,326.60
15-Nov-21 9:51:08 AM AEST,nan,nan,nan,nan,nan,nan,309.50,nan,nan,nan,309.50,nan
15-Nov-21 9:51:10 AM AEST,nan,nan,20.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:51:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.76,nan,nan,nan,nan
15-Nov-21 9:51:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,11.80,nan,nan,nan
15-Nov-21 9:52:12 AM AEST,nan,nan,nan,nan,nan,nan,312.20,nan,nan,nan,309.90,nan
15-Nov-21 9:52:15 AM AEST,nan,nan,20.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:52:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.83,nan,nan,nan,nan
15-Nov-21 9:53:00 AM AEST,31.6,51.3,nan,nan,nan,nan,nan,nan,13.00,7.00,nan,333.30
15-Nov-21 9:53:00 AM AEST,31.5,51.5,nan,nan,nan,nan,nan,nan,13.00,6.50,nan,329.20
15-Nov-21 9:53:16 AM AEST,nan,nan,nan,nan,nan,nan,309.90,nan,nan,nan,308.70,nan
15-Nov-21 9:53:20 AM AEST,nan,nan,20.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:53:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.67,nan,nan,nan,nan
15-Nov-21 9:54:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.60,nan,308.30
15-Nov-21 9:54:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
15-Nov-21 9:54:06 AM AEST,31.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:54:20 AM AEST,nan,nan,nan,nan,nan,nan,325.50,nan,nan,nan,325.70,nan
15-Nov-21 9:54:32 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.59,nan,nan,nan,nan
15-Nov-21 9:55:00 AM AEST,nan,51.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:55:08 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.00,nan,287.50
15-Nov-21 9:55:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,4.70,nan,nan,nan
15-Nov-21 9:55:12 AM AEST,31.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:55:24 AM AEST,nan,nan,nan,nan,nan,nan,347.60,nan,nan,nan,347.20,nan
15-Nov-21 9:55:36 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.31,nan,nan,nan,nan
15-Nov-21 9:56:00 AM AEST,nan,nan,20.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:56:00 AM AEST,nan,nan,20.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:56:05 AM AEST,nan,51.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:56:12 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.30,nan,268.30
15-Nov-21 9:56:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan,nan
15-Nov-21 9:56:18 AM AEST,31.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15-Nov-21 9:56:28 AM AEST,nan,nan,nan,nan,nan,nan,323.60,nan,nan,nan,325.50,nan
