timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
06-Oct-25 12:15:00 AM AEST,22.1,nan,nan,nan,nan,nan,22.60,0.01,1.20,0.10,21.80,nan
06-Oct-25 12:15:01 AM AEST,nan,88.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:15:08 AM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:15:08 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:16:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.04,nan,0.40,22.40,nan
06-Oct-25 12:16:02 AM AEST,nan,88.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:16:05 AM AEST,22.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:16:12 AM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:17:16 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:18:00 AM AEST,nan,nan,nan,nan,nan,nan,22.50,0.00,0.00,0.00,0.00,nan
06-Oct-25 12:18:20 AM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:19:00 AM AEST,22.1,nan,nan,nan,nan,nan,22.60,0.04,2.40,0.40,22.40,nan
06-Oct-25 12:19:24 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:20:00 AM AEST,nan,88.2,nan,nan,nan,nan,nan,0.15,nan,1.50,22.60,nan
06-Oct-25 12:20:05 AM AEST,22.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:21:00 AM AEST,nan,nan,nan,nan,nan,nan,334.20,0.34,5.90,3.10,329.30,nan
06-Oct-25 12:21:01 AM AEST,nan,88.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:22:00 AM AEST,nan,nan,19.9,nan,nan,nan,338.20,nan,7.10,3.40,338.10,nan
06-Oct-25 12:22:02 AM AEST,nan,87.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:23:00 AM AEST,nan,nan,nan,nan,nan,nan,331.80,0.14,4.70,1.40,331.80,nan
06-Oct-25 12:23:00 AM AEST,nan,nan,nan,nan,nan,nan,325.90,0.45,8.30,4.40,322.80,nan
06-Oct-25 12:24:00 AM AEST,nan,nan,nan,nan,nan,nan,317.60,0.48,7.10,4.80,317.10,nan
06-Oct-25 12:26:00 AM AEST,nan,nan,nan,nan,nan,nan,319.80,0.14,3.50,1.40,319.80,nan
06-Oct-25 12:27:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.08,2.40,0.80,319.90,nan
06-Oct-25 12:28:00 AM AEST,nan,nan,nan,nan,nan,nan,336.40,0.24,5.90,1.60,6.20,nan
06-Oct-25 12:29:00 AM AEST,nan,87.7,nan,nan,nan,nan,32.70,0.38,7.10,3.80,33.60,nan
06-Oct-25 12:30:00 AM AEST,21.9,nan,19.8,nan,nan,nan,31.20,0.24,3.50,2.40,31.20,nan
06-Oct-25 12:30:01 AM AEST,nan,87.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:31:00 AM AEST,nan,nan,nan,nan,nan,nan,31.70,0.25,nan,2.50,31.70,nan
06-Oct-25 12:31:02 AM AEST,nan,87.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:32:00 AM AEST,22.0,nan,nan,nan,nan,nan,31.90,0.04,2.40,0.40,31.80,nan
06-Oct-25 12:32:03 AM AEST,nan,87.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:33:00 AM AEST,nan,nan,19.9,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
06-Oct-25 12:33:04 AM AEST,nan,87.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:33:05 AM AEST,21.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:34:04 AM AEST,nan,nan,19.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:34:05 AM AEST,nan,87.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:35:00 AM AEST,22.0,nan,nan,nan,nan,nan,nan,0.04,2.40,0.40,31.80,nan
06-Oct-25 12:36:00 AM AEST,nan,nan,19.9,nan,nan,nan,31.80,0.01,1.20,0.10,29.70,nan
06-Oct-25 12:36:05 AM AEST,21.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:37:00 AM AEST,nan,88.2,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
06-Oct-25 12:37:04 AM AEST,nan,nan,19.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:38:08 AM AEST,nan,nan,19.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:39:00 AM AEST,nan,nan,nan,nan,nan,nan,31.70,nan,nan,nan,nan,nan
06-Oct-25 12:40:00 AM AEST,nan,88.3,nan,nan,nan,nan,31.80,nan,nan,nan,nan,nan
06-Oct-25 12:41:01 AM AEST,nan,88.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:42:00 AM AEST,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:42:02 AM AEST,nan,88.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:44:00 AM AEST,21.8,89.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:45:00 AM AEST,nan,nan,19.9,0.20,0.20,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:45:59 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:46:00 AM AEST,nan,89.2,nan,nan,nan,nan,31.70,nan,nan,nan,nan,nan
06-Oct-25 12:47:00 AM AEST,21.7,nan,nan,nan,nan,nan,31.80,nan,nan,nan,nan,nan
06-Oct-25 12:48:00 AM AEST,nan,89.3,nan,nan,nan,nan,31.70,nan,nan,nan,nan,nan
06-Oct-25 12:48:32 AM AEST,nan,nan,nan,nan,0.40,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:49:00 AM AEST,nan,nan,nan,nan,nan,nan,31.80,nan,nan,nan,nan,0.80
06-Oct-25 12:50:00 AM AEST,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan,nan,0.00
06-Oct-25 12:50:59 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:51:00 AM AEST,21.6,89.5,19.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:51:58 AM AEST,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:52:04 AM AEST,nan,nan,nan,nan,0.60,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:52:57 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:53:00 AM AEST,nan,nan,nan,nan,nan,nan,31.90,nan,nan,nan,nan,nan
06-Oct-25 12:54:00 AM AEST,nan,89.7,nan,nan,nan,nan,31.80,nan,nan,nan,nan,nan
06-Oct-25 12:55:00 AM AEST,21.5,nan,nan,nan,nan,nan,31.70,nan,nan,nan,nan,nan
06-Oct-25 12:55:01 AM AEST,nan,89.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:56:00 AM AEST,nan,nan,nan,nan,nan,nan,31.80,nan,nan,nan,nan,nan
06-Oct-25 12:56:02 AM AEST,nan,90.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 12:57:00 AM AEST,nan,nan,nan,nan,nan,nan,31.60,nan,nan,nan,nan,nan
06-Oct-25 12:58:00 AM AEST,nan,nan,nan,nan,nan,nan,31.70,nan,nan,nan,nan,nan
06-Oct-25 12:59:00 AM AEST,nan,90.2,nan,nan,nan,nan,31.80,nan,nan,nan,nan,nan
06-Oct-25 1:00:00 AM AEST,nan,nan,nan,nan,nan,nan,31.90,nan,nan,nan,nan,nan
06-Oct-25 1:00:05 AM AEST,nan,nan,nan,nan,nan,65.53,nan,nan,nan,nan,nan,nan
06-Oct-25 1:01:00 AM AEST,nan,90.3,nan,nan,nan,nan,31.60,nan,nan,nan,nan,nan
06-Oct-25 1:02:00 AM AEST,nan,nan,nan,nan,nan,nan,31.80,nan,nan,nan,nan,nan
06-Oct-25 1:02:01 AM AEST,nan,90.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:03:02 AM AEST,nan,90.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:04:00 AM AEST,21.4,nan,nan,nan,nan,nan,31.70,nan,nan,nan,nan,nan
06-Oct-25 1:05:00 AM AEST,nan,nan,19.7,nan,nan,nan,31.80,nan,nan,nan,nan,nan
06-Oct-25 1:06:00 AM AEST,nan,90.7,nan,nan,0.80,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:06:04 AM AEST,nan,nan,19.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:07:00 AM AEST,21.3,nan,nan,0.20,nan,nan,31.90,nan,nan,nan,nan,nan
06-Oct-25 1:07:01 AM AEST,nan,90.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:07:08 AM AEST,nan,nan,19.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:08:12 AM AEST,nan,nan,19.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:09:00 AM AEST,nan,nan,nan,0.00,nan,nan,32.00,nan,nan,nan,nan,nan
06-Oct-25 1:10:00 AM AEST,nan,91.0,nan,nan,nan,nan,42.50,0.01,1.20,0.10,63.40,nan
06-Oct-25 1:11:00 AM AEST,nan,nan,nan,nan,nan,nan,79.70,0.00,0.00,0.00,0.00,nan
06-Oct-25 1:12:00 AM AEST,21.2,nan,nan,nan,nan,nan,80.20,nan,nan,nan,nan,nan
06-Oct-25 1:13:00 AM AEST,nan,nan,19.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:13:05 AM AEST,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:14:10 AM AEST,21.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:15:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,1.20,0.10,82.90,nan
06-Oct-25 1:15:15 AM AEST,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:16:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
06-Oct-25 1:17:00 AM AEST,nan,91.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:18:00 AM AEST,21.2,nan,19.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:19:04 AM AEST,nan,nan,19.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:20:00 AM AEST,nan,91.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:20:00 AM AEST,nan,91.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:21:00 AM AEST,nan,nan,nan,nan,nan,nan,96.40,0.03,1.20,0.30,102.90,nan
06-Oct-25 1:21:01 AM AEST,nan,91.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:22:00 AM AEST,nan,nan,19.8,nan,nan,nan,nan,nan,2.40,1.60,214.50,nan
06-Oct-25 1:22:02 AM AEST,nan,91.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:23:00 AM AEST,21.3,nan,nan,nan,nan,nan,214.60,0.16,nan,nan,nan,nan
06-Oct-25 1:23:03 AM AEST,nan,91.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:24:00 AM AEST,nan,nan,nan,nan,nan,nan,218.10,0.05,nan,0.50,218.30,nan
06-Oct-25 1:25:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,0.80
06-Oct-25 1:26:00 AM AEST,21.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
06-Oct-25 1:27:00 AM AEST,nan,91.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:28:01 AM AEST,nan,91.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:29:00 AM AEST,21.1,nan,19.7,nan,nan,nan,nan,0.01,1.20,0.10,217.60,nan
06-Oct-25 1:30:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
06-Oct-25 1:32:00 AM AEST,nan,91.5,nan,nan,nan,nan,218.00,nan,nan,nan,nan,nan
06-Oct-25 1:33:00 AM AEST,nan,nan,nan,nan,nan,nan,218.10,nan,nan,nan,nan,nan
06-Oct-25 1:33:01 AM AEST,nan,91.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:34:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.03,1.20,0.30,218.10,nan
06-Oct-25 1:34:02 AM AEST,nan,91.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:35:00 AM AEST,21.0,nan,nan,nan,nan,nan,nan,0.04,0.00,0.40,218.00,nan
06-Oct-25 1:35:00 AM AEST,21.0,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
06-Oct-25 1:36:00 AM AEST,nan,nan,19.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:36:05 AM AEST,21.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:37:00 AM AEST,nan,91.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:37:04 AM AEST,nan,nan,19.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:38:01 AM AEST,nan,91.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:39:02 AM AEST,nan,92.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:39:02 AM AEST,nan,91.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:40:00 AM AEST,21.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:40:03 AM AEST,nan,92.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:42:00 AM AEST,nan,91.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:43:00 AM AEST,20.9,nan,19.6,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:43:01 AM AEST,nan,92.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:44:02 AM AEST,nan,91.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:45:00 AM AEST,nan,nan,19.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:45:03 AM AEST,nan,92.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:48:00 AM AEST,20.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:49:00 AM AEST,nan,91.8,19.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:50:01 AM AEST,nan,92.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:52:00 AM AEST,20.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:54:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.09,3.50,0.90,218.20,nan
06-Oct-25 1:55:00 AM AEST,nan,92.0,nan,nan,nan,nan,nan,0.01,1.20,0.10,217.60,nan
06-Oct-25 1:56:00 AM AEST,20.6,nan,19.3,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
06-Oct-25 1:56:01 AM AEST,nan,92.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:57:02 AM AEST,nan,92.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:57:04 AM AEST,nan,nan,19.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 1:58:00 AM AEST,nan,nan,nan,nan,nan,nan,218.00,nan,nan,nan,nan,nan
06-Oct-25 1:59:00 AM AEST,20.5,nan,nan,nan,nan,nan,218.10,nan,nan,nan,nan,nan
06-Oct-25 2:00:00 AM AEST,nan,nan,19.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 2:00:05 AM AEST,20.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 2:00:10 AM AEST,nan,nan,nan,nan,nan,65.53,nan,nan,nan,nan,nan,nan
06-Oct-25 2:01:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.80
06-Oct-25 2:02:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
06-Oct-25 2:03:00 AM AEST,20.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 2:04:00 AM AEST,nan,nan,19.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 2:04:00 AM AEST,nan,nan,19.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 2:04:05 AM AEST,20.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 2:05:00 AM AEST,nan,nan,nan,nan,nan,nan,218.00,nan,nan,nan,nan,nan
06-Oct-25 2:05:04 AM AEST,nan,nan,19.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 2:05:10 AM AEST,20.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 2:06:00 AM AEST,nan,92.0,nan,nan,nan,nan,218.10,0.06,nan,nan,nan,nan
06-Oct-25 2:07:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,0.60,217.90,nan
06-Oct-25 2:08:00 AM AEST,nan,92.2,nan,nan,nan,nan,nan,0.02,nan,0.20,218.30,nan
06-Oct-25 2:09:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
06-Oct-25 2:09:01 AM AEST,nan,92.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 2:10:00 AM AEST,20.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 2:11:00 AM AEST,nan,nan,18.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 2:14:00 AM AEST,nan,92.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 2:15:00 AM AEST,20.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 2:15:01 AM AEST,nan,92.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 2:16:00 AM AEST,nan,nan,18.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 2:16:02 AM AEST,nan,92.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 2:17:00 AM AEST,20.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 2:17:04 AM AEST,nan,nan,18.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 2:18:00 AM AEST,nan,nan,nan,nan,nan,nan,216.60,0.16,3.50,1.60,215.20,nan
06-Oct-25 2:18:05 AM AEST,20.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 2:19:00 AM AEST,nan,92.7,nan,nan,nan,nan,214.90,0.30,4.70,3.00,nan,nan
06-Oct-25 2:20:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,1.40,214.80,nan
06-Oct-25 2:20:01 AM AEST,nan,92.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 2:21:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.14,nan,nan,nan,nan
06-Oct-25 2:22:00 AM AEST,nan,92.7,nan,nan,nan,nan,nan,0.10,nan,1.00,214.90,nan
06-Oct-25 2:23:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.09,nan,0.90,215.00,nan
06-Oct-25 2:24:00 AM AEST,nan,92.8,nan,nan,nan,nan,nan,nan,3.50,nan,214.60,nan
06-Oct-25 2:25:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.16,2.40,1.60,214.90,nan
06-Oct-25 2:27:00 AM AEST,nan,93.0,nan,nan,nan,nan,nan,0.11,nan,1.10,nan,nan
06-Oct-25 2:28:00 AM AEST,20.0,nan,nan,nan,nan,nan,nan,0.25,3.50,2.50,nan,nan
06-Oct-25 2:28:01 AM AEST,nan,92.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 2:29:00 AM AEST,nan,nan,18.8,nan,nan,nan,nan,0.18,nan,1.80,214.80,nan
06-Oct-25 2:29:02 AM AEST,nan,93.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 2:30:00 AM AEST,20.1,nan,nan,nan,nan,nan,215.00,0.01,1.20,0.10,213.70,nan
06-Oct-25 2:31:00 AM AEST,nan,nan,18.9,nan,nan,nan,214.90,0.09,2.40,0.90,214.90,nan
06-Oct-25 2:31:05 AM AEST,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 2:32:00 AM AEST,nan,93.2,nan,nan,nan,nan,nan,0.11,nan,1.10,nan,nan
06-Oct-25 2:32:10 AM AEST,20.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 2:33:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.27,3.50,2.70,214.80,nan
06-Oct-25 2:33:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.27,3.50,2.50,214.80,nan
06-Oct-25 2:33:01 AM AEST,nan,93.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 2:34:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.25,2.40,1.60,214.90,nan
06-Oct-25 2:34:02 AM AEST,nan,93.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 2:35:00 AM AEST,20.0,nan,nan,nan,nan,nan,nan,0.16,3.50,nan,nan,nan
06-Oct-25 2:35:00 AM AEST,20.0,nan,nan,nan,nan,nan,nan,0.22,3.50,nan,nan,nan
06-Oct-25 2:36:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.20,214.80,nan
06-Oct-25 2:37:00 AM AEST,nan,93.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 2:38:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.17,2.40,1.70,214.90,0.80
06-Oct-25 2:38:01 AM AEST,nan,93.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 2:39:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.21,3.50,2.10,nan,0.00
06-Oct-25 2:39:02 AM AEST,nan,93.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
06-Oct-25 2:40:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.19,nan,2.00,214.80,nan
06-Oct-25 2:41:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,1.20,0.10,213.70,nan
06-Oct-25 2:42:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,0.00,nan
06-Oct-25 2:44:00 AM AEST,nan,93.5,nan,nan,nan,nan,215.00,nan,nan,nan,nan,nan
