"day","Max_Temp","Av_Temp","Min_Temp","Radiant_exposure","Rainfall"
2024-11-27,49.5,23.8715018315018,16.9666666666667,4253.6185,4120.9
2024-11-28,36.3,24.5095152036718,13.9,4124.15439285714,5121.3
2024-11-29,49.5,24.6301310861423,14.8,4399.15499025974,4372.1
2024-11-30,49.5,24.9104444444444,13.9,4171.08753571429,5179.1
2024-12-01,49.5,25.4467424242424,14.8,4052.14182142857,4699.7
2024-12-02,49.5,25.1059239130435,13.9,4258.94796428571,4843.3
2024-12-03,49.5,25.4151764705882,13.9,3530.94028571429,3913.4
2024-12-04,49.5,25.6664894795127,14.8,4122.35528571429,4455.1
2024-12-05,49.5,24.3174906367041,17.76,4298.50478571429,4448.2
2024-12-06,49.5,24.4759003831418,13.9,4151.78989285714,4478.4
2024-12-07,36.3,24.2403097798259,14.8,4186.14821428571,4990.7
2024-12-08,49.5,25.4956989247312,13.9,4132.44935714286,4191.6
2024-12-09,49.5,25.4856274509804,17.2666666666667,4112.83243831169,4173.5
2024-12-10,49.5,25.4947962962963,18.5,4052.28142857143,3787.3
2024-12-11,36.3,23.2871712018141,13.9,4353.06346428571,5617.9
2024-12-12,49.5,26.1541666666667,18.95,4479.53875,5317.1
2024-12-13,49.5,24.8209340659341,14.8,4521.36171428571,4838
2024-12-14,36.3,23.4487862318841,14.35,4514.71122402597,4729.9
2024-12-15,49.5,24.765962962963,13.9,4083.20747077922,4747.2
2024-12-16,49.5,24.8130186097427,14.8,4112.63425,5186.6
2024-12-17,49.5,25.757253968254,14.8,3967.55939285714,4437.2
2024-12-18,49.5,24.5776164021164,14.8,4172.50789285714,5150.9
2024-12-19,49.5,25.4579935794543,14.8,3962.46135714286,4347.9
2024-12-20,49.5,24.5016853932584,14.8,4536.78871428571,5357.2
2024-12-21,49.5,25.5025543478261,14.8,4361.51775,5374.3
2024-12-22,49.5,24.4529829545455,13.9,4138.81646428571,4648.3
2024-12-23,49.5,25.6381899641577,13.9,4235.21446428571,5539.3
2024-12-24,49.5,24.7555634920635,13.9,4176.82953571429,4965
2024-12-25,49.5,24.4343939393939,14.8,4067.56160714286,4677
2024-12-26,49.5,24.0018888888889,13.9,4102.57517857143,5024.1
2024-12-27,49.5,25.0362068965517,14.8,4115.10571428571,4687
2024-12-28,49.5,25.2008052434457,13.9,3962.71778896104,5313.2
2024-12-29,40.7,25.0587265917603,13.9,4418.72632142857,3896.3
2024-12-30,49.5,25.3544379844961,16.9666666666667,3767.78967857143,5307.8
2024-12-31,36.3,23.8586080586081,14.8,4566.04485714286,5055.5
2025-01-01,49.5,25.5723518518519,13.9,4375.38712987013,5426
2025-01-02,49.5,24.8309706959707,13.9,4190.32171428571,5177.2
2025-01-03,36.3,24.4693939393939,14.8,4110.02257142857,4347.4
2025-01-04,49.5,24.6740823970037,13.9,4159.55785714286,3720.7
2025-01-05,49.5,24.5075757575758,13.9,4558.96421428571,5064.3
2025-01-06,40.7,24.5109060846561,14.8,4365.72282142857,5217.2
2025-01-07,49.5,25.175861423221,14.8,4151.08491883117,4691.9
2025-01-08,49.5,25.4986685823755,14.8,4203.32653896104,4432.4
2025-01-09,49.5,24.4038648947951,16.9666666666667,4245.41942857143,5061.7
2025-01-10,49.5,24.9828409090909,13.9,4075.90603571429,5412.2
2025-01-11,36.3,25.1919803921569,13.9,3897.46589285714,5287.1
2025-01-12,57.7,26.5910353535354,13.9,2960.78439285714,6654.3
2025-01-13,44.3333333333333,29.9258865248227,20.45,5233.93,227646.5
2025-01-14,50.4,29.1790780141844,17.5333333333333,7327.89049025974,550332.6
2025-01-15,50.4,29.970632183908,13,8346.92671428572,333376.1
2025-01-16,50,30.5556451612903,13.8,5393.34978571429,469618.2
2025-01-17,45.85,31.0039448919136,21.9,14160.8370113636,182552.1
2025-01-18,39.0777777777778,30.8738388482862,26.3833333333333,19393.3800535714,0.8
2025-01-19,36.16,30.1232962013018,25.15,18586.944741009,0
2025-01-20,33.3615384615385,28.2181887522628,25.24,11687.6072169081,0.4
2025-01-21,34.59,28.9283206618261,24.85,15668.6032687313,0
2025-01-22,35.5111111111111,29.6183929660543,24.65,21135.2777862138,0
2025-01-23,35.5,30.0137707215127,24.65,20942.7288214286,0
2025-01-24,35.3928571428571,29.8980223373118,24.94,19723.5775474525,0
2025-01-25,35.375,29.6366416799575,24.54,18141.0265152348,3.2
2025-01-26,33.1272727272727,26.9188286200514,23.3571428571429,13348.6755906593,49
2025-01-27,30.2230769230769,25.2834821497184,22.8333333333333,5125.79988816331,26.6
2025-01-28,26.04,24.6268936877076,23.9,2636.56233545866,111
2025-01-29,28.475,25.7275048235161,23.8,5235.24225997687,68.2
2025-01-30,33.675,27.9384522620237,24.25,10999.1280012928,6.8
2025-01-31,33.6083333333333,27.827088180128,23.2,17902.7834487718,17.8
2025-02-01,33.2636363636364,28.2231842855939,24.54,9650.15566927925,23.2
2025-02-02,34.0307692307692,27.8494300590852,25.2,10304.7463826247,94.4
2025-02-03,31.2,26.7035741189705,24.95,4917.437729234,73.2
2025-02-04,28.4,25.6777777777778,24.55,1910.05183741259,235.8
2025-02-05,29.75,26.9396308122257,24.9,7233.45888459335,64.6
2025-02-06,34.9909090909091,28.1530553564793,24.2333333333333,15749.3271743036,42.2
2025-02-07,33.975,28.1572026153923,24.44,17666.4903760504,6.8
2025-02-08,33.8111111111111,27.7203205524634,24.54,10524.8755583387,21.6
2025-02-09,32.95,27.2291248196248,24.8,10540.1417441676,83.5
2025-02-10,30.3625,26.6251610492682,23.9333333333333,6636.85837486778,13.6
2025-02-11,27.2,25.4115616246499,24.4428571428571,87.2744318181818,6256.2
2025-02-12,32.25,26.557443977591,20.8,3780.25124264355,13172.2
2025-02-13,32.3363636363636,25.7481542699725,24.44,725.289,7322.6
2025-02-14,35.7454545454545,30.3017762626263,24.65,12952.5693245358,6826.8
2025-02-15,36.7,28.9067372359226,23.55,16726.8080572516,614.4
2025-02-16,36.0285714285714,29.5593432891398,25.42,12565.0363935182,0
2025-02-17,36.2,29.96292159391,23.8333333333333,18089.5785062584,51.1
2025-02-18,35.47,28.552802838451,23.1333333333333,10909.1173954428,6553.6
2025-02-19,32.9,27.3987623019926,24.35,10043.3021330249,2
2025-02-20,34.49,28.2367427972267,23.9,19320.496293956,0
2025-02-21,33.8,27.703119166347,24.7,10162.6597918038,356.9
2025-02-22,31.1285714285714,25.716328045477,23.95,9721.49240206852,25.6
2025-02-23,32.3545454545455,27.1744632735685,23.54,15152.9818186813,0.8
2025-02-24,34.8,28.5061733938576,23.34,21887.4633076923,0
2025-02-25,33.78,28.5384473859474,24.55,19354.5049285714,8.2
2025-02-26,32.65,26.9750513346303,22.15,16702.77825,0
2025-02-27,33.7,27.0720945333736,21.54,14327.8946598402,0
2025-02-28,33.96,26.9797020026757,21.35,21467.6361098901,0
2025-03-01,33.66,26.6176407077222,19.85,22431.9070272228,0
2025-03-02,34.9,26.9988282769862,19.95,22961.4467884615,0
2025-03-03,34.89,27.1860058630983,20.8,22707.5103461538,0
2025-03-04,35.9818181818182,27.8065060489279,21.3333333333333,21511.7681868132,0
2025-03-05,34.0916666666667,27.6705096063887,22.3166666666667,21982.6811863137,0
2025-03-06,33.1615384615385,27.104394198991,21.35,21705.2205884116,0
2025-03-07,35.5333333333333,28.7581377947449,22.35,22163.8373571429,0
2025-03-08,34.6666666666667,29.0061748698162,24.4333333333333,17403.493741435,3.6
2025-03-09,34.2846153846154,29.1052417615065,25.24,16590.6378941059,43.6
2025-03-10,34.52,28.5937819276134,24.35,15047.2165759241,6.2
2025-03-11,33.15,27.431815961816,24.3,13134.0222362637,8.6
2025-03-12,24.4666666666667,24.0814497354497,23.85,2.76,2.4
2025-03-13,NA,NA,NA,0,0
2025-03-14,NA,NA,NA,0,0
2025-03-15,NA,NA,NA,0,0
2025-03-16,NA,NA,NA,0,0
2025-03-17,24.85,24.5287121212121,24.2,1520.9026082996,9.8
2025-03-18,NA,NA,NA,0,0
2025-03-19,NA,NA,NA,0,0
2025-03-20,37.55,24.6123611111111,13.8,616.772064935065,781587.4
2025-03-21,51.1,25.3806144393241,13.8,1271.02707142857,1144648.3
2025-03-22,51.1,25.5463043478261,13.8,1262.81775,1216616.7
2025-03-23,51.1,26.0239964157706,13.8,1628.20375824176,1223480.8
2025-03-24,51.1,24.7102247191011,13.8,1529.86989285714,1131246.5
2025-03-25,51.1,25.200585106383,13.8,1276.94528571429,1130610.9
2025-03-26,51.1,25.5076053639847,13.8,1500.63942857143,1105207.7
2025-03-27,51.1,24.8540432098765,17.5333333333333,770.770285714286,657726.4
2025-03-28,NA,NA,NA,0,0
2025-03-29,NA,NA,NA,0,0
2025-03-30,NA,NA,NA,0,0
2025-03-31,NA,NA,NA,0,0
2025-04-01,NA,NA,NA,0,0
2025-04-02,NA,NA,NA,0,0
2025-04-03,24.3,24.3,24.3,0,0
2025-04-04,NA,NA,NA,0,0
2025-04-05,NA,NA,NA,0,0
2025-04-06,NA,NA,NA,0,0
2025-04-07,NA,NA,NA,0,0
2025-04-08,NA,NA,NA,0,0
2025-04-09,NA,NA,NA,0,0
2025-04-10,NA,NA,NA,0,0
2025-04-11,NA,NA,NA,0,0
2025-04-12,NA,NA,NA,0,0
2025-04-13,NA,NA,NA,0,0
2025-04-14,24.2,24.1,24,0.36,0
2025-04-15,26.25,23.7943888888889,22.46,253.859898325359,2.2
2025-04-16,22.65,21.8624358974359,21,1.62,0.4
2025-04-17,28,21.2302227304859,19.4333333333333,942.173708041958,0
2025-04-18,28.45,22.5021634615385,19.8166666666667,507.445035067873,0
2025-04-19,28.5,23.7677797619048,22.4,71.628,2.8
2025-04-20,23.2,22.6876488095238,22,1.44,0
2025-04-21,30.4545454545455,24.1535109839655,22.05,1361.10415283246,0
2025-04-22,32.6714285714286,25.996551414855,21.6,10766.6181583722,0
2025-04-23,31.7333333333333,25.7937240435716,21.25,7187.18589806197,0
2025-04-24,30.65,25.2968054550813,22.6333333333333,9673.07172394247,11
2025-04-25,30.25,24.9520094940333,22.35,4441.20417293813,0
2025-04-26,27.9,22.0799993726081,20.2,1200.36784205468,0
2025-04-27,28.0444444444444,23.7377397149336,21.4,1084.36201054118,0
2025-04-28,24.1,22.1134100529101,21.05,273.938309210526,13105.5
2025-04-29,NA,NA,NA,0,13229.9
2025-04-30,NA,NA,NA,0,19828.9
2025-05-01,NA,NA,NA,0,13437.9
2025-05-02,NA,NA,NA,0,39529.4
2025-05-03,57.8,43.8833333333333,12.9,0,32902.7
2025-05-04,59,41.0758620689655,13.2,0,45990.2
2025-05-05,59.6,59.4,59.2,0,13354.9
2025-05-06,NA,NA,NA,0,26430.9
2025-05-07,NA,NA,NA,0,13408.4
2025-05-08,NA,NA,NA,0.72,13403.5
2025-05-09,NA,NA,NA,0,26455.2
2025-05-10,NA,NA,NA,0,213.6
2025-05-11,13.9,13.1888888888889,12.2666666666667,0,32974.4
2025-05-12,NA,NA,NA,0,26422.5
2025-05-13,NA,NA,NA,0,52655.4
2025-05-14,NA,NA,NA,0,59292.6
2025-05-15,NA,NA,NA,0,13406.9
2025-05-16,NA,NA,NA,0,39627.3
2025-05-17,NA,NA,NA,0.3,33070.8
2025-05-18,NA,NA,NA,0,33027.5
2025-05-19,NA,NA,NA,0,52723.8
2025-05-20,NA,NA,NA,0.45,33059.8
2025-05-21,NA,NA,NA,0.9,33054
2025-05-22,NA,NA,NA,3.6,59209.6
2025-05-23,NA,NA,NA,0,19864.3
2025-05-24,NA,NA,NA,0.9,39448.3
2025-05-25,NA,NA,NA,0,39509.3
2025-05-26,NA,NA,NA,0,46089.8
2025-05-27,NA,NA,NA,0,33046
2025-05-28,NA,NA,NA,0,19902.6
2025-05-29,NA,NA,NA,0,19920.4
2025-05-30,28.4,25.1603199888116,22.2235294117647,4253.11552548587,34.3
2025-05-31,31.1318181818182,24.8206418456462,20.85,15073.1856439505,0
2025-06-01,28.48,23.2839366106347,18.0333333333333,11390.5550236961,0
2025-06-02,31.3461538461538,25.0142719697564,19.75,10053.2803136879,0
2025-06-03,32.3923076923077,26.3113658411186,21.65,13621.8791298701,0
2025-06-04,30.2,24.0682294139552,16.2333333333333,14542.1426725774,0
2025-06-05,29.3111111111111,20.4440706008448,14.05,15089.1393146853,0
2025-06-06,27.3,20.1834634548458,15.1333333333333,7054.93376223776,0
2025-06-07,27.7583333333333,21.8067924677662,18.15,7717.28095804196,2.2
2025-06-08,30.78,21.7814256808007,17.4666666666667,8829.66737412587,0
2025-06-09,29.525,22.2838816437186,18.36,6719.88655694306,0
2025-06-10,28.83,22.9952126400441,19.2333333333333,8736.12357842158,0
2025-06-11,29.4111111111111,23.178446351354,19.35,10094.2031078921,0
2025-06-12,31.46,24.5829619080683,19.1,14351.339486014,0
2025-06-13,28.4461538461538,23.1248603180445,18.95,10672.2174410589,0
2025-06-14,26.49,20.5728852889009,14.9333333333333,10780.252482018,0
2025-06-15,26.8,19.5570990354675,14.4333333333333,12899.9394515485,0
2025-06-16,24.8142857142857,20.8323218694885,15.55,4038.42047656755,0.2
2025-06-17,24.06,21.0291129452876,18.6666666666667,5489.31147083064,6.4
2025-06-18,27.2933333333333,21.3975011897086,16.75,9697.96767432568,0.2
2025-06-19,27.8111111111111,21.8381627651957,16.2333333333333,9841.55184354771,0
2025-06-20,27.67,22.7297446430511,20.45,9756.66339299014,0.4
2025-06-21,26.18,22.3156980519481,20.3,6881.45058172439,3.6
2025-06-22,26.8222222222222,23.2645504736809,20.85,7013.24703449801,0.4
2025-06-23,28,23.9963012573846,20.6090909090909,9347.7467507566,0.6
2025-06-24,31.1545454545455,24.4204157431577,18.9,13562.7057326424,0
2025-06-25,31.625,23.7490094716159,18.15,12062.3663598901,0
2025-06-26,28.9666666666667,22.4570578063241,17.6,9055.24767632368,0
2025-06-27,25.2142857142857,22.6569236583522,21.1,5480.93534003497,0
2025-06-28,23.1833333333333,21.8417263688692,20.7333333333333,3699.88036438561,4
2025-06-29,25.775,22.5583315083609,20.65,5764.23417857143,0.4
2025-06-30,27.4714285714286,23.1464983954872,20.25,11076.8840287727,0
2025-07-01,27.5,21.1615489911323,12.8,14554.4178853426,0
2025-07-02,27.3555555555556,17.871353723109,11.5333333333333,15216.0324691926,0
2025-07-03,26.6727272727273,16.7116597496071,10.5333333333333,14761.9055939722,0
2025-07-04,27.29,18.0357346704222,10.4166666666667,12989.368006207,0
2025-07-05,29.0538461538462,22.1908707773708,17.55,10428.4849042502,0
2025-07-06,28.44,23.834004655838,19.7,8051.36489088118,0
2025-07-07,30.1555555555556,24.1635868223771,18.7,9638.69984003497,0
2025-07-08,29.9545454545455,24.5987500635938,20.25,10876.4573273271,0
2025-07-09,29.9666666666667,24.0517979183937,20.2428571428571,8828.06828275401,0
2025-07-10,28.3777777777778,23.2927178773607,20.14,5890.40196921461,0.8
2025-07-11,30.2928571428571,23.6247866533211,19.2333333333333,12381.8375335473,0
2025-07-12,27.1333333333333,22.8179340798091,19.16,11027.2148641138,0
2025-07-13,27.6444444444444,21.9686597430347,18.75,8355.50744404125,0
2025-07-14,27.9454545454545,21.6205592414832,16.7666666666667,8696.62811772051,0
2025-07-15,29.6636363636364,21.3978031992162,16.1,12551.6969601648,0
2025-07-16,30.6727272727273,20.7273187576313,13.45,15671.2936690809,0
2025-07-17,30.1363636363636,21.8601258818014,15.7333333333333,11527.8701898102,0
2025-07-18,30.21,22.621175358592,16.7333333333333,12282.7702522478,0
2025-07-19,30.0333333333333,23.2063302826206,18.25,9294.68816483516,0
2025-07-20,30.6166666666667,23.963205396557,18.2428571428571,10476.7218379121,0
2025-07-21,29.0727272727273,23.9177482741844,19.35,8339.48990047453,0
2025-07-22,25.85,22.8583523245592,21.35,4805.86176498501,13.6
2025-07-23,29.3,24.1874044831431,21.35,7229.23968406593,2.2
2025-07-24,29.9333333333333,24.6283305934168,20.45,11561.7442787213,0
2025-07-25,30.6285714285714,24.2445395172593,20.7428571428571,11482.3685911001,1.6
2025-07-26,29.66,23.9658699102316,19.05,11502.4591461039,0
2025-07-27,31.0846153846154,24.0611045078659,18.0333333333333,15384.2264514236,0
2025-07-28,30.2,23.4864820404182,19.25,12167.1055062438,0
2025-07-29,29.87,23.7796524791633,19.18,8774.72787587413,0
2025-07-30,30.3636363636364,25.6122452584953,20.6,13822.7827541209,0
2025-07-31,28.2666666666667,25.4014666506333,22.24,4006.4994965035,0
2025-08-01,25.75,21.5599613027422,18.7333333333333,8386.38193681319,3.8
2025-08-02,26.8111111111111,19.8896951381951,12.7,11501.8008246753,0
2025-08-03,26.2727272727273,17.4647475709476,10.15,16884.0915238511,0
2025-08-04,28.3090909090909,21.3983354167878,11.0416666666667,16469.7406920579,0
2025-08-05,28.55,20.3763900156069,12.9142857142857,15320.0038761239,0
2025-08-06,29.9888888888889,24.1243648488987,16.5333333333333,14702.5228804945,0
2025-08-07,29.2769230769231,21.3515611001901,15.3666666666667,12533.7436071429,0
2025-08-08,28.1583333333333,21.7052455316551,16.6,8827.17643381618,0
2025-08-09,30.275,21.8787763341796,15.3,15404.7060801698,0
2025-08-10,25.11,20.8800363465686,17.15,7846.15954395604,2.2
2025-08-11,27.6666666666667,21.6861572033039,16.5333333333333,12028.8292417582,0
2025-08-12,27.0307692307692,21.6221485643986,17.025,9026.9121717033,5.2
2025-08-13,25.2142857142857,21.6693888813207,18.75,7757.94349668714,6
2025-08-14,28.7363636363636,21.7306095921622,14.55,15458.4009599151,0
2025-08-15,27.7888888888889,19.6260001907076,14.02,16042.878203047,0
2025-08-16,27.6545454545455,19.7202173328679,12.35,13317.0156286214,0
2025-08-17,28.7461538461538,22.001895049395,14.55,11652.2314173327,0
2025-08-18,28.6,20.1646052427105,12.75,17403.1886881281,0
2025-08-19,29.0625,21.1312200152094,14.65,16269.6878328877,0
2025-08-20,28.34,22.4180069805351,15.75,9757.58465759241,0
2025-08-21,31.7333333333333,25.0639520585797,20.06,13875.890022977,0
2025-08-22,31.0428571428571,23.171387660372,17.8,15968.5576442308,0
2025-08-23,31.08,22.2783080099569,16.0333333333333,17900.666840035,0
2025-08-24,32.2636363636364,22.3931750267277,14.4166666666667,18451.2163950167,0
2025-08-25,30.1466666666667,22.2344763336079,16.56,14345.6164376873,0
2025-08-26,29.4,21.9431542434174,16.65,17251.8770251366,0
2025-08-27,29.275,21.4267930315299,15.1,18121.705951049,0
2025-08-28,29.45,21.5862060262361,16.5,12011.3086784172,0
2025-08-29,30.7642857142857,24.0124559132624,18.05,17448.6258502747,0
2025-08-30,32.2111111111111,23.8791269523301,15.9,16105.3313837413,0
2025-08-31,28.6333333333333,21.5015955167518,14.5333333333333,12648.5889400379,0
2025-09-01,29.0461538461538,22.3852713485345,16.6444444444444,14122.37207029,0
2025-09-02,29.5615384615385,23.276469372921,18,15615.6443612637,0
2025-09-03,27.4818181818182,22.5532305179886,17.35,7980.48159178322,0
2025-09-04,30.8272727272727,23.3572138345525,16.85,13885.472908966,0
2025-09-05,31.7727272727273,25.1132638538284,19.1142857142857,14225.6187240333,0
2025-09-06,30.5,26.1168124791875,22.8,19296.3620752262,0
2025-09-07,28.6916666666667,24.4371090519967,21.95,10347.7438419081,2.6
2025-09-08,29.2,23.8155116918038,21.18,13163.7661399042,3.4
2025-09-09,30.1846153846154,24.1712370785243,19.2,18080.2997608274,0
2025-09-10,30.4083333333333,24.6554493448938,18.15,20076.2041723056,0
2025-09-11,30.1333333333333,25.4111706707271,19.15,16087.2496910149,0
2025-09-12,31.5909090909091,23.4632804888501,17.05,11129.7742462831,0.6
2025-09-13,23.6666666666667,21.7926910355562,20.15,2952.05331003555,18.6
2025-09-14,28.4,21.8982644670145,18.1333333333333,9999.89456489099,2
2025-09-15,28.7818181818182,22.9581591504625,18.1,12322.484664512,17.4
2025-09-16,28.7,24.1800662376839,20.9333333333333,11233.1312542825,28.6
2025-09-17,26.43,24.2910397975615,22.65,4792.78241271963,17.8
2025-09-18,31.0888888888889,26.8542437715264,23.4333333333333,11669.621401547,0
2025-09-19,30.0142857142857,26.2089739553376,22.3142857142857,7453.49574467444,0
2025-09-20,30.77,24.7412940732107,18.45,17196.3214002101,0
2025-09-21,30.55,25.4735965283156,20.8428571428571,15785.6775152421,0
2025-09-22,30.2285714285714,23.931462167969,20.26,5316.49819083119,0
2025-09-23,30.4111111111111,25.2163738576239,20.14,13461.0663417098,0
2025-09-24,27.95,23.0338818257766,18.7,8154.05094877414,1
2025-09-25,29.04,22.2603898406558,16.4333333333333,12890.6384938123,0
2025-09-26,28.27,21.3616475669924,15.55,12433.7372855233,0
2025-09-27,31.0466666666667,23.7603746514923,16.1444444444444,14666.6485637864,3
2025-09-28,32.0454545454545,24.8201617313846,19.9666666666667,15135.5228110775,0.2
2025-09-29,30.9916666666667,23.9213921241299,17.9857142857143,20348.8165513888,0
2025-09-30,32.6428571428571,23.5894324815809,13.95,21345.7859141888,0
2025-10-01,32.4875,24.3949225102383,17.5333333333333,21477.1105977111,0
2025-10-02,32.1428571428571,24.1804837205618,16.2857142857143,21142.9996454354,0
2025-10-03,33.8,24.2008415224821,16.2333333333333,20881.2960491273,0
2025-10-04,32.5428571428571,24.5701260669155,16.5,20535.3238845713,0
2025-10-05,30.1111111111111,25.0448375429827,19.74,20429.9561269392,0
2025-10-06,30.5,24.8184823626666,19.4333333333333,17743.7107803037,1.6
2025-10-07,28.5666666666667,24.718520654877,20.45,7382.88501585102,0
2025-10-08,32.575,26.5930709290709,22.1,15300.234006207,0
2025-10-09,31.8333333333333,26.5189301821367,23.1,9279.57773903535,2
2025-10-10,30.8,26.4475726891244,22.1,11603.264747576,1.8
2025-10-11,31.9923076923077,25.8350239777584,19.7555555555556,16796.2501807531,0
2025-10-12,32.25,26.2665748863405,21.5333333333333,15262.1076874538,0
2025-10-13,33.4166666666667,27.306281304393,21.7166666666667,14126.7856367918,0
2025-10-14,31.1,26.1377109781604,23.8333333333333,9073.08843547629,9
2025-10-15,31.3363636363636,25.6485908113625,21.65,11573.6666344538,1.4
2025-10-16,29.8857142857143,25.4909981271683,21.0428571428571,9557.69942064553,0.2
2025-10-17,31.35,26.43797808822,21.85,16398.051580776,0.4
2025-10-18,32.0538461538462,25.5152404262404,19.55,19754.4030518819,0.2
2025-10-19,31.89,25.2489696882065,18.7,22140.5442727787,0
2025-10-20,32.6166666666667,25.8013253817941,20.2666666666667,21322.2938059402,0
2025-10-21,31.8416666666667,25.0532696693987,19.35,21792.0613331815,0
2025-10-22,31.95,24.6844844487664,17.75,21859.4335193997,0
2025-10-23,31.25,22.7114005563259,18.7,6409.6997237395,0
2025-10-24,32.5666666666667,25.145656655266,18.5,22625.7058512784,0
2025-10-25,33.1153846153846,26.1577017193333,19.9,21847.6583631075,0
2025-10-26,33.3090909090909,27.6768486223609,22.25,20977.3199339851,0
2025-10-27,32.2636363636364,27.8492612438773,22.35,19713.4767345617,0
2025-10-28,33.1454545454545,27.6391450570706,23.5,17106.1090139126,1
2025-10-29,33.6384615384615,28.212582996454,22.9,20486.6367815977,0.6
2025-10-30,33.48,27.8304895940739,22.3333333333333,14214.6217923547,7.6
2025-10-31,33.9923076923077,28.5361779132703,25.2666666666667,13829.9572436975,0.6
2025-11-01,33.4666666666667,27.7727851563641,22.74,19443.2391166774,0
2025-11-02,34.53,28.0246747577393,21.7333333333333,21808.7104722116,0
2025-11-03,31.8375,25.1841092848124,22.84,2837.45826222307,0
