"date","Air.Temp","RH","Dew.Point","Last.Hours.Evaporation","Wind.Direction","Current.Wind.Speed","Peak.Wind.Gust","Vector.Wind.Speed","Vector.Wind.Direction","Solar.Radiation","Rainfall","day"
2023-03-15 16:30:00,31.07,48.65,18.9272727272727,NA,145.492857142857,0.23625,5.79,2.14,178.05,216.653333333333,NA,2023-03-15
2023-03-15 16:45:00,31.7636363636364,48.5181818181818,19.5777777777778,NA,302.806666666667,0.175333333333333,4.43333333333333,1.65384615384615,278.661538461538,170.586666666667,NA,2023-03-15
2023-03-15 17:00:00,31.1846153846154,47.4923076923077,18.75,0.05,248.9,0.285384615384615,5.81538461538462,2.475,255.58125,65.1,NA,2023-03-15
2023-03-15 17:15:00,30.7,45.1272727272727,17.4454545454545,NA,314.14,0.164285714285714,4.32,1.64666666666667,294.75,92.8666666666667,NA,2023-03-15
2023-03-15 17:30:00,30.53,41.8615384615385,16.35,NA,267.516666666667,0.191333333333333,3.63846153846154,1.93125,252.264285714286,48.75,NA,2023-03-15
2023-03-15 17:45:00,29.9125,31.7714285714286,11.9428571428571,NA,337.7,0.0833333333333333,1.9375,0.65,180.088888888889,18.5454545454545,NA,2023-03-15
2023-03-15 18:00:00,29.28,879.66,4793.49333333333,0.01,223.283333333333,0.116153846153846,2.225,1.11538461538462,191.323076923077,11.31,NA,2023-03-15
2023-03-15 18:15:00,28.55,NA,NA,NA,104.75,0.157692307692308,2.6,1.57692307692308,87.2166666666667,6.37777777777778,NA,2023-03-15
2023-03-15 18:30:00,27.9,NA,NA,NA,84.0888888888889,0.18,2.72,1.8,71.2875,0.814285714285714,NA,2023-03-15
2023-03-15 18:45:00,27.4666666666667,NA,NA,NA,79.1444444444444,0.09,1.35714285714286,0.9,61.3,NA,NA,2023-03-15
2023-03-15 19:00:00,27,NA,NA,65.53,79.15,0.0257142857142857,1,0.257142857142857,59.95,0.4,NA,2023-03-15
2023-03-15 19:15:00,26.8,NA,NA,NA,79.15,0.0218181818181818,0.84,0.215384615384615,48.05,NA,NA,2023-03-15
2023-03-15 19:30:00,26.6,NA,NA,NA,79.1333333333333,0.02,1.2,0.2,67.35,NA,NA,2023-03-15
2023-03-15 19:45:00,26.2714285714286,NA,NA,NA,79.1,0.0833333333333333,1.2,0.833333333333333,52.7333333333333,0.4,NA,2023-03-15
2023-03-15 20:00:00,26.0571428571429,NA,NA,65.53,79.09,0.06,1,0.6,59.5,NA,NA,2023-03-15
2023-03-15 20:15:00,25.75,NA,NA,NA,79.075,0.0133333333333333,0.72,0.133333333333333,57.4,0.4,NA,2023-03-15
2023-03-15 20:30:00,25.6,NA,NA,NA,79.05,0.0471428571428571,1.2,0.433333333333333,47.88,NA,NA,2023-03-15
2023-03-15 20:45:00,25.4833333333333,NA,NA,NA,79.0444444444444,0.0075,0.6,0.075,47.68,NA,NA,2023-03-15
2023-03-15 21:00:00,25.3,NA,NA,65.53,79.0555555555556,0.038,0.857142857142857,0.38,55.46,0.4,NA,2023-03-15
2023-03-15 21:15:00,25.2333333333333,NA,NA,NA,79.06,0.02,0.6,0.2,52.8666666666667,NA,NA,2023-03-15
2023-03-15 21:30:00,25.1,NA,NA,NA,79.075,0.012,0.6,0.12,47.7,0.4,NA,2023-03-15
2023-03-15 21:45:00,24.96,NA,NA,NA,79.0636363636364,0.03,0.8,0.3,66.75,NA,NA,2023-03-15
2023-03-15 22:00:00,24.85,NA,NA,65.53,79.05,0.0333333333333333,1,0.333333333333333,61.7222222222222,0.8,NA,2023-03-15
2023-03-15 22:15:00,24.7,NA,NA,NA,79.05,0.00625,0.48,0.0625,40.1625,0,NA,2023-03-15
2023-03-15 22:30:00,24.64,NA,NA,NA,79.0571428571428,0.055,1.6,0.55,79.3,NA,NA,2023-03-15
2023-03-15 22:45:00,24.6,NA,NA,NA,79.05,0.0755555555555556,1.38333333333333,0.8125,57.0571428571429,0.4,NA,2023-03-15
2023-03-15 23:00:00,24.52,NA,NA,65.52,79.0454545454545,0.0283333333333333,0.96,0.283333333333333,52.8666666666667,NA,NA,2023-03-15
2023-03-15 23:15:00,24.45,NA,NA,NA,79.0571428571428,0.004,0.48,0.04,32.46,0.4,NA,2023-03-15
2023-03-15 23:30:00,24.3333333333333,NA,NA,NA,79.0428571428571,0.005,0.6,0.05,39.7,NA,NA,2023-03-15
2023-03-15 23:45:00,24.25,NA,NA,NA,79.075,NA,NA,NA,NA,NA,NA,2023-03-15
2023-03-16 00:00:00,24.25,NA,NA,65.53,79.07,0.0311111111111111,1.2,0.311111111111111,61.7333333333333,0.266666666666667,NA,2023-03-16
2023-03-16 00:15:00,24.3,NA,NA,NA,79.0428571428571,0.0635714285714286,1.39166666666667,0.635714285714286,61.3153846153846,NA,NA,2023-03-16
2023-03-16 00:30:00,24.2166666666667,NA,NA,NA,79.1125,0.0328571428571429,0.8,0.328571428571429,45.2714285714286,0.4,NA,2023-03-16
2023-03-16 00:45:00,24.1,NA,NA,NA,79.08,0.065,1.2,0.65,59.95,NA,NA,2023-03-16
2023-03-16 01:00:00,24.04,NA,NA,65.52,79.0545454545454,0.044,0.6,0.466666666666667,66.0166666666667,NA,NA,2023-03-16
2023-03-16 01:15:00,23.98,NA,NA,NA,79.05,0.0275,0.6,0.275,60.375,0.4,NA,2023-03-16
2023-03-16 01:30:00,NA,NA,NA,NA,79.05,NA,NA,NA,NA,NA,NA,2023-03-16
2023-03-16 01:45:00,23.75,NA,NA,NA,79.0555555555556,NA,NA,NA,NA,0.4,NA,2023-03-16
2023-03-16 02:00:00,NA,NA,NA,65.53,79.05,NA,NA,NA,NA,NA,NA,2023-03-16
2023-03-16 02:15:00,23.6666666666667,NA,NA,NA,79.05,NA,NA,NA,NA,0.4,NA,2023-03-16
2023-03-16 02:30:00,23.6,NA,NA,NA,79.0714285714286,0.175,2.95,1.86666666666667,79.2333333333333,0,NA,2023-03-16
2023-03-16 02:45:00,23.5428571428571,NA,NA,NA,79.25,0.0128571428571429,0.857142857142857,0.314285714285714,45.4,NA,NA,2023-03-16
2023-03-16 03:00:00,23.4,NA,NA,65.52,79.25,NA,NA,NA,NA,0.4,NA,2023-03-16
2023-03-16 03:15:00,23.3333333333333,NA,NA,NA,79.25,NA,NA,NA,NA,NA,NA,2023-03-16
2023-03-16 03:30:00,23.2333333333333,NA,NA,NA,79.25,NA,NA,NA,NA,0.4,NA,2023-03-16
2023-03-16 03:45:00,23.1,NA,NA,NA,79.25,NA,NA,NA,NA,NA,NA,2023-03-16
2023-03-16 04:00:00,23.15,NA,NA,65.52,79.25,0.0546153846153846,1.07,0.436363636363636,48.07,NA,NA,2023-03-16
2023-03-16 04:15:00,NA,NA,NA,NA,79.25,0.004,0.6,0.05,39.7,0.4,NA,2023-03-16
2023-03-16 04:30:00,23.04,NA,NA,NA,79.25,0.005,0.6,0.05,39.7,NA,NA,2023-03-16
2023-03-16 04:45:00,22.95,NA,NA,NA,79.25,NA,NA,NA,NA,0.4,NA,2023-03-16
2023-03-16 05:00:00,22.85,NA,NA,65.52,79.25,NA,NA,NA,NA,NA,NA,2023-03-16
2023-03-16 05:15:00,22.85,NA,NA,NA,NA,0.005,0.6,0.05,54.1,NA,NA,2023-03-16
2023-03-16 05:30:00,22.75,NA,NA,NA,79.25,0.005,0.6,0.05,39.7,0.4,NA,2023-03-16
2023-03-16 05:45:00,22.6666666666667,NA,NA,NA,79.25,NA,NA,NA,NA,NA,NA,2023-03-16
2023-03-16 06:00:00,22.65,NA,NA,0.03,79.25,0.014,0.96,0.14,53.25,0.4,NA,2023-03-16
2023-03-16 06:15:00,NA,NA,NA,NA,79.2555555555556,0.0075,0.6,0.075,48.38,3.2,NA,2023-03-16
2023-03-16 06:30:00,22.8,NA,NA,NA,79.2428571428571,0.00571428571428571,0.685714285714286,0.0571428571428571,58.8545454545455,11.2818181818182,NA,2023-03-16
2023-03-16 06:45:00,22.9444444444444,NA,NA,NA,79.25,0.00333333333333333,0.4,0.0333333333333333,62.9222222222222,17.7357142857143,NA,2023-03-16
2023-03-16 07:00:00,23.35,NA,NA,0.11,79.25,0.00571428571428571,0.685714285714286,0.0571428571428571,45.8714285714286,26.41,NA,2023-03-16
2023-03-16 07:15:00,24.1090909090909,NA,NA,NA,79.25,0.005,0.6,0.05,50.5,152.54,NA,2023-03-16
2023-03-16 07:30:00,25.6666666666667,NA,NA,NA,NA,0,0,0,0,203.971428571429,NA,2023-03-16
2023-03-16 07:45:00,27.5642857142857,NA,NA,NA,79.25,0.024,0.8,0.24,47.99,255.973333333333,NA,2023-03-16
2023-03-16 08:00:00,28.95,NA,NA,0.29,79.4285714285714,0.0518181818181818,1.35714285714286,0.55,53.0222222222222,317.3875,NA,2023-03-16
2023-03-16 08:15:00,30.1333333333333,16.6384615384615,2179.16666666667,NA,79.4571428571429,0.0655555555555556,1.58333333333333,0.655555555555556,64.06,378.18,NA,2023-03-16
2023-03-16 08:30:00,30.99,33.6466666666667,12.4642857142857,NA,145.65,0.170769230769231,3.01111111111111,1.66153846153846,149.707142857143,438.826666666667,NA,2023-03-16
2023-03-16 08:45:00,31.85,43.7,17.5636363636364,NA,312.9,0.16875,4.24666666666667,1.75625,268.386666666667,494.293333333333,NA,2023-03-16
2023-03-16 09:00:00,32.23,46.39,19.1375,0.48,296.285714285714,0.259333333333333,5.05,2.52,296.083333333333,546.246666666667,NA,2023-03-16
2023-03-16 09:15:00,32.5,47.675,19.8166666666667,NA,298.286666666667,0.315714285714286,5.91333333333333,3.12666666666667,291.706666666667,596.98,NA,2023-03-16
2023-03-16 09:30:00,32.3071428571429,48.35,19.9714285714286,NA,239.1,0.365714285714286,6.33636363636364,3.37857142857143,213.993333333333,642.14,NA,2023-03-16
2023-03-16 09:45:00,32.7272727272727,48.8222222222222,20.375,NA,265.641666666667,0.290666666666667,6.32857142857143,2.73333333333333,266.746153846154,708.573333333333,NA,2023-03-16
2023-03-16 10:00:00,33.2363636363636,48.6916666666667,20.9272727272727,0.51,236.175,0.376,6.72307692307692,3.6,233.0625,771.85,NA,2023-03-16
2023-03-16 10:15:00,33.55,49.04,21.23,NA,236.307692307692,0.265714285714286,4.8,2.49333333333333,238.486666666667,660.3,NA,2023-03-16
2023-03-16 10:30:00,34.1846153846154,49.2230769230769,21.9666666666667,NA,250.428571428571,0.176428571428571,3.43,1.74285714285714,254.178571428571,664.866666666667,NA,2023-03-16
2023-03-16 10:45:00,33.8625,49.29,21.7333333333333,NA,244.809090909091,0.24,4.82307692307692,2.175,243.45625,432.421428571429,NA,2023-03-16
2023-03-16 11:00:00,33.5,50.95,21.975,0.68,270.521428571429,0.3675,7.18461538461538,3.5625,268.7,737.835714285714,NA,2023-03-16
2023-03-16 11:15:00,33.5,51.0333333333333,21.9916666666667,NA,214.613333333333,0.558235294117647,9.97857142857143,5.36666666666667,211.052941176471,882.14375,NA,2023-03-16
2023-03-16 11:30:00,33.26,51.04,21.75,NA,250.586666666667,0.494166666666667,8.52857142857143,4.57333333333333,260.52,893.64,NA,2023-03-16
2023-03-16 11:45:00,33.5285714285714,50.5916666666667,21.8571428571429,NA,242.7,0.482,8.46666666666667,4.04285714285714,239.086666666667,969.68,NA,2023-03-16
2023-03-16 12:00:00,33.33,50.7857142857143,21.7,0.68,252.006666666667,0.523125,8.86666666666667,4.89333333333333,253.393333333333,895.85625,NA,2023-03-16
2023-03-16 12:15:00,33.39,50.72,21.7363636363636,NA,258.48,0.457333333333333,8.7,4.03571428571429,267.15,744.286666666667,NA,2023-03-16
2023-03-16 12:30:00,33.2909090909091,50.875,21.7333333333333,NA,260.228571428571,0.469166666666667,8.76666666666667,3.84,258.733333333333,927.133333333333,NA,2023-03-16
2023-03-16 12:45:00,33.22,50.7888888888889,21.63,NA,268.113333333333,0.517333333333333,9.29285714285714,4.46,272.726666666667,894.071428571429,NA,2023-03-16
2023-03-16 13:00:00,33.6923076923077,49.9428571428571,21.7714285714286,0.63,167.9,0.415625,7.475,3.64666666666667,164.253333333333,996.853333333333,NA,2023-03-16
2023-03-16 13:15:00,33.4833333333333,50.125,21.6538461538462,NA,251.246666666667,0.53,10.35,4.33076923076923,254,939.346666666667,NA,2023-03-16
2023-03-16 13:30:00,33.7833333333333,49.8111111111111,21.8555555555556,NA,256.94375,0.394,7.24,3.375,263.073333333333,866.193333333333,NA,2023-03-16
2023-03-16 13:45:00,32.9454545454545,50.28,21.4333333333333,NA,239.16,0.425714285714286,7.64,3.76,238.885714285714,357.73125,NA,2023-03-16
2023-03-16 14:00:00,32.3181818181818,50.0857142857143,20.6454545454545,0.5,161.80625,0.48,9.23636363636364,4.27142857142857,169.653333333333,740.864285714286,NA,2023-03-16
2023-03-16 14:15:00,32.3666666666667,49.9,20.6375,NA,168.957142857143,0.505625,8.18333333333333,3.71875,159.594117647059,429.44375,NA,2023-03-16
2023-03-16 14:30:00,32.225,49.7333333333333,20.4272727272727,NA,125.373333333333,0.489333333333333,8.52142857142857,4.70666666666667,124.846666666667,659.92,NA,2023-03-16
2023-03-16 14:45:00,32.3666666666667,49.8857142857143,20.5714285714286,NA,127.484615384615,0.661428571428571,10.7545454545455,6.30714285714286,127.546666666667,765.346666666667,NA,2023-03-16
2023-03-16 15:00:00,32.2416666666667,50.5272727272727,20.6,0.23,139.35625,0.454,7.40625,4.3,146.76,369.533333333333,NA,2023-03-16
2023-03-16 15:15:00,31.8125,50.9333333333333,20.4428571428571,NA,172.853846153846,0.316,6.14,3.14666666666667,154.214285714286,231.65,NA,2023-03-16
2023-03-16 15:30:00,31.1,50.56,19.7444444444444,NA,104.525,0.246428571428571,4.60909090909091,2.44285714285714,102.830769230769,158.8,NA,2023-03-16
2023-03-16 15:45:00,30.9,49.6363636363636,19.1666666666667,NA,111.816666666667,0.27,4.53076923076923,2.68,109.385714285714,202.292307692308,NA,2023-03-16
2023-03-16 16:00:00,31.4,49.3818181818182,19.3636363636364,0.19,177.1,0.134285714285714,2.01428571428571,1.31428571428571,145.618181818182,182.257142857143,NA,2023-03-16
2023-03-16 16:15:00,31.12,49.1636363636364,19.2818181818182,NA,231.1125,0.206,4.16153846153846,2.00714285714286,236.958333333333,174.706666666667,NA,2023-03-16
2023-03-16 16:30:00,31.8142857142857,48.8545454545455,19.54,NA,211.014285714286,0.239285714285714,5.04545454545455,2.21538461538462,204.566666666667,385.225,NA,2023-03-16
2023-03-16 16:45:00,32.31,49.7777777777778,20.4833333333333,NA,154.053846153846,0.331428571428571,5.2,3.28571428571429,142.628571428571,270.553846153846,NA,2023-03-16
2023-03-16 17:00:00,31.7625,50.2222222222222,20.2125,0.06,114.371428571429,0.291333333333333,5.20833333333333,2.98571428571429,109.28,136.706666666667,NA,2023-03-16
2023-03-16 17:15:00,30.8333333333333,49.5866666666667,19.16,NA,75.65,0.188571428571429,2.84166666666667,1.88571428571429,64.1538461538461,71.2666666666667,NA,2023-03-16
2023-03-16 17:30:00,29.7142857142857,39.4230769230769,15.36,NA,76.31,0.413125,5.9,4.19375,75.78,55.6357142857143,NA,2023-03-16
2023-03-16 17:45:00,28.8,16.0266666666667,2458.23125,NA,73,0.173571428571429,3.3,1.79333333333333,73.2090909090909,37.0071428571429,NA,2023-03-16
2023-03-16 18:00:00,28.45,877.546666666667,6069.00714285714,0.02,NA,0.0344444444444444,0.857142857142857,0.344444444444444,44.24,30.0583333333333,NA,2023-03-16
2023-03-16 18:15:00,27.9285714285714,NA,NA,NA,73.25,0.196666666666667,3.01111111111111,1.97857142857143,73.7555555555556,8.30769230769231,NA,2023-03-16
2023-03-16 18:30:00,27.65,NA,NA,NA,74.4875,0.14,2.1,1.425,62.1083333333333,0.4,NA,2023-03-16
2023-03-16 18:45:00,27.5,NA,NA,NA,103.05,0.219333333333333,3.53333333333333,2.18666666666667,94.8307692307692,NA,NA,2023-03-16
2023-03-16 19:00:00,27.4,NA,NA,65.53,NA,0.06,1.78,0.592307692307692,92.9818181818182,0.4,NA,2023-03-16
2023-03-16 19:15:00,27.1,NA,NA,NA,NA,0.0471428571428571,0.96,0.471428571428571,81.3571428571429,NA,NA,2023-03-16
2023-03-16 19:30:00,27,NA,NA,NA,NA,0.005,0.6,0.05,55.9,NA,NA,2023-03-16
2023-03-16 19:45:00,26.85,NA,NA,NA,NA,0.005,0.6,0.05,55.9,0.4,NA,2023-03-16
2023-03-16 20:00:00,26.65,NA,NA,65.52,NA,NA,NA,NA,NA,NA,NA,2023-03-16
2023-03-16 20:15:00,26.5333333333333,NA,NA,NA,NA,0.005,0.6,0.05,55.9,0.4,NA,2023-03-16
2023-03-16 20:30:00,26.3,NA,NA,NA,NA,0.005,0.6,0.05,55.9,NA,NA,2023-03-16
2023-03-16 20:45:00,26.05,NA,NA,NA,NA,0.014,0.6,0.14,68.04,NA,NA,2023-03-16
2023-03-16 21:00:00,25.85,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,2023-03-16
2023-03-16 21:15:00,25.7,NA,NA,NA,114.55,0.005,0.6,0.05,55.9,NA,NA,2023-03-16
2023-03-16 21:30:00,25.6,NA,NA,NA,NA,0.005,0.6,0.05,55.9,0.4,NA,2023-03-16
2023-03-16 21:45:00,25.45,NA,NA,NA,NA,0.006,0.72,0.06,80.0857142857143,NA,NA,2023-03-16
2023-03-16 22:00:00,25.4666666666667,NA,NA,65.52,NA,0.005,0.6,0.05,64.1142857142857,0.4,NA,2023-03-16
2023-03-16 22:15:00,25.6,NA,NA,NA,NA,0.00444444444444444,0.533333333333333,0.0444444444444444,56.06,NA,NA,2023-03-16
2023-03-16 22:30:00,25.65,NA,NA,NA,NA,0.005,0.6,0.05,56.3,NA,NA,2023-03-16
2023-03-16 22:45:00,25.7,NA,NA,NA,NA,0.0185714285714286,1.02857142857143,0.185714285714286,80.9285714285714,0.4,NA,2023-03-16
2023-03-16 23:00:00,25.75,NA,NA,NA,NA,0.025,0.4,0.225,57.25,NA,NA,2023-03-16
2023-03-16 23:15:00,25.75,NA,NA,NA,NA,0.03,0.6,0.3,90.54,0.4,NA,2023-03-16
2023-03-16 23:30:00,25.55,NA,NA,NA,NA,0.03,1.2,0.3,76.0333333333333,NA,NA,2023-03-16
2023-03-16 23:45:00,25.35,NA,NA,NA,NA,0.04,0.6,0.4,91.04,NA,NA,2023-03-16
2023-03-17 00:00:00,25.2,NA,NA,NA,NA,0.005,0.6,0.05,55.9,0.266666666666667,NA,2023-03-17
2023-03-17 00:15:00,25.1333333333333,NA,NA,NA,114.55,0.0266666666666667,0.96,0.25,75.8666666666667,NA,NA,2023-03-17
2023-03-17 00:30:00,25,NA,NA,NA,114.55,0.014,0.96,0.14,67.94,0.4,NA,2023-03-17
2023-03-17 00:45:00,24.9,NA,NA,NA,114.5,NA,NA,NA,NA,NA,NA,2023-03-17
2023-03-17 01:00:00,24.7,NA,NA,65.53,114.6,0.0416666666666667,0.6,0.383333333333333,91.36,NA,NA,2023-03-17
2023-03-17 01:15:00,24.55,NA,NA,NA,NA,0.1,2.4,1,114.45,0.4,NA,2023-03-17
2023-03-17 01:30:00,24.5285714285714,NA,NA,NA,NA,0.085,1.42,0.85,68.62,NA,NA,2023-03-17
2023-03-17 01:45:00,24.4,NA,NA,NA,NA,0.00666666666666667,0.8,0.0666666666666667,74.5333333333333,0.4,NA,2023-03-17
2023-03-17 02:00:00,24.3,NA,NA,65.52,NA,0.00333333333333333,0.4,0.0333333333333333,37.2666666666667,NA,NA,2023-03-17
2023-03-17 02:15:00,24.24,NA,NA,NA,NA,NA,NA,NA,NA,0.8,NA,2023-03-17
2023-03-17 02:30:00,24.26,NA,NA,NA,NA,0.04,1.6,0.4,113.633333333333,0,NA,2023-03-17
2023-03-17 02:45:00,24.4,NA,NA,NA,NA,0,0,0,0,NA,NA,2023-03-17
2023-03-17 03:00:00,24.45,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,2023-03-17
2023-03-17 03:15:00,24.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-03-17
2023-03-17 03:30:00,24.2,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,2023-03-17
2023-03-17 03:45:00,24.05,NA,NA,NA,114.55,0.005,0.6,0.05,75.0666666666667,NA,NA,2023-03-17
2023-03-17 04:00:00,NA,NA,NA,NA,NA,0.005,0.6,0.05,56.06,NA,NA,2023-03-17
2023-03-17 04:15:00,23.9,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,2023-03-17
2023-03-17 04:30:00,23.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-03-17
2023-03-17 04:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,2023-03-17
2023-03-17 05:00:00,23.6,NA,NA,65.53,NA,NA,NA,NA,NA,NA,NA,2023-03-17
2023-03-17 05:15:00,23.5,NA,NA,NA,NA,0.005,0.6,0.05,55.9,NA,NA,2023-03-17
2023-03-17 05:30:00,23.4333333333333,NA,NA,NA,NA,0.005,0.6,0.05,55.9,0.4,NA,2023-03-17
2023-03-17 05:45:00,23.4,NA,NA,NA,NA,0.1025,1.44,1.0125,95.0166666666667,NA,NA,2023-03-17
2023-03-17 06:00:00,23.34,NA,NA,0.03,114.55,0.01,0.6,0.1,56.55,2.25714285714286,NA,2023-03-17
2023-03-17 06:15:00,23.25,NA,NA,NA,114.55,NA,NA,NA,NA,6.2,NA,2023-03-17
2023-03-17 06:30:00,23.25,NA,NA,NA,NA,0.018,0.6,0.16,67.64,20.4833333333333,NA,2023-03-17
2023-03-17 06:45:00,23.5,NA,NA,NA,NA,0.005,0.6,0.05,55.9,40.9285714285714,NA,2023-03-17
2023-03-17 07:00:00,23.95,NA,NA,0.12,NA,0.005,0.6,0.05,55.9,60.6923076923077,NA,2023-03-17
2023-03-17 07:15:00,24.7222222222222,NA,NA,NA,NA,0.005,0.6,0.05,55.9,149.866666666667,NA,2023-03-17
2023-03-17 07:30:00,26.0642857142857,NA,NA,NA,NA,NA,NA,NA,NA,230.973333333333,NA,2023-03-17
2023-03-17 07:45:00,27.5846153846154,NA,NA,NA,NA,0.104444444444444,2.14,1.04444444444444,98.2571428571429,295.864285714286,NA,2023-03-17
2023-03-17 08:00:00,28.9615384615385,15,3929.02,0.32,109.911111111111,0.105333333333333,2.72,0.993333333333333,133.733333333333,339.135714285714,NA,2023-03-17
2023-03-17 08:15:00,30.1833333333333,34.3466666666667,12.225,NA,295.053333333333,0.353571428571429,7.19166666666667,3.32142857142857,292.046666666667,394.426666666667,NA,2023-03-17
2023-03-17 08:30:00,30.475,41.8533333333333,16.1076923076923,NA,289.913333333333,0.364,5.9,3.47333333333333,288.986666666667,417.02,NA,2023-03-17
2023-03-17 08:45:00,31.025,43.8615384615385,17.22,NA,315.573333333333,0.312307692307692,7,3.12,313.8,474.571428571429,NA,2023-03-17
2023-03-17 09:00:00,31.1461538461538,45.9714285714286,18.0833333333333,0.48,248.6,0.456,7.94545454545455,4.06,248.24375,550.48,NA,2023-03-17
2023-03-17 09:15:00,31.4454545454545,47.6,18.8909090909091,NA,311.74,0.572,9.54,5.56428571428571,313.44,602.057142857143,NA,2023-03-17
2023-03-17 09:30:00,31.83,48.2727272727273,19.5090909090909,NA,306.993333333333,0.459333333333333,8.87,4.16666666666667,264.206666666667,642.753333333333,NA,2023-03-17
2023-03-17 09:45:00,32.2333333333333,48.5625,19.94,NA,241.693333333333,0.408823529411765,7.41818181818182,3.88666666666667,257.507142857143,624.8,NA,2023-03-17
2023-03-17 10:00:00,32.75,48.5,20.5083333333333,0.54,251.3125,0.416666666666667,7.38333333333333,3.7125,231.41875,717.466666666667,NA,2023-03-17
2023-03-17 10:15:00,32.9125,48.725,20.6727272727273,NA,236.506666666667,0.478,8.46153846153846,4.25333333333333,236.853333333333,710.23125,NA,2023-03-17
2023-03-17 10:30:00,32.9846153846154,49.3357142857143,20.9181818181818,NA,233.9625,0.362142857142857,7.02666666666667,3.3,253.90625,529.7,NA,2023-03-17
2023-03-17 10:45:00,33.15,49.5727272727273,21.1333333333333,NA,262.726666666667,0.411333333333333,7.34285714285714,3.925,263.08,663.526666666667,NA,2023-03-17
2023-03-17 11:00:00,33.2272727272727,49.8,21.3,0.51,292.08125,0.4425,7.45384615384615,4.0125,294.36875,423.892857142857,NA,2023-03-17
2023-03-17 11:15:00,32.8555555555556,50.35,21.175,NA,179.042857142857,0.497333333333333,8.09230769230769,4.63571428571429,178.907142857143,676.513333333333,NA,2023-03-17
2023-03-17 11:30:00,33.475,49.6785714285714,21.4307692307692,NA,288.333333333333,0.448,7.58333333333333,4.08666666666667,266.566666666667,730.175,NA,2023-03-17
2023-03-17 11:45:00,33.8636363636364,49.6769230769231,21.9,NA,280.773333333333,0.369285714285714,6.3,3.425,284.9,713.36,NA,2023-03-17
2023-03-17 12:00:00,34.22,49.4,21.9666666666667,0.66,296.94375,0.576923076923077,9.46,5.025,298.34375,788.353333333333,NA,2023-03-17
2023-03-17 12:15:00,34.0307692307692,50.6692307692308,22.4,NA,249.053333333333,0.524,9.17692307692308,4.5,248.006666666667,777.686666666667,NA,2023-03-17
2023-03-17 12:30:00,33.8222222222222,51.4461538461538,22.39,NA,260.686666666667,0.543125,9.96428571428572,4.60666666666667,258.873333333333,913.992857142857,NA,2023-03-17
2023-03-17 12:45:00,33.65,51.1583333333333,22.2285714285714,NA,273.54,0.598571428571429,11.1333333333333,5.27857142857143,267.7,758.421428571429,NA,2023-03-17
2023-03-17 13:00:00,33.7,51.4692307692308,22.22,0.56,252.857142857143,0.717857142857143,12.4733333333333,6.02,254.307142857143,726.813333333333,NA,2023-03-17
2023-03-17 13:15:00,33.2909090909091,51.8222222222222,22.1,NA,268.26875,0.665714285714286,11.5333333333333,5.30625,264.558823529412,743.51875,NA,2023-03-17
2023-03-17 13:30:00,33.4666666666667,52,22.1933333333333,NA,266.246666666667,0.662,12.35,5.44375,270.893333333333,601.89375,NA,2023-03-17
2023-03-17 13:45:00,32.9583333333333,51.825,21.78,NA,271.7,0.745625,13.1923076923077,6.27857142857143,277.186666666667,623.746666666667,NA,2023-03-17
2023-03-17 14:00:00,32.85,52.0769230769231,21.6444444444444,0.53,250.34,0.477333333333333,8.69285714285714,3.90666666666667,247.121428571429,449.913333333333,NA,2023-03-17
2023-03-17 14:15:00,33.3875,51.1083333333333,21.86,NA,276.386666666667,0.648571428571429,10.8230769230769,5.06666666666667,276.953333333333,783.357142857143,NA,2023-03-17
2023-03-17 14:30:00,33.6666666666667,51.05,22.1818181818182,NA,254.686666666667,0.574,10.0428571428571,4.99333333333333,254.466666666667,648.478571428571,NA,2023-03-17
2023-03-17 14:45:00,34.2,51.2666666666667,22.5636363636364,NA,267.68,0.519333333333333,8.87142857142857,4.12,261.33125,725.126666666667,NA,2023-03-17
2023-03-17 15:00:00,34.0222222222222,51.7636363636364,22.6272727272727,0.34,258.28,0.61,10.55,4.99285714285714,260.5,562.733333333333,NA,2023-03-17
2023-03-17 15:15:00,33.4666666666667,52.2583333333333,22.33,NA,259.55,0.620666666666667,9.89285714285714,4.71538461538462,270.326666666667,445.8125,NA,2023-03-17
2023-03-17 15:30:00,33.0111111111111,53.1,22.1428571428571,NA,268.093333333333,0.533333333333333,8.61428571428571,4.22666666666667,269.74375,261.42,NA,2023-03-17
2023-03-17 15:45:00,32.1875,53.6166666666667,21.5666666666667,NA,256.4625,0.612352941176471,10,4.75333333333333,260.986666666667,215.366666666667,NA,2023-03-17
2023-03-17 16:00:00,31.5111111111111,53.9125,21.12,0.15,283.571428571429,0.518571428571429,10.5666666666667,4.46923076923077,285.246666666667,93.4538461538462,NA,2023-03-17
2023-03-17 16:15:00,31,53.5636363636364,20.49,NA,265.686666666667,0.61,11.1571428571429,4.825,269.55,143.486666666667,NA,2023-03-17
