"date","Air.Temp","RH","Dew.Point","Last.Hours.Evaporation","Wind.Direction","Current.Wind.Speed","Peak.Wind.Gust","Vector.Wind.Speed","Vector.Wind.Direction","Solar.Radiation","Rainfall"
2023-12-05 04:30:00,23.9,93.1333333333333,22.7142857142857,NA,71.1363636363636,NA,NA,NA,NA,0.4,NA
2023-12-05 04:45:00,23.7857142857143,92.7142857142857,22.6,NA,71.15,0.04,1.2,0.4,57.26,NA,NA
2023-12-05 05:00:00,23.64,92.6375,22.3666666666667,0.02,71.15,0.0755555555555556,1.2,0.68,57.22,0.8,NA
2023-12-05 05:15:00,NA,92.82,22.3416666666667,NA,71.1416666666667,0.0709090909090909,1.54285714285714,0.790909090909091,58.4818181818182,0.82,NA
2023-12-05 05:30:00,23.5444444444444,92.7545454545455,22.2,NA,71.15,0.025,1.06666666666667,0.222222222222222,49.99,4.43636363636364,NA
2023-12-05 05:45:00,23.4,92.75,22.2166666666667,NA,71.15,NA,NA,NA,NA,16.2416666666667,NA
2023-12-05 06:00:00,23.65,92.8,22.3333333333333,0.08,71.12,0.061,1.46666666666667,0.572727272727273,63.4,22.4285714285714,NA
2023-12-05 06:15:00,24.0857142857143,92.725,22.7375,NA,71.15,0.02375,0.75,0.2375,44.5125,86.98,NA
2023-12-05 06:30:00,25.2230769230769,89.5,23.3375,NA,71.16,0.0858333333333333,1.9375,0.858333333333333,64.9454545454545,151.54,NA
2023-12-05 06:45:00,26.79375,82.6375,23.5545454545455,NA,212.023076923077,0.239285714285714,4.09333333333333,2.14615384615385,218.957142857143,207.9,NA
2023-12-05 07:00:00,28.3928571428571,75.9,23.6888888888889,0.24,264.18,0.228666666666667,4.725,2.29375,283.55,255.621428571429,NA
2023-12-05 07:15:00,29.2428571428571,71.7636363636364,23.65,NA,316.98,0.426,7.1,4.08,314.8,287.926666666667,NA
2023-12-05 07:30:00,29.5090909090909,69.7928571428571,23.4363636363636,NA,290.953333333333,0.587333333333333,9.36923076923077,5.13076923076923,289.526666666667,342.753333333333,NA
2023-12-05 07:45:00,29.9888888888889,68.1928571428572,23.5111111111111,NA,313.58,0.502142857142857,8.91538461538462,4.9125,312.72,405.986666666667,NA
2023-12-05 08:00:00,30.6222222222222,65.8833333333333,23.5,0.42,278.478571428571,0.61,10.3923076923077,5.44285714285714,280.286666666667,452.466666666667,NA
2023-12-05 08:15:00,31.01,64,23.3625,NA,310.523529411765,0.669333333333333,10.7363636363636,6.03333333333333,311.266666666667,522.42,NA
2023-12-05 08:30:00,31.3384615384615,62.4133333333333,23.2214285714286,NA,316.4,0.675333333333333,12.05,6.26666666666667,316.286666666667,569.306666666667,NA
2023-12-05 08:45:00,32.06,59.9,23.28,NA,259.18,0.634285714285714,10.15,5.64666666666667,260.3,592.206666666667,NA
2023-12-05 09:00:00,32.475,57.0769230769231,22.925,0.49,313.5,0.515333333333333,7.82307692307692,4.65714285714286,312.86,594.507142857143,NA
2023-12-05 09:15:00,32.9636363636364,54.2230769230769,22.6818181818182,NA,277.56,0.574285714285714,9.36363636363636,5.22142857142857,250.107142857143,653.186666666667,NA
2023-12-05 09:30:00,32.9818181818182,53.6090909090909,22.2285714285714,NA,315.1,0.570625,9.72857142857143,5.63571428571429,315.425,549.9625,NA
2023-12-05 09:45:00,33.7923076923077,51.65,22.3642857142857,NA,285.473333333333,0.532666666666667,8.75,4.42666666666667,285.886666666667,686.586666666667,NA
2023-12-05 10:00:00,33.5666666666667,52.9285714285714,22.5090909090909,0.52,285.4625,0.425,7.8,4.775,286.7,351.48,NA
2023-12-05 10:15:00,33.425,53.16,22.6583333333333,NA,294.96,0.654666666666667,10.6307692307692,5.71428571428571,295.45,712.353333333333,NA
2023-12-05 10:30:00,33.5636363636364,51.2533333333333,22.2333333333333,NA,307.61875,0.739333333333333,11.6733333333333,6.46,307.653333333333,667.973333333333,NA
2023-12-05 10:45:00,33.9846153846154,48.3666666666667,21.5714285714286,NA,299.406666666667,0.764666666666667,12.7866666666667,6.64,310.153333333333,666.814285714286,NA
2023-12-05 11:00:00,33.57,50.9785714285714,22.0333333333333,0.52,273.633333333333,0.672142857142857,12.54,5.82666666666667,275.0625,430.086666666667,NA
2023-12-05 11:15:00,33.0461538461538,53.7636363636364,22.4454545454545,NA,276.293333333333,0.7,11.51875,6.12307692307692,280.793333333333,534.06875,NA
2023-12-05 11:30:00,33.6454545454545,53.0916666666667,22.7214285714286,NA,243.1875,0.638666666666667,10.0076923076923,5.42,242.953333333333,771.8,NA
2023-12-05 11:45:00,34.35,49.8769230769231,22.4666666666667,NA,289.415384615385,0.744666666666667,12.4615384615385,6.56666666666667,291.68,715.866666666667,NA
2023-12-05 12:00:00,34.525,48.0846153846154,21.8307692307692,0.68,285.75625,0.803125,13.5285714285714,7.025,286.306666666667,800.726666666667,NA
2023-12-05 12:15:00,34.5,49.6642857142857,22.5,NA,276.886666666667,0.749333333333333,13.1923076923077,6.21333333333333,281.62,722.133333333333,NA
2023-12-05 12:30:00,34.88,47.4,21.9769230769231,NA,296.913333333333,0.852,15.6428571428571,7.51333333333333,299.713333333333,887.786666666667,NA
2023-12-05 12:45:00,34.9076923076923,48.8214285714286,22.5916666666667,NA,285.153333333333,0.870666666666667,14.6214285714286,7.97333333333333,286.526666666667,872.473333333333,NA
2023-12-05 13:00:00,34.9,48.5636363636364,22.425,0.71,289.866666666667,0.926666666666667,15.9222222222222,8,291.693333333333,915.113333333333,NA
2023-12-05 13:15:00,34.85,47.5857142857143,22.0545454545455,NA,290.02,0.928666666666667,16.8133333333333,8,305.126666666667,846.293333333333,NA
2023-12-05 13:30:00,34.5307692307692,47.4166666666667,21.7153846153846,NA,299.686666666667,1.065,17.6733333333333,9.18,300.82,855.353333333333,NA
2023-12-05 13:45:00,34.4545454545455,48.2153846153846,21.8888888888889,NA,289.413333333333,0.968,16.1571428571429,7.92857142857143,289.953333333333,815.006666666667,NA
2023-12-05 14:00:00,34.65,47.4076923076923,21.7785714285714,0.58,304.12,0.978,16.1,8.66,304.76,812.228571428571,NA
2023-12-05 14:15:00,34.66,49.0769230769231,22.4076923076923,NA,288.9,0.882,16.5714285714286,6.97142857142857,282.96,673.492857142857,NA
2023-12-05 14:30:00,34.5636363636364,48.8,22.3142857142857,NA,306.073333333333,0.992,16.1733333333333,8.5,304.8,690.9,NA
2023-12-05 14:45:00,34.2,50.7307692307692,22.52,NA,301.706666666667,0.954,15.8928571428571,8.36428571428571,304.1875,542.093333333333,NA
2023-12-05 15:00:00,34.0357142857143,52.15,22.8,0.33,295.846666666667,0.812666666666667,13.95,7.11333333333333,296.36,653.26,NA
2023-12-05 15:15:00,33.7636363636364,54.9466666666667,23.4538461538462,NA,274.293333333333,0.764285714285714,13.0076923076923,6.47333333333333,277.526666666667,357.26,NA
2023-12-05 15:30:00,32.3083333333333,54.68,22.0153846153846,NA,286.086666666667,0.78375,14.0153846153846,6.38571428571429,286.906666666667,159.213333333333,NA
2023-12-05 15:45:00,31.6333333333333,54.1111111111111,21.2615384615385,NA,314.126666666667,0.799333333333333,13.4285714285714,6.97333333333333,311.813333333333,121.326666666667,NA
2023-12-05 16:00:00,31.175,55.8769230769231,21.36,0.17,283.978571428571,0.877333333333333,15.1428571428571,7.58666666666667,286.266666666667,108.621428571429,NA
2023-12-05 16:15:00,30.82,57.9666666666667,21.51,NA,290.06875,0.842,15.3928571428571,7.25,293.52,87.6823529411765,NA
2023-12-05 16:30:00,30.5222222222222,59.0846153846154,21.63,NA,299.62,0.736,12.4166666666667,6.78666666666667,303.469230769231,104.273333333333,NA
2023-12-05 16:45:00,30.6285714285714,59.07,21.6666666666667,NA,293.307142857143,0.780666666666667,14.26875,6.3125,297.8,137.366666666667,NA
2023-12-05 17:00:00,30.6,59.7833333333333,21.9333333333333,0.11,281.873333333333,0.829333333333333,14.5363636363636,7.19375,302.466666666667,91.0866666666667,NA
2023-12-05 17:15:00,30.32,60.09,21.67,NA,287.26875,0.65,12.19375,5.87333333333333,287.42,55.8133333333333,NA
2023-12-05 17:30:00,30.0285714285714,61.1909090909091,21.7857142857143,NA,288.4,0.728,12.4357142857143,5.58666666666667,295.873333333333,53.1384615384615,NA
2023-12-05 17:45:00,29.74,62.4625,21.7333333333333,NA,294.392857142857,0.708571428571429,13.4083333333333,6.52666666666667,296.15,45.3266666666667,NA
2023-12-05 18:00:00,29.6,63.0142857142857,21.8571428571429,0.05,304.246666666667,0.646,11.5933333333333,5.67857142857143,301.24375,34.3928571428571,NA
2023-12-05 18:15:00,29.3,64.53,21.9,NA,270.85625,0.501176470588235,8.67333333333333,4.56666666666667,291.406666666667,15.5785714285714,NA
2023-12-05 18:30:00,28.9333333333333,66.0222222222222,21.9571428571429,NA,308.442857142857,0.448333333333333,7.51818181818182,4.40666666666667,309.746666666667,4.97272727272727,NA
2023-12-05 18:45:00,28.625,67.42,21.9833333333333,NA,300.89375,0.536875,8.59333333333333,4.94666666666667,302.7,0.833333333333333,NA
2023-12-05 19:00:00,28.35,68.67,22,0.03,317.06,0.479375,8.36666666666667,4.37142857142857,318.135714285714,0,NA
2023-12-05 19:15:00,28.2,69.41,22.08,NA,312.771428571429,0.518571428571429,9.12727272727273,4.675,312.12,NA,NA
2023-12-05 19:30:00,28.1,69.5875,22.0125,NA,294.18125,0.537333333333333,9.45,5.05333333333333,292.766666666667,0.4,NA
2023-12-05 19:45:00,28,68.8428571428571,21.78,NA,271.366666666667,0.419333333333333,6.81538461538462,3.87333333333333,271.113333333333,NA,NA
2023-12-05 20:00:00,27.9,69.4285714285714,21.8,0.02,292.366666666667,0.374,7.29166666666667,3.30714285714286,268.873333333333,0.533333333333333,NA
2023-12-05 20:15:00,27.75,70.2375,21.85,NA,235.692307692308,0.273333333333333,4.90769230769231,2.52,202.86,NA,NA
2023-12-05 20:30:00,27.6,70.7875,21.8666666666667,NA,315.507692307692,0.322,5.82142857142857,3.15,318.442857142857,NA,NA
2023-12-05 20:45:00,27.5375,71.6,21.9666666666667,NA,225.578571428571,0.342857142857143,6.16923076923077,3.24,211.646666666667,0.4,NA
2023-12-05 21:00:00,27.4,72.2333333333333,21.95,0.01,282.266666666667,0.241333333333333,4.12142857142857,2.27333333333333,268.842857142857,NA,NA
2023-12-05 21:15:00,27.28,74.0454545454545,22.26,NA,183.214285714286,0.350666666666667,6.07857142857143,3.4,184.192857142857,0.4,NA
2023-12-05 21:30:00,27.05,75.5875,22.45,NA,247.016666666667,0.334,5.01666666666667,3.22,244.68,NA,NA
2023-12-05 21:45:00,26.9,76.29,22.4454545454545,NA,130.692857142857,0.369333333333333,5.81538461538462,3.56,129.514285714286,NA,NA
2023-12-05 22:00:00,26.8,76.9545454545455,22.45,0.01,178.542857142857,0.378571428571429,6.06666666666667,3.58571428571429,146.093333333333,0.4,NA
2023-12-05 22:15:00,26.75,77.9,22.6333333333333,NA,155.3,0.351333333333333,5.76666666666667,3.42857142857143,200.5,NA,NA
2023-12-05 22:30:00,26.7,78.1222222222222,22.66,NA,308,0.257142857142857,5.26923076923077,2.54,287.869230769231,0.533333333333333,NA
2023-12-05 22:45:00,26.8,78.64,22.7,NA,203.757142857143,0.238125,4.25384615384615,2.19333333333333,160.028571428571,NA,NA
2023-12-05 23:00:00,NA,78.55,22.7666666666667,0.01,218.4,0.454285714285714,6.49,4.02666666666667,238.62,NA,NA
2023-12-05 23:15:00,26.7,78.6666666666667,22.7833333333333,NA,107.8375,0.27,4.80666666666667,2.62857142857143,96.6142857142857,0.4,NA
2023-12-05 23:30:00,26.55,79.1777777777778,22.6333333333333,NA,79.5461538461538,0.0735714285714286,2.38,0.714285714285714,90.6466666666667,NA,NA
2023-12-05 23:45:00,26.5,79.8454545454545,22.7428571428571,NA,318.57,0.410666666666667,7.18461538461538,3.83333333333333,321.776923076923,0.533333333333333,NA
2023-12-06,26.25,81.85,22.9142857142857,0,292.95,0.128666666666667,2.26,1.23076923076923,230.630769230769,0.3,NA
2023-12-06 00:15:00,26,83.1090909090909,22.9125,NA,NA,0.114166666666667,1.97777777777778,1.10714285714286,76.5916666666667,0.8,NA
2023-12-06 00:30:00,26.0333333333333,83.65,23.06,NA,214.3,0.241428571428571,4.50909090909091,2.34615384615385,181.458333333333,0,NA
2023-12-06 00:45:00,26.1,83.4727272727273,23,NA,122.953333333333,0.242666666666667,3.95454545454545,2.55,121.933333333333,NA,NA
2023-12-06 01:00:00,26.025,84.0888888888889,23.1333333333333,0.01,301.664285714286,0.45,7.54615384615385,3.92307692307692,280.246666666667,0.4,NA
2023-12-06 01:15:00,25.8666666666667,85.15,23.1555555555556,NA,92.1533333333333,0.294666666666667,4.33333333333333,2.95625,92.3866666666667,NA,NA
2023-12-06 01:30:00,25.84,85.5666666666667,23.2,NA,268.914285714286,0.29,4.88571428571429,2.7,314.94,0.4,NA
2023-12-06 01:45:00,25.775,85.5571428571428,23.2,NA,226.5,0.343076923076923,5.65,3.24285714285714,241.985714285714,NA,NA
2023-12-06 02:00:00,NA,85.3857142857143,23.04,65.54,236.991666666667,0.297333333333333,5.43333333333333,2.6,186.66,NA,NA
2023-12-06 02:15:00,25.5666666666667,85.6181818181818,22.8666666666667,NA,57.7636363636364,0.186,3.66,1.77333333333333,101.1,0.533333333333333,NA
2023-12-06 02:30:00,25.28,85.9777777777778,22.8,NA,294.109090909091,0.0593333333333333,1.7,0.586666666666667,245.016666666667,NA,NA
2023-12-06 02:45:00,25.14,86.4090909090909,22.675,NA,305.9875,0.109166666666667,2.63846153846154,1.19285714285714,284.273333333333,0.4,NA
2023-12-06 03:00:00,25.2333333333333,86.35,22.8333333333333,65.53,250.933333333333,0.193571428571429,4.73636363636364,1.81333333333333,265.064285714286,NA,NA
2023-12-06 03:15:00,25.275,86.3714285714286,22.8111111111111,NA,124.553333333333,0.248125,4.61818181818182,2.32,103.233333333333,NA,NA
2023-12-06 03:30:00,25.05,86.5,22.65,NA,10.9071428571429,0.112727272727273,2.04285714285714,1.12727272727273,9.5125,0.4,NA
2023-12-06 03:45:00,24.7,87.0222222222222,22.46,NA,294.381818181818,0.109230769230769,2.25,1.09230769230769,240.45,NA,NA
2023-12-06 04:00:00,24.3,87.8333333333333,22.08,65.53,318.988888888889,0.177692307692308,2.68181818181818,1.77692307692308,318.75,0.4,NA
2023-12-06 04:15:00,23.88,89.4444444444444,22.06,NA,318.675,0.09,1.72727272727273,0.892307692307692,231.690909090909,NA,NA
2023-12-06 04:30:00,23.65,90.2461538461538,21.9333333333333,NA,288.34,0.159166666666667,2.56666666666667,1.5,247.47,0.4,NA
2023-12-06 04:45:00,23.55,91.0111111111111,21.9833333333333,NA,219.2,0.0923076923076923,1.78,0.958333333333333,161.863636363636,NA,NA
2023-12-06 05:00:00,23.55,91.3555555555556,22.05,0.02,199.15,0.118666666666667,1.775,1.18666666666667,162.672727272727,NA,NA
2023-12-06 05:15:00,23.6333333333333,91.8461538461538,22.2428571428571,NA,199.15,0.08375,1.9,0.8375,182.133333333333,0.4,NA
2023-12-06 05:30:00,23.6571428571429,91.9,22.25,NA,199.15,0.116,2.225,1.15,183.607692307692,1.64444444444444,NA
2023-12-06 05:45:00,24.1,91.93,22.5272727272727,NA,219.172727272727,0.208235294117647,4.5,1.80625,210.935714285714,17.8357142857143,NA
2023-12-06 06:00:00,24.8777777777778,88.65625,22.9,0.09,242.373333333333,0.308571428571429,5.31666666666667,2.72352941176471,193.84,33.6142857142857,NA
2023-12-06 06:15:00,25.5666666666667,85.75,22.94,NA,219.484615384615,0.231333333333333,4.36923076923077,2.22,201.707142857143,76.8133333333333,NA
2023-12-06 06:30:00,26.44,82.1,23.2666666666667,NA,280.45,0.422666666666667,6.89166666666667,3.82857142857143,284.113333333333,161.715384615385,NA
2023-12-06 06:45:00,27.3,78.05,23.2090909090909,NA,296.421428571429,0.514285714285714,9.88181818181818,5.02666666666667,270.82,190.973333333333,NA
2023-12-06 07:00:00,27.9428571428571,74.7692307692308,23,0.25,301.553333333333,0.665714285714286,11.425,6.06428571428571,302.353333333333,239.973333333333,NA
2023-12-06 07:15:00,28.5,71.5461538461538,22.8375,NA,280.2,0.665333333333333,10.05,6.02666666666667,277.76875,288.2,NA
2023-12-06 07:30:00,29.18,68.3846153846154,22.8,NA,306.006666666667,0.676875,11.15625,6.1,281.34,342.207692307692,NA
2023-12-06 07:45:00,29.9666666666667,65.8142857142857,22.9642857142857,NA,324.886666666667,0.516,7.96,4.90666666666667,325.092857142857,408.193333333333,NA
2023-12-06 08:00:00,30.6285714285714,62.4,22.7333333333333,0.31,307.62,0.661538461538462,11.1,6.06666666666667,310.106666666667,387.275,NA
2023-12-06 08:15:00,30.2846153846154,62.225,22.2692307692308,NA,292.513333333333,0.725625,11.6,6.32,297.175,266.94,NA
2023-12-06 08:30:00,30.55,61,22.1818181818182,NA,289.706666666667,0.836,13.6230769230769,6.9125,315.221428571429,476.866666666667,NA
2023-12-06 08:45:00,30.6727272727273,59.3066666666667,21.8166666666667,NA,308.253333333333,0.759333333333333,14.2,7.01428571428571,309.21875,298.926666666667,NA
2023-12-06 09:00:00,30.23,59.1307692307692,21.4,0.34,298.793333333333,0.911333333333333,14.9133333333333,8.24666666666667,298.713333333333,243.1,NA
2023-12-06 09:15:00,30.02,59.3333333333333,21.19,NA,306.886666666667,0.844,13.5692307692308,7.06,304.493333333333,239.52,NA
2023-12-06 09:30:00,30.66,58.3333333333333,21.5076923076923,NA,311.706666666667,0.712,11.4333333333333,6.48571428571429,313.24,382.86,NA
2023-12-06 09:45:00,31.5272727272727,54.6833333333333,21.325,NA,282.1375,0.804666666666667,13.3846153846154,7,281.08,659.926666666667,NA
2023-12-06 10:00:00,32,52.02,20.9,0.54,294.542857142857,0.874,14.9066666666667,8.04666666666667,295.433333333333,830.18,NA
2023-12-06 10:15:00,32.55,49.7384615384615,20.7,NA,295.514285714286,0.932,15.0428571428571,8.11333333333333,297.04,743.353333333333,NA
2023-12-06 10:30:00,32.3363636363636,49.6846153846154,20.45,NA,269.125,0.806153846153846,13.5615384615385,7.16,265.186666666667,504.406666666667,NA
2023-12-06 10:45:00,31.9833333333333,49.4785714285714,20.13125,NA,305.933333333333,0.980666666666667,16.4846153846154,8.83571428571429,306.166666666667,450.7,NA
2023-12-06 11:00:00,31.89,51.0307692307692,20.3833333333333,0.65,295.9,0.88875,15.4769230769231,7.67647058823529,298.12,602.792307692308,NA
2023-12-06 11:15:00,32.95,49.4083333333333,20.9,NA,282.646666666667,0.738,12.94,6.06666666666667,283.828571428571,892.30625,NA
2023-12-06 11:30:00,33.2818181818182,45.1875,19.7230769230769,NA,320.2,0.936666666666667,15.8533333333333,7.8,316.953333333333,807.286666666667,NA
2023-12-06 11:45:00,33.35,46.1928571428571,20.1846153846154,NA,311.992857142857,1.03466666666667,18.2076923076923,9.15333333333333,313.275,1023.86,NA
2023-12-06 12:00:00,33.7777777777778,45.7,20.5222222222222,0.71,289.886666666667,0.856428571428571,15.4666666666667,7.35,291.966666666667,993.55625,NA
2023-12-06 12:15:00,33.5111111111111,44.5466666666667,19.8384615384615,NA,301.26,1.1,18.4214285714286,10.0357142857143,303.126666666667,958.34,NA
2023-12-06 12:30:00,33.4818181818182,45.0266666666667,19.8333333333333,NA,291.646666666667,1.022,17.76,9.25,290.993333333333,766.733333333333,NA
2023-12-06 12:45:00,32.7888888888889,46.9076923076923,19.925,NA,314.388235294118,1.08,18.2818181818182,9.4,313.466666666667,683.785714285714,NA
2023-12-06 13:00:00,32.9727272727273,45.6428571428571,19.6846153846154,0.66,325.6875,1.06214285714286,15.7461538461538,7.98666666666667,323.64375,752.02,NA
2023-12-06 13:15:00,33.6454545454545,44.9461538461538,19.9714285714286,NA,314.60625,0.88,14.13125,7.16,292.142857142857,883.693333333333,NA
2023-12-06 13:30:00,33.6,42.2142857142857,19.0769230769231,NA,309.506666666667,0.997333333333333,15.8461538461538,8.96,309.4,737.526666666667,NA
2023-12-06 13:45:00,33.69,39.8214285714286,18.0785714285714,NA,289.6,0.995333333333333,15.8666666666667,8.96,289.025,865.43125,NA
2023-12-06 14:00:00,33.6555555555556,39.7933333333333,17.9416666666667,0.65,290.092857142857,1.04125,19.2,8.69285714285714,312.726666666667,838.846666666667,NA
2023-12-06 14:15:00,33.7111111111111,41.2142857142857,18.8,NA,262.653333333333,0.95,15.1923076923077,7.96,265.3,801.46,NA
2023-12-06 14:30:00,33.4666666666667,40.3214285714286,18.1714285714286,NA,315.60625,1.135,18.7133333333333,9.86,314.94,766.735714285714,NA
2023-12-06 14:45:00,33.5909090909091,41,18.4571428571429,NA,259.053333333333,0.836,14.3090909090909,7.15,255.957142857143,721.1,NA
2023-12-06 15:00:00,33.6,40.4615384615385,18.4083333333333,0.52,316.70625,0.922,15.0533333333333,8.01333333333333,317.9625,672.8,NA
2023-12-06 15:15:00,33.75,41.0333333333333,18.5538461538462,NA,285.993333333333,0.848666666666667,14.95,6.83333333333333,284.206666666667,625.753333333333,NA
2023-12-06 15:30:00,33.4090909090909,42.7461538461538,19.1,NA,301.58,0.965333333333333,16.5714285714286,8.3,297.633333333333,579.366666666667,NA
2023-12-06 15:45:00,33.15,43.9214285714286,19.2846153846154,NA,296.88,0.88,14.4571428571429,7.40666666666667,303.28,523.48,NA
2023-12-06 16:00:00,33.0727272727273,44.2769230769231,19.37,0.36,282.657142857143,0.868,15.2928571428571,7.72666666666667,284.293333333333,469.864285714286,NA
2023-12-06 16:15:00,32.6454545454545,44.7866666666667,19.10625,NA,312.270588235294,0.951333333333333,16.1,7.86666666666667,315.74,422.58,NA
2023-12-06 16:30:00,32.5222222222222,45,19.0785714285714,NA,297.906666666667,0.856666666666667,14.0153846153846,7.50666666666667,322.26,367.63125,NA
2023-12-06 16:45:00,32.7363636363636,44.5333333333333,19.0384615384615,NA,289.306666666667,0.873571428571429,14.7384615384615,7.91333333333333,297.1,312.730769230769,NA
2023-12-06 17:00:00,31.96,45.0333333333333,18.5066666666667,0.13,286.18,0.986666666666667,15.9875,8.26666666666667,288.373333333333,239.71875,NA
2023-12-06 17:15:00,31.25,48.3266666666667,19,NA,295.34,0.70375,12.2266666666667,5.925,293.6,26.2333333333333,NA
2023-12-06 17:30:00,30.375,50.3461538461538,18.8083333333333,NA,289.113333333333,0.48,8.76666666666667,4.33333333333333,313.033333333333,20.6428571428571,NA
2023-12-06 17:45:00,29.8,52.7272727272727,18.9833333333333,NA,323.453333333333,0.646,9.81538461538462,5.84666666666667,321.58,19.3285714285714,NA
2023-12-06 18:00:00,29.1666666666667,56.8545454545455,19.8416666666667,0.07,301.46,0.741333333333333,12.6714285714286,6.72857142857143,298.253333333333,15.0777777777778,NA
2023-12-06 18:15:00,28.8333333333333,59.4583333333333,20.1444444444444,NA,293.25625,0.762666666666667,11.7357142857143,6.90666666666667,294.073333333333,8.66666666666667,NA
2023-12-06 18:30:00,28.55,60.3538461538462,20.1,NA,298.14,0.605333333333333,10.4363636363636,5.56,297.173333333333,2.82,NA
2023-12-06 18:45:00,28.32,61.3333333333333,20.1428571428571,NA,297.646666666667,0.54,8.85714285714286,4.98666666666667,297.006666666667,0.266666666666667,NA
2023-12-06 19:00:00,28.0285714285714,63.05,20.3,0.03,307.373333333333,0.43,8.2,3.95,305.693333333333,NA,NA
2023-12-06 19:15:00,27.8428571428571,60.06,19.5,NA,300.06,0.4,6.27692307692308,3.925,301.626666666667,NA,NA
2023-12-06 19:30:00,27.7333333333333,59.05,18.9833333333333,NA,281.057142857143,0.312,5.57142857142857,3.08571428571429,283.458333333333,0.4,NA
2023-12-06 19:45:00,27.44,60.36,19.1,NA,213.85,0.185333333333333,3.52857142857143,1.675,164.214285714286,NA,NA
2023-12-06 20:00:00,27.2,61.65,19.2,0.02,258.454545454545,0.224285714285714,4.4375,2.18666666666667,293.053333333333,0.533333333333333,NA
2023-12-06 20:15:00,27.1333333333333,62.2916666666667,19.35,NA,204.175,0.226923076923077,3.72307692307692,2.19230769230769,140.515384615385,NA,NA
2023-12-06 20:30:00,NA,64.2333333333333,19.7,NA,262.65625,0.332666666666667,5.9,2.89375,260.506666666667,NA,NA
2023-12-06 20:45:00,26.85,66.4636363636364,20.1333333333333,NA,244.04,0.326666666666667,5.975,3.23125,268.013333333333,0.4,NA
2023-12-06 21:00:00,26.7,68.66,20.45,0.02,203.207142857143,0.372857142857143,5.72307692307692,3.36,229.635714285714,NA,NA
2023-12-06 21:15:00,26.58,70.4777777777778,20.78,NA,139.764285714286,0.318666666666667,5.3,3.35333333333333,157.347058823529,0.4,NA
2023-12-06 21:30:00,26.3833333333333,71.9222222222222,20.9545454545455,NA,292.186666666667,0.340666666666667,5.57272727272727,3.06666666666667,225.833333333333,NA,NA
2023-12-06 21:45:00,26.1857142857143,72.9636363636364,20.95,NA,121.666666666667,0.231875,3.99230769230769,2.125,99.6133333333333,0.266666666666667,NA
2023-12-06 22:00:00,26,73.7714285714286,21.02,0,170.68,0.201333333333333,4.33333333333333,1.96666666666667,120.086666666667,NA,NA
2023-12-06 22:15:00,25.84,74.52,20.9857142857143,NA,263.366666666667,0.192,3.20909090909091,1.9,275.4375,NA,NA
2023-12-06 22:30:00,25.84,74.64,20.9625,NA,336.2375,0.189333333333333,4.35625,2.03125,304.864285714286,0.4,NA
2023-12-06 22:45:00,25.55,75.2666666666667,20.8,NA,343.975,0.128571428571429,2.55384615384615,1.28571428571429,257.991666666667,NA,NA
2023-12-06 23:00:00,25.1,76.9090909090909,20.8285714285714,65.53,345.492307692308,0.0792307692307692,1.2,0.776923076923077,258.65,0.4,NA
2023-12-06 23:15:00,24.9,78.3,20.9,NA,358.7,0.087,2.01,0.86,299.033333333333,NA,NA
2023-12-06 23:30:00,24.8,79.71,21.0571428571429,NA,17.95,0.07,1.57777777777778,0.78,98.9875,NA,NA
2023-12-06 23:45:00,24.95,79.31,21.13,NA,16.1333333333333,0.126875,3,1.24615384615385,17.5375,0.4,NA
2023-12-07,25.38,78.3666666666667,21.3,65.54,142.36,0.216428571428571,4.225,2.06,119.666666666667,0,NA
2023-12-07 00:15:00,NA,77.54,21.2333333333333,NA,251.172727272727,0.182666666666667,3.32727272727273,1.92857142857143,201.864285714286,0.4,NA
2023-12-07 00:30:00,25.25,78.19,21.15,NA,270.95,0.0558333333333333,1.36428571428571,0.585714285714286,203.075,NA,NA
2023-12-07 00:45:00,24.7,79.2666666666667,20.8166666666667,NA,270.7,0.0728571428571429,1.7,0.728571428571429,243.27,NA,NA
2023-12-07 01:00:00,24,81.5375,20.72,65.53,NA,0.01,1.2,0.1,270,0.4,NA
2023-12-07 01:15:00,23.55,83.08,20.5,NA,NA,0.00714285714285714,0.6,0.0833333333333333,115.714285714286,NA,NA
2023-12-07 01:30:00,23.7,84.26,20.75,NA,206.9,0.137142857142857,2.95,1.175,214.1,0.4,NA
2023-12-07 01:45:00,24.24,82.7090909090909,21.11,NA,186.430769230769,0.186875,3.90769230769231,1.82,161.792857142857,NA,NA
2023-12-07 02:00:00,24.7,80.7083333333333,21.08,65.53,243.14,0.194,3.22,1.94,235.171428571429,0.266666666666667,NA
2023-12-07 02:15:00,24.6,79.9125,20.9444444444444,NA,339.58,0.108333333333333,2.47272727272727,1.15,312.646153846154,NA,NA
2023-12-07 02:30:00,24.0909090909091,80.9083333333333,20.6428571428571,NA,344.455555555556,0.02875,1.2,0.2875,246.271428571429,NA,NA
2023-12-07 02:45:00,23.375,83.18,20.4,NA,344.455555555556,0.12,2.4,1.2,344.6,0.533333333333333,NA
2023-12-07 03:00:00,22.84,84.9461538461538,20.1444444444444,65.53,344.533333333333,0.0846666666666667,1.3375,0.84,275.86,NA,NA
2023-12-07 03:15:00,22.5285714285714,86.2090909090909,20,NA,345.04,0.11375,1.9125,1.1375,197.157142857143,0.4,NA
